,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
16705,2014-04-14 23:27:00,40.6881,-74.1807,B02512,4,Monday,14,23,27,2014-04-14,23:30:00,-0.3419495071361571,-0.9273416958175785,0.15201287369008312,1,1
16706,2014-04-14 23:28:00,40.7476,-73.9768,B02512,4,Monday,14,23,28,2014-04-14,23:30:00,-0.1481732445393119,-0.9845817694318788,0.09297004305196258,0,0
16707,2014-04-14 23:29:00,40.7238,-74.0109,B02512,4,Monday,14,23,29,2014-04-14,23:30:00,-0.1811997347159123,-0.9765050643336112,0.11663839620679342,4,0
16708,2014-04-14 23:30:00,40.7298,-73.9896,B02512,4,Monday,14,23,30,2014-04-14,23:30:00,-0.1604707562232937,-0.9808158210428369,0.11067728578705747,4,0
16709,2014-04-14 23:53:00,40.784,-73.9721,B02512,4,Monday,14,23,53,2014-04-14,00:00:00,-0.14393678036261304,-0.9879626754614793,0.056674113613189435,0,0
16710,2014-04-14 23:54:00,40.7142,-73.9976,B02512,4,Monday,14,23,54,2014-04-14,00:00:00,-0.1679991979136209,-0.9776799421813294,0.1261673498045053,4,0
23652,2014-04-21 23:09:00,40.7572,-73.9859,B02512,4,Monday,21,23,9,2014-04-21,23:15:00,-0.15726028494303065,-0.9840286552410763,0.08340748434088952,0,0
23653,2014-04-21 23:09:00,40.7151,-73.9918,B02512,4,Monday,21,23,9,2014-04-21,23:15:00,-0.16234437523867112,-0.9787495112616913,0.12527449075277053,4,0
23654,2014-04-21 23:10:00,40.7645,-73.9708,B02512,4,Monday,21,23,10,2014-04-21,23:15:00,-0.1424672914046031,-0.9868673557114694,0.07613076323594926,0,0
23655,2014-04-21 23:12:00,40.7287,-74.0052,B02512,4,Monday,21,23,12,2014-04-21,23:15:00,-0.1757297013154526,-0.9780728174338794,0.1117704606438358,4,0
23656,2014-04-21 23:12:00,40.7423,-74.0043,B02512,4,Monday,21,23,12,2014-04-21,23:15:00,-0.17510064727670419,-0.9796364297022215,0.09824575778914632,0,0
23657,2014-04-21 23:12:00,40.7423,-74.0043,B02512,4,Monday,21,23,12,2014-04-21,23:15:00,-0.17510064727670419,-0.9796364297022215,0.09824575778914632,0,0
23658,2014-04-21 23:13:00,40.7144,-73.9971,B02512,4,Monday,21,23,13,2014-04-21,23:15:00,-0.16751459452891945,-0.9777886711311473,0.12596894548815052,4,0
23659,2014-04-21 23:23:00,40.7494,-73.9905,B02512,4,Monday,21,23,23,2014-04-21,23:30:00,-0.1616745946257703,-0.9826229970911977,0.0911776893768701,0,0
23660,2014-04-21 23:28:00,40.7275,-74.0006,B02512,4,Monday,21,23,28,2014-04-21,23:30:00,-0.17120548893920517,-0.9787380000028558,0.11296286074412909,4,0
23661,2014-04-21 23:39:00,40.6951,-74.1784,B02512,4,Monday,21,23,39,2014-04-21,23:45:00,-0.34017323644570435,-0.9291022008797596,0.14509055629654824,1,1
23662,2014-04-21 23:46:00,40.7467,-74.0019,B02512,4,Monday,21,23,46,2014-04-21,23:45:00,-0.17282238456478086,-0.9804700797550338,0.09386610729385063,0,0
23663,2014-04-21 23:46:00,40.7467,-74.0019,B02512,4,Monday,21,23,46,2014-04-21,23:45:00,-0.17282238456478086,-0.9804700797550338,0.09386610729385063,0,0
23664,2014-04-21 23:46:00,40.7162,-73.9949,B02512,4,Monday,21,23,46,2014-04-21,23:45:00,-0.1654005840689324,-0.978376823734313,0.12418308084925646,4,0
23665,2014-04-21 23:46:00,40.7234,-73.9763,B02512,4,Monday,21,23,46,2014-04-21,23:45:00,-0.14730401692871403,-0.9821426483309228,0.11703565664440162,4,0
23666,2014-04-21 23:57:00,40.7341,-73.9985,B02512,4,Monday,21,23,57,2014-04-21,00:00:00,-0.1692730009898121,-0.9798087150089455,0.10640269323857465,0,0
31848,2014-04-28 23:05:00,40.7332,-74.0005,B02512,4,Monday,28,23,5,2014-04-28,23:00:00,-0.17121571798386173,-0.9793734811840372,0.10729754083263501,0,0
31849,2014-04-28 23:05:00,40.6447,-73.7966,B02512,4,Monday,28,23,5,2014-04-28,23:00:00,0.03023230467561995,-0.9803865088311571,0.19475189615471303,2,2
31850,2014-04-28 23:07:00,40.7375,-73.9812,B02512,4,Monday,28,23,7,2014-04-28,23:00:00,-0.1523523563411881,-0.9829421923570325,0.10302138613723891,0,0
31851,2014-04-28 23:09:00,40.7661,-73.9696,B02512,4,Monday,28,23,9,2014-04-28,23:15:00,-0.14130002709217535,-0.9871569226412864,0.07453530992177981,0,0
31852,2014-04-28 23:09:00,40.7379,-73.9853,B02512,4,Monday,28,23,9,2014-04-28,23:15:00,-0.1563875937210619,-0.9823499053265929,0.10262350624963983,0,0
31853,2014-04-28 23:10:00,40.7214,-73.9922,B02512,4,Monday,28,23,10,2014-04-28,23:15:00,-0.16286208745224742,-0.9794436078468182,0.11902167667574207,4,0
31854,2014-04-28 23:11:00,40.7834,-73.9843,B02512,4,Monday,28,23,11,2014-04-28,23:15:00,-0.15597357377023913,-0.9860994026125262,0.05727313901436529,0,0
31855,2014-04-28 23:15:00,40.7447,-73.9866,B02512,4,Monday,28,23,15,2014-04-28,23:15:00,-0.15777147861320676,-0.9828120772744925,0.09585708789442396,0,0
31856,2014-04-28 23:16:00,40.7371,-73.9829,B02512,4,Monday,28,23,16,2014-04-28,23:15:00,-0.15401674376918925,-0.9826409829958385,0.10341924954140935,0,0
31857,2014-04-28 23:24:00,40.77,-73.9805,B02512,4,Monday,28,23,24,2014-04-28,23:30:00,-0.15209459694837377,-0.9858379342464082,0.0706456012776884,0,0
31858,2014-04-28 23:25:00,40.7257,-73.9919,B02512,4,Monday,28,23,25,2014-04-28,23:30:00,-0.16265054082888303,-0.9799882519254987,0.11475115535835502,4,0
31859,2014-04-28 23:40:00,40.7181,-73.9902,B02512,4,Monday,28,23,40,2014-04-28,23:45:00,-0.16083834929958715,-0.9793744590094454,0.12229756512106077,4,0
31860,2014-04-28 23:46:00,40.7717,-74.0191,B02512,4,Monday,28,23,46,2014-04-28,23:45:00,-0.19004780301033608,-0.979350685347601,0.06894974749865929,0,0
31861,2014-04-28 23:50:00,40.7592,-73.9683,B02512,4,Monday,28,23,50,2014-04-28,23:45:00,-0.1399410610353493,-0.9868070800199797,0.08141428780467123,0,0
31862,2014-04-28 23:53:00,40.6534,-73.9594,B02512,4,Monday,28,23,53,2014-04-28,00:00:00,-0.12928834270221187,-0.9739660709338439,0.18621121639419572,4,0
71061,2014-04-07 23:00:00,40.7319,-73.9997,B02598,4,Monday,7,23,0,2014-04-07,23:00:00,-0.17040810940754125,-0.9793718906151239,0.10858994484345906,4,0
71062,2014-04-07 23:00:00,40.7238,-73.9981,B02598,4,Monday,7,23,0,2014-04-07,23:00:00,-0.1686859675232911,-0.9787443634019244,0.11663839620679342,4,0
71063,2014-04-07 23:00:00,40.6716,-73.9576,B02598,4,Monday,7,23,0,2014-04-07,23:00:00,-0.12795376519974822,-0.9773960555264487,0.16829968690567046,4,0
71064,2014-04-07 23:01:00,40.7228,-73.9797,B02598,4,Monday,7,23,1,2014-04-07,23:00:00,-0.15063176544522106,-0.9815665533133222,0.11763151217025516,4,0
71065,2014-04-07 23:01:00,40.763,-73.9844,B02598,4,Monday,7,23,1,2014-04-07,23:00:00,-0.15585707103933386,-0.9847246961774105,0.07762632379126612,0,0
71066,2014-04-07 23:02:00,40.7395,-73.9897,B02598,4,Monday,7,23,2,2014-04-07,23:00:00,-0.16073472780701775,-0.9818130769093234,0.10103182313831116,0,0
71067,2014-04-07 23:03:00,40.7574,-73.9715,B02598,4,Monday,7,23,3,2014-04-07,23:00:00,-0.14307684973359772,-0.9862075916981733,0.08320817956906999,0,0
71068,2014-04-07 23:04:00,40.7058,-74.0099,B02598,4,Monday,7,23,4,2014-04-07,23:00:00,-0.17981298716408156,-0.9744630330497985,0.1344956760142023,4,0
71069,2014-04-07 23:04:00,40.7055,-74.009,B02598,4,Monday,7,23,4,2014-04-07,23:00:00,-0.17892860364555138,-0.974584740793854,0.13479294421159327,4,0
71070,2014-04-07 23:04:00,40.7807,-73.9544,B02598,4,Monday,7,23,4,2014-04-07,23:00:00,-0.12640383607973268,-0.9901645569425406,0.05996849505457414,3,0
71071,2014-04-07 23:04:00,40.689,-73.9528,B02598,4,Monday,7,23,4,2014-04-07,23:00:00,-0.12360831290654943,-0.980756209139939,0.15112327158268066,4,0
71072,2014-04-07 23:04:00,40.7323,-74.0077,B02598,4,Monday,7,23,4,2014-04-07,23:00:00,-0.17824532164542334,-0.9780199543998366,0.10819230151568611,4,0
71073,2014-04-07 23:05:00,40.7257,-73.9966,B02598,4,Monday,7,23,5,2014-04-07,23:00:00,-0.1672546721834815,-0.9792129732477602,0.11475115535835502,4,0
71074,2014-04-07 23:06:00,40.7324,-73.9743,B02598,4,Monday,7,23,6,2014-04-07,23:00:00,-0.1454876984666797,-0.9834374698798996,0.10809288797645357,0,0
71075,2014-04-07 23:08:00,40.7607,-73.9784,B02598,4,Monday,7,23,8,2014-04-07,23:15:00,-0.14991870385148776,-0.9854629914422812,0.07991917625401418,0,0
71076,2014-04-07 23:08:00,40.7495,-73.9752,B02598,4,Monday,7,23,8,2014-04-07,23:15:00,-0.14662346821166247,-0.9849905264904368,0.09107810545721486,0,0
71077,2014-04-07 23:09:00,40.8035,-73.9554,B02598,4,Monday,7,23,9,2014-04-07,23:15:00,-0.1275353087996146,-0.9911363220897919,0.03719591434159567,3,0
71078,2014-04-07 23:09:00,40.6466,-73.79,B02598,4,Monday,7,23,9,2014-04-07,23:15:00,0.03671592990527365,-0.9805336243709325,0.19288792592900758,2,2
71079,2014-04-07 23:10:00,40.7575,-73.9749,B02598,4,Monday,7,23,10,2014-04-07,23:15:00,-0.14643034401950553,-0.9857236566438476,0.08310852593453574,0,0
71080,2014-04-07 23:11:00,40.7423,-74.0045,B02598,4,Monday,7,23,11,2014-04-07,23:15:00,-0.17529657105931812,-0.9796013899802725,0.09824575778914632,0,0
71081,2014-04-07 23:11:00,40.7089,-74.0104,B02598,4,Monday,7,23,11,2014-04-07,23:15:00,-0.1803751927481955,-0.9747782989750277,0.13142320072347452,4,0
71082,2014-04-07 23:12:00,40.7082,-74.0116,B02598,4,Monday,7,23,12,2014-04-07,23:15:00,-0.18152790451041184,-0.9744704677856401,0.13211709691669124,4,0
71083,2014-04-07 23:12:00,40.7741,-73.873,B02598,4,Monday,7,23,12,2014-04-07,23:15:00,-0.04545585616646641,-0.9967467893705607,0.06655526289973268,3,0
71084,2014-04-07 23:13:00,40.7034,-74.0116,B02598,4,Monday,7,23,13,2014-04-07,23:15:00,-0.18140967761212132,-0.9738358071190459,0.13687348041699834,4,0
71085,2014-04-07 23:13:00,40.7636,-73.9765,B02598,4,Monday,7,23,13,2014-04-07,23:15:00,-0.14807985419831346,-0.9859711078208739,0.07702812033981242,0,0
71086,2014-04-07 23:14:00,40.7504,-73.9023,B02598,4,Monday,7,23,14,2014-04-07,23:15:00,-0.07449790818253718,-0.9931350879639508,0.09018180931463862,3,0
71087,2014-04-07 23:15:00,40.6449,-73.7821,B02598,4,Monday,7,23,15,2014-04-07,23:15:00,0.04444599682953042,-0.9798839852241469,0.19455572175362368,2,2
71088,2014-04-07 23:16:00,40.7739,-73.8716,B02598,4,Monday,7,23,16,2014-04-07,23:15:00,-0.04405977789610798,-0.9967961327323304,0.0667548181153706,3,0
71089,2014-04-07 23:16:00,40.7673,-73.9615,B02598,4,Monday,7,23,16,2014-04-07,23:15:00,-0.13331136803484786,-0.9883569849555361,0.0733385944934822,0,0
71090,2014-04-07 23:16:00,40.7652,-73.914,B02598,4,Monday,7,23,16,2014-04-07,23:15:00,-0.08621819303195723,-0.9934164884238632,0.07543277615138269,3,0
71091,2014-04-07 23:16:00,40.7652,-73.914,B02598,4,Monday,7,23,16,2014-04-07,23:15:00,-0.08621819303195723,-0.9934164884238632,0.07543277615138269,3,0
71092,2014-04-07 23:17:00,40.7468,-74.0079,B02598,4,Monday,7,23,17,2014-04-07,23:15:00,-0.1787037429048924,-0.9794247325261246,0.09376654834167392,0,0
71093,2014-04-07 23:18:00,40.7282,-74.0417,B02598,4,Monday,7,23,18,2014-04-07,23:15:00,-0.21129247824947578,-0.970953932436998,0.11226731367733077,4,0
71094,2014-04-07 23:19:00,40.7496,-73.9742,B02598,4,Monday,7,23,19,2014-04-07,23:15:00,-0.1456397357924586,-0.9851456623986461,0.09097852062677149,0,0
71095,2014-04-07 23:20:00,40.7417,-74.0031,B02598,4,Monday,7,23,20,2014-04-07,23:15:00,-0.173914624190797,-0.9797876285151949,0.09884283737906503,0,0
71096,2014-04-07 23:21:00,40.7417,-73.9911,B02598,4,Monday,7,23,21,2014-04-07,23:15:00,-0.16214493312273928,-0.9818040100557127,0.09884283737906503,0,0
71097,2014-04-07 23:21:00,40.7551,-73.9889,B02598,4,Monday,7,23,21,2014-04-07,23:15:00,-0.16018314545280263,-0.9833774011424834,0.08549998149182078,0,0
71098,2014-04-07 23:22:00,40.6746,-73.9632,B02598,4,Monday,7,23,22,2014-04-07,23:15:00,-0.13349288873536766,-0.9771600494180307,0.16534172636826586,4,0
71099,2014-04-07 23:22:00,40.7024,-73.984,B02598,4,Monday,7,23,22,2014-04-07,23:15:00,-0.15444471027083875,-0.978335499139305,0.1378640003525353,4,0
71100,2014-04-07 23:22:00,40.7741,-73.8723,B02598,4,Monday,7,23,22,2014-04-07,23:15:00,-0.044758122334194406,-0.9967783642643256,0.06655526289973268,3,0
71101,2014-04-07 23:25:00,40.7283,-73.9995,B02598,4,Monday,7,23,25,2014-04-07,23:30:00,-0.1701441929639694,-0.9790144563003766,0.11216794531200751,4,0
71102,2014-04-07 23:26:00,40.7604,-73.9871,B02598,4,Monday,7,23,26,2014-04-07,23:30:00,-0.1584826309276918,-0.9840977055090304,0.08021821305725134,0,0
71103,2014-04-07 23:28:00,40.7247,-73.9996,B02598,4,Monday,7,23,28,2014-04-07,23:30:00,-0.17017180941568838,-0.9785932596498145,0.11574449208554766,4,0
71104,2014-04-07 23:29:00,40.7085,-74.0101,B02598,4,Monday,7,23,29,2014-04-07,23:30:00,-0.18007318708872982,-0.9747805950650896,0.1318197207410827,4,0
71105,2014-04-07 23:29:00,40.7741,-73.8731,B02598,4,Monday,7,23,29,2014-04-07,23:30:00,-0.045555530617947204,-0.9967422388012183,0.06655526289973268,3,0
71106,2014-04-07 23:30:00,40.7418,-73.9902,B02598,4,Monday,7,23,30,2014-04-07,23:30:00,-0.16126284495376894,-0.9819592915663362,0.0987433265793482,0,0
71107,2014-04-07 23:30:00,40.7321,-73.8808,B02598,4,Monday,7,23,30,2014-04-07,23:30:00,-0.0530329994305471,-0.9926927343933393,0.10839112534739509,3,0
71108,2014-04-07 23:34:00,40.6486,-73.7829,B02598,4,Monday,7,23,34,2014-04-07,23:30:00,0.04369381926608092,-0.9806316619387595,0.1909250998720954,2,2
71109,2014-04-07 23:34:00,40.6449,-73.7823,B02598,4,Monday,7,23,34,2014-04-07,23:30:00,0.04425001914486566,-0.9798928548257742,0.19455572175362368,2,2
71110,2014-04-07 23:34:00,40.7547,-73.9882,B02598,4,Monday,7,23,34,2014-04-07,23:30:00,-0.15948925455727037,-0.9834554507836146,0.08589850991003006,0,0
71111,2014-04-07 23:37:00,40.6982,-73.9945,B02598,4,Monday,7,23,37,2014-04-07,23:30:00,-0.16461078768053447,-0.9760803504921965,0.14202266707193123,4,0
71112,2014-04-07 23:39:00,40.7422,-73.9747,B02598,4,Monday,7,23,39,2014-04-07,23:45:00,-0.14602949825435277,-0.9843798011014998,0.09834527351608528,0,0
71113,2014-04-07 23:39:00,40.7692,-73.8635,B02598,4,Monday,7,23,39,2014-04-07,23:45:00,-0.03597265948058434,-0.9967957577556945,0.07144357976854589,3,0
71114,2014-04-07 23:40:00,40.7101,-74.0043,B02598,4,Monday,7,23,40,2014-04-07,23:45:00,-0.17445334952672023,-0.9760149898811196,0.1302335147581687,4,0
71115,2014-04-07 23:40:00,40.729,-73.9971,B02598,4,Monday,7,23,40,2014-04-07,23:45:00,-0.16780728785071955,-0.97949713250418,0.11147233540333955,4,0
71116,2014-04-07 23:42:00,40.7562,-73.9893,B02598,4,Monday,7,23,42,2014-04-07,23:45:00,-0.16059154415627264,-0.9834054747763527,0.08440395799605752,0,0
71117,2014-04-07 23:43:00,40.7741,-73.8727,B02598,4,Monday,7,23,43,2014-04-07,23:45:00,-0.04515683008861717,-0.9967603812736014,0.06655526289973268,3,0
71118,2014-04-07 23:44:00,40.7409,-73.9943,B02598,4,Monday,7,23,44,2014-04-07,23:45:00,-0.16527268334468306,-0.981201830469291,0.0996388881098196,0,0
71119,2014-04-07 23:44:00,40.7833,-73.9573,B02598,4,Monday,7,23,44,2014-04-07,23:45:00,-0.1292945333883141,-0.9899450820239749,0.05737297458249543,3,0
71120,2014-04-07 23:47:00,40.6505,-73.7854,B02598,4,Monday,7,23,47,2014-04-07,23:45:00,0.04125727293079341,-0.9810984988191198,0.18905970761953345,2,2
71121,2014-04-07 23:47:00,40.7685,-73.8625,B02598,4,Monday,7,23,47,2014-04-07,23:45:00,-0.03497408369276445,-0.9967810080415065,0.07214177345761412,3,0
106504,2014-04-14 23:01:00,40.8886,-73.9106,B02598,4,Monday,14,23,1,2014-04-14,23:00:00,-0.08298151008075924,-0.9954003432400339,-0.04787719355120538,3,0
106505,2014-04-14 23:02:00,40.6892,-73.968,B02598,4,Monday,14,23,2,2014-04-14,23:00:00,-0.13850518630699943,-0.978794047295682,0.15092556557655007,4,0
106506,2014-04-14 23:02:00,40.6892,-73.968,B02598,4,Monday,14,23,2,2014-04-14,23:00:00,-0.13850518630699943,-0.978794047295682,0.15092556557655007,4,0
106507,2014-04-14 23:02:00,40.7268,-74.0073,B02598,4,Monday,14,23,2,2014-04-14,23:00:00,-0.17774495155859127,-0.977490926357739,0.11365835245912792,4,0
106508,2014-04-14 23:02:00,40.7267,-74.0074,B02598,4,Monday,14,23,2,2014-04-14,23:00:00,-0.17784066435843565,-0.9774619598268237,0.11375770388002365,4,0
106509,2014-04-14 23:04:00,40.7257,-73.9902,B02598,4,Monday,14,23,4,2014-04-14,23:00:00,-0.16098432657308215,-0.9802633416290409,0.11475115535835502,4,0
106510,2014-04-14 23:04:00,40.7373,-73.9926,B02598,4,Monday,14,23,4,2014-04-14,23:00:00,-0.1635443637944434,-0.9811211987466392,0.10322031990373053,0,0
106511,2014-04-14 23:04:00,40.7437,-73.9849,B02598,4,Monday,14,23,4,2014-04-14,23:00:00,-0.15608536029925194,-0.982983705944749,0.09685243490681922,0,0
106512,2014-04-14 23:04:00,40.6868,-73.9546,B02598,4,Monday,14,23,4,2014-04-14,23:00:00,-0.12533100215062554,-0.9801999665410033,0.153297636945049,4,0
106513,2014-04-14 23:04:00,40.7498,-73.9691,B02598,4,Monday,14,23,4,2014-04-14,23:00:00,-0.14061618706010326,-0.9858936037272211,0.09077934823753207,0,0
106514,2014-04-14 23:05:00,40.6868,-73.9781,B02598,4,Monday,14,23,5,2014-04-14,23:00:00,-0.14832897584041868,-0.9769843138112283,0.153297636945049,4,0
106515,2014-04-14 23:05:00,40.6457,-73.7912,B02598,4,Monday,14,23,5,2014-04-14,23:00:00,0.03553296134777334,-0.9804030951537194,0.19377094640545223,2,2
106516,2014-04-14 23:06:00,40.713,-73.9523,B02598,4,Monday,14,23,6,2014-04-14,23:00:00,-0.12353415150709707,-0.9841338005805591,0.12735766944430857,4,0
106517,2014-04-14 23:07:00,40.7446,-73.9112,B02598,4,Monday,14,23,7,2014-04-14,23:00:00,-0.08328857546005784,-0.9918948225224709,0.09595662692565889,3,0
106518,2014-04-14 23:08:00,40.7106,-73.9582,B02598,4,Monday,14,23,8,2014-04-14,23:15:00,-0.1292981267571986,-0.9830819441283015,0.12973775682506022,4,0
106519,2014-04-14 23:08:00,40.8152,-73.9458,B02598,4,Monday,14,23,8,2014-04-14,23:15:00,-0.11805798550836755,-0.9926791897367192,0.02550173173250624,3,0
106520,2014-04-14 23:08:00,40.7642,-73.9213,B02598,4,Monday,14,23,8,2014-04-14,23:15:00,-0.09346065430340536,-0.9926850347116352,0.07642988915822914,3,0
106521,2014-04-14 23:08:00,40.6916,-73.9976,B02598,4,Monday,14,23,8,2014-04-14,23:15:00,-0.16747344852635945,-0.9746203166776176,0.14855262487721071,4,0
106522,2014-04-14 23:08:00,40.7626,-73.9723,B02598,4,Monday,14,23,8,2014-04-14,23:15:00,-0.1439262894180821,-0.9865076306513194,0.07802511058026396,0,0
106523,2014-04-14 23:09:00,40.7205,-73.9941,B02598,4,Monday,14,23,9,2014-04-14,23:15:00,-0.16470489716786993,-0.9790263705647073,0.11991523084169824,4,0
106524,2014-04-14 23:09:00,40.7485,-73.9789,B02598,4,Monday,14,23,9,2014-04-14,23:15:00,-0.1502531029301457,-0.9843507511823901,0.09207390350434475,0,0
106525,2014-04-14 23:10:00,40.7586,-73.9611,B02598,4,Monday,14,23,10,2014-04-14,23:15:00,-0.13282594999109498,-0.9877404784260252,0.0820122813223112,0,0
106526,2014-04-14 23:10:00,40.7294,-73.9781,B02598,4,Monday,14,23,10,2014-04-14,23:15:00,-0.14917435474462426,-0.9825524903860084,0.11107481948118395,0,0
106527,2014-04-14 23:11:00,40.7582,-73.9718,B02598,4,Monday,14,23,11,2014-04-14,23:15:00,-0.14338223672476327,-0.9862301826941544,0.08241092727823704,0,0
106528,2014-04-14 23:11:00,40.6869,-73.978,B02598,4,Monday,14,23,11,2014-04-14,23:15:00,-0.14823357545714702,-0.977014293251499,0.15319881817254385,4,0
106529,2014-04-14 23:12:00,40.7531,-73.9721,B02598,4,Monday,14,23,12,2014-04-14,23:15:00,-0.14361563765200558,-0.9857583951463478,0.08749248550764079,0,0
106530,2014-04-14 23:15:00,40.7347,-73.9832,B02598,4,Monday,14,23,15,2014-04-14,23:15:00,-0.15427257718759343,-0.9823467032112677,0.10580608024991611,0,0
106531,2014-04-14 23:15:00,40.7847,-73.9541,B02598,4,Monday,14,23,15,2014-04-14,23:15:00,-0.12613607637021085,-0.9904324633402734,0.055975224873568916,3,0
106532,2014-04-14 23:15:00,40.7448,-73.9856,B02598,4,Monday,14,23,15,2014-04-14,23:15:00,-0.1567900969126576,-0.9829788184540972,0.09575754790462522,0,0
106533,2014-04-14 23:17:00,40.741,-74.0055,B02598,4,Monday,14,23,17,2014-04-14,23:15:00,-0.17625331235252575,-0.9792990762120285,0.09953938524539194,0,0
106534,2014-04-14 23:17:00,40.7216,-74.0099,B02598,4,Monday,14,23,17,2014-04-14,23:15:00,-0.18017613922455983,-0.9764310680838253,0.11882309596544022,4,0
106535,2014-04-14 23:17:00,40.704,-73.9409,B02598,4,Monday,14,23,17,2014-04-14,23:15:00,-0.11217290980255323,-0.9842993673042844,0.1362791026930163,4,0
106536,2014-04-14 23:18:00,40.6458,-73.7767,B02598,4,Monday,14,23,18,2014-04-14,23:15:00,0.04974555502733311,-0.9798041694686556,0.19367284075693414,2,2
106537,2014-04-14 23:18:00,40.7209,-74.0018,B02598,4,Monday,14,23,18,2014-04-14,23:15:00,-0.1722467509496097,-0.9777762927897892,0.1195181076053315,4,0
106538,2014-04-14 23:20:00,40.7453,-73.9985,B02598,4,Monday,14,23,20,2014-04-14,23:15:00,-0.16946525611560218,-0.9809215519448582,0.09525983361188647,0,0
106539,2014-04-14 23:20:00,40.766,-73.9692,B02598,4,Monday,14,23,20,2014-04-14,23:15:00,-0.1409040991546731,-0.9872059799916906,0.07463503138644725,0,0
