,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
4123,2014-04-04 09:00:00,40.7643,-73.9788,B02512,4,Friday,4,9,0,2014-04-04,09:00:00,-0.1503552880707286,-0.9856809781947014,0.07633018128044099,0,0
4124,2014-04-04 09:00:00,40.7603,-73.9599,B02512,4,Friday,4,9,0,2014-04-04,09:00:00,-0.13165879131655275,-0.9880359300919099,0.08031789038862379,0,0
4125,2014-04-04 09:03:00,40.7649,-73.9717,B02512,4,Friday,4,9,3,2014-04-04,09:00:00,-0.14335978094613433,-0.9867687924738002,0.07573191801925111,0,0
4126,2014-04-04 09:03:00,40.6952,-73.9644,B02512,4,Friday,4,9,3,2014-04-04,09:00:00,-0.13510185600187186,-0.9801657617219,0.1449916137332676,1,0
4127,2014-04-04 09:08:00,40.7711,-73.8661,B02512,4,Friday,4,9,8,2014-04-04,09:15:00,-0.03856938255593077,-0.9968327019637129,0.06954830713236418,2,0
4128,2014-04-04 09:11:00,40.71,-73.9682,B02512,4,Friday,4,9,11,2014-04-04,09:15:00,-0.13911137049937494,-0.9816625813886517,0.1303326624417467,1,0
4129,2014-04-04 09:11:00,40.7793,-73.9834,B02512,4,Friday,4,9,11,2014-04-04,09:15:00,-0.15504824070952378,-0.9859991213895242,0.061365916207353904,0,0
4130,2014-04-04 09:12:00,40.7435,-73.9961,B02512,4,Friday,4,9,12,2014-04-04,09:15:00,-0.1670815029232679,-0.981154819150344,0.09705149271885505,1,0
4131,2014-04-04 09:12:00,40.745,-73.9893,B02512,4,Friday,4,9,12,2014-04-04,09:15:00,-0.1604291203915427,-0.9824108494347235,0.09555846505328965,0,0
4132,2014-04-04 09:15:00,40.7486,-73.9771,B02512,4,Friday,4,9,15,2014-04-04,09:15:00,-0.14848240133730012,-0.9846287115019389,0.09197432782652358,0,0
4133,2014-04-04 09:17:00,40.7364,-73.9971,B02512,4,Friday,4,9,17,2014-04-04,09:15:00,-0.1679419836064053,-0.9802833564408426,0.10411547064400069,1,0
4134,2014-04-04 09:17:00,40.7369,-73.9888,B02512,4,Friday,4,9,17,2014-04-04,09:15:00,-0.1598082847438074,-0.9816947519102573,0.10361817504231821,1,0
4135,2014-04-04 09:17:00,40.7753,-73.9904,B02512,4,Friday,4,9,17,2014-04-04,09:15:00,-0.16190525705125322,-0.9846395461216755,0.06535787597886221,0,0
4136,2014-04-04 09:18:00,40.7408,-73.9918,B02512,4,Friday,4,9,18,2014-04-04,09:15:00,-0.16281753360716436,-0.981602110997477,0.09973838997786545,1,0
4137,2014-04-04 09:18:00,40.7665,-73.9914,B02512,4,Friday,4,9,18,2014-04-04,09:15:00,-0.16278962293443727,-0.9838716025964332,0.0741364166195655,0,0
4138,2014-04-04 09:21:00,40.7163,-73.9948,B02512,4,Friday,4,9,21,2014-04-04,09:15:00,-0.16530481352749038,-0.9784055987818231,0.1240838542962933,1,0
4139,2014-04-04 09:21:00,40.7198,-74.0004,B02512,4,Friday,4,9,21,2014-04-04,09:15:00,-0.17085496493870472,-0.9778863802101262,0.1206101502997589,1,0
4140,2014-04-04 09:23:00,40.7567,-73.9852,B02512,4,Friday,4,9,23,2014-04-04,09:30:00,-0.15656485439446413,-0.984097187560048,0.08390573165668622,0,0
4141,2014-04-04 09:23:00,40.733,-73.975,B02512,4,Friday,4,9,23,2014-04-04,09:30:00,-0.14618557891338865,-0.9833993613625506,0.1074963840763262,1,0
4142,2014-04-04 09:24:00,40.6878,-74.1814,B02512,4,Friday,4,9,24,2014-04-04,09:30:00,-0.3425827395513552,-0.9270592857007134,0.15230938039914504,4,1
4143,2014-04-04 09:24:00,40.8053,-73.9954,B02512,4,Friday,4,9,24,2014-04-04,09:30:00,-0.1670790985100827,-0.9853078808703846,0.03539710066898124,0,0
4144,2014-04-04 09:24:00,40.7739,-73.9596,B02512,4,Friday,4,9,24,2014-04-04,09:30:00,-0.1314941772346217,-0.9890667700472874,0.0667548181153706,0,0
4145,2014-04-04 09:25:00,40.7638,-73.9691,B02512,4,Friday,4,9,25,2014-04-04,09:30:00,-0.14078185262830206,-0.9870551245126996,0.0768287130164363,0,0
4146,2014-04-04 09:26:00,40.7781,-73.9619,B02512,4,Friday,4,9,26,2014-04-04,09:30:00,-0.1338050896510405,-0.9890308350449669,0.06256361013986175,0,0
4147,2014-04-04 09:27:00,40.7084,-74.0067,B02512,4,Friday,4,9,27,2014-04-04,09:30:00,-0.1767555472160737,-0.9753742329050719,0.13191884745247345,1,0
4148,2014-04-04 09:27:00,40.7603,-74.0027,B02512,4,Friday,4,9,27,2014-04-04,09:30:00,-0.17381324900466127,-0.9814978303358416,0.08031789038862379,0,0
4149,2014-04-04 09:27:00,40.7364,-74.0071,B02512,4,Friday,4,9,27,2014-04-04,09:30:00,-0.17773625676185761,-0.978554950835599,0.10411547064400069,1,0
4150,2014-04-04 09:28:00,40.7598,-73.9786,B02512,4,Friday,4,9,28,2014-04-04,09:30:00,-0.15010490058914558,-0.9853614819618972,0.08081626497788855,0,0
4151,2014-04-04 09:28:00,40.7238,-74.0109,B02512,4,Friday,4,9,28,2014-04-04,09:30:00,-0.1811997347159123,-0.9765050643336112,0.11663839620679342,1,0
4152,2014-04-04 09:32:00,40.759,-73.9852,B02512,4,Friday,4,9,32,2014-04-04,09:30:00,-0.15659476155991264,-0.9842851707285543,0.08161362224442052,0,0
4153,2014-04-04 09:33:00,40.6878,-74.1817,B02512,4,Friday,4,9,33,2014-04-04,09:30:00,-0.3428608419166797,-0.9269564691627187,0.15230938039914504,4,1
4154,2014-04-04 09:34:00,40.7578,-73.9697,B02512,4,Friday,4,9,34,2014-04-04,09:30:00,-0.14130615327865956,-0.9864964003026955,0.0828095600484147,0,0
4155,2014-04-04 09:35:00,40.7679,-73.968,B02512,4,Friday,4,9,35,2014-04-04,09:30:00,-0.1397389671422117,-0.9875129795564319,0.07274019706878679,0,0
4156,2014-04-04 09:36:00,40.7406,-74.0357,B02512,4,Friday,4,9,36,2014-04-04,09:30:00,-0.2057350309907422,-0.9734914560278153,0.09993739072080339,1,0
4157,2014-04-04 09:36:00,40.7406,-74.0357,B02512,4,Friday,4,9,36,2014-04-04,09:30:00,-0.2057350309907422,-0.9734914560278153,0.09993739072080339,1,0
4158,2014-04-04 09:37:00,40.7394,-74.0278,B02512,4,Friday,4,9,37,2014-04-04,09:30:00,-0.19801409678293144,-0.9749681407206505,0.1011313109524332,1,0
4159,2014-04-04 09:37:00,40.7394,-74.0278,B02512,4,Friday,4,9,37,2014-04-04,09:30:00,-0.19801409678293144,-0.9749681407206505,0.1011313109524332,1,0
4160,2014-04-04 09:40:00,40.7729,-73.9542,B02512,4,Friday,4,9,40,2014-04-04,09:45:00,-0.12614282234365734,-0.9896957006071231,0.067752553981029,0,0
4161,2014-04-04 09:44:00,40.7879,-73.9748,B02512,4,Friday,4,9,44,2014-04-04,09:45:00,-0.14663509254595708,-0.987781567639862,0.052779960827715425,0,0
4162,2014-04-04 09:44:00,40.7614,-73.973,B02512,4,Friday,4,9,44,2014-04-04,09:45:00,-0.1446031234234578,-0.9863132905652194,0.07922139578793877,0,0
4163,2014-04-04 09:46:00,40.741,-73.9857,B02512,4,Friday,4,9,46,2014-04-04,09:45:00,-0.1568299095236614,-0.9825967078429327,0.09953938524539194,0,0
4164,2014-04-04 09:47:00,40.7754,-73.9461,B02512,4,Friday,4,9,47,2014-04-04,09:45:00,-0.11814192137245291,-0.9908500735096152,0.06525808946341663,0,0
