,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
35592,2014-04-01 02:14:00,40.6923,-73.9207,B02598,4,Tuesday,1,2,14,2014-04-01,02:15:00,-0.09211371366048758,-0.9847092865718755,0.14786035538568737,2,1
35593,2014-04-01 02:17:00,40.7553,-73.9869,B02598,4,Tuesday,1,2,17,2014-04-01,02:15:00,-0.1582187838688724,-0.9837126638088859,0.08530071214873194,0,1
35594,2014-04-01 02:18:00,40.758,-73.9818,B02598,4,Tuesday,1,2,18,2014-04-01,02:15:00,-0.15323466775937597,-0.9847307672483792,0.08261024531553077,0,1
35595,2014-04-01 02:23:00,40.7421,-74.0039,B02598,4,Tuesday,1,2,23,2014-04-01,02:30:00,-0.17470532564542224,-0.9796870280123425,0.09844478825956443,0,1
35596,2014-04-01 02:23:00,40.7557,-73.9872,B02598,4,Tuesday,1,2,23,2014-04-01,02:30:00,-0.1585193061864547,-0.9836987609244395,0.08490216323443976,0,1
35597,2014-04-01 02:23:00,40.7404,-74.0058,B02598,4,Tuesday,1,2,23,2014-04-01,02:30:00,-0.17653646570119685,-0.9791872038496724,0.1001363874662457,0,1
35598,2014-04-01 02:25:00,40.726,-73.9835,B02598,4,Tuesday,1,2,25,2014-04-01,02:30:00,-0.15441834216222994,-0.9813538893782957,0.11445313191852963,0,1
35599,2014-04-01 02:28:00,40.7527,-73.9849,B02598,4,Tuesday,1,2,28,2014-04-01,02:30:00,-0.15621573491480537,-0.9838047702810336,0.0878909445694488,0,1
35600,2014-04-01 02:32:00,40.7662,-73.9523,B02598,4,Tuesday,1,2,32,2014-04-01,02:30:00,-0.12420284757650157,-0.989460962310233,0.07443558771176637,3,1
35601,2014-04-01 02:35:00,40.7607,-73.9787,B02598,4,Tuesday,1,2,35,2014-04-01,02:30:00,-0.15021433599815404,-0.9854179714859648,0.07991917625401418,0,1
35602,2014-04-01 02:35:00,40.7422,-74.008,B02598,4,Tuesday,1,2,35,2014-04-01,02:30:00,-0.1787223299157894,-0.9789721834488037,0.09834527351608528,0,1
35603,2014-04-01 02:50:00,40.6508,-74.0079,B02598,4,Tuesday,1,2,50,2014-04-01,02:45:00,-0.17626765273959327,-0.9660732105055284,0.18876510943819877,2,1
71182,2014-04-08 02:00:00,40.7176,-73.9923,B02598,4,Tuesday,8,2,0,2014-04-08,02:00:00,-0.1628846229941016,-0.9789740972672688,0.12279379655261731,0,1
71183,2014-04-08 02:03:00,40.7464,-74.0008,B02598,4,Tuesday,8,2,3,2014-04-08,02:00:00,-0.17173889768539213,-0.9806318093500419,0.09416477851441789,0,1
71184,2014-04-08 02:04:00,40.729,-73.9936,B02598,4,Tuesday,8,2,4,2014-04-08,02:00:00,-0.1643780270676826,-0.9800784573987236,0.11147233540333955,0,1
71185,2014-04-08 02:10:00,40.7394,-74.0065,B02598,4,Tuesday,8,2,10,2014-04-08,02:15:00,-0.17720392882361027,-0.9789643637817054,0.1011313109524332,0,1
71186,2014-04-08 02:11:00,40.7396,-74.0063,B02598,4,Tuesday,8,2,11,2014-04-08,02:15:00,-0.17701172753081754,-0.9790196689579377,0.10093233431386381,0,1
71187,2014-04-08 02:13:00,40.7394,-74.0018,B02598,4,Tuesday,8,2,13,2014-04-08,02:15:00,-0.17260085603986308,-0.9797864065393788,0.1011313109524332,0,1
71188,2014-04-08 02:17:00,40.7072,-74.0016,B02598,4,Tuesday,8,2,17,2014-04-08,02:15:00,-0.17175130502554664,-0.9761063871636008,0.13310826480893023,0,1
71189,2014-04-08 02:18:00,40.7554,-73.9869,B02598,4,Tuesday,8,2,18,2014-04-08,02:15:00,-0.1582201376322798,-0.9837210807248493,0.08520107619717512,0,1
71190,2014-04-08 02:22:00,40.7767,-74.0162,B02598,4,Tuesday,8,2,22,2014-04-08,02:15:00,-0.18726924380309984,-0.9802240793075756,0.06396080574094491,0,1
71191,2014-04-08 02:23:00,40.7396,-74.0019,B02598,4,Tuesday,8,2,23,2014-04-08,02:30:00,-0.17270234141610968,-0.9797890411508734,0.10093233431386381,0,1
71192,2014-04-08 02:26:00,40.6998,-73.9478,B02598,4,Tuesday,8,2,26,2014-04-08,02:30:00,-0.1188920705460242,-0.9829250458895487,0.1404387045095037,2,1
71193,2014-04-08 02:27:00,40.7422,-73.9116,B02598,4,Tuesday,8,2,27,2014-04-08,02:30:00,-0.08366572398795467,-0.9916290908432536,0.09834527351608528,3,1
71194,2014-04-08 02:33:00,40.7199,-73.9845,B02598,4,Tuesday,8,2,33,2014-04-08,02:30:00,-0.1552875160484946,-0.9804911602013456,0.12051087970182423,0,1
71195,2014-04-08 02:38:00,40.7195,-73.9904,B02598,4,Tuesday,8,2,38,2014-04-08,02:45:00,-0.16106184341423527,-0.979510259797864,0.12090795485297606,0,1
71196,2014-04-08 02:41:00,40.7846,-73.9558,B02598,4,Tuesday,8,2,41,2014-04-08,02:45:00,-0.12781891124445127,-0.990211044524581,0.056075067809333294,3,1
71197,2014-04-08 02:45:00,40.7606,-73.9824,B02598,4,Tuesday,8,2,45,2014-04-08,02:45:00,-0.15385811161133478,-0.9848475334678021,0.08001885598894974,0,1
106645,2014-04-15 02:02:00,40.7193,-74.0087,B02598,4,Tuesday,15,2,2,2014-04-15,02:00:00,-0.17895454937875038,-0.9763751781484765,0.12110648517804189,0,1
106646,2014-04-15 02:02:00,40.7298,-73.9583,B02598,4,Tuesday,15,2,2,2014-04-15,02:00:00,-0.12969763407003798,-0.9853573271293234,0.11067728578705747,0,1
106647,2014-04-15 02:03:00,40.6934,-73.9994,B02598,4,Tuesday,15,2,3,2014-04-15,02:00:00,-0.16927297691830528,-0.974579157628283,0.14677235707639694,2,1
106648,2014-04-15 02:08:00,40.7245,-73.9907,B02598,4,Tuesday,15,2,8,2014-04-15,02:15:00,-0.16145193873340327,-0.9800461511958319,0.11594314557343162,0,1
106649,2014-04-15 02:13:00,40.6868,-73.9652,B02598,4,Tuesday,15,2,13,2014-04-15,02:15:00,-0.1357138861949698,-0.9788164156780998,0.153297636945049,2,1
106650,2014-04-15 02:30:00,40.7592,-73.9729,B02598,4,Tuesday,15,2,30,2014-04-15,02:30:00,-0.14447887702099727,-0.9861529130089358,0.08141428780467123,0,1
106651,2014-04-15 02:31:00,40.7329,-73.5983,B02598,4,Tuesday,15,2,31,2014-04-15,02:30:00,0.22580923582958037,-0.9682114087104639,0.10759580408621959,4,-1
106652,2014-04-15 02:35:00,40.6248,-73.9111,B02598,4,Tuesday,15,2,35,2014-04-15,02:30:00,-0.0816346813927768,-0.9733657339088392,0.21423101280161716,2,-1
106653,2014-04-15 02:36:00,40.7433,-73.9957,B02598,4,Tuesday,15,2,36,2014-04-15,02:30:00,-0.16668577347601324,-0.9812024174945794,0.09725054664883118,0,1
106654,2014-04-15 02:38:00,40.7373,-73.9903,B02598,4,Tuesday,15,2,38,2014-04-15,02:45:00,-0.16128735445223308,-0.9814947553872976,0.10322031990373053,0,1
106655,2014-04-15 02:47:00,40.6798,-73.965,B02598,4,Tuesday,15,2,47,2014-04-15,02:45:00,-0.13536763952502515,-0.9777566212393131,0.1602110851099428,2,1
106656,2014-04-15 02:48:00,40.7369,-73.993,B02598,4,Tuesday,15,2,48,2014-04-15,02:45:00,-0.16392998107287227,-0.9810149005526609,0.10361817504231821,0,1
106657,2014-04-15 02:48:00,40.7143,-73.781,B02598,4,Tuesday,15,2,48,2014-04-15,02:45:00,0.04604039837575772,-0.9909526243506772,0.12606814827666513,4,-1
106658,2014-04-15 02:50:00,40.7198,-74.0052,B02598,4,Tuesday,15,2,50,2014-04-15,02:45:00,-0.17554683329391824,-0.9770550142981442,0.1206101502997589,0,1
106659,2014-04-15 02:52:00,40.6956,-73.9196,B02598,4,Tuesday,15,2,52,2014-04-15,02:45:00,-0.09107489317940946,-0.9852905206439346,0.14459582899089224,2,1
106660,2014-04-15 02:57:00,40.7828,-73.9458,B02598,4,Tuesday,15,2,57,2014-04-15,03:00:00,-0.11789846385876805,-0.9913378673247873,0.057872143797211714,3,1
106661,2014-04-15 02:58:00,40.6247,-73.9465,B02598,4,Tuesday,15,2,58,2014-04-15,03:00:00,-0.11603094132535759,-0.969845365655824,0.21432869003255817,2,1
106662,2014-04-15 02:58:00,40.7095,-73.8271,B02598,4,Tuesday,15,2,58,2014-04-15,03:00:00,0.00032454571065154535,-0.9914049774532799,0.13082838128992955,4,-1
145160,2014-04-22 02:07:00,40.7778,-73.9757,B02598,4,Tuesday,22,2,7,2014-04-22,02:00:00,-0.14743776186254243,-0.9870716018314126,0.0628630196135491,3,1
145161,2014-04-22 02:07:00,40.7778,-73.9757,B02598,4,Tuesday,22,2,7,2014-04-22,02:00:00,-0.14743776186254243,-0.9870716018314126,0.0628630196135491,3,1
145162,2014-04-22 02:08:00,40.7418,-73.9893,B02598,4,Tuesday,22,2,8,2014-04-22,02:15:00,-0.16037901639921803,-0.9821040304137152,0.0987433265793482,0,1
145163,2014-04-22 02:10:00,40.7614,-73.9781,B02598,4,Tuesday,22,2,10,2014-04-22,02:15:00,-0.1496314188399162,-0.9855629908561727,0.07922139578793877,0,1
145164,2014-04-22 02:11:00,40.7158,-74.0064,B02598,4,Tuesday,22,2,11,2014-04-22,02:15:00,-0.17663187565611962,-0.9763611065700379,0.1245799746328926,0,1
145165,2014-04-22 02:11:00,40.7247,-74.0065,B02598,4,Tuesday,22,2,11,2014-04-22,02:15:00,-0.17691999840410136,-0.977395788161864,0.11574449208554766,0,1
145166,2014-04-22 02:12:00,40.7431,-73.98,B02598,4,Tuesday,22,2,12,2014-04-22,02:15:00,-0.15125802652562437,-0.9836791069839629,0.09744959668878544,0,1
145167,2014-04-22 02:16:00,40.7417,-74.0036,B02598,4,Tuesday,22,2,16,2014-04-22,02:15:00,-0.1744044962453171,-0.9797005487332713,0.09884283737906503,0,1
145168,2014-04-22 02:20:00,40.7164,-73.9615,B02598,4,Tuesday,22,2,20,2014-04-22,02:15:00,-0.13263994221836742,-0.9833791019334037,0.12398462650248457,2,1
145169,2014-04-22 02:23:00,40.7264,-74.0013,B02598,4,Tuesday,22,2,23,2014-04-22,02:30:00,-0.17186896297868365,-0.9784949387487873,0.11405575131328875,0,1
145170,2014-04-22 02:33:00,40.7047,-74.0122,B02598,4,Tuesday,22,2,33,2014-04-22,02:30:00,-0.18202648347062586,-0.973900869894725,0.1355856000230694,0,1
145171,2014-04-22 02:34:00,40.7729,-73.9799,B02598,4,Tuesday,22,2,34,2014-04-22,02:30:00,-0.151533546251252,-0.9861273628642334,0.067752553981029,0,1
145172,2014-04-22 02:35:00,40.7406,-73.9983,B02598,4,Tuesday,22,2,35,2014-04-22,02:30:00,-0.1691910675578838,-0.9805033914242934,0.09993739072080339,0,1
145173,2014-04-22 02:41:00,40.7475,-74.0019,B02598,4,Tuesday,22,2,41,2014-04-22,02:45:00,-0.1728353645448206,-0.9805437188388644,0.0930696094775788,0,1
145174,2014-04-22 02:42:00,40.6927,-73.9719,B02598,4,Tuesday,22,2,42,2014-04-22,02:45:00,-0.14239659915751976,-0.9787631781621352,0.14746474026806927,2,1
145175,2014-04-22 02:44:00,40.7302,-74.0003,B02598,4,Tuesday,22,2,44,2014-04-22,02:45:00,-0.17096370068256683,-0.9790862031675214,0.11027973438455844,0,1
145176,2014-04-22 02:46:00,40.6516,-74.0074,B02598,4,Tuesday,22,2,46,2014-04-22,02:45:00,-0.17581156943182172,-0.9663094874111491,0.18797943130332684,2,1
145177,2014-04-22 02:48:00,40.7394,-74.0064,B02598,4,Tuesday,22,2,48,2014-04-22,02:45:00,-0.17710603150137239,-0.978982079279737,0.1011313109524332,0,1
145178,2014-04-22 02:49:00,40.7474,-73.9766,B02598,4,Tuesday,22,2,49,2014-04-22,02:45:00,-0.14797355882198232,-0.9845929771862583,0.09316917497250599,0,1
145179,2014-04-22 02:51:00,40.704,-73.9307,B02598,4,Tuesday,22,2,51,2014-04-22,02:45:00,-0.1021273951620302,-0.9853923083354187,0.1362791026930163,2,1
145180,2014-04-22 02:51:00,40.8221,-73.9425,B02598,4,Tuesday,22,2,51,2014-04-22,02:45:00,-0.11479897852790369,-0.9932145322968069,0.018603423431865558,3,1
145181,2014-04-22 02:53:00,40.7305,-73.9826,B02598,4,Tuesday,22,2,53,2014-04-22,03:00:00,-0.1536131060690103,-0.9819913799360992,0.10998155924984238,0,1
145182,2014-04-22 02:55:00,40.7829,-73.98,B02598,4,Tuesday,22,2,55,2014-04-22,03:00:00,-0.15172754624060894,-0.9867325431853743,0.057772311107720846,3,1
145183,2014-04-22 02:55:00,40.7829,-73.98,B02598,4,Tuesday,22,2,55,2014-04-22,03:00:00,-0.15172754624060894,-0.9867325431853743,0.057772311107720846,3,1
145184,2014-04-22 02:59:00,40.6473,-73.9746,B02598,4,Tuesday,22,2,59,2014-04-22,03:00:00,-0.14390787344041148,-0.9707467693839545,0.19220102417124066,2,1
196893,2014-04-29 02:02:00,40.7332,-74.003,B02598,4,Tuesday,29,2,2,2014-04-29,02:00:00,-0.1736636140875286,-0.9789423817944174,0.10729754083263501,0,1
196894,2014-04-29 02:03:00,40.7396,-74.002,B02598,4,Tuesday,29,2,3,2014-04-29,02:00:00,-0.1728003194565391,-0.9797717660178172,0.10093233431386381,0,1
196895,2014-04-29 02:04:00,40.6486,-73.7832,B02598,4,Tuesday,29,2,4,2014-04-29,02:00:00,0.04339962780569446,-0.980644725955918,0.1909250998720954,4,0
196896,2014-04-29 02:05:00,40.8122,-73.93,B02598,4,Tuesday,29,2,5,2014-04-29,02:00:00,-0.10235127699132421,-0.9943399467987104,0.028500636810129047,3,1
196897,2014-04-29 02:09:00,40.7117,-73.9625,B02598,4,Tuesday,29,2,9,2014-04-29,02:15:00,-0.13354330780647763,-0.9826576925187732,0.12864697537752098,2,1
196898,2014-04-29 02:11:00,40.7403,-73.9984,B02598,4,Tuesday,29,2,11,2014-04-29,02:15:00,-0.16928400840203586,-0.9804568792101132,0.10023588433742207,0,1
196899,2014-04-29 02:12:00,40.8324,-73.9221,B02598,4,Tuesday,29,2,12,2014-04-29,02:15:00,-0.09452802065575502,-0.9954875640767031,0.00830440121483647,3,1
196900,2014-04-29 02:14:00,40.8061,-73.9158,B02598,4,Tuesday,29,2,14,2014-04-29,02:15:00,-0.08820482017014168,-0.9955013392316102,0.034597590766173636,3,1
196901,2014-04-29 02:14:00,40.8061,-73.9158,B02598,4,Tuesday,29,2,14,2014-04-29,02:15:00,-0.08820482017014168,-0.9955013392316102,0.034597590766173636,3,1
196902,2014-04-29 02:18:00,40.7178,-73.9577,B02598,4,Tuesday,29,2,18,2014-04-29,02:15:00,-0.12892457525509693,-0.9840471759198397,0.12259530765686286,2,1
196903,2014-04-29 02:18:00,40.754,-73.9768,B02598,4,Tuesday,29,2,18,2014-04-29,02:15:00,-0.14825875717273082,-0.9851499838904483,0.08659590153261686,0,1
196904,2014-04-29 02:19:00,40.7631,-73.9802,B02598,4,Tuesday,29,2,19,2014-04-29,02:15:00,-0.1517210453689238,-0.9853782759858666,0.07752662515086259,0,1
196905,2014-04-29 02:20:00,40.7609,-73.9848,B02598,4,Tuesday,29,2,20,2014-04-29,02:15:00,-0.15622505554058216,-0.9844991026991101,0.07971981438757164,0,1
196906,2014-04-29 02:21:00,40.7143,-74.015,B02598,4,Tuesday,29,2,21,2014-04-29,02:15:00,-0.18498689121320794,-0.9746212967452362,0.12606814827666513,0,1
196907,2014-04-29 02:27:00,40.756,-73.987,B02598,4,Tuesday,29,2,27,2014-04-29,02:30:00,-0.15832660333227017,-0.9837555478947351,0.08460324263050267,0,1
196908,2014-04-29 02:27:00,40.756,-73.987,B02598,4,Tuesday,29,2,27,2014-04-29,02:30:00,-0.15832660333227017,-0.9837555478947351,0.08460324263050267,0,1
196909,2014-04-29 02:40:00,40.7422,-74.0041,B02598,4,Tuesday,29,2,40,2014-04-29,02:45:00,-0.1749029888973424,-0.97966175369452,0.09834527351608528,0,1
196910,2014-04-29 02:42:00,40.7582,-73.9601,B02598,4,Tuesday,29,2,42,2014-04-29,02:45:00,-0.13183379316003982,-0.9878402148354646,0.08241092727823704,0,1
196911,2014-04-29 02:50:00,40.7421,-74.004,B02598,4,Tuesday,29,2,50,2014-04-29,02:45:00,-0.17480329347453682,-0.9796695525813713,0.09844478825956443,0,1
196912,2014-04-29 02:50:00,40.7218,-73.9954,B02598,4,Tuesday,29,2,50,2014-04-29,02:45:00,-0.16600341391699763,-0.9789642956083802,0.11862451050221455,0,1
196913,2014-04-29 02:50:00,40.7218,-73.9954,B02598,4,Tuesday,29,2,50,2014-04-29,02:45:00,-0.16600341391699763,-0.9789642956083802,0.11862451050221455,0,1
196914,2014-04-29 02:51:00,40.739,-74.0088,B02598,4,Tuesday,29,2,51,2014-04-29,02:45:00,-0.1794477649937115,-0.9785143384793331,0.1015292520858629,0,1
196915,2014-04-29 02:51:00,40.726,-73.9835,B02598,4,Tuesday,29,2,51,2014-04-29,02:45:00,-0.15441834216222994,-0.9813538893782957,0.11445313191852963,0,1
218846,2014-04-01 02:02:00,40.7576,-73.9611,B02617,4,Tuesday,1,2,2,2014-04-01,02:00:00,-0.13281495340048005,-0.9876587039107609,0.08300887146892331,0,1
218847,2014-04-01 02:19:00,40.745,-74.0055,B02617,4,Tuesday,1,2,19,2014-04-01,02:15:00,-0.17632242898819328,-0.9796831022286557,0.09555846505328965,0,1
218848,2014-04-01 02:19:00,40.745,-74.0055,B02617,4,Tuesday,1,2,19,2014-04-01,02:15:00,-0.17632242898819328,-0.9796831022286557,0.09555846505328965,0,1
218849,2014-04-01 02:21:00,40.7395,-74.0071,B02617,4,Tuesday,1,2,21,2014-04-01,02:15:00,-0.177793081913271,-0.9788678106553151,0.10103182313831116,0,1
218850,2014-04-01 02:23:00,40.7443,-74.0066,B02617,4,Tuesday,1,2,23,2014-04-01,02:30:00,-0.17738800904517454,-0.979422494817681,0.09625523825797042,0,1
218851,2014-04-01 02:33:00,40.6612,-73.9974,B02617,4,Tuesday,1,2,33,2014-04-01,02:30:00,-0.16643744298502372,-0.969753222554541,0.1785420536391635,2,1
218852,2014-04-01 02:53:00,40.9182,-74.0869,B02617,4,Tuesday,1,2,53,2014-04-01,03:00:00,-0.2558008418411725,-0.9636246099371041,-0.07741795939516481,0,-1
218853,2014-04-01 02:56:00,40.6876,-73.9867,B02617,4,Tuesday,1,2,56,2014-04-01,03:00:00,-0.15674485246007858,-0.9757933453250323,0.15250704392470027,2,1
218854,2014-04-01 02:56:00,40.6876,-73.9867,B02617,4,Tuesday,1,2,56,2014-04-01,03:00:00,-0.15674485246007858,-0.9757933453250323,0.15250704392470027,2,1
245906,2014-04-08 02:07:00,40.7602,-73.9578,B02617,4,Tuesday,8,2,7,2014-04-08,02:00:00,-0.1295825822712202,-0.9883022661630908,0.08041756691682442,3,1
245907,2014-04-08 02:13:00,40.7277,-73.9992,B02617,4,Tuesday,8,2,13,2014-04-08,02:15:00,-0.16983894673833216,-0.9789989689507803,0.11276413864399788,0,1
245908,2014-04-08 02:15:00,40.7442,-74.0067,B02617,4,Tuesday,8,2,15,2014-04-08,02:15:00,-0.17748423315524722,-0.9793952749608622,0.09635477344496803,0,1
245909,2014-04-08 02:17:00,40.7289,-74.0034,B02617,4,Tuesday,8,2,17,2014-04-08,02:15:00,-0.17397279647123134,-0.9784095355518191,0.11157171159955098,0,1
245910,2014-04-08 02:21:00,40.7557,-73.9821,B02617,4,Tuesday,8,2,21,2014-04-08,02:15:00,-0.1535004027147085,-0.9844944129067138,0.08490216323443976,0,1
245911,2014-04-08 02:26:00,40.7635,-73.9963,B02617,4,Tuesday,8,2,26,2014-04-08,02:30:00,-0.16757048545286088,-0.9828384563843849,0.07712782284657009,0,1
245912,2014-04-08 02:27:00,40.732,-73.984,B02617,4,Tuesday,8,2,27,2014-04-08,02:30:00,-0.1550132933865145,-0.9819372090670928,0.10849053563788327,0,1
245913,2014-04-08 02:28:00,40.7079,-74.013,B02617,4,Tuesday,8,2,28,2014-04-08,02:30:00,-0.1828846635395131,-0.9741763753585324,0.13241446120175415,0,1
245914,2014-04-08 02:29:00,40.7656,-73.9784,B02617,4,Tuesday,8,2,29,2014-04-08,02:30:00,-0.14997580099556485,-0.9858383090041297,0.07503390977162767,0,1
245915,2014-04-08 02:30:00,40.729,-73.9782,B02617,4,Tuesday,8,2,30,2014-04-08,02:30:00,-0.14926592383965265,-0.9824935635514466,0.11147233540333955,0,1
245916,2014-04-08 02:38:00,40.759,-73.9728,B02617,4,Tuesday,8,2,38,2014-04-08,02:45:00,-0.14437789936641957,-0.9861512251367359,0.08161362224442052,0,1
245917,2014-04-08 02:38:00,40.7394,-74.0068,B02617,4,Tuesday,8,2,38,2014-04-08,02:45:00,-0.17749761015415855,-0.9789111585504604,0.1011313109524332,0,1
245918,2014-04-08 02:47:00,40.6899,-73.9633,B02617,4,Tuesday,8,2,47,2014-04-08,02:45:00,-0.13391761915868625,-0.9795386427369808,0.15023354706543648,2,1
245919,2014-04-08 02:51:00,40.7394,-74.0067,B02617,4,Tuesday,8,2,51,2014-04-08,02:45:00,-0.17739971815097538,-0.9789289034168911,0.1011313109524332,0,1
268812,2014-04-15 02:02:00,40.7442,-74.0066,B02617,4,Tuesday,15,2,2,2014-04-15,02:00:00,-0.17738629274050385,-0.9794130184871698,0.09635477344496803,0,1
268813,2014-04-15 02:07:00,40.7605,-73.962,B02617,4,Tuesday,15,2,7,2014-04-15,02:00:00,-0.1337355274618146,-0.9877731668030832,0.08011853492368967,0,1
268814,2014-04-15 02:14:00,40.7229,-73.9987,B02617,4,Tuesday,15,2,14,2014-04-15,02:15:00,-0.16925522369266713,-0.9785391406788785,0.11753220585093758,0,1
268815,2014-04-15 02:17:00,40.7588,-73.9792,B02617,4,Tuesday,15,2,17,2014-04-15,02:15:00,-0.15068379641574797,-0.9851908617879562,0.08181295341962493,0,1
268816,2014-04-15 02:27:00,40.7598,-73.9722,B02617,4,Tuesday,15,2,27,2014-04-15,02:30:00,-0.14379555601773103,-0.986301966633229,0.08081626497788855,0,1
268817,2014-04-15 02:30:00,40.7453,-73.9917,B02617,4,Tuesday,15,2,30,2014-04-15,02:30:00,-0.16279112294614292,-0.982051227986692,0.09525983361188647,0,1
268818,2014-04-15 02:30:00,40.7821,-73.9826,B02617,4,Tuesday,15,2,30,2014-04-15,02:30:00,-0.15428534275134456,-0.9862887386981344,0.05857095636357036,3,1
268819,2014-04-15 02:31:00,40.6665,-73.9894,B02617,4,Tuesday,15,2,31,2014-04-15,02:30:00,-0.15882454571729715,-0.9719739203682244,0.17332472934269635,2,1
268820,2014-04-15 02:31:00,40.7278,-73.9949,B02617,4,Tuesday,15,2,31,2014-04-15,02:30:00,-0.16562957283332602,-0.9797313370889026,0.11266477590196987,0,1
268821,2014-04-15 02:33:00,40.7064,-74.0091,B02617,4,Tuesday,15,2,33,2014-04-15,02:30:00,-0.17904790705261542,-0.9746857655195633,0.1339011033323503,0,1
268822,2014-04-15 02:35:00,40.8026,-73.9668,B02617,4,Tuesday,15,2,35,2014-04-15,02:30:00,-0.13882102416604397,-0.9895844952147212,0.038095276349123804,3,1
268823,2014-04-15 02:36:00,40.6829,-73.9669,B02617,4,Tuesday,15,2,36,2014-04-15,02:30:00,-0.1372935175067604,-0.9779847919443149,0.15715036358932138,2,1
268824,2014-04-15 02:47:00,40.6741,-73.9765,B02617,4,Tuesday,15,2,47,2014-04-15,02:45:00,-0.14646463096255258,-0.9752163468051834,0.16583482384877868,2,1
268825,2014-04-15 02:51:00,40.7613,-73.9973,B02617,4,Tuesday,15,2,51,2014-04-15,02:45:00,-0.16852414631811563,-0.9825007777103626,0.07932108109628348,0,1
268826,2014-04-15 02:51:00,40.6741,-73.9654,B02617,4,Tuesday,15,2,51,2014-04-15,02:45:00,-0.13563092894005024,-0.9767819932379506,0.16583482384877868,2,1
268827,2014-04-15 02:52:00,40.763,-73.9937,B02617,4,Tuesday,15,2,52,2014-04-15,02:45:00,-0.165008138712206,-0.9832326621982138,0.07762632379126612,0,1
290765,2014-04-22 02:03:00,40.7597,-73.9732,B02617,4,Tuesday,22,2,3,2014-04-22,02:00:00,-0.14478061128614095,-0.9861496771069364,0.08091593747523626,0,1
290766,2014-04-22 02:26:00,40.7493,-73.9955,B02617,4,Tuesday,22,2,26,2014-04-22,02:30:00,-0.16658414213598308,-0.9817933505248535,0.09127727238475551,0,1
290767,2014-04-22 02:33:00,40.7237,-74.0108,B02617,4,Tuesday,22,2,33,2014-04-22,02:30:00,-0.18109995553546707,-0.9765117062547927,0.11673771306825079,0,1
