,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
8073,2014-04-07 11:01:00,40.7752,-73.9635,B02512,4,Monday,7,11,1,2014-04-07,11:00:00,-0.13536218562163377,-0.9886315659587641,0.06545766184073612,0,0
8074,2014-04-07 11:02:00,40.7597,-73.9853,B02512,4,Monday,7,11,2,2014-04-07,11:00:00,-0.1567021326752008,-0.9843256842516848,0.08091593747523626,0,0
8075,2014-04-07 11:04:00,40.7612,-73.9855,B02512,4,Monday,7,11,4,2014-04-07,11:00:00,-0.1569179242522985,-0.984413077441603,0.0794207656114103,0,0
8076,2014-04-07 11:04:00,40.774,-73.8727,B02512,4,Monday,7,11,4,2014-04-07,11:00:00,-0.04515652865250219,-0.9967537275829792,0.0666550408408233,0,0
8077,2014-04-07 11:04:00,40.7403,-74.008,B02512,4,Monday,7,11,4,2014-04-07,11:00:00,-0.1786884493216629,-0.978786598585266,0.10023588433742207,2,0
8078,2014-04-07 11:04:00,40.7227,-74.0091,B02512,4,Monday,7,11,4,2014-04-07,11:00:00,-0.1794184434495654,-0.9767028600372218,0.11773081731325058,2,0
8079,2014-04-07 11:04:00,40.7559,-73.9651,B02512,4,Monday,7,11,4,2014-04-07,11:00:00,-0.13674495117478225,-0.9869783380726439,0.08470288367917836,0,0
8080,2014-04-07 11:05:00,40.7167,-74.0149,B02512,4,Monday,7,11,5,2014-04-07,11:00:00,-0.18494528633473734,-0.9749342454766783,0.123686935685957,2,0
8081,2014-04-07 11:05:00,40.748,-74.0052,B02512,4,Monday,7,11,5,2014-04-07,11:00:00,-0.17607841895772083,-0.9800137030343729,0.09257176806243607,2,0
8082,2014-04-07 11:06:00,40.7065,-74.0128,B02512,4,Monday,7,11,6,2014-04-07,11:00:00,-0.1826554776305485,-0.9740297738945565,0.1338020031930592,2,0
8083,2014-04-07 11:08:00,40.7724,-73.9608,B02512,4,Monday,7,11,8,2014-04-07,11:15:00,-0.1326674977956367,-0.9888079095026617,0.06825139656901197,0,0
8084,2014-04-07 11:10:00,40.7709,-73.8659,B02512,4,Monday,7,11,10,2014-04-07,11:15:00,-0.03836947946867529,-0.9968264765982592,0.06974782145703985,0,0
8085,2014-04-07 11:10:00,40.764,-73.9705,B02512,4,Monday,7,11,10,2014-04-07,11:15:00,-0.14216577946658646,-0.9868722516762961,0.07662930261991877,0,0
8086,2014-04-07 11:13:00,40.741,-73.9979,B02512,4,Monday,7,11,13,2014-04-07,11:15:00,-0.16880562085008272,-0.9806103064695921,0.09953938524539194,2,0
8087,2014-04-07 11:14:00,40.73,-73.9923,B02512,4,Monday,7,11,14,2014-04-07,11:15:00,-0.16312200056414308,-0.9804007911323567,0.11047851229538173,2,0
8088,2014-04-07 11:15:00,40.7368,-73.986,B02512,4,Monday,7,11,15,2014-04-07,11:15:00,-0.15705727957342175,-0.9821281295564198,0.1037176362389938,2,0
8089,2014-04-07 11:15:00,40.7376,-74.0047,B02512,4,Monday,7,11,15,2014-04-07,11:15:00,-0.1754091213383224,-0.9791009748777652,0.10292191770817144,2,0
8090,2014-04-07 11:15:00,40.713,-74.0073,B02512,4,Monday,7,11,15,2014-04-07,11:15:00,-0.1774474271477604,-0.9758547200441029,0.12735766944430857,2,0
8091,2014-04-07 11:16:00,40.7766,-73.9626,B02512,4,Monday,7,11,16,2014-04-07,11:15:00,-0.13448458035445027,-0.9888428272934469,0.06406060066210627,0,0
8092,2014-04-07 11:19:00,40.7633,-73.9769,B02512,4,Monday,7,11,19,2014-04-07,11:15:00,-0.14847078287180057,-0.9858889018661825,0.07732722554526085,0,0
8093,2014-04-07 11:19:00,40.7653,-73.9657,B02512,4,Monday,7,11,19,2014-04-07,11:15:00,-0.13744078757782163,-0.9876411088435677,0.07533306068543913,0,0
8094,2014-04-07 11:21:00,40.8292,-73.952,B02512,4,Monday,7,11,21,2014-04-07,11:15:00,-0.12424247463976275,-0.9921851943517709,0.011504242892366272,0,0
8095,2014-04-07 11:23:00,40.7689,-73.9696,B02512,4,Monday,7,11,23,2014-04-07,11:30:00,-0.1413290445700402,-0.987359645915594,0.07174280994185078,0,0
