,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
9107,2014-04-07 22:00:00,40.7716,-73.9831,B02512,4,Monday,7,22,0,2014-04-07,22:00:00,-0.15467458579640436,-0.9855495613070318,0.06904950916717555,0,0
9108,2014-04-07 22:01:00,40.7336,-73.993,B02512,4,Monday,7,22,1,2014-04-07,22:00:00,-0.16387273099873442,-0.9806722958904789,0.10689984147749465,4,0
9109,2014-04-07 22:03:00,40.7167,-74.0038,B02512,4,Monday,7,22,3,2014-04-07,22:00:00,-0.1741123449962459,-0.9769270357915816,0.123686935685957,4,0
9110,2014-04-07 22:05:00,40.7253,-73.9923,B02512,4,Monday,7,22,5,2014-04-07,22:00:00,-0.16303497657257285,-0.9798777569009968,0.11514850387500324,4,0
9111,2014-04-07 22:05:00,40.7253,-73.9923,B02512,4,Monday,7,22,5,2014-04-07,22:00:00,-0.16303497657257285,-0.9798777569009968,0.11514850387500324,4,0
9112,2014-04-07 22:06:00,40.7615,-73.981,B02512,4,Monday,7,22,6,2014-04-07,22:00:00,-0.15249012939240153,-0.9851327400376223,0.07912170968738717,0,0
9113,2014-04-07 22:07:00,40.723,-74.008,B02512,4,Monday,7,22,7,2014-04-07,22:00:00,-0.17835029703329403,-0.9769343304090473,0.117432898356305,4,0
9114,2014-04-07 22:08:00,40.7192,-74.3568,B02512,4,Monday,7,22,8,2014-04-07,22:15:00,-0.5012688508748234,-0.856760588301806,0.12120574852447033,1,-1
9115,2014-04-07 22:10:00,40.7339,-73.9994,B02512,4,Monday,7,22,10,2014-04-07,22:15:00,-0.17015111509742276,-0.9796349862813027,0.10660155573318501,4,0
9116,2014-04-07 22:10:00,40.7743,-73.8726,B02512,4,Monday,7,22,10,2014-04-07,22:15:00,-0.04505775401465385,-0.9967781695112528,0.06635570502188427,3,0
9117,2014-04-07 22:11:00,40.7718,-73.983,B02512,4,Monday,7,22,11,2014-04-07,22:15:00,-0.154578166762512,-0.9855786472456031,0.06884998514065264,0,0
9118,2014-04-07 22:12:00,40.7436,-73.9925,B02512,4,Monday,7,22,12,2014-04-07,22:15:00,-0.16354986448787587,-0.9817595216980763,0.09695196429759342,0,0
9119,2014-04-07 22:12:00,40.7315,-74.0049,B02512,4,Monday,7,22,12,2014-04-07,22:15:00,-0.1754908340402271,-0.9784296993548732,0.10898757079684812,4,0
9120,2014-04-07 22:12:00,40.7604,-73.9151,B02512,4,Monday,7,22,12,2014-04-07,22:15:00,-0.08727818946510986,-0.9929489190978527,0.08021821305725134,3,0
9121,2014-04-07 22:13:00,40.7316,-74.005,B02512,4,Monday,7,22,13,2014-04-07,22:15:00,-0.17559060042091462,-0.9784228678653548,0.10888816594082751,4,0
9122,2014-04-07 22:18:00,40.6458,-73.7767,B02512,4,Monday,7,22,18,2014-04-07,22:15:00,0.04974555502733311,-0.9798041694686556,0.19367284075693414,2,1
9123,2014-04-07 22:18:00,40.7742,-73.983,B02512,4,Monday,7,22,18,2014-04-07,22:15:00,-0.1546033247996725,-0.9857390529791639,0.06645548429308236,0,0
9124,2014-04-07 22:20:00,40.7484,-73.9866,B02512,4,Monday,7,22,20,2014-04-07,22:15:00,-0.15782661441210835,-0.9831555368752198,0.09217347826142687,0,0
9125,2014-04-07 22:21:00,40.7459,-73.9828,B02512,4,Monday,7,22,21,2014-04-07,22:15:00,-0.15405335215034313,-0.9835174463417442,0.09466254503580994,0,0
9126,2014-04-07 22:21:00,40.7524,-73.9812,B02512,4,Monday,7,22,21,2014-04-07,22:15:00,-0.15257055080231968,-0.9843499325924676,0.08818977964073335,0,0
9127,2014-04-07 22:22:00,40.7683,-73.9853,B02512,4,Monday,7,22,22,2014-04-07,22:15:00,-0.15680574068118547,-0.9849764987597183,0.07234125089097901,0,0
9128,2014-04-07 22:23:00,40.7403,-74.0279,B02512,4,Monday,7,22,23,2014-04-07,22:30:00,-0.19812963704937536,-0.9750371348896296,0.10023588433742207,4,0
9129,2014-04-07 22:24:00,40.7834,-73.9789,B02512,4,Monday,7,22,24,2014-04-07,22:30:00,-0.15064638878609835,-0.986927278523169,0.05727313901436529,0,0
9130,2014-04-07 22:24:00,40.7576,-73.9712,B02512,4,Monday,7,22,24,2014-04-07,22:30:00,-0.1427833625441012,-0.9862669205839034,0.08300887146892331,0,0
9131,2014-04-07 22:26:00,40.7194,-74.0086,B02512,4,Monday,7,22,26,2014-04-07,22:30:00,-0.17885909220677412,-0.9764049762740152,0.12100722062054156,4,0
9132,2014-04-07 22:27:00,40.7457,-73.9914,B02512,4,Monday,7,22,27,2014-04-07,22:30:00,-0.16250270729851646,-0.9821375353909512,0.09486164502495585,0,0
9133,2014-04-07 22:28:00,40.7134,-73.9493,B02512,4,Monday,7,22,28,2014-04-07,22:30:00,-0.12058738219238778,-0.9845504603276909,0.12696091652362596,4,0
9134,2014-04-07 22:31:00,40.7257,-73.9844,B02512,4,Monday,7,22,31,2014-04-07,22:30:00,-0.15529612331964704,-0.9811805575049943,0.11475115535835502,4,0
9135,2014-04-07 22:33:00,40.7397,-73.9924,B02512,4,Monday,7,22,33,2014-04-07,22:30:00,-0.16338834914555572,-0.9813954273571596,0.10083284448010019,0,0
9136,2014-04-07 22:33:00,40.7405,-74.0057,B02512,4,Monday,7,22,33,2014-04-07,22:30:00,-0.17644032093322032,-0.9792147026415594,0.10003688959371253,0,0
9137,2014-04-07 22:33:00,40.7405,-74.0057,B02512,4,Monday,7,22,33,2014-04-07,22:30:00,-0.17644032093322032,-0.9792147026415594,0.10003688959371253,0,0
9138,2014-04-07 22:35:00,40.7381,-73.9908,B02512,4,Monday,7,22,35,2014-04-07,22:30:00,-0.16179146064662625,-0.9814951516645644,0.10242456014445464,0,0
9139,2014-04-07 22:36:00,40.7293,-73.9921,B02512,4,Monday,7,22,36,2014-04-07,22:30:00,-0.1629131997549119,-0.9803568669474388,0.11117420013032611,4,0
9140,2014-04-07 22:38:00,40.7568,-73.9689,B02512,4,Monday,7,22,38,2014-04-07,22:45:00,-0.1405051645211954,-0.9865266539985824,0.08380608386765839,0,0
9141,2014-04-07 22:45:00,40.7381,-74.0069,B02512,4,Monday,7,22,45,2014-04-07,22:45:00,-0.1775718813921238,-0.9787632177488468,0.10242456014445464,0,0
9142,2014-04-07 22:46:00,40.7503,-73.9759,B02512,4,Monday,7,22,46,2014-04-07,22:45:00,-0.14732365684323162,-0.984959394440404,0.09028140139547204,0,0
9143,2014-04-07 22:50:00,40.7185,-74.0059,B02512,4,Monday,7,22,50,2014-04-07,22:45:00,-0.17620274485620288,-0.9767767639922041,0.12190055795630207,4,0
9144,2014-04-07 22:55:00,40.7761,-73.9875,B02512,4,Monday,7,22,55,2014-04-07,23:00:00,-0.15905740857140974,-0.9851562329209851,0.06455956563888546,0,0
9145,2014-04-07 22:57:00,40.7628,-73.9777,B02512,4,Monday,7,22,57,2014-04-07,23:00:00,-0.1492536395005477,-0.9857314586631026,0.0778257187422794,0,0
16666,2014-04-14 22:01:00,40.7281,-74.0053,B02512,4,Monday,14,22,1,2014-04-14,22:00:00,-0.17581561032708937,-0.9779890593377508,0.11236668091998794,4,0
16667,2014-04-14 22:01:00,40.7594,-73.9725,B02512,4,Monday,14,22,1,2014-04-14,22:00:00,-0.14408675534633,-0.9862267177544243,0.08121495010835046,0,0
16668,2014-04-14 22:02:00,40.7606,-73.971,B02512,4,Monday,14,22,2,2014-04-14,22:00:00,-0.14262109531890133,-0.9865374832494994,0.08001885598894974,0,0
16669,2014-04-14 22:04:00,40.7711,-73.9835,B02512,4,Monday,14,22,4,2014-04-14,22:00:00,-0.15506340733242846,-0.9854533843269704,0.06954830713236418,0,0
16670,2014-04-14 22:04:00,40.727,-73.9896,B02512,4,Monday,14,22,4,2014-04-14,22:00:00,-0.16042009052832912,-0.9805061464555479,0.11345964620857234,4,0
16671,2014-04-14 22:04:00,40.7636,-73.9873,B02512,4,Monday,14,22,4,2014-04-14,22:00:00,-0.15871949922422826,-0.9843143752089195,0.07702812033981242,0,0
16672,2014-04-14 22:07:00,40.7592,-73.9725,B02512,4,Monday,14,22,7,2014-04-14,22:00:00,-0.14408440430800357,-0.986210625665971,0.08141428780467123,0,0
16673,2014-04-14 22:10:00,40.7686,-73.9816,B02512,4,Monday,14,22,10,2014-04-14,22:15:00,-0.15316358839807884,-0.9855713371316146,0.07204203365830993,0,0
16674,2014-04-14 22:11:00,40.7395,-74.0078,B02512,4,Monday,14,22,11,2014-04-14,22:15:00,-0.17847824576547663,-0.9787431156855343,0.10103182313831116,0,0
16675,2014-04-14 22:12:00,40.7313,-73.9994,B02512,4,Monday,14,22,12,2014-04-14,22:15:00,-0.1701031100042036,-0.9793585997950301,0.1091863772382611,4,0
16676,2014-04-14 22:13:00,40.7519,-73.9709,B02512,4,Monday,14,22,13,2014-04-14,22:15:00,-0.14241751020220625,-0.9858254020327913,0.08868782044164668,0,0
16677,2014-04-14 22:15:00,40.7338,-73.9868,B02512,4,Monday,14,22,15,2014-04-14,22:15:00,-0.1577928419140779,-0.9816905412395484,0.10670098538196049,0,0
16678,2014-04-14 22:19:00,40.7654,-73.9641,B02512,4,Monday,14,22,19,2014-04-14,22:15:00,-0.13586141226887943,-0.9878672079468677,0.07523334446617207,0,0
16679,2014-04-14 22:27:00,40.7292,-73.9873,B02512,4,Monday,14,22,27,2014-04-14,22:30:00,-0.15820385750642732,-0.9811165730625565,0.11127357966773334,4,0
16680,2014-04-14 22:27:00,40.7521,-73.9756,B02512,4,Monday,14,22,27,2014-04-14,22:30:00,-0.14705191520881486,-0.9851626772794677,0.08848860677494487,0,0
16681,2014-04-14 22:29:00,40.6951,-74.1773,B02512,4,Monday,14,22,29,2014-04-14,22:30:00,-0.3391510184260608,-0.9294758292576112,0.14509055629654824,1,2
16682,2014-04-14 22:29:00,40.7614,-73.9737,B02512,4,Monday,14,22,29,2014-04-14,22:30:00,-0.14529350724270032,-0.9862118267403439,0.07922139578793877,0,0
16683,2014-04-14 22:35:00,40.6949,-74.1782,B02512,4,Monday,14,22,35,2014-04-14,22:30:00,-0.33997743109859907,-0.9291429472355314,0.1452884370693964,1,2
16684,2014-04-14 22:35:00,40.695,-74.1782,B02512,4,Monday,14,22,35,2014-04-14,22:30:00,-0.33998242185086663,-0.9291565867358234,0.1451894974089163,1,2
16685,2014-04-14 22:39:00,40.7232,-74.0033,B02512,4,Monday,14,22,39,2014-04-14,22:45:00,-0.17376085861988952,-0.977784888224856,0.1172342798450389,4,0
16686,2014-04-14 22:41:00,40.7094,-74.0112,B02512,4,Monday,14,22,41,2014-04-14,22:45:00,-0.18116694307575268,-0.9746981701763211,0.13092752113867612,4,0
16687,2014-04-14 22:41:00,40.7566,-74.0016,B02512,4,Monday,14,22,41,2014-04-14,22:45:00,-0.17268081555020384,-0.9813890320897557,0.0840053786066638,0,0
16688,2014-04-14 22:45:00,40.6483,-73.7824,B02512,4,Monday,14,22,45,2014-04-14,22:45:00,0.044181549442125295,-0.9805524288487711,0.19121957265841977,2,1
16689,2014-04-14 22:51:00,40.7144,-74.015,B02512,4,Monday,14,22,51,2014-04-14,22:45:00,-0.18498924113982557,-0.9746336775605052,0.12596894548815052,4,0
16690,2014-04-14 22:53:00,40.8357,-73.8929,B02512,4,Monday,14,22,53,2014-04-14,23:00:00,-0.06542505480680999,-0.9978449365636506,0.005004475777743245,3,0
16691,2014-04-14 22:53:00,40.759,-73.971,B02512,4,Monday,14,22,53,2014-04-14,23:00:00,-0.1426025942275756,-0.9864095076507071,0.08161362224442052,0,0
16692,2014-04-14 22:53:00,40.7395,-73.9984,B02512,4,Monday,14,22,53,2014-04-14,23:00:00,-0.16927031085465968,-0.9803775459365213,0.10103182313831116,0,0
16693,2014-04-14 22:54:00,40.7328,-74.0099,B02512,4,Monday,14,22,54,2014-04-14,23:00:00,-0.18040632628628783,-0.9776785240428079,0.10769522302016202,4,0
16694,2014-04-14 22:57:00,40.719,-73.9915,B02512,4,Monday,14,22,57,2014-04-14,23:00:00,-0.16212931237203038,-0.979272734692364,0.12140427158016917,4,0
16695,2014-04-14 22:58:00,40.659,-73.9563,B02512,4,Monday,14,22,58,2014-04-14,23:00:00,-0.12640046540283556,-0.9753810363261035,0.18070627084128255,4,0
16696,2014-04-14 22:58:00,40.7313,-73.9919,B02512,4,Monday,14,22,58,2014-04-14,23:00:00,-0.16275320523916226,-0.9806068168282145,0.1091863772382611,4,0
23629,2014-04-21 22:00:00,40.7225,-73.9861,B02512,4,Monday,21,22,0,2014-04-21,22:00:00,-0.15690508050825466,-0.9805475239120641,0.11792942406633797,4,0
23630,2014-04-21 22:00:00,40.7343,-73.9936,B02512,4,Monday,21,22,0,2014-04-21,22:00:00,-0.16447344208192974,-0.9806473546025907,0.10620382648785658,0,0
23631,2014-04-21 22:04:00,40.7381,-73.9888,B02512,4,Monday,21,22,4,2014-04-21,22:00:00,-0.15982814806914825,-0.981816771380486,0.10242456014445464,0,0
23632,2014-04-21 22:05:00,40.7707,-73.8656,B02512,4,Monday,21,22,5,2014-04-21,22:00:00,-0.03806989667976005,-0.9968239832458519,0.06994733299180267,3,0
23633,2014-04-21 22:08:00,40.7577,-73.9714,B02512,4,Monday,21,22,8,2014-04-21,22:15:00,-0.14298180333255786,-0.9862465542597919,0.08290921617321508,0,0
23634,2014-04-21 22:08:00,40.7357,-73.998,B02512,4,Monday,21,22,8,2014-04-21,22:15:00,-0.16881175784987404,-0.9800597483720657,0.10481164073002057,0,0
23635,2014-04-21 22:19:00,40.7684,-73.8625,B02512,4,Monday,21,22,19,2014-04-21,22:15:00,-0.03497383054951465,-0.9967737933168568,0.07224151253550767,3,0
23636,2014-04-21 22:21:00,40.718,-73.9905,B02512,4,Monday,21,22,21,2014-04-21,22:15:00,-0.1611301680781985,-0.9793140910314095,0.12239681385728907,4,0
23637,2014-04-21 22:22:00,40.7549,-73.9878,B02512,4,Monday,21,22,22,2014-04-21,22:15:00,-0.1590985998055642,-0.9835361073862143,0.08569924741491036,0,0
23638,2014-04-21 22:25:00,40.6877,-74.1823,B02512,4,Monday,21,22,25,2014-04-21,22:30:00,-0.343411660024349,-0.9267362992743101,0.15240821292396722,1,2
23639,2014-04-21 22:25:00,40.763,-73.9719,B02512,4,Monday,21,22,25,2014-04-21,22:30:00,-0.14353615670789713,-0.986595928215893,0.07762632379126612,0,0
23640,2014-04-21 22:31:00,40.6466,-73.7895,B02512,4,Monday,21,22,31,2014-04-21,22:30:00,0.03720619210754253,-0.9805151438400441,0.19288792592900758,2,1
