,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7076,2014-04-06 02:01:00,40.6849,-74.2419,B02512,4,Sunday,6,2,1,2014-04-06,02:00:00,-0.39782929106120696,-0.9042414529326784,0.15517490123063163,4,-1
7077,2014-04-06 02:01:00,40.7219,-73.9579,B02512,4,Sunday,6,2,1,2014-04-06,02:00:00,-0.12918569162424423,-0.984511467812292,0.11852521599074113,2,0
7078,2014-04-06 02:04:00,40.6896,-73.9364,B02512,4,Sunday,6,2,4,2014-04-06,02:00:00,-0.10751785168832446,-0.9827413646969286,0.15053013546112956,2,0
7079,2014-04-06 02:04:00,40.7284,-74.0,B02512,4,Sunday,6,2,4,2014-04-06,02:00:00,-0.17063560416867132,-0.9789403071191569,0.11206857582499775,4,0
7080,2014-04-06 02:05:00,40.7407,-74.03,B02512,4,Sunday,6,2,5,2014-04-06,02:00:00,-0.20018482722184447,-0.9746581095446124,0.09983789084852741,4,0
7081,2014-04-06 02:06:00,40.7295,-73.987,B02512,4,Sunday,6,2,6,2014-04-06,02:00:00,-0.15791481260146986,-0.9811969038799561,0.11097543772128654,4,0
7082,2014-04-06 02:07:00,40.7502,-74.0024,B02512,4,Sunday,6,2,7,2014-04-06,02:00:00,-0.1733687274608674,-0.9807010556331774,0.09038099257349852,4,0
7083,2014-04-06 02:08:00,40.7233,-73.9927,B02512,4,Sunday,6,2,8,2014-04-06,02:15:00,-0.16338869903913006,-0.9795833461749969,0.11713496883039157,4,0
7084,2014-04-06 02:10:00,40.7176,-74.0012,B02512,4,Sunday,6,2,10,2014-04-06,02:15:00,-0.17159092643292304,-0.977485671247454,0.12279379655261731,4,0
7085,2014-04-06 02:11:00,40.7429,-74.0079,B02512,4,Sunday,6,2,11,2014-04-06,02:15:00,-0.17863674474898916,-0.9790575345600462,0.09764864283075586,4,0
7086,2014-04-06 02:13:00,40.7042,-74.009,B02512,4,Sunday,6,2,13,2014-04-06,02:15:00,-0.1788968098755827,-0.974411567123281,0.13608096587212717,4,0
7087,2014-04-06 02:17:00,40.7567,-73.9925,B02512,4,Sunday,6,2,17,2014-04-06,02:15:00,-0.16374452840671425,-0.9829280531208878,0.08390573165668622,4,0
7088,2014-04-06 02:23:00,40.7394,-74.0073,B02512,4,Sunday,6,2,23,2014-04-06,02:30:00,-0.17798704352584133,-0.9788222873851886,0.1011313109524332,4,0
7089,2014-04-06 02:24:00,40.7192,-73.9914,B02512,4,Sunday,6,2,24,2014-04-06,02:30:00,-0.1620353446258733,-0.979312878306314,0.12120574852447033,4,0
7090,2014-04-06 02:26:00,40.753,-73.9837,B02512,4,Sunday,6,2,26,2014-04-06,02:30:00,-0.15503915375616184,-0.9840175224771028,0.08759210158797223,4,0
7091,2014-04-06 02:31:00,40.7215,-73.9922,B02512,4,Sunday,6,2,31,2014-04-06,02:30:00,-0.16286403892735002,-0.9794553439104104,0.1189223869152066,4,0
7092,2014-04-06 02:47:00,40.7271,-73.992,B02512,4,Sunday,6,2,47,2014-04-06,02:45:00,-0.16277469901525599,-0.9801295025140965,0.11336029138089956,4,0
7093,2014-04-06 02:49:00,40.756,-73.9677,B02512,4,Sunday,6,2,49,2014-04-06,02:45:00,-0.13931181332546794,-0.9866278477746178,0.08460324263050267,4,0
7094,2014-04-06 02:50:00,40.723,-73.9858,B02512,4,Sunday,6,2,50,2014-04-06,02:45:00,-0.15662018902664834,-0.980652655517179,0.117432898356305,4,0
7095,2014-04-06 02:55:00,40.8407,-74.1008,B02512,4,Sunday,6,2,55,2014-04-06,03:00:00,-0.2699803664223013,-0.9628658274787095,4.4966673138583756e-06,4,-1
7096,2014-04-06 02:58:00,40.7219,-73.996,B02512,4,Sunday,6,2,58,2014-04-06,03:00:00,-0.16659275197293436,-0.9788762067618318,0.11852521599074113,4,0
7097,2014-04-06 02:58:00,40.8663,-73.9283,B02512,4,Sunday,6,2,58,2014-04-06,03:00:00,-0.10066867506864316,-0.9945907857614548,-0.025592708694776988,0,0
7098,2014-04-06 02:59:00,40.7221,-73.9964,B02512,4,Sunday,6,2,59,2014-04-06,03:00:00,-0.16698827224831003,-0.9788328392137222,0.11832662341302369,4,0
7099,2014-04-06 02:59:00,40.7412,-74.006,B02512,4,Sunday,6,2,59,2014-04-06,03:00:00,-0.17674647244219888,-0.9792303988693621,0.09934037653134303,4,0
15169,2014-04-13 02:00:00,40.755,-73.9683,B02512,4,Sunday,13,2,0,2014-04-13,02:00:00,-0.13989181607122386,-0.9864598246905232,0.0855996148813601,4,0
15170,2014-04-13 02:02:00,40.6862,-73.9908,B02512,4,Sunday,13,2,2,2014-04-13,02:00:00,-0.16070939230255496,-0.9749308692900122,0.1538905173529696,2,0
15171,2014-04-13 02:10:00,40.7442,-74.0067,B02512,4,Sunday,13,2,10,2014-04-13,02:15:00,-0.17748423315524722,-0.9793952749608622,0.09635477344496803,4,0
15172,2014-04-13 02:11:00,40.7396,-73.999,B02512,4,Sunday,13,2,11,2014-04-13,02:15:00,-0.16986023096660216,-0.9802857572289455,0.10093233431386381,4,0
15173,2014-04-13 02:14:00,40.7086,-73.9263,B02512,4,Sunday,13,2,14,2014-04-13,02:15:00,-0.09785154028820693,-0.9864455187788914,0.13172059271150177,2,0
15174,2014-04-13 02:20:00,40.6974,-73.9317,B02512,4,Sunday,13,2,20,2014-04-13,02:15:00,-0.10301687379659585,-0.9843736784370767,0.14281451226480787,2,0
15175,2014-04-13 02:30:00,40.7281,-74.1558,B02512,4,Sunday,13,2,30,2014-04-13,02:30:00,-0.32046057599973216,-0.9405736272344368,0.11236668091998794,4,-1
15176,2014-04-13 02:31:00,40.7386,-73.9976,B02512,4,Sunday,13,2,31,2014-04-13,02:30:00,-0.1684704875078348,-0.9804226361283483,0.10192717697460539,4,0
15177,2014-04-13 02:36:00,40.7383,-73.9853,B02512,4,Sunday,13,2,36,2014-04-13,02:30:00,-0.15639403490090784,-0.9823903656486769,0.10222560994228705,4,0
15178,2014-04-13 02:40:00,40.7179,-73.9894,B02512,4,Sunday,13,2,40,2014-04-13,02:45:00,-0.1600508506749311,-0.9794786573209121,0.12249606136955626,4,0
15179,2014-04-13 02:43:00,40.7229,-74.035,B02512,4,Sunday,13,2,43,2014-04-13,02:45:00,-0.20465689336181617,-0.9717518904469922,0.11753220585093758,4,0
15180,2014-04-13 02:43:00,40.7472,-73.9857,B02512,4,Sunday,13,2,43,2014-04-13,02:45:00,-0.1569241643847637,-0.9831872489999007,0.0933683031662824,4,0
15181,2014-04-13 02:47:00,40.7603,-73.9876,B02512,4,Sunday,13,2,47,2014-04-13,02:45:00,-0.1589733797653784,-0.9840104171244803,0.08031789038862379,4,0
15182,2014-04-13 02:54:00,40.7139,-73.9902,B02512,4,Sunday,13,2,54,2014-04-13,03:00:00,-0.16075369153199848,-0.9788589622035272,0.12646494681400275,4,0
