,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
1064,2014-04-02 06:02:00,40.7695,-73.9601,B02512,4,Wednesday,2,6,2,2014-04-02,06:00:00,-0.13194856209295855,-0.9887001868095187,0.07114434316531176,2,0
1065,2014-04-02 06:03:00,40.7492,-73.9766,B02512,4,Wednesday,2,6,3,2014-04-02,06:00:00,-0.14799824333851647,-0.9847572241086021,0.09137685447986114,0,0
1066,2014-04-02 06:03:00,40.721,-73.9993,B02512,4,Wednesday,2,6,3,2014-04-02,06:00:00,-0.1698038177347749,-0.9782156244936658,0.11941882380580861,0,0
1067,2014-04-02 06:04:00,40.7238,-74.0037,B02512,4,Wednesday,2,6,4,2014-04-02,06:00:00,-0.1741642623221344,-0.9777843802495997,0.11663839620679342,0,0
1068,2014-04-02 06:05:00,40.7337,-73.9979,B02512,4,Wednesday,2,6,5,2014-04-02,06:00:00,-0.16867785142397362,-0.9798680799047222,0.10680041396373317,0,0
1069,2014-04-02 06:05:00,40.7565,-73.9838,B02512,4,Wednesday,2,6,5,2014-04-02,06:00:00,-0.1551843488137582,-0.9842988177889239,0.0841050247165805,0,0
1070,2014-04-02 06:05:00,40.7707,-73.866,B02512,4,Wednesday,2,6,5,2014-04-02,06:00:00,-0.03846862321683298,-0.9968086755416684,0.06994733299180267,2,0
1071,2014-04-02 06:05:00,40.7799,-73.9852,B02512,4,Wednesday,2,6,5,2014-04-02,06:00:00,-0.15682854381037956,-0.9857546221969298,0.06076703599571177,2,0
1072,2014-04-02 06:06:00,40.8006,-73.9705,B02512,4,Wednesday,2,6,6,2014-04-02,06:00:00,-0.1424703796273869,-0.9889866947418353,0.0400937470492324,2,0
1073,2014-04-02 06:06:00,40.7375,-74.0015,B02512,4,Wednesday,2,6,6,2014-04-02,06:00:00,-0.17227332205580362,-0.9796471285652908,0.10302138613723891,0,0
1074,2014-04-02 06:08:00,40.771,-73.8659,B02512,4,Wednesday,2,6,8,2014-04-02,06:15:00,-0.038369747548922827,-0.9968334412350566,0.0696480646429388,2,0
1075,2014-04-02 06:09:00,40.6914,-73.9843,B02512,4,Wednesday,2,6,9,2014-04-02,06:15:00,-0.15449192372923626,-0.9767320836174124,0.14875040280559984,4,0
1076,2014-04-02 06:10:00,40.7141,-74.0413,B02512,4,Wednesday,2,6,10,2014-04-02,06:15:00,-0.2105471476537952,-0.9693949953182672,0.12626655007066492,0,0
1077,2014-04-02 06:11:00,40.7236,-74.0109,B02512,4,Wednesday,2,6,11,2014-04-02,06:15:00,-0.18119547507297798,-0.9764821086548726,0.11683702876233809,0,0
1078,2014-04-02 06:13:00,40.775,-73.9635,B02512,4,Wednesday,2,6,13,2014-04-02,06:15:00,-0.1353604070072637,-0.9886185756668163,0.06565723159974914,2,0
1079,2014-04-02 06:15:00,40.7561,-73.9944,B02512,4,Wednesday,2,6,15,2014-04-02,06:15:00,-0.16560339824380085,-0.9825653443678901,0.08450360073579456,0,0
1080,2014-04-02 06:19:00,40.8599,-73.9142,B02512,4,Wednesday,2,6,19,2014-04-02,06:15:00,-0.08664782342446342,-0.9960540811629892,-0.019194324535040372,2,0
1081,2014-04-02 06:19:00,40.7497,-73.972,B02512,4,Wednesday,2,6,19,2014-04-02,06:15:00,-0.14347337464148247,-0.9854726835193713,0.09087893488655,0,0
1082,2014-04-02 06:20:00,40.7547,-73.9975,B02512,4,Wednesday,2,6,20,2014-04-02,06:15:00,-0.16862836134547576,-0.9819296928727516,0.08589850991003006,0,0
1083,2014-04-02 06:23:00,40.7508,-73.9945,B02512,4,Wednesday,2,6,23,2014-04-02,06:30:00,-0.16562484797790997,-0.9820933484519868,0.0897834319830692,0,0
1084,2014-04-02 06:23:00,40.7248,-73.9823,B02512,4,Wednesday,2,6,23,2014-04-02,06:30:00,-0.15321931040770173,-0.9814020781784475,0.11564516360493812,0,0
1085,2014-04-02 06:24:00,40.7775,-73.9787,B02512,4,Wednesday,2,6,24,2014-04-02,06:30:00,-0.15039546002040838,-0.9866061594535862,0.06316242342955766,2,0
1086,2014-04-02 06:24:00,40.7196,-73.9995,B02512,4,Wednesday,2,6,24,2014-04-02,06:30:00,-0.16997066443110256,-0.9780159682573952,0.12080868787632397,0,0
1087,2014-04-02 06:25:00,40.762,-73.9677,B02512,4,Wednesday,2,6,25,2014-04-02,06:30:00,-0.13938027713540987,-0.987112719084818,0.07862326733628905,2,0
1088,2014-04-02 06:25:00,40.7248,-73.9843,B02512,4,Wednesday,2,6,25,2014-04-02,06:30:00,-0.15518180681701346,-0.9810936769584209,0.11564516360493812,0,0
1089,2014-04-02 06:25:00,40.773,-73.8854,B02512,4,Wednesday,2,6,25,2014-04-02,06:30:00,-0.05780742819771508,-0.99603283185835,0.06765278342686218,2,0
1090,2014-04-02 06:26:00,40.7775,-73.9858,B02512,4,Wednesday,2,6,26,2014-04-02,06:30:00,-0.15739651419815953,-0.985513493354999,0.06316242342955766,2,0
1091,2014-04-02 06:26:00,40.7724,-73.9669,B02512,4,Wednesday,2,6,26,2014-04-02,06:30:00,-0.13869672036575117,-0.987980246070823,0.06825139656901197,2,0
1092,2014-04-02 06:27:00,40.765,-73.9634,B02512,4,Wednesday,2,6,27,2014-04-02,06:30:00,-0.13516578190679854,-0.9879321742891553,0.07563220481928228,2,0
1093,2014-04-02 06:27:00,40.7773,-73.9638,B02512,4,Wednesday,2,6,27,2014-04-02,06:30:00,-0.13567715773572026,-0.988724917726503,0.06336202281711499,2,0
1094,2014-04-02 06:27:00,40.7774,-73.9635,B02512,4,Wednesday,2,6,27,2014-04-02,06:30:00,-0.13538139300803864,-0.9887718490696805,0.06326222343964745,2,0
1095,2014-04-02 06:27:00,40.7762,-73.9579,B02512,4,Wednesday,2,6,27,2014-04-02,06:30:00,-0.12983220662580475,-0.9894384951412968,0.06445977393072641,2,0
1096,2014-04-02 06:30:00,40.7418,-74.0363,B02512,4,Wednesday,2,6,30,2014-04-02,06:30:00,-0.20634380752336262,-0.9734844572733587,0.0987433265793482,0,0
1097,2014-04-02 06:30:00,40.7418,-74.0363,B02512,4,Wednesday,2,6,30,2014-04-02,06:30:00,-0.20634380752336262,-0.9734844572733587,0.0987433265793482,0,0
1098,2014-04-02 06:34:00,40.7671,-73.9647,B02512,4,Wednesday,2,6,34,2014-04-02,06:30:00,-0.13647141254700038,-0.9879107794258708,0.07353805444526454,2,0
1099,2014-04-02 06:34:00,40.7671,-73.9647,B02512,4,Wednesday,2,6,34,2014-04-02,06:30:00,-0.13647141254700038,-0.9879107794258708,0.07353805444526454,2,0
1100,2014-04-02 06:34:00,40.7741,-73.9489,B02512,4,Wednesday,2,6,34,2014-04-02,06:30:00,-0.12090545279643317,-0.9904303450846188,0.06655526289973268,2,0
1101,2014-04-02 06:34:00,40.7842,-73.9702,B02512,4,Wednesday,2,6,34,2014-04-02,06:30:00,-0.14206100257189247,-0.9882455716369303,0.056474433934885646,2,0
1102,2014-04-02 06:35:00,40.7838,-73.9557,B02512,4,Wednesday,2,6,35,2014-04-02,06:30:00,-0.12771411008085362,-0.9901790130985174,0.05687379102452869,2,0
1103,2014-04-02 06:38:00,40.7309,-74.0321,B02512,4,Wednesday,2,6,38,2014-04-02,06:45:00,-0.20202259964072689,-0.973230816002507,0.10958397701076979,0,0
1104,2014-04-02 06:38:00,40.7332,-73.9949,B02512,4,Wednesday,2,6,38,2014-04-02,06:45:00,-0.16572857049935186,-0.9803169276573318,0.10729754083263501,0,0
1105,2014-04-02 06:40:00,40.7578,-73.9894,B02512,4,Wednesday,2,6,40,2014-04-02,06:45:00,-0.16071145650111054,-0.9835214306327441,0.0828095600484147,0,0
1106,2014-04-02 06:41:00,40.7738,-73.9801,B02512,4,Wednesday,2,6,41,2014-04-02,06:45:00,-0.15173998068093386,-0.9861569050751804,0.06685459472236263,2,0
1107,2014-04-02 06:42:00,40.7233,-73.9998,B02512,4,Wednesday,2,6,42,2014-04-02,06:45:00,-0.17033956416831214,-0.9783986058637106,0.11713496883039157,0,0
1108,2014-04-02 06:42:00,40.7819,-73.9572,B02512,4,Wednesday,2,6,42,2014-04-02,06:45:00,-0.12918501723884032,-0.9898773896321227,0.058770611840403025,2,0
1109,2014-04-02 06:43:00,40.7732,-73.9665,B02512,4,Wednesday,2,6,43,2014-04-02,06:45:00,-0.13830904199208455,-0.9880894034841271,0.06745324028994983,2,0
1110,2014-04-02 06:43:00,40.7873,-73.9742,B02512,4,Wednesday,2,6,43,2014-04-02,06:45:00,-0.14603773963676292,-0.9878378655855095,0.05337911499126048,2,0
