,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
43894,2014-04-03 03:06:00,40.7146,-73.9373,B02598,4,Thursday,3,3,6,2014-04-03,03:00:00,-0.10878100549323394,-0.9860773119206674,0.12577053613303796,1,0
43895,2014-04-03 03:07:00,40.7839,-73.9521,B02598,4,Thursday,3,3,7,2014-04-03,03:00:00,-0.12414935235119542,-0.9906380048315542,0.05677395260272528,0,0
43896,2014-04-03 03:07:00,40.7634,-73.975,B02598,4,Thursday,3,3,7,2014-04-03,03:00:00,-0.14659846336351562,-0.9861768603989771,0.07722752458205663,0,0
43897,2014-04-03 03:10:00,40.6449,-73.782,B02598,4,Thursday,3,3,10,2014-04-03,03:15:00,0.044543985005662784,-0.9798795357250512,0.19455572175362368,4,1
43898,2014-04-03 03:12:00,40.7375,-73.9862,B02598,4,Thursday,3,3,12,2014-04-03,03:15:00,-0.1572651424245453,-0.9821681469975237,0.10302138613723891,1,0
43899,2014-04-03 03:12:00,40.7679,-73.9916,B02598,4,Thursday,3,3,12,2014-04-03,03:15:00,-0.16300319746463723,-0.9839404561998143,0.07274019706878679,0,0
43900,2014-04-03 03:14:00,40.7588,-73.9723,B02598,4,Thursday,3,3,14,2014-04-03,03:15:00,-0.1438824463964163,-0.9862071193576635,0.08181295341962493,0,0
43901,2014-04-03 03:18:00,40.7203,-73.9602,B02598,4,Thursday,3,3,18,2014-04-03,03:15:00,-0.13142445092671168,-0.9840225059860062,0.12011378526893896,1,0
43902,2014-04-03 03:21:00,40.6831,-73.9668,B02598,4,Thursday,3,3,21,2014-04-03,03:15:00,-0.13720008192167765,-0.9780296221520874,0.15695284551014124,1,0
43903,2014-04-03 03:21:00,40.722,-73.992,B02598,4,Thursday,3,3,21,2014-04-03,03:15:00,-0.16267786584124444,-0.9795464324716084,0.11842592029400849,1,0
43904,2014-04-03 03:22:00,40.7318,-73.9914,B02598,4,Thursday,3,3,22,2014-04-03,03:15:00,-0.16227177295248624,-0.9807418091706452,0.10868935296314244,1,0
43905,2014-04-03 03:27:00,40.6482,-74.011,B02598,4,Thursday,3,3,27,2014-04-03,03:30:00,-0.1791714318101349,-0.9650363338115646,0.19131772643077388,1,0
43906,2014-04-03 03:30:00,40.668,-73.9855,B02598,4,Thursday,3,3,30,2014-04-03,03:30:00,-0.15507340066372585,-0.9728415941270456,0.17184723781002773,1,0
43907,2014-04-03 03:31:00,40.7415,-73.9952,B02598,4,Thursday,3,3,31,2014-04-03,03:30:00,-0.16616565104909503,-0.9811114550187885,0.09904185601222557,1,0
43908,2014-04-03 03:33:00,40.7594,-73.985,B02598,4,Thursday,3,3,33,2014-04-03,03:30:00,-0.1564030116522386,-0.9843486322563809,0.08121495010835046,0,0
43909,2014-04-03 03:33:00,40.7279,-73.9541,B02598,4,Thursday,3,3,33,2014-04-03,03:30:00,-0.1255312085064687,-0.9856829833697438,0.11256541203330114,1,0
43910,2014-04-03 03:34:00,40.7481,-74.0051,B02598,4,Thursday,3,3,34,2014-04-03,03:30:00,-0.17598205193453295,-0.9800404125234963,0.09247219699826746,1,0
43911,2014-04-03 03:34:00,40.7608,-73.9989,B02598,4,Thursday,3,3,34,2014-04-03,03:30:00,-0.17008914249926152,-0.982190679912454,0.07981949571988685,0,0
43912,2014-04-03 03:36:00,40.7072,-74.0075,B02598,4,Thursday,3,3,36,2014-04-03,03:30:00,-0.17750730997511566,-0.9750760712605728,0.13310826480893023,1,0
43913,2014-04-03 03:37:00,40.7254,-73.993,B02598,4,Thursday,3,3,37,2014-04-03,03:30:00,-0.16372274802922954,-0.9797747448327012,0.11504916847058358,1,0
43914,2014-04-03 03:38:00,40.7363,-74.0034,B02598,4,Thursday,3,3,38,2014-04-03,03:45:00,-0.17411257152479662,-0.9791956196294129,0.10421492664485563,1,0
43915,2014-04-03 03:39:00,40.7087,-73.9484,B02598,4,Thursday,3,3,39,2014-04-03,03:45:00,-0.1196279058180525,-0.9840553615174911,0.13162146336470787,1,0
43916,2014-04-03 03:41:00,40.7448,-73.9757,B02598,4,Thursday,3,3,41,2014-04-03,03:45:00,-0.14705108213713095,-0.9844828445745473,0.09575754790462522,1,0
43917,2014-04-03 03:45:00,40.7191,-73.9964,B02598,4,Thursday,3,3,45,2014-04-03,03:45:00,-0.16692782402927944,-0.9784785107266825,0.12130501065884833,1,0
43918,2014-04-03 03:46:00,40.7266,-73.9886,B02598,4,Thursday,3,3,46,2014-04-03,03:45:00,-0.15943220857113027,-0.9806212021404472,0.11385705416334942,1,0
43919,2014-04-03 03:48:00,40.7126,-74.0095,B02598,4,Thursday,3,3,48,2014-04-03,03:45:00,-0.17958463783336748,-0.9754117954110494,0.12775440198776436,1,0
43920,2014-04-03 03:49:00,40.7948,-73.9722,B02598,4,Thursday,3,3,49,2014-04-03,03:45:00,-0.1441154774045314,-0.9884963257755264,0.04588837653206361,0,0
43921,2014-04-03 03:50:00,40.7558,-73.9725,B02598,4,Thursday,3,3,50,2014-04-03,03:45:00,-0.1440435549375341,-0.9859310250846156,0.08480252388081815,0,0
43922,2014-04-03 03:50:00,40.6458,-73.7767,B02598,4,Thursday,3,3,50,2014-04-03,03:45:00,0.04974555502733311,-0.9798041694686556,0.19367284075693414,4,1
43923,2014-04-03 03:56:00,40.7339,-73.9899,B02598,4,Thursday,3,3,56,2014-04-03,04:00:00,-0.1608370447015642,-0.98120719186466,0.10660155573318501,1,0
43924,2014-04-03 03:57:00,40.7764,-73.9483,B02598,4,Thursday,3,3,57,2014-04-03,04:00:00,-0.12032931243464191,-0.9906520502842867,0.06426018858162011,0,0
43925,2014-04-03 03:59:00,40.7644,-73.9949,B02598,4,Thursday,3,3,59,2014-04-03,04:00:00,-0.1662058513885955,-0.9831401375212866,0.07623047263934395,0,0
43926,2014-04-03 03:59:00,40.6905,-73.992,B02598,4,Thursday,3,3,59,2014-04-03,04:00:00,-0.16198610805163105,-0.9753810909148688,0.14964032973769414,1,0
80822,2014-04-10 03:00:00,40.7242,-73.9931,B02598,4,Thursday,10,3,0,2014-04-10,03:00:00,-0.16379783862886443,-0.9796214936158868,0.11624111710703502,1,0
80823,2014-04-10 03:04:00,40.8512,-73.9286,B02598,4,Thursday,10,3,4,2014-04-10,03:00:00,-0.10099456724729423,-0.9948316168282033,-0.01049531064402046,0,0
80824,2014-04-10 03:04:00,40.7413,-74.1869,B02598,4,Thursday,10,3,4,2014-04-10,03:00:00,-0.35004404416728374,-0.9314614413538284,0.09924087068371186,2,-1
80825,2014-04-10 03:06:00,40.6907,-73.9594,B02598,4,Thursday,10,3,6,2014-04-10,03:00:00,-0.13011218343354822,-0.980172298838111,0.14944257864667404,1,0
80826,2014-04-10 03:10:00,40.673,-73.9555,B02598,4,Thursday,10,3,10,2014-04-10,03:15:00,-0.12593092345284526,-0.9778953347075383,0.1669194921977212,1,0
80827,2014-04-10 03:11:00,40.696,-73.9678,B02598,4,Thursday,10,3,11,2014-04-10,03:15:00,-0.1384498168474131,-0.9798152898000086,0.14420002111318453,1,0
80828,2014-04-10 03:12:00,40.7152,-74.0065,B02598,4,Thursday,10,3,12,2014-04-10,03:15:00,-0.17671616517717703,-0.9762697100515295,0.1251752779145111,1,0
80829,2014-04-10 03:13:00,40.729,-73.9867,B02598,4,Thursday,10,3,13,2014-04-10,03:15:00,-0.1576116263688582,-0.981189326110455,0.11147233540333955,1,0
80830,2014-04-10 03:13:00,40.7188,-73.9871,B02598,4,Thursday,10,3,13,2014-04-10,03:15:00,-0.15781509314194553,-0.9799526304339377,0.12160278977969717,1,0
80831,2014-04-10 03:14:00,40.7379,-73.9831,B02598,4,Thursday,10,3,14,2014-04-10,03:15:00,-0.1542260472148605,-0.9826915804694318,0.10262350624963983,1,0
80832,2014-04-10 03:14:00,40.7707,-73.9862,B02598,4,Thursday,10,3,14,2014-04-10,03:15:00,-0.1577191520006734,-0.9850035734450522,0.06994733299180267,0,0
80833,2014-04-10 03:14:00,40.7716,-73.9489,B02598,4,Thursday,10,3,14,2014-04-10,03:15:00,-0.12088491304834473,-0.9902620880762154,0.06904950916717555,0,0
80834,2014-04-10 03:15:00,40.7857,-74.0079,B02598,4,Thursday,10,3,15,2014-04-10,03:15:00,-0.17922309646414136,-0.982271162671265,0.054976764894330524,0,0
80835,2014-04-10 03:16:00,40.7439,-74.0064,B02598,4,Thursday,10,3,16,2014-04-10,03:15:00,-0.17718525273091348,-0.979419987369946,0.09665337322068601,1,0
80836,2014-04-10 03:17:00,40.6951,-73.932,B02598,4,Thursday,10,3,17,2014-04-10,03:15:00,-0.10327762127095777,-0.9840134467669488,0.14509055629654824,1,0
80837,2014-04-10 03:25:00,40.7516,-73.998,B02598,4,Thursday,10,3,25,2014-04-10,03:30:00,-0.1690732914811498,-0.9815781176380673,0.0889866342876192,1,0
80838,2014-04-10 03:25:00,40.6946,-73.931,B02598,4,Thursday,10,3,25,2014-04-10,03:30:00,-0.10228604328339269,-0.9840439528341298,0.1455852473295589,1,0
80839,2014-04-10 03:26:00,40.7485,-73.996,B02598,4,Thursday,10,3,26,2014-04-10,03:30:00,-0.16706271324082847,-0.9816376348419438,0.09207390350434475,1,0
80840,2014-04-10 03:26:00,40.7144,-73.9614,B02598,4,Thursday,10,3,26,2014-04-10,03:30:00,-0.1325082167783984,-0.9831446471698924,0.12596894548815052,1,0
80841,2014-04-10 03:28:00,40.7585,-73.9732,B02598,4,Thursday,10,3,28,2014-04-10,03:30:00,-0.1447664027277693,-0.9860528978135913,0.08211194404397197,0,0
80842,2014-04-10 03:28:00,40.7039,-73.9255,B02598,4,Thursday,10,3,28,2014-04-10,03:30:00,-0.09700066262304122,-0.9858964785689189,0.13637816905977318,1,0
80843,2014-04-10 03:29:00,40.7392,-73.9872,B02598,4,Thursday,10,3,29,2014-04-10,03:30:00,-0.15827486619387712,-0.982181877438108,0.10133028354575725,1,0
80844,2014-04-10 03:29:00,40.7203,-73.9795,B02598,4,Thursday,10,3,29,2014-04-10,03:30:00,-0.15039042989480608,-0.9813029079669654,0.12011378526893896,1,0
80845,2014-04-10 03:32:00,40.7491,-73.9757,B02598,4,Thursday,10,3,32,2014-04-10,03:30:00,-0.14711055137183285,-0.9848809813341898,0.0914764356612053,0,0
80846,2014-04-10 03:32:00,40.6851,-74.0,B02598,4,Thursday,10,3,32,2014-04-10,03:30:00,-0.1696426577160121,-0.973243750939954,0.15497732072589437,1,0
80847,2014-04-10 03:33:00,40.7327,-73.998,B02598,4,Thursday,10,3,33,2014-04-10,03:30:00,-0.1687576239849279,-0.9797454668152994,0.10779464087714516,1,0
80848,2014-04-10 03:33:00,40.7397,-74.0043,B02598,4,Thursday,10,3,33,2014-04-10,03:30:00,-0.17505511052295714,-0.9793816650080025,0.10083284448010019,1,0
80849,2014-04-10 03:33:00,40.7581,-73.9997,B02598,4,Thursday,10,3,33,2014-04-10,03:30:00,-0.1708372741750252,-0.9818383924217423,0.08251058670944038,0,0
80850,2014-04-10 03:36:00,40.7767,-73.9549,B02598,4,Thursday,10,3,36,2014-04-10,03:30:00,-0.12686739280161377,-0.9898553833629891,0.06396080574094491,0,0
80851,2014-04-10 03:37:00,40.7269,-73.9955,B02598,4,Thursday,10,3,37,2014-04-10,03:30:00,-0.16620035231446728,-0.9795314167661423,0.1135589999016416,1,0
80852,2014-04-10 03:37:00,40.687,-73.9677,B02598,4,Thursday,10,3,37,2014-04-10,03:30:00,-0.13816478441928506,-0.9785044113335276,0.15309999786805753,1,0
80853,2014-04-10 03:39:00,40.8558,-73.9384,B02598,4,Thursday,10,3,39,2014-04-10,03:45:00,-0.11073239312616062,-0.9937356188645183,-0.015094930026545382,0,0
80854,2014-04-10 03:39:00,40.83,-73.931,B02598,4,Thursday,10,3,39,2014-04-10,03:45:00,-0.10338164093815516,-0.9945841615693649,0.010704292237131808,0,0
80855,2014-04-10 03:41:00,40.7557,-73.9765,B02598,4,Thursday,10,3,41,2014-04-10,03:45:00,-0.14798485593785513,-0.9853385738370161,0.08490216323443976,0,0
80856,2014-04-10 03:43:00,40.7248,-73.9825,B02598,4,Thursday,10,3,43,2014-04-10,03:45:00,-0.15341558775764919,-0.9813714146885277,0.11564516360493812,1,0
80857,2014-04-10 03:44:00,40.7755,-73.9624,B02598,4,Thursday,10,3,44,2014-04-10,03:45:00,-0.13427724563962853,-0.9887992804130767,0.06515830229538307,0,0
80858,2014-04-10 03:45:00,40.7757,-73.8475,B02598,4,Thursday,10,3,45,2014-04-10,03:45:00,-0.0200289012106446,-0.9976869283658213,0.06495872600557184,0,0
80859,2014-04-10 03:45:00,40.718,-73.9551,B02598,4,Thursday,10,3,45,2014-04-10,03:45:00,-0.12636873910396612,-0.984403353171279,0.12239681385728907,1,0
80860,2014-04-10 03:47:00,40.7446,-74.0065,B02598,4,Thursday,10,3,47,2014-04-10,03:45:00,-0.17729520134252721,-0.9794685994609335,0.09595662692565889,1,0
80861,2014-04-10 03:52:00,40.7684,-73.9512,B02598,4,Thursday,10,3,52,2014-04-10,03:45:00,-0.12313428472590028,-0.9897570973686539,0.07224151253550767,0,0
80862,2014-04-10 03:53:00,40.7384,-73.9934,B02598,4,Thursday,10,3,53,2014-04-10,04:00:00,-0.16434786743570956,-0.9811014378569776,0.10212613330732526,1,0
80863,2014-04-10 03:54:00,40.7152,-73.9908,B02598,4,Thursday,10,3,54,2014-04-10,04:00:00,-0.16136758146173683,-0.9789237219784872,0.1251752779145111,1,0
80864,2014-04-10 03:54:00,40.7079,-74.0103,B02598,4,Thursday,10,3,54,2014-04-10,04:00:00,-0.1802537239076316,-0.9746666124794059,0.13241446120175415,1,0
80865,2014-04-10 03:56:00,40.7508,-74.0035,B02598,4,Thursday,10,3,56,2014-04-10,04:00:00,-0.17445686102905408,-0.9805629704313898,0.0897834319830692,1,0
80866,2014-04-10 03:56:00,40.7054,-73.9298,B02598,4,Thursday,10,3,56,2014-04-10,04:00:00,-0.10125989927476442,-0.9856726499168832,0.13489203091618823,1,0
80867,2014-04-10 03:58:00,40.7321,-74.0024,B02598,4,Thursday,10,3,58,2014-04-10,04:00:00,-0.17305556639461694,-0.9789295862756237,0.10839112534739509,1,0
80868,2014-04-10 03:58:00,40.7734,-73.9511,B02598,4,Thursday,10,3,58,2014-04-10,04:00:00,-0.12307832798249389,-0.9901154810239055,0.06725369445490789,0,0
80869,2014-04-10 03:58:00,40.7849,-73.9485,B02598,4,Thursday,10,3,58,2014-04-10,04:00:00,-0.1205890554491605,-0.9911343850064541,0.05577553732378894,0,0
80870,2014-04-10 03:59:00,40.7543,-74.0258,B02598,4,Thursday,10,3,59,2014-04-10,04:00:00,-0.1963389535970413,-0.976731200918802,0.08629702458447795,1,0
118772,2014-04-17 03:02:00,40.6717,-73.9724,B02598,4,Thursday,17,3,2,2014-04-17,03:00:00,-0.14240711613637286,-0.9754120150148242,0.16820111247682668,1,0
118773,2014-04-17 03:03:00,40.6476,-73.9737,B02598,4,Thursday,17,3,3,2014-04-17,03:00:00,-0.14304254082847373,-0.9709328941752613,0.1919066088538514,1,0
118774,2014-04-17 03:07:00,40.7287,-74.0003,B02598,4,Thursday,17,3,7,2014-04-17,03:00:00,-0.17093505405736892,-0.978922147783913,0.1117704606438358,1,0
118775,2014-04-17 03:07:00,40.7159,-74.0091,B02598,4,Thursday,17,3,7,2014-04-17,03:00:00,-0.1792696535697088,-0.975892890346222,0.12448075305320615,1,0
118776,2014-04-17 03:10:00,40.7732,-73.9587,B02598,4,Thursday,17,3,10,2014-04-17,03:15:00,-0.1305978154549085,-0.9891381455452984,0.06745324028994983,0,0
118777,2014-04-17 03:11:00,40.8295,-73.9407,B02598,4,Thursday,17,3,11,2014-04-17,03:15:00,-0.11302347338248048,-0.9935291434942394,0.011204262231969764,0,0
118778,2014-04-17 03:14:00,40.81,-73.9587,B02598,4,Thursday,17,3,14,2014-04-17,03:15:00,-0.13083424198259874,-0.9909288224899522,0.03069967236821568,0,0
118779,2014-04-17 03:14:00,40.81,-73.9587,B02598,4,Thursday,17,3,14,2014-04-17,03:15:00,-0.13083424198259874,-0.9909288224899522,0.03069967236821568,0,0
118780,2014-04-17 03:16:00,40.7048,-74.0097,B02598,4,Thursday,17,3,16,2014-04-17,03:15:00,-0.17959362179446936,-0.9743662212716843,0.13548652278173107,1,0
118781,2014-04-17 03:16:00,40.7669,-73.9873,B02598,4,Thursday,17,3,16,2014-04-17,03:15:00,-0.1587591005038074,-0.9845599663867957,0.07373751145552469,0,0
118782,2014-04-17 03:18:00,40.6901,-73.9313,B02598,4,Thursday,17,3,18,2014-04-17,03:15:00,-0.10251228530544683,-0.9833516593225028,0.15003581395498505,1,0
118783,2014-04-17 03:18:00,40.7421,-74.004,B02598,4,Thursday,17,3,18,2014-04-17,03:15:00,-0.17480329347453682,-0.9796695525813713,0.09844478825956443,1,0
118784,2014-04-17 03:19:00,40.7015,-73.9314,B02598,4,Thursday,17,3,19,2014-04-17,03:15:00,-0.10278146397653536,-0.9849786410804087,0.13875535044902518,1,0
118785,2014-04-17 03:22:00,40.7547,-73.9778,B02598,4,Thursday,17,3,22,2014-04-17,03:15:00,-0.14925287714257982,-0.9850609243391488,0.08589850991003006,0,0
118786,2014-04-17 03:22:00,40.7504,-73.9373,B02598,4,Thursday,17,3,22,2014-04-17,03:15:00,-0.10920491460722828,-0.9899199603474849,0.09018180931463862,0,0
118787,2014-04-17 03:24:00,40.7356,-73.997,B02598,4,Thursday,17,3,24,2014-04-17,03:30:00,-0.167829844206671,-0.980217734338312,0.10491108941494547,1,0
118788,2014-04-17 03:25:00,40.7499,-74.0025,B02598,4,Thursday,17,3,25,2014-04-17,03:30:00,-0.17346206613409976,-0.9806569699009817,0.09067976068072775,1,0
118789,2014-04-17 03:26:00,40.7417,-74.003,B02598,4,Thursday,17,3,26,2014-04-17,03:30:00,-0.1738166445585324,-0.9798050150786474,0.09884283737906503,1,0
118790,2014-04-17 03:26:00,40.7401,-73.9883,B02598,4,Thursday,17,3,26,2014-04-17,03:30:00,-0.15936971368762676,-0.9820968028806817,0.10043487507169625,1,0
118791,2014-04-17 03:26:00,40.7439,-73.9905,B02598,4,Thursday,17,3,26,2014-04-17,03:30:00,-0.1615907344524033,-0.9821133132099349,0.09665337322068601,1,0
118792,2014-04-17 03:26:00,40.7844,-73.729,B02598,4,Thursday,17,3,26,2014-04-17,03:30:00,0.09811278576158715,-0.993582927368274,0.05627475199760451,4,-1
118793,2014-04-17 03:27:00,40.686,-73.9738,B02598,4,Thursday,17,3,27,2014-04-17,03:30:00,-0.14410865198615774,-0.9774914547167136,0.1540881318549083,1,0
118794,2014-04-17 03:28:00,40.7187,-73.999,B02598,4,Thursday,17,3,28,2014-04-17,03:30:00,-0.1694630032535074,-0.9779933037964527,0.12170204705591915,1,0
118795,2014-04-17 03:29:00,40.7452,-73.9773,B02598,4,Thursday,17,3,29,2014-04-17,03:30:00,-0.14863177300892513,-0.9842840977112638,0.09535937837961549,1,0
118796,2014-04-17 03:31:00,40.6939,-73.972,B02598,4,Thursday,17,3,31,2014-04-17,03:30:00,-0.14251986637414635,-0.9789233404561188,0.1462777536022787,1,0
118797,2014-04-17 03:31:00,40.7511,-73.9737,B02598,4,Thursday,17,3,31,2014-04-17,03:30:00,-0.14516687187596675,-0.9853522611704412,0.08948463955364248,0,0
118798,2014-04-17 03:32:00,40.7824,-73.9765,B02598,4,Thursday,17,3,32,2014-04-17,03:30:00,-0.14826875132201445,-0.9872288555903322,0.05827146875799183,0,0
118799,2014-04-17 03:35:00,40.7677,-73.9851,B02598,4,Thursday,17,3,35,2014-04-17,03:30:00,-0.15660189863727256,-0.9849647965773116,0.07293966579726477,0,0
118800,2014-04-17 03:37:00,40.7718,-73.9614,B02598,4,Thursday,17,3,37,2014-04-17,03:30:00,-0.13325526474429755,-0.988687369173926,0.06884998514065264,0,0
118801,2014-04-17 03:38:00,40.7376,-74.0074,B02598,4,Thursday,17,3,38,2014-04-17,03:45:00,-0.17805205139269822,-0.9786238020046949,0.10292191770817144,1,0
118802,2014-04-17 03:38:00,40.7591,-73.9648,B02598,4,Thursday,17,3,38,2014-04-17,03:45:00,-0.1364852705910195,-0.9872827588799,0.0815139554321192,0,0
118803,2014-04-17 03:38:00,40.7438,-74.0062,B02598,4,Thursday,17,3,38,2014-04-17,03:45:00,-0.176987645597369,-0.9794458886367943,0.0967529045475136,1,0
118804,2014-04-17 03:39:00,40.7649,-73.9917,B02598,4,Thursday,17,3,39,2014-04-17,03:45:00,-0.1630651701297266,-0.9837044408173061,0.07573191801925111,0,0
118805,2014-04-17 03:41:00,40.7367,-73.9526,B02598,4,Thursday,17,3,41,2014-04-17,03:45:00,-0.1241714079131686,-0.9868148113766059,0.10381709639850009,0,0
118806,2014-04-17 03:41:00,40.7339,-73.9866,B02598,4,Thursday,17,3,41,2014-04-17,03:45:00,-0.15759819108842457,-0.9817326104805325,0.10660155573318501,1,0
118807,2014-04-17 03:44:00,40.7658,-73.9651,B02598,4,Thursday,17,3,44,2014-04-17,03:45:00,-0.1368533303874543,-0.9877605822014814,0.0748344720757269,0,0
118808,2014-04-17 03:49:00,40.7561,-73.9931,B02598,4,Thursday,17,3,49,2014-04-17,03:45:00,-0.16432592372105292,-0.9827797984573697,0.08450360073579456,0,0
118809,2014-04-17 03:51:00,40.7584,-73.9245,B02598,4,Thursday,17,3,51,2014-04-17,03:45:00,-0.0965921731833779,-0.9919229828609364,0.08221160594450623,0,0
118810,2014-04-17 03:51:00,40.7506,-74.0492,B02598,4,Thursday,17,3,51,2014-04-17,03:45:00,-0.2190668941449189,-0.971551760611337,0.08998262244850636,1,0
118811,2014-04-17 03:52:00,40.6515,-73.884,B02598,4,Thursday,17,3,52,2014-04-17,03:45:00,-0.055533421294182816,-0.9805829070354664,0.18807764765978097,4,0
118812,2014-04-17 03:53:00,40.7112,-74.0059,B02598,4,Thursday,17,3,53,2014-04-17,04:00:00,-0.1760400749661336,-0.9758750063666319,0.12914280450278268,1,0
118813,2014-04-17 03:53:00,40.7432,-73.9974,B02598,4,Thursday,17,3,53,2014-04-17,04:00:00,-0.16835193003430615,-0.9809080441636883,0.09735007215555513,1,0
118814,2014-04-17 03:56:00,40.7683,-73.9571,B02598,4,Thursday,17,3,56,2014-04-17,04:00:00,-0.1289707397786798,-0.9890062141869831,0.07234125089097901,0,0
118815,2014-04-17 03:56:00,40.7683,-73.9571,B02598,4,Thursday,17,3,56,2014-04-17,04:00:00,-0.1289707397786798,-0.9890062141869831,0.07234125089097901,0,0
118816,2014-04-17 03:56:00,40.7501,-74.0025,B02598,4,Thursday,17,3,56,2014-04-17,04:00:00,-0.17346522157896488,-0.9806748090116824,0.090480582847708,1,0
