,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
8026,2014-04-07 10:01:00,40.7193,-74.045,B02512,4,Monday,7,10,1,2014-04-07,10:00:00,-0.21427129480751778,-0.9692373452716989,0.12110648517804189,2,0
8027,2014-04-07 10:01:00,40.7193,-74.045,B02512,4,Monday,7,10,1,2014-04-07,10:00:00,-0.21427129480751778,-0.9692373452716989,0.12110648517804189,2,0
8028,2014-04-07 10:01:00,40.7572,-73.9698,B02512,4,Monday,7,10,1,2014-04-07,10:00:00,-0.1413977267438275,-0.9864329041691594,0.08340748434088952,0,0
8029,2014-04-07 10:02:00,40.707,-74.0091,B02512,4,Monday,7,10,2,2014-04-07,10:00:00,-0.1790623903673413,-0.9747646085562303,0.1333064824461026,2,0
8030,2014-04-07 10:03:00,40.7358,-73.98,B02512,4,Monday,7,10,3,2014-04-07,10:00:00,-0.15114588040155968,-0.9829497850318948,0.10471219099698632,0,0
8031,2014-04-07 10:04:00,40.7582,-73.9928,B02512,4,Monday,7,10,4,2014-04-07,10:00:00,-0.1640599337272846,-0.9830019212649281,0.08241092727823704,0,0
8032,2014-04-07 10:09:00,40.6382,-74.0125,B02512,4,Monday,7,10,9,2014-04-07,10:15:00,-0.1802577002760087,-0.9628377787998489,0.2011232786302419,2,0
8033,2014-04-07 10:10:00,40.7742,-73.8724,B02512,4,Monday,7,10,10,2014-04-07,10:15:00,-0.04485809893808368,-0.996780527281223,0.06645548429308236,4,0
8034,2014-04-07 10:11:00,40.7544,-73.9634,B02512,4,Monday,7,10,11,2014-04-07,10:15:00,-0.13504951654116157,-0.9870823860228656,0.08619739720783419,0,0
8035,2014-04-07 10:11:00,40.7544,-73.9634,B02512,4,Monday,7,10,11,2014-04-07,10:15:00,-0.13504951654116157,-0.9870823860228656,0.08619739720783419,0,0
8036,2014-04-07 10:12:00,40.7193,-74.0492,B02512,4,Monday,7,10,12,2014-04-07,10:15:00,-0.21834018981948203,-0.9683288598185088,0.12110648517804189,2,0
8037,2014-04-07 10:12:00,40.7193,-74.0492,B02512,4,Monday,7,10,12,2014-04-07,10:15:00,-0.21834018981948203,-0.9683288598185088,0.12110648517804189,2,0
8038,2014-04-07 10:16:00,40.7684,-73.9696,B02512,4,Monday,7,10,16,2014-04-07,10:15:00,-0.14132394413527097,-0.9873240130173241,0.07224151253550767,0,0
8039,2014-04-07 10:22:00,40.7694,-73.9629,B02512,4,Monday,7,10,22,2014-04-07,10:15:00,-0.13471544022130777,-0.9883198014255118,0.07124408941249888,0,0
8040,2014-04-07 10:22:00,40.7487,-73.9872,B02512,4,Monday,7,10,22,2014-04-07,10:15:00,-0.15842087142846117,-0.9830879195588065,0.09187475122896621,0,0
8041,2014-04-07 10:24:00,40.6951,-74.1787,B02512,4,Monday,7,10,24,2014-04-07,10:30:00,-0.34045195179400106,-0.9290001071007545,0.14509055629654824,1,1
8042,2014-04-07 10:25:00,40.768,-73.9532,B02512,4,Monday,7,10,25,2014-04-07,10:30:00,-0.125109916495543,-0.9894801019379504,0.07264046161294263,0,0
8043,2014-04-07 10:25:00,40.7232,-74.0009,B02512,4,Monday,7,10,25,2014-04-07,10:30:00,-0.17141367670993848,-0.9781990978660714,0.1172342798450389,2,0
8044,2014-04-07 10:29:00,40.749,-73.9729,B02512,4,Monday,7,10,29,2014-04-07,10:30:00,-0.14435098478942185,-0.9852799736608471,0.09157601592777802,0,0
8045,2014-04-07 10:29:00,40.748,-73.9776,B02512,4,Monday,7,10,29,2014-04-07,10:30:00,-0.14896641419421758,-0.9844996065006382,0.09257176806243607,0,0
8046,2014-04-07 10:31:00,40.7051,-74.0077,B02512,4,Monday,7,10,31,2014-04-07,10:30:00,-0.17765181120059093,-0.97476340296369,0.13518928293247381,2,0
8047,2014-04-07 10:31:00,40.7202,-74.0109,B02512,4,Monday,7,10,31,2014-04-07,10:30:00,-0.18112195236694836,-0.9760858868011598,0.12021306068135244,2,0
8048,2014-04-07 10:31:00,40.7447,-73.9797,B02512,4,Monday,7,10,31,2014-04-07,10:30:00,-0.15098637335517098,-0.9838772960900427,0.09585708789442396,0,0
