,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7281,2014-04-06 12:04:00,40.7693,-73.9596,B02512,4,Sunday,6,12,4,2014-04-06,12:00:00,-0.13145231770133914,-0.9887519129619762,0.07134383494723802,1,0
7282,2014-04-06 12:07:00,40.708,-74.008,B02512,4,Sunday,6,12,7,2014-04-06,12:00:00,-0.1780138930845784,-0.9750916389650062,0.1323153410962252,2,0
7283,2014-04-06 12:08:00,40.767,-73.9265,B02512,4,Sunday,6,12,8,2014-04-06,12:15:00,-0.09864211025597339,-0.9923946850684834,0.07363778331858,4,0
7284,2014-04-06 12:09:00,40.7025,-73.9937,B02512,4,Sunday,6,12,9,2014-04-06,12:15:00,-0.1639294309357473,-0.9768049748910366,0.13776495454651577,2,0
7285,2014-04-06 12:09:00,40.7275,-73.9923,B02512,4,Sunday,6,12,9,2014-04-06,12:15:00,-0.16307615967125366,-0.9801252768087243,0.11296286074412909,2,0
7286,2014-04-06 12:09:00,40.7275,-73.9923,B02512,4,Sunday,6,12,9,2014-04-06,12:15:00,-0.16307615967125366,-0.9801252768087243,0.11296286074412909,2,0
7287,2014-04-06 12:09:00,40.6523,-73.976,B02512,4,Sunday,6,12,9,2014-04-06,12:15:00,-0.14540721538802392,-0.971482629441592,0.18729186422893876,2,0
7288,2014-04-06 12:09:00,40.7203,-74.0118,B02512,4,Sunday,6,12,9,2014-04-06,12:15:00,-0.18200255914622684,-0.9759342944341034,0.12011378526893896,2,0
7289,2014-04-06 12:09:00,40.7743,-73.9453,B02512,4,Sunday,6,12,9,2014-04-06,12:15:00,-0.11734069082058672,-0.9908723846635329,0.06635570502188427,1,0
7290,2014-04-06 12:11:00,40.723,-73.9503,B02512,4,Sunday,6,12,11,2014-04-06,12:15:00,-0.12171565157862928,-0.9855936356046682,0.117432898356305,2,0
7291,2014-04-06 12:11:00,40.723,-73.9503,B02512,4,Sunday,6,12,11,2014-04-06,12:15:00,-0.12171565157862928,-0.9855936356046682,0.117432898356305,2,0
7292,2014-04-06 12:13:00,40.739,-73.9944,B02512,4,Sunday,6,12,13,2014-04-06,12:15:00,-0.16533904066314511,-0.9809968463779463,0.1015292520858629,1,0
7293,2014-04-06 12:13:00,40.7364,-73.9909,B02512,4,Sunday,6,12,13,2014-04-06,12:15:00,-0.1618610378999674,-0.9813057490825801,0.10411547064400069,1,0
7294,2014-04-06 12:14:00,40.7624,-73.9861,B02512,4,Sunday,6,12,14,2014-04-06,12:15:00,-0.1575234893156556,-0.9844121484538455,0.0782244992972441,1,0
7295,2014-04-06 12:14:00,40.6948,-74.1778,B02512,4,Sunday,6,12,14,2014-04-06,12:15:00,-0.3396007580392971,-0.92926521308462,0.14538737527698511,3,1
7296,2014-04-06 12:15:00,40.7278,-74.0035,B02512,4,Sunday,6,12,15,2014-04-06,12:15:00,-0.17404903352815684,-0.9782707100792057,0.11266477590196987,2,0
7297,2014-04-06 12:15:00,40.7339,-74.0048,B02512,4,Sunday,6,12,15,2014-04-06,12:15:00,-0.17543863751661745,-0.9787018916818223,0.10660155573318501,2,0
7298,2014-04-06 12:17:00,40.7404,-73.9966,B02512,4,Sunday,6,12,17,2014-04-06,12:15:00,-0.16752059953493703,-0.980769877512898,0.1001363874662457,1,0
7299,2014-04-06 12:17:00,40.7439,-74.0063,B02512,4,Sunday,6,12,17,2014-04-06,12:15:00,-0.17708730984641022,-0.9794377009980901,0.09665337322068601,1,0
7300,2014-04-06 12:17:00,40.7997,-73.954,B02512,4,Sunday,6,12,17,2014-04-06,12:15:00,-0.1261288400632735,-0.9911665294387949,0.040993007020073184,4,0
