,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
65860,2014-04-07 03:17:00,40.7382,-74.0094,B02598,4,Monday,7,3,17,2014-04-07,03:15:00,-0.18002008465289962,-0.9783262983216411,0.1023250855549998,1,0
65861,2014-04-07 03:18:00,40.7259,-74.0504,B02598,4,Monday,7,3,18,2014-04-07,03:15:00,-0.21967399449398348,-0.9688245799912374,0.11455247421099161,1,0
65862,2014-04-07 03:22:00,40.7488,-73.9774,B02598,4,Monday,7,3,22,2014-04-07,03:15:00,-0.14878052868578326,-0.9846022911683635,0.09177517371265427,1,0
65863,2014-04-07 03:23:00,40.7119,-73.9584,B02598,4,Monday,7,3,23,2014-04-07,03:30:00,-0.12951665775531704,-0.983222448687832,0.12844863471518775,1,0
65864,2014-04-07 03:23:00,40.7138,-74.0108,B02598,4,Monday,7,3,23,2014-04-07,03:30:00,-0.18088034555309185,-0.9753275440722802,0.12656414328919696,1,0
65865,2014-04-07 03:26:00,40.7807,-73.9788,B02598,4,Monday,7,3,26,2014-04-07,03:30:00,-0.1505238279956031,-0.9867858718113265,0.05996849505457414,0,0
65866,2014-04-07 03:27:00,40.7591,-73.9766,B02598,4,Monday,7,3,27,2014-04-07,03:30:00,-0.14812543479721516,-0.9856035362334828,0.0815139554321192,0,0
65867,2014-04-07 03:28:00,40.6833,-73.9177,B02598,4,Monday,7,3,28,2014-04-07,03:30:00,-0.08903559980800768,-0.9836159978655765,0.15675532115285432,4,0
65868,2014-04-07 03:28:00,40.7451,-74.0024,B02598,4,Monday,7,3,28,2014-04-07,03:30:00,-0.1732862316337391,-0.9802343985495443,0.09545892219374365,1,0
65869,2014-04-07 03:29:00,40.7262,-73.9783,B02598,4,Monday,7,3,29,2014-04-07,03:30:00,-0.14931667469970442,-0.9821662042167284,0.11425444390099807,1,0
65870,2014-04-07 03:30:00,40.7309,-73.9954,B02598,4,Monday,7,3,30,2014-04-07,03:30:00,-0.16617701025353665,-0.9799880372972413,0.10958397701076979,1,0
65871,2014-04-07 03:35:00,40.7038,-73.8303,B02598,4,Monday,7,3,35,2014-04-07,03:30:00,-0.002845758023582867,-0.9906391200855411,0.13647723406274134,3,0
65872,2014-04-07 03:35:00,40.8542,-73.8871,B02598,4,Monday,7,3,35,2014-04-07,03:30:00,-0.059631802241488625,-0.998129215386417,-0.013495093683539437,0,0
65873,2014-04-07 03:35:00,40.714,-73.9799,B02598,4,Monday,7,3,35,2014-04-07,03:30:00,-0.1506650154156373,-0.9804752677098646,0.1263657490741661,1,0
65874,2014-04-07 03:35:00,40.8243,-73.9475,B02598,4,Monday,7,3,35,2014-04-07,03:30:00,-0.11976820815822277,-0.9926663552989051,0.0164037609150001,0,0
65875,2014-04-07 03:37:00,40.6631,-73.9505,B02598,4,Monday,7,3,37,2014-04-07,03:30:00,-0.12083109995117064,-0.9768248345640539,0.17667226116031576,4,0
65876,2014-04-07 03:37:00,40.6833,-73.9589,B02598,4,Monday,7,3,37,2014-04-07,03:30:00,-0.1294735595005459,-0.9791140723534333,0.15675532115285432,4,0
65877,2014-04-07 03:39:00,40.7813,-73.9819,B02598,4,Monday,7,3,39,2014-04-07,03:45:00,-0.153587644404197,-0.9863498823140334,0.0593695641340098,0,0
65878,2014-04-07 03:39:00,40.7074,-73.9427,B02598,4,Monday,7,3,39,2014-04-07,03:45:00,-0.1139971005346836,-0.9845504465723431,0.13291004184742727,4,0
65879,2014-04-07 03:40:00,40.7433,-73.9977,B02598,4,Monday,7,3,40,2014-04-07,03:45:00,-0.1686478436312924,-0.9808670837656949,0.09725054664883118,1,0
65880,2014-04-07 03:43:00,40.7287,-73.9516,B02598,4,Monday,7,3,43,2014-04-07,03:45:00,-0.12307772526963583,-0.9860827742486515,0.1117704606438358,1,0
65881,2014-04-07 03:45:00,40.7423,-73.9246,B02598,4,Monday,7,3,45,2014-04-07,03:45:00,-0.09655042307734589,-0.9904674587688491,0.09824575778914632,0,0
65882,2014-04-07 03:46:00,40.7143,-74.0101,B02598,4,Monday,7,3,46,2014-04-07,03:45:00,-0.18020904520647835,-0.9755160285796756,0.12606814827666513,1,0
65883,2014-04-07 03:49:00,40.721,-73.981,B02598,4,Monday,7,3,49,2014-04-07,03:45:00,-0.15187503894664192,-0.9811590681769156,0.11941882380580861,1,0
65884,2014-04-07 03:49:00,40.6832,-73.9977,B02598,4,Monday,7,3,49,2014-04-07,03:45:00,-0.16735355219070386,-0.9733393985991504,0.1568540841157717,4,0
65885,2014-04-07 03:50:00,40.7678,-73.9915,B02598,4,Monday,7,3,50,2014-04-07,03:45:00,-0.16290361366947376,-0.9839495703486042,0.0728399317972219,1,0
65886,2014-04-07 03:54:00,40.7039,-73.8937,B02598,4,Monday,7,3,54,2014-04-07,04:00:00,-0.06560539697843212,-0.9884821328133383,0.13637816905977318,4,0
65887,2014-04-07 03:55:00,40.6461,-73.7767,B02598,4,Monday,7,3,55,2014-04-07,04:00:00,0.04974849887838534,-0.9798621524891221,0.19337851219494773,3,1
65888,2014-04-07 03:56:00,40.6541,-73.9731,B02598,4,Monday,7,3,56,2014-04-07,04:00:00,-0.14263801368884757,-0.9722322047247318,0.18552341401286082,4,0
65889,2014-04-07 03:56:00,40.7193,-74.0123,B02598,4,Monday,7,3,56,2014-04-07,04:00:00,-0.1824683328035607,-0.9757246162579428,0.12110648517804189,1,0
65890,2014-04-07 03:58:00,40.6582,-73.958,B02598,4,Monday,7,3,58,2014-04-07,04:00:00,-0.12803956609642195,-0.9750210997691611,0.18149304261810068,4,0
65891,2014-04-07 03:59:00,40.7244,-73.9796,B02598,4,Monday,7,3,59,2014-04-07,04:00:00,-0.15056194541060028,-0.9817663905513178,0.11604247057871953,1,0
65892,2014-04-07 03:59:00,40.7221,-74.073,B02598,4,Monday,7,3,59,2014-04-07,04:00:00,-0.24140389831892875,-0.9631837665098476,0.11832662341302369,1,0
102769,2014-04-14 03:02:00,40.7798,-73.9563,B02598,4,Monday,14,3,2,2014-04-14,03:00:00,-0.128277931261141,-0.9898686775598974,0.060866850889313644,0,0
102770,2014-04-14 03:03:00,40.7261,-73.9798,B02598,4,Monday,14,3,3,2014-04-14,03:00:00,-0.1507880205220647,-0.9819298263760802,0.11435378848152926,1,0
102771,2014-04-14 03:06:00,40.7206,-73.9972,B02598,4,Monday,14,3,6,2014-04-14,03:00:00,-0.16774110787740945,-0.978522896214189,0.11981595182885654,1,0
102772,2014-04-14 03:06:00,40.7502,-73.9852,B02598,4,Monday,14,3,6,2014-04-14,03:00:00,-0.1564758569294617,-0.9835377889942104,0.09038099257349852,1,0
102773,2014-04-14 03:10:00,40.8612,-73.9211,B02598,4,Monday,14,3,10,2014-04-14,03:15:00,-0.093516066422227,-0.9954068205910309,-0.020494068453310355,0,0
102774,2014-04-14 03:11:00,40.7135,-73.9619,B02598,4,Monday,14,3,11,2014-04-14,03:15:00,-0.1329845191214709,-0.9829655234922448,0.12686172511694913,1,0
102775,2014-04-14 03:16:00,40.7365,-73.9872,B02598,4,Monday,14,3,16,2014-04-14,03:15:00,-0.15823076259605498,-0.9819081905568463,0.10401601360199812,1,0
102776,2014-04-14 03:19:00,40.7605,-73.9736,B02598,4,Monday,14,3,19,2014-04-14,03:15:00,-0.1451844416045362,-0.9861554128420432,0.08011853492368967,0,0
102777,2014-04-14 03:23:00,40.7499,-73.9977,B02598,4,Monday,14,3,23,2014-04-14,03:30:00,-0.16875293247485537,-0.9814782874745741,0.09067976068072775,1,0
102778,2014-04-14 03:24:00,40.6794,-73.9923,B02598,4,Monday,14,3,24,2014-04-14,03:30:00,-0.1619961078996642,-0.9736339169206151,0.16060590539323677,4,0
102779,2014-04-14 03:26:00,40.7956,-73.9755,B02598,4,Monday,14,3,26,2014-04-14,03:30:00,-0.147382093498074,-0.9880513560225387,0.04508920467415238,0,0
102780,2014-04-14 03:26:00,40.7322,-74.0021,B02598,4,Monday,14,3,26,2014-04-14,03:30:00,-0.17276376255533574,-0.9789921281769904,0.1082917139730027,1,0
102781,2014-04-14 03:26:00,40.7705,-73.9583,B02598,4,Monday,14,3,26,2014-04-14,03:30:00,-0.13017790816720315,-0.9890061338640442,0.07014684172867218,0,0
102782,2014-04-14 03:26:00,40.7143,-73.9874,B02598,4,Monday,14,3,26,2014-04-14,03:30:00,-0.1580203051249685,-0.9793550965601316,0.12606814827666513,1,0
102783,2014-04-14 03:28:00,40.7709,-73.9867,B02598,4,Monday,14,3,28,2014-04-14,03:30:00,-0.15821384961847523,-0.9849383834488833,0.06974782145703985,0,0
102784,2014-04-14 03:33:00,40.7454,-73.991,B02598,4,Monday,14,3,33,2014-04-14,03:30:00,-0.16210519769940437,-0.9821743350786718,0.0951602878915662,1,0
102785,2014-04-14 03:34:00,40.6457,-73.9833,B02598,4,Monday,14,3,34,2014-04-14,03:30:00,-0.15229988230889568,-0.9691530148422548,0.19377094640545223,4,0
102786,2014-04-14 03:34:00,40.7578,-73.9535,B02598,4,Monday,14,3,34,2014-04-14,03:30:00,-0.12530706881617792,-0.9886560146326353,0.0828095600484147,0,0
102787,2014-04-14 03:37:00,40.7159,-74.0092,B02598,4,Monday,14,3,37,2014-04-14,03:30:00,-0.17936724196223577,-0.9758749585014299,0.12448075305320615,1,0
102788,2014-04-14 03:38:00,40.7174,-74.0106,B02598,4,Monday,14,3,38,2014-04-14,03:45:00,-0.18076709860331447,-0.9758053878673457,0.12299228053661991,1,0
102789,2014-04-14 03:38:00,40.7293,-73.9938,B02598,4,Monday,14,3,38,2014-04-14,03:45:00,-0.16457957021645642,-0.9800784980259227,0.11117420013032611,1,0
102790,2014-04-14 03:39:00,40.7619,-73.9864,B02598,4,Monday,14,3,39,2014-04-14,03:45:00,-0.15781259451903137,-0.9843261050038508,0.07872295738296443,1,0
102791,2014-04-14 03:39:00,40.8436,-73.9422,B02598,4,Monday,14,3,39,2014-04-14,03:45:00,-0.11452034775980786,-0.9934166829849663,-0.002895499286737571,0,0
102792,2014-04-14 03:40:00,40.6673,-73.7984,B02598,4,Monday,14,3,40,2014-04-14,03:45:00,0.028588023197184616,-0.98458812897846,0.17253678217809837,3,1
102793,2014-04-14 03:41:00,40.7836,-73.9795,B02598,4,Monday,14,3,41,2014-04-14,03:45:00,-0.1512402502057885,-0.9868480157441009,0.05707346616091631,0,0
102794,2014-04-14 03:43:00,40.8029,-73.9565,B02598,4,Monday,14,3,43,2014-04-14,03:45:00,-0.1286225856294983,-0.9909731233589434,0.0377954924058794,0,0
102795,2014-04-14 03:44:00,40.7458,-73.7925,B02598,4,Monday,14,3,44,2014-04-14,03:45:00,0.03476311536032743,-0.9948927937552364,0.09476209550418983,3,-1
102796,2014-04-14 03:46:00,40.6655,-73.9345,B02598,4,Monday,14,3,46,2014-04-14,03:45:00,-0.10523211394039964,-0.9790517850853986,0.1743095072471065,4,0
102797,2014-04-14 03:47:00,40.7736,-73.9556,B02598,4,Monday,14,3,47,2014-04-14,03:45:00,-0.12753430319328934,-0.9895649261279617,0.06705414592971817,0,0
102798,2014-04-14 03:48:00,40.7674,-73.9591,B02598,4,Monday,14,3,48,2014-04-14,03:45:00,-0.13093989183753016,-0.9886813508967187,0.07323886341700994,0,0
102799,2014-04-14 03:52:00,40.7905,-73.9496,B02598,4,Monday,14,3,52,2014-04-14,03:45:00,-0.12171538688339333,-0.9912956118254793,0.05018340932394452,0,0
102800,2014-04-14 03:52:00,40.7365,-74.0037,B02598,4,Monday,14,3,52,2014-04-14,03:45:00,-0.17440997393396218,-0.9791638422177893,0.10401601360199812,1,0
102801,2014-04-14 03:56:00,40.74,-73.9867,B02598,4,Monday,14,3,56,2014-04-14,04:00:00,-0.15779656179320986,-0.9823406159522899,0.10053436893280417,1,0
102802,2014-04-14 03:56:00,40.7425,-73.9782,B02598,4,Monday,14,3,56,2014-04-14,04:00:00,-0.14947835086642505,-0.9838917941801095,0.09804672338889792,1,0
102803,2014-04-14 03:58:00,40.7496,-73.9875,B02598,4,Monday,14,3,58,2014-04-14,04:00:00,-0.15872890590753366,-0.9831215810946079,0.09097852062677149,1,0
102804,2014-04-14 03:58:00,40.7291,-73.985,B02598,4,Monday,14,3,58,2014-04-14,04:00:00,-0.15594512602875366,-0.9814668521522392,0.1113729580923977,1,0
102805,2014-04-14 03:59:00,40.6949,-73.9672,B02598,4,Monday,14,3,59,2014-04-14,04:00:00,-0.13783972076524745,-0.9797405173990156,0.1452884370693964,4,0
102806,2014-04-14 03:59:00,40.7524,-73.9859,B02598,4,Monday,14,3,59,2014-04-14,04:00:00,-0.1571952933138641,-0.9836219815187576,0.08818977964073335,1,0
102807,2014-04-14 03:59:00,40.6871,-73.9646,B02598,4,Monday,14,3,59,2014-04-14,04:00:00,-0.13513285457890326,-0.9789431810610916,0.15300117603256425,4,0
140567,2014-04-21 03:03:00,40.7472,-73.9893,B02598,4,Monday,21,3,3,2014-04-21,03:00:00,-0.16046261396842296,-0.9826159521818634,0.0933683031662824,1,0
140568,2014-04-21 03:05:00,40.7218,-73.9978,B02598,4,Monday,21,3,5,2014-04-21,03:00:00,-0.1683524478813166,-0.978563068381634,0.11862451050221455,1,0
140569,2014-04-21 03:08:00,40.7148,-73.964,B02598,4,Monday,21,3,8,2014-04-21,03:15:00,-0.13507079149022735,-0.9828466429337458,0.12557212174710394,1,0
140570,2014-04-21 03:11:00,40.6916,-73.9589,B02598,4,Monday,21,3,11,2014-04-21,03:15:00,-0.12963966049310321,-0.9803701729802492,0.14855262487721071,4,0
140571,2014-04-21 03:11:00,40.6702,-73.9581,B02598,4,Monday,21,3,11,2014-04-21,03:15:00,-0.1284116198664829,-0.9770973879826143,0.16967955174628027,4,0
140572,2014-04-21 03:13:00,40.742,-73.982,B02598,4,Monday,21,3,13,2014-04-21,03:15:00,-0.15320848477088111,-0.9832681123345133,0.09854430201860277,1,0
140573,2014-04-21 03:13:00,40.7372,-74.0017,B02598,4,Monday,21,3,13,2014-04-21,03:15:00,-0.17246388135335697,-0.97958217195224,0.10331978523916532,1,0
140574,2014-04-21 03:13:00,40.7553,-73.9722,B02598,4,Monday,21,3,13,2014-04-21,03:15:00,-0.14374163406222876,-0.9859321128475528,0.08530071214873194,0,0
140575,2014-04-21 03:14:00,40.7616,-73.9589,B02598,4,Monday,21,3,14,2014-04-21,03:15:00,-0.13068426727528462,-0.9882697719752497,0.07902202279561141,0,0
140576,2014-04-21 03:19:00,40.8234,-73.9942,B02598,4,Monday,21,3,19,2014-04-21,03:15:00,-0.1659757838176393,-0.9859780035422907,0.01730363305433096,0,0
140577,2014-04-21 03:21:00,40.7406,-73.9796,B02598,4,Monday,21,3,21,2014-04-21,03:15:00,-0.15082714138785605,-0.9834956488753193,0.09993739072080339,1,0
140578,2014-04-21 03:22:00,40.8036,-73.9535,B02598,4,Monday,21,3,22,2014-04-21,03:15:00,-0.12565238778872034,-0.9913805351436982,0.03709598335652523,0,0
140579,2014-04-21 03:22:00,40.7442,-73.9742,B02598,4,Monday,21,3,22,2014-04-21,03:15:00,-0.14556576427993878,-0.9846452995388575,0.09635477344496803,1,0
140580,2014-04-21 03:22:00,40.7458,-73.7924,B02598,4,Monday,21,3,22,2014-04-21,03:15:00,0.03486260446572486,-0.9948893124692422,0.09476209550418983,3,-1
140581,2014-04-21 03:25:00,40.674,-73.9842,B02598,4,Monday,21,3,25,2014-04-21,03:30:00,-0.1539667907379687,-0.9740432851671961,0.16593343837378544,4,0
140582,2014-04-21 03:27:00,40.7235,-73.9824,B02598,4,Monday,21,3,27,2014-04-21,03:30:00,-0.15329411506104915,-0.981237385093979,0.11693634328804804,1,0
140583,2014-04-21 03:28:00,40.7733,-73.9893,B02598,4,Monday,21,3,28,2014-04-21,03:30:00,-0.16080066716672156,-0.984686069682253,0.06735346770919974,0,0
140584,2014-04-21 03:29:00,40.7669,-73.9528,B02598,4,Monday,21,3,29,2014-04-21,03:30:00,-0.12470404739065542,-0.9894501907467276,0.07373751145552469,0,0
140585,2014-04-21 03:29:00,40.8031,-73.9501,B02598,4,Monday,21,3,29,2014-04-21,03:30:00,-0.12227868927964261,-0.9917834896844493,0.03759563455227874,0,0
140586,2014-04-21 03:31:00,40.6784,-73.9676,B02598,4,Monday,21,3,31,2014-04-21,03:30:00,-0.1378778739542725,-0.9771783075727672,0.16159284353916245,4,0
140587,2014-04-21 03:33:00,40.7138,-73.9791,B02598,4,Monday,21,3,33,2014-04-21,03:30:00,-0.14987676550952406,-0.9805704833380794,0.12656414328919696,1,0
140588,2014-04-21 03:36:00,40.6872,-73.9422,B02598,4,Monday,21,3,36,2014-04-21,03:30:00,-0.11317421197328768,-0.9817395114250528,0.1529023526670662,4,0
140589,2014-04-21 03:37:00,40.7146,-73.9335,B02598,4,Monday,21,3,37,2014-04-21,03:30:00,-0.10503313532802178,-0.9864835592770786,0.12577053613303796,4,0
140590,2014-04-21 03:40:00,40.7706,-73.9583,B02598,4,Monday,21,3,40,2014-04-21,03:45:00,-0.13017882292817992,-0.989013083616347,0.07004708771046932,0,0
140591,2014-04-21 03:41:00,40.7381,-74.0085,B02598,4,Monday,21,3,41,2014-04-21,03:45:00,-0.17913767458038968,-0.978477850043191,0.10242456014445464,1,0
140592,2014-04-21 03:41:00,40.7978,-73.9336,B02598,4,Monday,21,3,41,2014-04-21,03:45:00,-0.10587575627344403,-0.993453903123758,0.042891334808993445,0,0
140593,2014-04-21 03:42:00,40.7075,-74.0045,B02598,4,Monday,21,3,42,2014-04-21,03:45:00,-0.17458831356680976,-0.9756434687275496,0.1328109283725261,1,0
140594,2014-04-21 03:43:00,40.7321,-73.9984,B02598,4,Monday,21,3,43,2014-04-21,03:45:00,-0.1691384740487456,-0.9796139752690277,0.10839112534739509,1,0
140595,2014-04-21 03:44:00,40.7251,-73.8581,B02598,4,Monday,21,3,44,2014-04-21,03:45:00,-0.03046313089049005,-0.9928580098614092,0.11534717122838704,3,0
140596,2014-04-21 03:45:00,40.7481,-73.9916,B02598,4,Monday,21,3,45,2014-04-21,03:45:00,-0.16273587211870008,-0.9823267932353671,0.09247219699826746,1,0
140597,2014-04-21 03:45:00,40.7409,-73.9764,B02598,4,Monday,21,3,45,2014-04-21,03:45:00,-0.14768363168184248,-0.9840028642791142,0.0996388881098196,1,0
140598,2014-04-21 03:48:00,40.7184,-73.9419,B02598,4,Monday,21,3,48,2014-04-21,03:45:00,-0.11336956623676443,-0.986034171530634,0.12199981157847792,1,0
140599,2014-04-21 03:49:00,40.7066,-74.0088,B02598,4,Monday,21,3,49,2014-04-21,03:45:00,-0.17876032030771172,-0.9747657574803679,0.13370290171574103,1,0
140600,2014-04-21 03:49:00,40.6771,-73.9985,B02598,4,Monday,21,3,49,2014-04-21,03:45:00,-0.1679661562202003,-0.9722442606249497,0.16287562140006107,4,0
140601,2014-04-21 03:53:00,40.7322,-73.9925,B02598,4,Monday,21,3,53,2014-04-21,04:00:00,-0.16335762158940406,-0.9806055232117767,0.1082917139730027,1,0
140602,2014-04-21 03:54:00,40.7603,-73.9598,B02598,4,Monday,21,3,54,2014-04-21,04:00:00,-0.131559987065411,-0.9880490910308404,0.08031789038862379,0,0
140603,2014-04-21 03:54:00,40.7541,-73.9645,B02598,4,Monday,21,3,54,2014-04-21,04:00:00,-0.13613168561380143,-0.9869075733221939,0.08649627674786554,0,0
140604,2014-04-21 03:54:00,40.7215,-73.9936,B02598,4,Monday,21,3,54,2014-04-21,04:00:00,-0.16423511635415874,-0.9792263744643144,0.1189223869152066,1,0
140605,2014-04-21 03:55:00,40.7231,-73.9929,B02598,4,Monday,21,3,55,2014-04-21,04:00:00,-0.16358075030755512,-0.9795275222574918,0.11733358968733636,1,0
140606,2014-04-21 03:59:00,40.7165,-73.9617,B02598,4,Monday,21,3,59,2014-04-21,04:00:00,-0.13283827449686955,-0.9833648362244222,0.12388539746882957,1,0
140607,2014-04-21 03:59:00,40.7155,-73.9995,B02598,4,Monday,21,3,59,2014-04-21,04:00:00,-0.16988442577538237,-0.9775197486146842,0.12487763189319877,1,0
191176,2014-04-28 03:10:00,40.7329,-74.0515,B02598,4,Monday,28,3,10,2014-04-28,03:15:00,-0.22091233561001936,-0.9693404370593265,0.10759580408621959,1,0
191177,2014-04-28 03:10:00,40.7402,-74.0057,B02598,4,Monday,28,3,10,2014-04-28,03:15:00,-0.1764349911353309,-0.9791851231416593,0.10033538020623253,1,0
191178,2014-04-28 03:11:00,40.7489,-73.978,B02598,4,Monday,28,3,11,2014-04-28,03:15:00,-0.1493726391649155,-0.9845219143824188,0.09167559527859766,1,0
191179,2014-04-28 03:15:00,40.6923,-73.962,B02598,4,Monday,28,3,15,2014-04-28,03:15:00,-0.13269209932039017,-0.9800663865693823,0.14786035538568737,4,0
191180,2014-04-28 03:15:00,40.7333,-74.0046,B02598,4,Monday,28,3,15,2014-04-28,03:15:00,-0.17523158915349404,-0.9786738239809935,0.10719811760082568,1,0
191181,2014-04-28 03:15:00,40.726,-73.9928,B02598,4,Monday,28,3,15,2014-04-28,03:15:00,-0.16353812400112488,-0.9798753811542733,0.11445313191852963,1,0
191182,2014-04-28 03:17:00,40.6807,-73.9982,B02598,4,Monday,28,3,17,2014-04-28,03:15:00,-0.16777303557132228,-0.9728661280238102,0.15932264584528838,4,0
191183,2014-04-28 03:19:00,40.7481,-73.9851,B02598,4,Monday,28,3,19,2014-04-28,03:15:00,-0.15634735514129397,-0.9833638173751542,0.09247219699826746,1,0
191184,2014-04-28 03:19:00,40.7376,-73.877,B02598,4,Monday,28,3,19,2014-04-28,03:15:00,-0.04928918869615473,-0.9934674905264627,0.10292191770817144,0,0
191185,2014-04-28 03:20:00,40.7649,-73.9839,B02598,4,Monday,28,3,20,2014-04-28,03:15:00,-0.15538739287695152,-0.9849464121098311,0.07573191801925111,0,0
