,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
75976,2014-04-09 02:16:00,40.7187,-73.9526,B02598,4,Wednesday,9,2,16,2014-04-09,02:15:00,-0.12391800455330763,-0.9848009646065164,0.12170204705591915,1,0
75977,2014-04-09 02:19:00,40.714,-74.0093,B02598,4,Wednesday,9,2,19,2014-04-09,02:15:00,-0.17942172607981072,-0.975622643070294,0.1263657490741661,4,0
75978,2014-04-09 02:20:00,40.7398,-74.0054,B02598,4,Wednesday,9,2,20,2014-04-09,02:15:00,-0.17613410843845534,-0.9791984310186735,0.10073335363800105,4,0
75979,2014-04-09 02:21:00,40.7466,-73.9775,B02598,4,Wednesday,9,2,21,2014-04-09,02:15:00,-0.1488484410431666,-0.9843853896428798,0.0939656653073592,4,0
75980,2014-04-09 02:21:00,40.7096,-73.827,B02598,4,Wednesday,9,2,21,2014-04-09,02:15:00,0.00042369179556692307,-0.9914180179215722,0.13072924013289208,3,-1
75981,2014-04-09 02:23:00,40.7608,-73.9786,B02598,4,Wednesday,9,2,23,2014-04-09,02:30:00,-0.15011699626234926,-0.9854408838363632,0.07981949571988685,4,0
75982,2014-04-09 02:31:00,40.7671,-73.99,B02598,4,Wednesday,9,2,31,2014-04-09,02:30:00,-0.16141921427149902,-0.984142261978611,0.07353805444526454,4,0
75983,2014-04-09 02:31:00,40.7211,-73.9563,B02598,4,Wednesday,9,2,31,2014-04-09,02:30:00,-0.12759808182658633,-0.9846225556891564,0.11931953881209043,1,0
75984,2014-04-09 02:33:00,40.759,-73.9802,B02598,4,Wednesday,9,2,33,2014-04-09,02:30:00,-0.15167139878173425,-0.9850558377349669,0.08161362224442052,4,0
75985,2014-04-09 02:36:00,40.7114,-73.9664,B02598,4,Wednesday,9,2,36,2014-04-09,02:30:00,-0.13736929503991463,-0.9820911356404947,0.12894447672002204,1,0
75986,2014-04-09 02:42:00,40.7962,-73.9685,B02598,4,Wednesday,9,2,42,2014-04-09,02:45:00,-0.1404659582248691,-0.9890854218264002,0.04448980681528229,0,0
75987,2014-04-09 02:44:00,40.7056,-73.9237,B02598,4,Wednesday,9,2,44,2014-04-09,02:45:00,-0.09524804083099316,-0.9862988268424816,0.1346938561590759,1,0
75988,2014-04-09 02:44:00,40.7553,-73.9831,B02598,4,Wednesday,9,2,44,2014-04-09,02:45:00,-0.15447954240451517,-0.9843067913437409,0.08530071214873194,4,0
75989,2014-04-09 02:45:00,40.7298,-74.0098,B02598,4,Wednesday,9,2,45,2014-04-09,02:45:00,-0.18024915032469924,-0.9773744329672401,0.11067728578705747,4,0
75990,2014-04-09 02:45:00,40.74,-74.0053,B02598,4,Wednesday,9,2,45,2014-04-09,02:45:00,-0.1760397488690837,-0.9792358487521751,0.10053436893280417,4,0
75991,2014-04-09 02:47:00,40.6683,-73.9905,B02598,4,Wednesday,9,2,47,2014-04-09,02:45:00,-0.15994401261940122,-0.9721048963237477,0.17155169299835096,1,0
75992,2014-04-09 02:56:00,40.7727,-73.9654,B02598,4,Wednesday,9,2,56,2014-04-09,03:00:00,-0.13721740443691563,-0.9882074159653602,0.06795209305578123,0,0
75993,2014-04-09 02:56:00,40.7284,-73.9819,B02598,4,Wednesday,9,2,56,2014-04-09,03:00:00,-0.15288980186897777,-0.9818682919806615,0.11206857582499775,4,0
75994,2014-04-09 02:58:00,40.7221,-73.9855,B02598,4,Wednesday,9,2,58,2014-04-09,03:00:00,-0.15630928572902072,-0.9805948283498929,0.11832662341302369,4,0
75995,2014-04-09 02:59:00,40.7237,-73.9983,B02598,4,Wednesday,9,2,59,2014-04-09,03:00:00,-0.16887972882989757,-0.9786991077639414,0.11673771306825079,4,0
113025,2014-04-16 02:01:00,40.741,-73.9978,B02598,4,Wednesday,16,2,1,2014-04-16,02:00:00,-0.16870755897556786,-0.9806271821285981,0.09953938524539194,4,0
113026,2014-04-16 02:02:00,40.709,-74.0168,B02598,4,Wednesday,16,2,2,2014-04-16,02:00:00,-0.18661251021559108,-0.9736168447312379,0.1313240674310107,4,0
113027,2014-04-16 02:04:00,40.6582,-73.9329,B02598,4,Wednesday,16,2,4,2014-04-16,02:00:00,-0.10352877513413089,-0.9779274350382297,0.18149304261810068,1,0
113028,2014-04-16 02:10:00,40.7213,-73.9817,B02598,4,Wednesday,16,2,10,2014-04-16,02:15:00,-0.1525673111833173,-0.9810878712924433,0.11912096524606781,4,0
113029,2014-04-16 02:12:00,40.7197,-74.0087,B02598,4,Wednesday,16,2,12,2014-04-16,02:15:00,-0.1789632683660439,-0.9764227489020645,0.12070941969158501,4,0
113030,2014-04-16 02:13:00,40.6957,-73.9399,B02598,4,Wednesday,16,2,13,2014-04-16,02:15:00,-0.111057774491039,-0.9832531833815986,0.14449687918792548,1,0
113031,2014-04-16 02:15:00,40.7552,-73.9838,B02598,4,Wednesday,16,2,15,2014-04-16,02:15:00,-0.1551671900385188,-0.9841899836035699,0.08540034724727455,4,0
113032,2014-04-16 02:15:00,40.6939,-73.9887,B02598,4,Wednesday,16,2,15,2014-04-16,02:15:00,-0.1588472530662636,-0.9764068665235685,0.1462777536022787,1,0
113033,2014-04-16 02:20:00,40.7246,-73.9916,B02598,4,Wednesday,16,2,20,2014-04-16,02:15:00,-0.16233580888086294,-0.9799118810688027,0.11584381940870521,4,0
113034,2014-04-16 02:21:00,40.7589,-73.9797,B02598,4,Wednesday,16,2,21,2014-04-16,02:15:00,-0.15117761321343468,-0.9851234784472447,0.08171328824059271,4,0
113035,2014-04-16 02:24:00,40.7232,-73.9991,B02598,4,Wednesday,16,2,24,2014-04-16,02:30:00,-0.16965264159450477,-0.978506057635425,0.1172342798450389,4,0
113036,2014-04-16 02:25:00,40.7251,-74.0032,B02598,4,Wednesday,16,2,25,2014-04-16,02:30:00,-0.17370171697903233,-0.9780198073700477,0.11534717122838704,4,0
113037,2014-04-16 02:33:00,40.742,-74.0038,B02598,4,Wednesday,16,2,33,2014-04-16,02:30:00,-0.1746056278874229,-0.9796947969902183,0.09854430201860277,4,0
113038,2014-04-16 02:38:00,40.7629,-73.9788,B02598,4,Wednesday,16,2,38,2014-04-16,02:45:00,-0.15033902641091032,-0.9855743719757754,0.07772602165539932,4,0
113039,2014-04-16 02:41:00,40.7408,-73.9983,B02598,4,Wednesday,16,2,41,2014-04-16,02:45:00,-0.1691944628917113,-0.9805230682097227,0.09973838997786545,4,0
113040,2014-04-16 02:41:00,40.6775,-73.9633,B02598,4,Wednesday,16,2,41,2014-04-16,02:45:00,-0.1336549916688564,-0.9776176574584976,0.16248094973675378,1,0
113041,2014-04-16 02:46:00,40.6165,-74.0323,B02598,4,Wednesday,16,2,46,2014-04-16,02:45:00,-0.19835056125928777,-0.9545816112751498,0.22233083965897352,1,-1
113042,2014-04-16 02:46:00,40.7171,-74.0037,B02598,4,Wednesday,16,2,46,2014-04-16,02:45:00,-0.17402331345661184,-0.9769930721058718,0.12328999728571828,4,0
113043,2014-04-16 02:46:00,40.7261,-73.9918,B02598,4,Wednesday,16,2,46,2014-04-16,02:45:00,-0.16256003903762686,-0.9800497154573368,0.11435378848152926,4,0
113044,2014-04-16 02:48:00,40.7192,-73.9869,B02598,4,Wednesday,16,2,48,2014-04-16,02:45:00,-0.15762681094170514,-0.9800321193700596,0.12120574852447033,4,0
113045,2014-04-16 02:51:00,40.7209,-73.9879,B02598,4,Wednesday,16,2,51,2014-04-16,02:45:00,-0.15863945850190106,-0.9800759889726225,0.1195181076053315,4,0
113046,2014-04-16 02:51:00,40.7223,-73.9984,B02598,4,Wednesday,16,2,51,2014-04-16,02:45:00,-0.16894962570563715,-0.9785202059350196,0.11812802610224135,4,0
113047,2014-04-16 02:56:00,40.828,-73.9483,B02598,4,Wednesday,16,2,56,2014-04-16,03:00:00,-0.12056879595010901,-0.992623679896445,0.012704154910138394,0,0
113048,2014-04-16 02:56:00,40.828,-73.9483,B02598,4,Wednesday,16,2,56,2014-04-16,03:00:00,-0.12056879595010901,-0.992623679896445,0.012704154910138394,0,0
113049,2014-04-16 02:57:00,40.7381,-74.0034,B02598,4,Wednesday,16,2,57,2014-04-16,03:00:00,-0.1741451294974117,-0.9793787231462325,0.10242456014445464,4,0
151184,2014-04-23 02:03:00,40.7252,-73.994,B02598,4,Wednesday,23,2,3,2014-04-23,02:00:00,-0.16469862234651744,-0.9795878212819907,0.11524783812793081,4,0
151185,2014-04-23 02:05:00,40.7619,-73.9878,B02598,4,Wednesday,23,2,5,2014-04-23,02:00:00,-0.15919049595954413,-0.9841042028042734,0.07872295738296443,4,0
151186,2014-04-23 02:12:00,40.7451,-73.989,B02598,4,Wednesday,23,2,12,2014-04-23,02:15:00,-0.160135926375557,-0.9824683604358214,0.09545892219374365,4,0
151187,2014-04-23 02:13:00,40.7431,-73.9836,B02598,4,Wednesday,23,2,13,2014-04-23,02:15:00,-0.15479828351072128,-0.9831282050309245,0.09744959668878544,4,0
151188,2014-04-23 02:13:00,40.7607,-73.9786,B02598,4,Wednesday,23,2,13,2014-04-23,02:15:00,-0.15011579345009474,-0.98543298799245,0.07991917625401418,4,0
151189,2014-04-23 02:14:00,40.7438,-74.0065,B02598,4,Wednesday,23,2,14,2014-04-23,02:15:00,-0.17728147139510436,-0.9793927482688476,0.0967529045475136,4,0
151190,2014-04-23 02:15:00,40.7248,-73.9944,B02598,4,Wednesday,23,2,15,2014-04-23,02:15:00,-0.1650827695040753,-0.9794763270991553,0.11564516360493812,4,0
151191,2014-04-23 02:16:00,40.8219,-73.9007,B02598,4,Wednesday,23,2,16,2014-04-23,02:15:00,-0.07319414993852018,-0.9971404359455587,0.018803388446732253,0,0
151192,2014-04-23 02:17:00,40.7378,-73.9788,B02598,4,Wednesday,23,2,17,2014-04-23,02:15:00,-0.14999751235964465,-0.983335515541538,0.10272297776338074,4,0
151193,2014-04-23 02:18:00,40.76,-73.9964,B02598,4,Wednesday,23,2,18,2014-04-23,02:15:00,-0.16762234461033457,-0.98254957238325,0.08061691755969483,4,0
151194,2014-04-23 02:18:00,40.7823,-73.9558,B02598,4,Wednesday,23,2,18,2014-04-23,02:15:00,-0.1278020620543355,-0.9900805141204218,0.058371298543899455,0,0
151195,2014-04-23 02:18:00,40.7823,-73.9558,B02598,4,Wednesday,23,2,18,2014-04-23,02:15:00,-0.1278020620543355,-0.9900805141204218,0.058371298543899455,0,0
151196,2014-04-23 02:24:00,40.7399,-74.0055,B02598,4,Wednesday,23,2,24,2014-04-23,02:30:00,-0.17623381083989542,-0.9791907218608467,0.10063386178857545,4,0
151197,2014-04-23 02:28:00,40.7221,-73.9967,B02598,4,Wednesday,23,2,28,2014-04-23,02:30:00,-0.16728191458120695,-0.9787826986853201,0.11832662341302369,4,0
151198,2014-04-23 02:30:00,40.7225,-73.9825,B02598,4,Wednesday,23,2,30,2014-04-23,02:30:00,-0.15337410030308848,-0.9811060270407067,0.11792942406633797,4,0
151199,2014-04-23 02:32:00,40.7435,-73.9925,B02598,4,Wednesday,23,2,32,2014-04-23,02:30:00,-0.16354827051682017,-0.9817499533852798,0.09705149271885505,4,0
151200,2014-04-23 02:37:00,40.7504,-73.9858,B02598,4,Wednesday,23,2,37,2014-04-23,02:30:00,-0.15706879908343768,-0.9834615567591978,0.09018180931463862,4,0
151201,2014-04-23 02:39:00,40.7241,-73.7076,B02598,4,Wednesday,23,2,39,2014-04-23,02:45:00,0.11872905199147962,-0.986087376733437,0.11634043862807616,3,-1
151202,2014-04-23 02:40:00,40.7105,-73.9483,B02598,4,Wednesday,23,2,40,2014-04-23,02:45:00,-0.11955787333061539,-0.9843009150985984,0.12983691101039896,1,0
151203,2014-04-23 02:40:00,40.7236,-73.9946,B02598,4,Wednesday,23,2,40,2014-04-23,02:45:00,-0.1652554511287591,-0.9793057462213826,0.11683702876233809,4,0
151204,2014-04-23 02:42:00,40.731,-73.9741,B02598,4,Wednesday,23,2,42,2014-04-23,02:45:00,-0.1452687492069006,-0.9833158788145314,0.10948457870891377,4,0
151205,2014-04-23 02:42:00,40.7422,-74.0042,B02598,4,Wednesday,23,2,42,2014-04-23,02:45:00,-0.17500095419803688,-0.9796442584973502,0.09834527351608528,4,0
151206,2014-04-23 02:43:00,40.7444,-73.983,B02598,4,Wednesday,23,2,43,2014-04-23,02:45:00,-0.15422787768152843,-0.983345230678365,0.09615570210842748,4,0
151207,2014-04-23 02:46:00,40.7567,-73.9865,B02598,4,Wednesday,23,2,46,2014-04-23,02:45:00,-0.1578440480806658,-0.9838928217446576,0.08390573165668622,4,0
151208,2014-04-23 02:47:00,40.7441,-74.0068,B02598,4,Wednesday,23,2,47,2014-04-23,02:45:00,-0.17758045181943807,-0.979368035859764,0.09645430766841083,4,0
151209,2014-04-23 02:52:00,40.7333,-74.0001,B02598,4,Wednesday,23,2,52,2014-04-23,02:45:00,-0.17082579759233382,-0.9794524544151098,0.10719811760082568,4,0
151210,2014-04-23 02:52:00,40.72,-73.9875,B02598,4,Wednesday,23,2,52,2014-04-23,02:45:00,-0.15823020635438334,-0.9800327782682975,0.12041160789878783,4,0
151211,2014-04-23 02:55:00,40.728,-74.0054,B02598,4,Wednesday,23,2,55,2014-04-23,03:00:00,-0.17591141819514264,-0.9779604088162269,0.11246604703897124,4,0
151212,2014-04-23 02:59:00,40.7627,-73.979,B02598,4,Wednesday,23,2,59,2014-04-23,03:00:00,-0.15053378805056836,-0.9855288977723039,0.07792541505089522,4,0
205455,2014-04-30 02:00:00,40.6691,-73.9535,B02598,4,Wednesday,30,2,0,2014-04-30,02:00:00,-0.12389208531774996,-0.9774919840672176,0.17076349809005992,1,0
205456,2014-04-30 02:01:00,40.7589,-73.9781,B02598,4,Wednesday,30,2,1,2014-04-30,02:00:00,-0.14960122281313,-0.9853641015673983,0.08171328824059271,4,0
205457,2014-04-30 02:01:00,40.7301,-74.0004,B02598,4,Wednesday,30,2,1,2014-04-30,02:00:00,-0.17105970955280045,-0.9790582335982757,0.11037912389186572,4,0
205458,2014-04-30 02:01:00,40.7358,-73.9926,B02598,4,Wednesday,30,2,1,2014-04-30,02:00:00,-0.1635187221827744,-0.9809673718082184,0.10471219099698632,4,0
205459,2014-04-30 02:02:00,40.7575,-73.9822,B02598,4,Wednesday,30,2,2,2014-04-30,02:00:00,-0.1536221611834434,-0.9846284601362673,0.08310852593453574,4,0
205460,2014-04-30 02:02:00,40.703,-74.0143,B02598,4,Wednesday,30,2,2,2014-04-30,02:00:00,-0.18402818341636398,-0.9732885778806637,0.13726970487149878,4,0
205461,2014-04-30 02:03:00,40.7419,-74.0035,B02598,4,Wednesday,30,2,3,2014-04-30,02:00:00,-0.1743099845796115,-0.9797374276198186,0.09864381479219102,4,0
205462,2014-04-30 02:04:00,40.7328,-73.9858,B02598,4,Wednesday,30,2,4,2014-04-30,02:00:00,-0.1567941662730902,-0.9817419866550295,0.10769522302016202,4,0
205463,2014-04-30 02:06:00,40.7276,-73.9994,B02598,4,Wednesday,30,2,6,2014-04-30,02:00:00,-0.1700328125937444,-0.9789538666101114,0.11286350025837746,4,0
205464,2014-04-30 02:07:00,40.7196,-74.005,B02598,4,Wednesday,30,2,7,2014-04-30,02:00:00,-0.17534715433717038,-0.9770663418619318,0.12080868787632397,4,0
205465,2014-04-30 02:08:00,40.7528,-73.9852,B02598,4,Wednesday,30,2,8,2014-04-30,02:15:00,-0.15651224946208986,-0.9837665363024493,0.08779133111986885,4,0
205466,2014-04-30 02:08:00,40.7552,-73.9876,B02598,4,Wednesday,30,2,8,2014-04-30,02:15:00,-0.1589059826697077,-0.9835932438573475,0.08540034724727455,4,0
205467,2014-04-30 02:09:00,40.6676,-73.9876,B02598,4,Wednesday,30,2,9,2014-04-30,02:15:00,-0.15710504893121452,-0.9724458582897533,0.17224127349571514,1,0
205468,2014-04-30 02:10:00,40.756,-73.9871,B02598,4,Wednesday,30,2,10,2014-04-30,02:15:00,-0.1584249780952659,-0.9837397103156499,0.08460324263050267,4,0
205469,2014-04-30 02:13:00,40.7223,-73.9574,B02598,4,Wednesday,30,2,13,2014-04-30,02:15:00,-0.12869955414674666,-0.9846228690273331,0.11812802610224135,1,0
205470,2014-04-30 02:15:00,40.674,-73.9823,B02598,4,Wednesday,30,2,15,2014-04-30,02:15:00,-0.1521158316996649,-0.9743340637459886,0.16593343837378544,1,0
205471,2014-04-30 02:17:00,40.7507,-74.0036,B02598,4,Wednesday,30,2,17,2014-04-30,02:15:00,-0.1745533420117796,-0.9805366755661187,0.08988302766519939,4,0
205472,2014-04-30 02:18:00,40.7075,-73.9538,B02598,4,Wednesday,30,2,18,2014-04-30,02:15:00,-0.12492003788446432,-0.983237632233313,0.1328109283725261,1,0
205473,2014-04-30 02:20:00,40.7567,-73.9883,B02598,4,Wednesday,30,2,20,2014-04-30,02:15:00,-0.15961479849616256,-0.9836071087055978,0.08390573165668622,4,0
205474,2014-04-30 02:20:00,40.6691,-73.9805,B02598,4,Wednesday,30,2,20,2014-04-30,02:15:00,-0.15023600642021684,-0.9737910299930631,0.17076349809005992,1,0
205475,2014-04-30 02:22:00,40.9034,-73.8502,B02598,4,Wednesday,30,2,22,2014-04-30,02:15:00,-0.022725934420291905,-0.9977765046696562,-0.06265443826201166,0,-1
205476,2014-04-30 02:23:00,40.7247,-73.9841,B02598,4,Wednesday,30,2,23,2014-04-30,02:30:00,-0.15498377976430092,-0.9811132659187873,0.11574449208554766,4,0
205477,2014-04-30 02:24:00,40.7226,-73.958,B02598,4,Wednesday,30,2,24,2014-04-30,02:30:00,-0.12929491299775106,-0.9845805645005864,0.11783012127894488,1,0
205478,2014-04-30 02:28:00,40.7439,-74.0065,B02598,4,Wednesday,30,2,28,2014-04-30,02:30:00,-0.17728319384356422,-0.9794022639476018,0.09665337322068601,4,0
205479,2014-04-30 02:30:00,40.7166,-73.9618,B02598,4,Wednesday,30,2,30,2014-04-30,02:30:00,-0.13293826932719305,-0.983363819427547,0.12378616719632764,1,0
205480,2014-04-30 02:30:00,40.7227,-73.9991,B02598,4,Wednesday,30,2,30,2014-04-30,02:30:00,-0.16964260678476925,-0.9784481798327503,0.11773081731325058,4,0
205481,2014-04-30 02:31:00,40.7419,-73.9904,B02598,4,Wednesday,30,2,31,2014-04-30,02:30:00,-0.161460834910114,-0.981936757939824,0.09864381479219102,4,0
205482,2014-04-30 02:34:00,40.7747,-73.9912,B02598,4,Wednesday,30,2,34,2014-04-30,02:30:00,-0.16268649388174117,-0.9844708396342517,0.06595658131147818,4,0
205483,2014-04-30 02:34:00,40.7425,-73.9996,B02598,4,Wednesday,30,2,34,2014-04-30,02:30:00,-0.17049780197244033,-0.9804679186772343,0.09804672338889792,4,0
205484,2014-04-30 02:35:00,40.7335,-74.004,B02598,4,Wednesday,30,2,35,2014-04-30,02:30:00,-0.17464811586989154,-0.9787998734609625,0.10699926792226477,4,0
205485,2014-04-30 02:45:00,40.726,-73.9835,B02598,4,Wednesday,30,2,45,2014-04-30,02:45:00,-0.15441834216222994,-0.9813538893782957,0.11445313191852963,4,0
205486,2014-04-30 02:47:00,40.7291,-73.9575,B02598,4,Wednesday,30,2,47,2014-04-30,02:45:00,-0.12889922633843204,-0.9853837088439725,0.1113729580923977,4,0
205487,2014-04-30 02:49:00,40.7615,-73.9784,B02598,4,Wednesday,30,2,49,2014-04-30,02:45:00,-0.1499282717377369,-0.9855258841805629,0.07912170968738717,4,0
205488,2014-04-30 02:51:00,40.7218,-73.9579,B02598,4,Wednesday,30,2,51,2014-04-30,02:45:00,-0.1291841489323016,-0.9844997111085136,0.11862451050221455,1,0
205489,2014-04-30 02:51:00,40.7206,-74.0021,B02598,4,Wednesday,30,2,51,2014-04-30,02:45:00,-0.17253383715386333,-0.9776892209308177,0.11981595182885654,4,0
205490,2014-04-30 02:54:00,40.7223,-73.9576,B02598,4,Wednesday,30,2,54,2014-04-30,03:00:00,-0.12889647614524077,-0.984597109424219,0.11812802610224135,1,0
205491,2014-04-30 02:54:00,40.7217,-73.9582,B02598,4,Wednesday,30,2,54,2014-04-30,03:00:00,-0.12947794551424768,-0.9844491454768757,0.11872380382744993,1,0
205492,2014-04-30 02:56:00,40.7203,-74.0012,B02598,4,Wednesday,30,2,56,2014-04-30,03:00:00,-0.17164762454166624,-0.9778086579579721,0.12011378526893896,4,0
205493,2014-04-30 02:56:00,40.759,-73.9725,B02598,4,Wednesday,30,2,56,2014-04-30,03:00:00,-0.144082047506301,-0.9861944941290928,0.08161362224442052,4,0
205494,2014-04-30 02:59:00,40.7915,-73.9685,B02598,4,Wednesday,30,2,59,2014-04-30,03:00:00,-0.1404350060521543,-0.9888674733412802,0.04918464437976277,0,0
205495,2014-04-30 02:59:00,40.7352,-74.0054,B02598,4,Wednesday,30,2,59,2014-04-30,03:00:00,-0.1760502121019281,-0.9787320184548379,0.10530887365357727,4,0
222071,2014-04-02 02:01:00,40.8076,-73.9292,B02617,4,Wednesday,2,2,1,2014-04-02,02:00:00,-0.10154137828507442,-0.9942805645670509,0.033098450419829145,0,0
222072,2014-04-02 02:03:00,40.7932,-73.9728,B02617,4,Wednesday,2,2,3,2014-04-02,02:00:00,-0.144697728092488,-0.9883357664787998,0.04748663163076376,0,0
