,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
43995,2014-04-03 05:14:00,40.7822,-73.9517,B02598,4,Thursday,3,5,14,2014-04-03,05:15:00,-0.12374094499594263,-0.9905903824243459,0.058471127746087,3,0
43996,2014-04-03 05:16:00,40.7365,-73.9785,B02598,4,Thursday,3,5,16,2014-04-03,05:15:00,-0.14968228089727326,-0.9832476207445094,0.10401601360199812,0,0
43997,2014-04-03 05:17:00,40.7051,-73.9197,B02598,4,Thursday,3,5,17,2014-04-03,05:15:00,-0.09129587718399561,-0.9866047438510562,0.13518928293247381,0,0
43998,2014-04-03 05:18:00,40.715,-73.9565,B02598,4,Thursday,3,5,18,2014-04-03,05:15:00,-0.12769894196420115,-0.9838569077783703,0.12537370233827802,0,0
43999,2014-04-03 05:18:00,40.7282,-73.9811,B02598,4,Thursday,3,5,18,2014-04-03,05:15:00,-0.15210082451823687,-0.9819681203891236,0.11226731367733077,0,0
44000,2014-04-03 05:19:00,40.7378,-73.9827,B02598,4,Thursday,3,5,19,2014-04-03,05:15:00,-0.15383137041886943,-0.9827430484691695,0.10272297776338074,0,0
44001,2014-04-03 05:19:00,40.7245,-73.9922,B02598,4,Thursday,3,5,19,2014-04-03,05:15:00,-0.16292182577551717,-0.9798028708268363,0.11594314557343162,0,0
44002,2014-04-03 05:20:00,40.7138,-73.9871,B02598,4,Thursday,3,5,20,2014-04-03,05:15:00,-0.15771644967022677,-0.9793401039153304,0.12656414328919696,0,0
44003,2014-04-03 05:20:00,40.7155,-73.9905,B02598,4,Thursday,3,5,20,2014-04-03,05:15:00,-0.16107998653321645,-0.9790090985231984,0.12487763189319877,0,0
44004,2014-04-03 05:21:00,40.6449,-73.7823,B02598,4,Thursday,3,5,21,2014-04-03,05:15:00,0.04425001914486566,-0.9798928548257742,0.19455572175362368,1,0
44005,2014-04-03 05:23:00,40.7135,-73.9619,B02598,4,Thursday,3,5,23,2014-04-03,05:30:00,-0.1329845191214709,-0.9829655234922448,0.12686172511694913,0,0
44006,2014-04-03 05:26:00,40.7775,-73.961,B02598,4,Thursday,3,5,26,2014-04-03,05:30:00,-0.13290988472884807,-0.989113477214758,0.06316242342955766,3,0
44007,2014-04-03 05:26:00,40.7638,-73.9974,B02598,4,Thursday,3,5,26,2014-04-03,05:30:00,-0.1686554125432895,-0.9826762949598871,0.0768287130164363,0,0
44008,2014-04-03 05:26:00,40.6933,-73.9891,B02598,4,Thursday,3,5,26,2014-04-03,05:30:00,-0.15922364669971778,-0.9762564516507587,0.1468712733720024,4,0
44009,2014-04-03 05:27:00,40.7201,-73.9959,B02598,4,Thursday,3,5,27,2014-04-03,05:30:00,-0.1664588207429183,-0.9786809506012681,0.12031233489162828,0,0
44010,2014-04-03 05:27:00,40.7045,-74.0085,B02598,4,Thursday,3,5,27,2014-04-03,05:30:00,-0.17841692555495647,-0.9745410067271294,0.13578375043719434,4,0
44011,2014-04-03 05:29:00,40.7066,-74.0158,B02598,4,Thursday,3,5,29,2014-04-03,05:30:00,-0.18557924527614247,-0.9734905637937783,0.13370290171574103,4,0
44012,2014-04-03 05:29:00,40.7677,-73.9618,B02598,4,Thursday,3,5,29,2014-04-03,05:30:00,-0.1336117884666471,-0.9883459389991579,0.07293966579726477,3,0
44013,2014-04-03 05:29:00,40.7744,-73.9452,B02598,4,Thursday,3,5,29,2014-04-03,05:30:00,-0.11724238209268945,-0.9908906984284803,0.06625592508712204,3,0
44014,2014-04-03 05:30:00,40.7742,-73.9651,B02598,4,Thursday,3,5,30,2014-04-03,05:30:00,-0.1369347704298675,-0.9883483886032756,0.06645548429308236,3,0
44015,2014-04-03 05:31:00,40.755,-73.9925,B02598,4,Thursday,3,5,31,2014-04-03,05:30:00,-0.1637208526761488,-0.982785932098724,0.0855996148813601,0,0
44016,2014-04-03 05:32:00,40.6659,-73.995,B02598,4,Thursday,3,5,32,2014-04-03,05:30:00,-0.1642477060479704,-0.9709665541303708,0.1739156169473379,4,0
44017,2014-04-03 05:32:00,40.7427,-73.9959,B02598,4,Thursday,3,5,32,2014-04-03,05:30:00,-0.1668721965894498,-0.9811113599039021,0.09784768506678058,0,0
44018,2014-04-03 05:33:00,40.676,-73.9484,B02598,4,Thursday,3,5,33,2014-04-03,05:30:00,-0.1190446457418683,-0.9792574826178878,0.16396083391185295,4,0
44019,2014-04-03 05:34:00,40.792,-73.9455,B02598,4,Thursday,3,5,34,2014-04-03,05:30:00,-0.11765879818026781,-0.991859946910732,0.0486852434010035,3,0
44020,2014-04-03 05:34:00,40.6935,-73.9646,B02598,4,Thursday,3,5,34,2014-04-03,05:30:00,-0.13526398579519522,-0.9798931351667257,0.14667343931306087,4,0
44021,2014-04-03 05:34:00,40.6979,-73.9677,B02598,4,Thursday,3,5,34,2014-04-03,05:30:00,-0.13838989087228337,-0.9800986501129986,0.1423196196981839,4,0
44022,2014-04-03 05:34:00,40.7087,-74.0097,B02598,4,Thursday,3,5,34,2014-04-03,05:30:00,-0.17968803572273878,-0.974878454064832,0.13162146336470787,4,0
44023,2014-04-03 05:36:00,40.7674,-73.9533,B02598,4,Thursday,3,5,36,2014-04-03,05:30:00,-0.12520336975006005,-0.98942416843769,0.07323886341700994,3,0
44024,2014-04-03 05:37:00,40.6706,-73.984,B02598,4,Thursday,3,5,37,2014-04-03,05:30:00,-0.15368311668312398,-0.9735111575255869,0.16928533846660604,4,0
44025,2014-04-03 05:37:00,40.7348,-74.0078,B02598,4,Thursday,3,5,37,2014-04-03,05:30:00,-0.17839108859126263,-0.9782651611657625,0.10570664104278953,0,0
44026,2014-04-03 05:38:00,40.729,-74.0048,B02598,4,Thursday,3,5,38,2014-04-03,05:45:00,-0.17534436661995897,-0.978175992106927,0.11147233540333955,0,0
44027,2014-04-03 05:38:00,40.7341,-74.0101,B02598,4,Thursday,3,5,38,2014-04-03,05:45:00,-0.18062713862923224,-0.977779271442279,0.10640269323857465,0,0
44028,2014-04-03 05:38:00,40.7365,-74.006,B02598,4,Thursday,3,5,38,2014-04-03,05:45:00,-0.17666158747131003,-0.9787601097441936,0.10401601360199812,0,0
44029,2014-04-03 05:38:00,40.7287,-73.9556,B02598,4,Thursday,3,5,38,2014-04-03,05:45:00,-0.12702106122793808,-0.9855825760087245,0.1117704606438358,0,0
44030,2014-04-03 05:39:00,40.6484,-73.7827,B02598,4,Thursday,3,5,39,2014-04-03,05:45:00,0.04388823649978014,-0.9805847371190529,0.19112141697386298,1,0
44031,2014-04-03 05:39:00,40.7456,-73.9798,B02598,4,Thursday,3,5,39,2014-04-03,05:45:00,-0.15109779372841847,-0.983947065873474,0.09496119359709836,0,0
44032,2014-04-03 05:39:00,40.7267,-74.0027,B02598,4,Thursday,3,5,39,2014-04-03,05:45:00,-0.17324464581454804,-0.9782870118245139,0.11375770388002365,0,0
44033,2014-04-03 05:39:00,40.7347,-73.9845,B02598,4,Thursday,3,5,39,2014-04-03,05:45:00,-0.15554949718175662,-0.9821453188345659,0.10580608024991611,0,0
44034,2014-04-03 05:39:00,40.7581,-73.9764,B02598,4,Thursday,3,5,39,2014-04-03,05:45:00,-0.14791613868354683,-0.9855520376914725,0.08251058670944038,3,0
44035,2014-04-03 05:40:00,40.6909,-73.9552,B02598,4,Thursday,3,5,40,2014-04-03,05:45:00,-0.1259981303257393,-0.9807397485503397,0.1492448215779508,4,0
44036,2014-04-03 05:40:00,40.6909,-73.9552,B02598,4,Thursday,3,5,40,2014-04-03,05:45:00,-0.1259981303257393,-0.9807397485503397,0.1492448215779508,4,0
44037,2014-04-03 05:40:00,40.7376,-74.0092,B02598,4,Thursday,3,5,40,2014-04-03,05:45:00,-0.17981328484084194,-0.978301723115123,0.10292191770817144,0,0
44038,2014-04-03 05:40:00,40.8013,-73.948,B02598,4,Thursday,3,5,40,2014-04-03,05:45:00,-0.12018734149182828,-0.9919692999593231,0.03939430013767326,3,0
44039,2014-04-03 05:41:00,40.9468,-73.7687,B02598,4,Thursday,3,5,41,2014-04-03,05:45:00,0.0583635823026045,-0.9926628871521308,-0.10589657563681366,3,-1
44040,2014-04-03 05:41:00,40.7621,-73.9858,B02598,4,Thursday,3,5,41,2014-04-03,05:45:00,-0.15722445044266029,-0.9844361432394283,0.07852357650338808,0,0
44041,2014-04-03 05:41:00,40.7419,-73.9919,B02598,4,Thursday,3,5,41,2014-04-03,05:45:00,-0.1629335578512862,-0.9816934620996339,0.09864381479219102,0,0
44042,2014-04-03 05:41:00,40.7297,-74.0049,B02598,4,Thursday,3,5,41,2014-04-03,05:45:00,-0.175455916079433,-0.9782350181336646,0.11077667087322947,0,0
44043,2014-04-03 05:42:00,40.7272,-73.9844,B02598,4,Thursday,3,5,42,2014-04-03,05:45:00,-0.1553228569652418,-0.9813494640606,0.11326093541962387,0,0
44044,2014-04-03 05:42:00,40.7293,-73.9819,B02598,4,Thursday,3,5,42,2014-04-03,05:45:00,-0.15290525843373132,-0.9819675550488906,0.11117420013032611,0,0
44045,2014-04-03 05:42:00,40.7209,-74.005,B02598,4,Thursday,3,5,42,2014-04-03,05:45:00,-0.1753747478439579,-0.977220097917101,0.1195181076053315,0,0
44046,2014-04-03 05:43:00,40.7575,-73.969,B02598,4,Thursday,3,5,43,2014-04-03,05:45:00,-0.14061205957364903,-0.986570434190811,0.08310852593453574,3,0
44047,2014-04-03 05:44:00,40.7308,-74.0057,B02598,4,Thursday,3,5,44,2014-04-03,05:45:00,-0.1762599496481149,-0.9782136717356111,0.10968337421677897,0,0
44048,2014-04-03 05:45:00,40.7163,-73.9408,B02598,4,Thursday,3,5,45,2014-04-03,05:45:00,-0.11225562886900547,-0.9859015523317733,0.1240838542962933,0,0
44049,2014-04-03 05:46:00,40.7989,-73.9677,B02598,4,Thursday,3,5,46,2014-04-03,05:45:00,-0.13969093058250825,-0.9893128149316675,0.041792321363777474,3,0
44050,2014-04-03 05:46:00,40.7754,-73.9782,B02598,4,Thursday,3,5,46,2014-04-03,05:45:00,-0.14988188467850616,-0.9865479220011584,0.06525808946341663,3,0
44051,2014-04-03 05:46:00,40.7676,-73.9926,B02598,4,Thursday,3,5,46,2014-04-03,05:45:00,-0.16398346083565088,-0.9837553917291443,0.0730393990679039,0,0
44052,2014-04-03 05:47:00,40.6484,-73.7829,B02598,4,Thursday,3,5,47,2014-04-03,05:45:00,0.043692118675906465,-0.9805934951545995,0.19112141697386298,1,0
44053,2014-04-03 05:47:00,40.7067,-73.9528,B02598,4,Thursday,3,5,47,2014-04-03,05:45:00,-0.12392341248131594,-0.9832563311558689,0.1336037989014009,0,0
44054,2014-04-03 05:48:00,40.7351,-73.9859,B02598,4,Thursday,3,5,48,2014-04-03,05:45:00,-0.15693101409658033,-0.9819683006616605,0.10540831708299599,0,0
44055,2014-04-03 05:48:00,40.6457,-74.3435,B02598,4,Thursday,3,5,48,2014-04-03,05:45:00,-0.48411527682998723,-0.8532790979913666,0.19377094640545223,2,-1
44056,2014-04-03 05:49:00,40.7967,-73.9721,B02598,4,Thursday,3,5,49,2014-04-03,05:45:00,-0.14402893684484602,-0.9885952251441846,0.043990296355699524,3,0
44057,2014-04-03 05:49:00,40.7248,-74.0006,B02598,4,Thursday,3,5,49,2014-04-03,05:45:00,-0.17115231094539984,-0.9784339950108215,0.11564516360493812,0,0
44058,2014-04-03 05:49:00,40.7119,-73.9494,B02598,4,Thursday,3,5,49,2014-04-03,05:45:00,-0.12066252978893735,-0.9843482626310355,0.12844863471518775,0,0
44059,2014-04-03 05:50:00,40.76,-73.9227,B02598,4,Thursday,3,5,50,2014-04-03,05:45:00,-0.0948189480182616,-0.9922249138677599,0.08061691755969483,3,0
44060,2014-04-03 05:50:00,40.6758,-73.9294,B02598,4,Thursday,3,5,50,2014-04-03,05:45:00,-0.10041504597430476,-0.9813098026955531,0.16415812400119828,4,0
44061,2014-04-03 05:51:00,40.7399,-73.9916,B02598,4,Thursday,3,5,51,2014-04-03,05:45:00,-0.16260647329749067,-0.9815456997528288,0.10063386178857545,0,0
44062,2014-04-03 05:51:00,40.7612,-73.9869,B02598,4,Thursday,3,5,51,2014-04-03,05:45:00,-0.15829594833097502,-0.9841924276947546,0.0794207656114103,0,0
44063,2014-04-03 05:52:00,40.7328,-73.9877,B02598,4,Thursday,3,5,52,2014-04-03,05:45:00,-0.15865919191206138,-0.9814423058745987,0.10769522302016202,0,0
