,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7815,2014-04-07 05:00:00,40.7757,-73.9807,B02512,4,Monday,7,5,0,2014-04-07,05:00:00,-0.1523507656268042,-0.9861894382564943,0.06495872600557184,0,0
7816,2014-04-07 05:05:00,40.7122,-73.9569,B02512,4,Monday,7,5,5,2014-04-07,05:00:00,-0.12804664841498664,-0.9834537852827901,0.1281511140905161,3,0
7817,2014-04-07 05:06:00,40.9367,-73.8282,B02512,4,Monday,7,5,6,2014-04-07,05:00:00,-0.0007690833017712476,-0.9953956717517366,-0.09584813596927215,0,-1
7818,2014-04-07 05:13:00,40.7834,-73.9571,B02512,4,Monday,7,5,13,2014-04-07,05:15:00,-0.12909728302913526,-0.9899766053104166,0.05727313901436529,0,0
7819,2014-04-07 05:15:00,40.7438,-74.0063,B02512,4,Monday,7,5,15,2014-04-07,05:15:00,-0.17708558930112053,-0.9794281849750366,0.0967529045475136,3,0
7820,2014-04-07 05:18:00,40.7787,-73.9477,B02512,4,Monday,7,5,18,2014-04-07,05:15:00,-0.11975231614870477,-0.9908681796886968,0.061964774327266874,0,0
7821,2014-04-07 05:19:00,40.7398,-74.0389,B02512,4,Monday,7,5,19,2014-04-07,05:15:00,-0.20883229665751243,-0.9727496406257831,0.10073335363800105,3,0
7822,2014-04-07 05:20:00,40.6738,-73.9824,B02512,4,Monday,7,5,20,2014-04-07,05:15:00,-0.152208138834015,-0.9742860388347645,0.16613066244480265,3,0
7823,2014-04-07 05:20:00,40.743,-73.9814,B02512,4,Monday,7,5,20,2014-04-07,05:15:00,-0.15263353329401114,-0.9834567472202945,0.09754912024751272,3,0
7824,2014-04-07 05:20:00,40.743,-73.9814,B02512,4,Monday,7,5,20,2014-04-07,05:15:00,-0.15263353329401114,-0.9834567472202945,0.09754912024751272,3,0
7825,2014-04-07 05:26:00,40.7604,-73.9974,B02512,4,Monday,7,5,26,2014-04-07,05:30:00,-0.16861025143352862,-0.9824131622720776,0.08021821305725134,0,0
7826,2014-04-07 05:36:00,40.6915,-73.9685,B02512,4,Monday,7,5,36,2014-04-07,05:30:00,-0.13904300642116518,-0.9790657636630179,0.14865151458466636,3,0
7827,2014-04-07 05:39:00,40.7349,-74.0078,B02512,4,Monday,7,5,39,2014-04-07,05:45:00,-0.17839298403607642,-0.9782755554496971,0.10560720077859652,3,0
7828,2014-04-07 05:39:00,40.735,-74.3766,B02512,4,Monday,7,5,39,2014-04-07,05:45:00,-0.5190682544644742,-0.8481958853362148,0.10550775945833858,1,-1
7829,2014-04-07 05:46:00,40.7128,-74.0399,B02512,4,Monday,7,5,46,2014-04-07,05:45:00,-0.20915499719219244,-0.9695275366131286,0.12755603826715722,3,0
7830,2014-04-07 05:46:00,40.7128,-74.0399,B02512,4,Monday,7,5,46,2014-04-07,05:45:00,-0.20915499719219244,-0.9695275366131286,0.12755603826715722,3,0
7831,2014-04-07 05:51:00,40.7429,-74.0389,B02512,4,Monday,7,5,51,2014-04-07,05:45:00,-0.20889683928795902,-0.973050282919034,0.09764864283075586,3,0
7832,2014-04-07 05:51:00,40.7429,-74.0389,B02512,4,Monday,7,5,51,2014-04-07,05:45:00,-0.20889683928795902,-0.973050282919034,0.09764864283075586,3,0
7833,2014-04-07 05:55:00,40.7885,-73.9778,B02512,4,Monday,7,5,55,2014-04-07,06:00:00,-0.14960249008976026,-0.9873683508993853,0.052180787663385034,0,0
7834,2014-04-07 05:56:00,40.7691,-73.9813,B02512,4,Monday,7,5,56,2014-04-07,06:00:00,-0.152873411803133,-0.9856527140796234,0.07154332387541087,0,0
7835,2014-04-07 05:58:00,40.7242,-73.9878,B02512,4,Monday,7,5,58,2014-04-07,06:00:00,-0.1586035684845873,-0.9804758593446671,0.11624111710703502,3,0
7836,2014-04-07 05:59:00,40.6463,-73.7901,B02512,4,Monday,7,5,59,2014-04-07,06:00:00,0.036615715214145014,-0.980479420869009,0.19318228348306038,2,1
7837,2014-04-07 05:59:00,40.7665,-73.9609,B02512,4,Monday,7,5,59,2014-04-07,06:00:00,-0.13271047968832203,-0.9883783285319978,0.0741364166195655,0,0
15882,2014-04-14 05:03:00,40.7432,-73.9992,B02512,4,Monday,14,5,3,2014-04-14,05:00:00,-0.17011729083030816,-0.9806034217826616,0.09735007215555513,3,0
15883,2014-04-14 05:03:00,40.7692,-73.9811,B02512,4,Monday,14,5,3,2014-04-14,05:00:00,-0.15267737254382424,-0.9856903341430155,0.07144357976854589,0,0
15884,2014-04-14 05:06:00,40.695,-74.1783,B02512,4,Monday,14,5,6,2014-04-14,05:00:00,-0.34007533580946314,-0.9291225838479158,0.1451894974089163,1,2
15885,2014-04-14 05:07:00,40.7487,-73.9424,B02512,4,Monday,14,5,7,2014-04-14,05:00:00,-0.11423431168482522,-0.9891964173613397,0.09187475122896621,0,0
15886,2014-04-14 05:14:00,40.9362,-73.8399,B02512,4,Monday,14,5,14,2014-04-14,05:15:00,-0.012415490489635795,-0.9953663405263596,-0.0953504260245583,0,-1
15887,2014-04-14 05:14:00,40.6449,-73.7824,B02512,4,Monday,14,5,14,2014-04-14,05:15:00,0.04415202963830698,-0.9798972749282164,0.19455572175362368,2,1
15888,2014-04-14 05:14:00,40.7669,-73.9595,B02512,4,Monday,14,5,14,2014-04-14,05:15:00,-0.13133051509857116,-0.9885924717538012,0.07373751145552469,0,0
15889,2014-04-14 05:19:00,40.7402,-74.0279,B02512,4,Monday,14,5,19,2014-04-14,05:15:00,-0.19812764003622732,-0.9750273071727509,0.10033538020623253,3,0
15890,2014-04-14 05:25:00,40.8353,-74.2134,B02512,4,Monday,14,5,25,2014-04-14,05:30:00,-0.3764549028566022,-0.9264191804012796,0.005404470357737904,1,-1
15891,2014-04-14 05:26:00,40.7825,-73.9729,B02512,4,Monday,14,5,26,2014-04-14,05:30:00,-0.14471461831828922,-0.9877619853649398,0.05817163838937661,0,0
15892,2014-04-14 05:31:00,40.7629,-73.9654,B02512,4,Monday,14,5,31,2014-04-14,05:30:00,-0.13711922781946304,-0.9875003710985726,0.07772602165539932,0,0
15893,2014-04-14 05:33:00,40.7807,-73.9759,B02512,4,Monday,14,5,33,2014-04-14,05:30:00,-0.1476615200262047,-0.9872182408689785,0.05996849505457414,0,0
15894,2014-04-14 05:33:00,40.7187,-73.9533,B02512,4,Monday,14,5,33,2014-04-14,05:30:00,-0.12460733481231942,-0.9847139807341871,0.12170204705591915,3,0
15895,2014-04-14 05:34:00,40.7667,-73.9594,B02512,4,Monday,14,5,34,2014-04-14,05:30:00,-0.13122971194816266,-0.9885909608287171,0.07393696551628441,0,0
15896,2014-04-14 05:39:00,40.7686,-73.9874,B02512,4,Monday,14,5,39,2014-04-14,05:45:00,-0.1588772938996891,-0.9846664160361552,0.07204203365830993,0,0
15897,2014-04-14 05:48:00,40.6949,-74.1781,B02512,4,Monday,14,5,48,2014-04-14,05:45:00,-0.33988451510414014,-0.9291769403328709,0.1452884370693964,1,2
15898,2014-04-14 05:49:00,40.6483,-73.7826,B02512,4,Monday,14,5,49,2014-04-14,05:45:00,0.04398543807402544,-0.9805612455475524,0.19121957265841977,2,1
15899,2014-04-14 05:49:00,40.7786,-73.9816,B02512,4,Monday,14,5,49,2014-04-14,05:45:00,-0.1532665580629299,-0.9862339224845219,0.06206458185097766,0,0
15900,2014-04-14 05:52:00,40.695,-74.1781,B02512,4,Monday,14,5,52,2014-04-14,05:45:00,-0.3398895044924327,-0.9291905803321701,0.1451894974089163,1,2
15901,2014-04-14 05:53:00,40.7709,-73.9592,B02512,4,Monday,14,5,53,2014-04-14,06:00:00,-0.13107163704282904,-0.9889163095858566,0.06974782145703985,0,0
15902,2014-04-14 05:56:00,40.7398,-74.0054,B02512,4,Monday,14,5,56,2014-04-14,06:00:00,-0.17613410843845534,-0.9791984310186735,0.10073335363800105,3,0
15903,2014-04-14 05:58:00,40.7152,-74.0464,B02512,4,Monday,14,5,58,2014-04-14,06:00:00,-0.21551834350371887,-0.9684435933044515,0.1251752779145111,3,0
22951,2014-04-21 05:12:00,40.7363,-74.0074,B02512,4,Monday,21,5,12,2014-04-21,05:15:00,-0.17802795065985913,-0.9784913376459998,0.10421492664485563,3,0
22952,2014-04-21 05:16:00,40.8189,-73.9448,B02512,4,Monday,21,5,16,2014-04-21,05:15:00,-0.11707549556887606,-0.9928836626735773,0.021802768934332813,0,0
22953,2014-04-21 05:16:00,40.7843,-73.9769,B02512,4,Monday,21,5,16,2014-04-21,05:15:00,-0.14867985007183138,-0.9872771684885291,0.056374593248114495,0,0
22954,2014-04-21 05:19:00,40.7316,-73.9742,B02512,4,Monday,21,5,19,2014-04-21,05:15:00,-0.14537666092640855,-0.9833661544795667,0.10888816594082751,3,0
22955,2014-04-21 05:22:00,40.695,-74.1784,B02512,4,Monday,21,5,22,2014-04-21,05:15:00,-0.34016824636731946,-0.9290885716687775,0.1451894974089163,1,2
22956,2014-04-21 05:25:00,40.7263,-73.9803,B02512,4,Monday,21,5,25,2014-04-21,05:30:00,-0.15128244625155454,-0.9818768940229401,0.11415509817791537,3,0
22957,2014-04-21 05:26:00,40.7911,-73.9534,B02512,4,Monday,21,5,26,2014-04-21,05:30:00,-0.12548518278956733,-0.990855630423901,0.04958415631552425,0,0
22958,2014-04-21 05:27:00,40.7627,-73.9949,B02512,4,Monday,21,5,27,2014-04-21,05:30:00,-0.16618400945925535,-0.9830109382347644,0.07792541505089522,0,0
22959,2014-04-21 05:35:00,40.7664,-73.9631,B02512,4,Monday,21,5,35,2014-04-21,05:30:00,-0.13488358567794506,-0.9880766233826355,0.07423614105966198,0,0
22960,2014-04-21 05:37:00,40.6483,-73.7825,B02512,4,Monday,21,5,37,2014-04-21,05:30:00,0.04408349397849284,-0.980556842100946,0.19121957265841977,2,1
22961,2014-04-21 05:38:00,40.7927,-73.9735,B02512,4,Monday,21,5,38,2014-04-21,05:45:00,-0.14538605351983516,-0.9882106219490873,0.047986061610907176,0,0
22962,2014-04-21 05:41:00,40.7621,-74.0328,B02512,4,Monday,21,5,41,2014-04-21,05:45:00,-0.20330229409633843,-0.9759622047744895,0.07852357650338808,3,0
22963,2014-04-21 05:42:00,40.7177,-73.9635,B02512,4,Monday,21,5,42,2014-04-21,05:45:00,-0.13462818465362464,-0.9832707148238211,0.12269455271820931,3,0
22964,2014-04-21 05:45:00,40.6484,-73.7846,B02512,4,Monday,21,5,45,2014-04-21,05:45:00,0.04202504740199029,-0.9806663547633127,0.19112141697386298,2,1
22965,2014-04-21 05:53:00,40.7854,-73.9796,B02512,4,Monday,21,5,53,2014-04-21,06:00:00,-0.15135426184507048,-0.9869328331336247,0.05527630870608932,0,0
22966,2014-04-21 05:57:00,40.7742,-73.9835,B02512,4,Monday,21,5,57,2014-04-21,06:00:00,-0.15509617498021305,-0.9856616281026055,0.06645548429308236,0,0
30927,2014-04-28 05:02:00,40.7604,-73.9875,B02512,4,Monday,28,5,2,2014-04-28,05:00:00,-0.15887625732078717,-0.9840342337305347,0.08021821305725134,0,0
30928,2014-04-28 05:04:00,40.7708,-73.8656,B02512,4,Monday,28,5,4,2014-04-28,05:00:00,-0.03807016343201046,-0.9968309678994489,0.0698475775736556,0,0
30929,2014-04-28 05:04:00,40.7199,-73.9831,B02512,4,Monday,28,5,4,2014-04-28,05:00:00,-0.15391467669087935,-0.980707601771616,0.12051087970182423,3,0
30930,2014-04-28 05:13:00,40.7347,-74.0087,B02512,4,Monday,28,5,13,2014-04-28,05:15:00,-0.1792695482774531,-0.9780938106554741,0.10580608024991611,3,0
30931,2014-04-28 05:16:00,40.7764,-73.9805,B02512,4,Monday,28,5,16,2014-04-28,05:15:00,-0.15216042064798985,-0.9862645864836076,0.06426018858162011,0,0
30932,2014-04-28 05:19:00,40.9861,-73.7657,B02512,4,Monday,28,5,19,2014-04-28,05:15:00,0.06103727569296659,-0.9875642479326799,-0.14488377128284965,0,-1
30933,2014-04-28 05:20:00,40.7617,-73.9704,B02512,4,Monday,28,5,20,2014-04-28,05:15:00,-0.14204160299030424,-0.9867094040497222,0.07892233511362251,0,0
30934,2014-04-28 05:23:00,40.728,-74.0324,B02512,4,Monday,28,5,23,2014-04-28,05:30:00,-0.2022490253342432,-0.9728549326671354,0.11246604703897124,3,0
