,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7755,2014-04-06 22:07:00,40.7371,-74.2278,B02512,4,Sunday,6,22,7,2014-04-06,22:00:00,-0.3876715813887425,-0.9159777310654683,0.10341924954140935,1,-1
7756,2014-04-06 22:07:00,40.6736,-73.9418,B02512,4,Sunday,6,22,7,2014-04-06,22:00:00,-0.11253376804875054,-0.9796280862789222,0.16632787987059341,0,0
7757,2014-04-06 22:09:00,40.7396,-73.9851,B02512,4,Sunday,6,22,9,2014-04-06,22:15:00,-0.15621828863248752,-0.9825520394293075,0.10093233431386381,0,0
7758,2014-04-06 22:10:00,40.7608,-73.9785,B02512,4,Sunday,6,22,10,2014-04-06,22:15:00,-0.15001845142354162,-0.9854558906087605,0.07981949571988685,0,0
7759,2014-04-06 22:15:00,40.7412,-73.9868,B02512,4,Sunday,6,22,15,2014-04-06,22:15:00,-0.15791382700077983,-0.9824432364429911,0.09934037653134303,0,0
7760,2014-04-06 22:16:00,40.6466,-73.7897,B02512,4,Sunday,6,22,16,2014-04-06,22:15:00,0.03701008833596546,-0.980522565468113,0.19288792592900758,3,0
7761,2014-04-06 22:20:00,40.7327,-74.0005,B02512,4,Sunday,6,22,20,2014-04-06,22:15:00,-0.17120645773324397,-0.9793205114918211,0.10779464087714516,0,0
7762,2014-04-06 22:21:00,40.6908,-74.1781,B02512,4,Sunday,6,22,21,2014-04-06,22:15:00,-0.3396770243554566,-0.928609701725516,0.1493437008590274,1,1
7763,2014-04-06 22:23:00,40.771,-73.866,B02512,4,Sunday,6,22,23,2014-04-06,22:30:00,-0.03846943070103477,-0.9968295992761408,0.0696480646429388,2,0
7764,2014-04-06 22:24:00,40.7225,-73.9876,B02512,4,Sunday,6,22,24,2014-04-06,22:30:00,-0.1583757247243894,-0.9803110632638021,0.11792942406633797,0,0
7765,2014-04-06 22:25:00,40.7257,-73.9951,B02512,4,Sunday,6,22,25,2014-04-06,22:30:00,-0.16578566511293916,-0.9794627535475676,0.11475115535835502,0,0
7766,2014-04-06 22:28:00,40.7611,-73.9698,B02512,4,Sunday,6,22,28,2014-04-06,22:30:00,-0.1414428072796851,-0.9867473994933177,0.07952044933233654,0,0
7767,2014-04-06 22:31:00,40.7126,-73.9898,B02512,4,Sunday,6,22,31,2014-04-06,22:30:00,-0.16033542196342032,-0.9787601162882357,0.12775440198776436,0,0
7768,2014-04-06 22:33:00,40.7138,-73.958,B02512,4,Sunday,6,22,33,2014-04-06,22:30:00,-0.12915490143255753,-0.9835143766460244,0.12656414328919696,0,0
7769,2014-04-06 22:33:00,40.7294,-73.9918,B02512,4,Sunday,6,22,33,2014-04-06,22:30:00,-0.1626209037369531,-0.9804166594591296,0.11107481948118395,0,0
7770,2014-04-06 22:38:00,40.6471,-73.7896,B02512,4,Sunday,6,22,38,2014-04-06,22:45:00,0.037111783119094355,-0.9806151119577216,0.19239729144108694,3,0
7771,2014-04-06 22:47:00,40.7503,-73.9948,B02512,4,Sunday,6,22,47,2014-04-06,22:45:00,-0.16591196917183884,-0.9819992296573314,0.09028140139547204,0,0
7772,2014-04-06 22:47:00,40.7503,-73.9948,B02512,4,Sunday,6,22,47,2014-04-06,22:45:00,-0.16591196917183884,-0.9819992296573314,0.09028140139547204,0,0
7773,2014-04-06 22:52:00,40.6794,-73.9682,B02512,4,Sunday,6,22,52,2014-04-06,22:45:00,-0.13848675964334434,-0.9772549107353236,0.16060590539323677,0,0
15816,2014-04-13 22:00:00,40.7406,-74.0056,B02512,4,Sunday,13,22,0,2014-04-13,22:00:00,-0.17634417066739455,-0.9792421822039461,0.09993739072080339,0,0
15817,2014-04-13 22:00:00,40.688,-74.183,B02512,4,Sunday,13,22,0,2014-04-13,22:00:00,-0.3440761929973452,-0.9265385047884765,0.15211171078121463,1,1
15818,2014-04-13 22:02:00,40.7297,-73.7875,B02512,4,Sunday,13,22,2,2014-04-13,22:00:00,0.03967107689653101,-0.9930532386776219,0.11077667087322947,2,0
15819,2014-04-13 22:02:00,40.7595,-73.9736,B02512,4,Sunday,13,22,2,2014-04-13,22:00:00,-0.14517269953614378,-0.9860756556437156,0.08111528004146393,0,0
15820,2014-04-13 22:03:00,40.7246,-73.9996,B02512,4,Sunday,13,22,3,2014-04-13,22:00:00,-0.1701698255923505,-0.9785818514374116,0.11584381940870521,0,0
15821,2014-04-13 22:07:00,40.6879,-74.1824,B02512,4,Sunday,13,22,7,2014-04-13,22:00:00,-0.34351491941022655,-0.9267305162354609,0.1522105463512361,1,1
15822,2014-04-13 22:12:00,40.7651,-73.9765,B02512,4,Sunday,13,22,12,2014-04-13,22:15:00,-0.1480968480563881,-0.9860842592901451,0.07553249086299847,0,0
15823,2014-04-13 22:16:00,40.771,-73.8659,B02512,4,Sunday,13,22,16,2014-04-13,22:15:00,-0.038369747548922827,-0.9968334412350566,0.0696480646429388,2,0
15824,2014-04-13 22:16:00,40.7325,-74.0054,B02512,4,Sunday,13,22,16,2014-04-13,22:15:00,-0.17599923351116878,-0.9784486085206143,0.10799347335628509,0,0
15825,2014-04-13 22:20:00,40.7572,-73.9975,B02512,4,Sunday,13,22,20,2014-04-13,22:15:00,-0.16866418099782304,-0.9821382721410759,0.08340748434088952,0,0
15826,2014-04-13 22:22:00,40.734,-73.991,B02512,4,Sunday,13,22,22,2014-04-13,22:15:00,-0.16191801022336527,-0.9810401904773699,0.10650212501838693,0,0
15827,2014-04-13 22:25:00,40.774,-73.8717,B02512,4,Sunday,13,22,25,2014-04-13,22:30:00,-0.04415975251279179,-0.996798385727283,0.0666550408408233,2,0
15828,2014-04-13 22:28:00,40.7741,-73.8717,B02512,4,Sunday,13,22,28,2014-04-13,22:30:00,-0.04416004729506653,-0.9968050397160144,0.06655526289973268,2,0
15829,2014-04-13 22:33:00,40.6751,-73.9486,B02512,4,Sunday,13,22,33,2014-04-13,22:30:00,-0.1192226094803521,-0.9790867747910305,0.16484858755231527,0,0
15830,2014-04-13 22:36:00,40.74,-74.0072,B02512,4,Sunday,13,22,36,2014-04-13,22:30:00,-0.17789997811062433,-0.9788996059103928,0.10053436893280417,0,0
15831,2014-04-13 22:38:00,40.6863,-73.9743,B02512,4,Sunday,13,22,38,2014-04-13,22:45:00,-0.14460413818847898,-0.9774649629694332,0.15379170779314494,0,0
15832,2014-04-13 22:39:00,40.7421,-73.9966,B02512,4,Sunday,13,22,39,2014-04-13,22:45:00,-0.1675490188571839,-0.9809362619174217,0.09844478825956443,0,0
15833,2014-04-13 22:41:00,40.7483,-73.9851,B02512,4,Sunday,13,22,41,2014-04-13,22:45:00,-0.15635025601387537,-0.9833820627310338,0.09227305209676714,0,0
15834,2014-04-13 22:44:00,40.6547,-73.9129,B02512,4,Sunday,13,22,44,2014-04-13,22:45:00,-0.08389608282896466,-0.979163386829004,0.18493379674767357,3,0
15835,2014-04-13 22:48:00,40.6466,-73.7899,B02512,4,Sunday,13,22,48,2014-04-13,22:45:00,0.03681398308397092,-0.9805299478752797,0.19288792592900758,3,0
15836,2014-04-13 22:50:00,40.7106,-74.103,B02512,4,Sunday,13,22,50,2014-04-13,22:45:00,-0.2697983367997748,-0.9541367679290411,0.12973775682506022,1,-1
15837,2014-04-13 22:50:00,40.7576,-73.9761,B02512,4,Sunday,13,22,50,2014-04-13,22:45:00,-0.147614337005268,-0.9855554447964614,0.08300887146892331,0,0
15838,2014-04-13 22:52:00,40.7683,-73.9823,B02512,4,Sunday,13,22,52,2014-04-13,22:45:00,-0.1538501099919946,-0.9854424828852162,0.07234125089097901,0,0
15839,2014-04-13 22:56:00,40.7241,-74.0035,B02512,4,Sunday,13,22,56,2014-04-13,23:00:00,-0.17397482340015713,-0.9778536000663448,0.11634043862807616,0,0
22893,2014-04-20 22:02:00,40.7689,-73.9881,B02512,4,Sunday,20,22,2,2014-04-20,22:00:00,-0.15956997186248978,-0.9845762506283867,0.07174280994185078,0,0
22894,2014-04-20 22:08:00,40.7199,-74.0086,B02512,4,Sunday,20,22,8,2014-04-20,22:15:00,-0.1788699715797336,-0.9764643675734193,0.12051087970182423,0,0
22895,2014-04-20 22:08:00,40.7434,-74.0075,B02512,4,Sunday,20,22,8,2014-04-20,22:15:00,-0.17825382966039602,-0.9791768234039291,0.09715102016959468,0,0
22896,2014-04-20 22:08:00,40.7434,-74.0075,B02512,4,Sunday,20,22,8,2014-04-20,22:15:00,-0.17825382966039602,-0.9791768234039291,0.09715102016959468,0,0
22897,2014-04-20 22:11:00,40.742,-74.0038,B02512,4,Sunday,20,22,11,2014-04-20,22:15:00,-0.1746056278874229,-0.9796947969902183,0.09854430201860277,0,0
22898,2014-04-20 22:13:00,40.7305,-74.0068,B02512,4,Sunday,20,22,13,2014-04-20,22:15:00,-0.1773299991933295,-0.9779867729223474,0.10998155924984238,0,0
22899,2014-04-20 22:16:00,40.7384,-73.9894,B02512,4,Sunday,20,22,16,2014-04-20,22:15:00,-0.16042215736817797,-0.9817509787726386,0.10212613330732526,0,0
22900,2014-04-20 22:22:00,40.6867,-73.9465,B02512,4,Sunday,20,22,22,2014-04-20,22:15:00,-0.11738553614802565,-0.9811677551503827,0.15339645418457076,0,0
22901,2014-04-20 22:24:00,40.7193,-74.0087,B02512,4,Sunday,20,22,24,2014-04-20,22:30:00,-0.17895454937875038,-0.9763751781484765,0.12110648517804189,0,0
22902,2014-04-20 22:25:00,40.6824,-73.689,B02512,4,Sunday,20,22,25,2014-04-20,22:30:00,0.13626031420970236,-0.978049822170642,0.15764413126865495,3,-1
22903,2014-04-20 22:27:00,40.7444,-73.9915,B02512,4,Sunday,20,22,27,2014-04-20,22:30:00,-0.16258064004463815,-0.9819987863713027,0.09615570210842748,0,0
22904,2014-04-20 22:31:00,40.7739,-73.8722,B02512,4,Sunday,20,22,31,2014-04-20,22:30:00,-0.04465784760910863,-0.99676951744388,0.0667548181153706,2,0
22905,2014-04-20 22:33:00,40.6469,-73.7891,B02512,4,Sunday,20,22,33,2014-04-20,22:30:00,0.03760061080865595,-0.9805579626795311,0.19259355101504158,3,0
22906,2014-04-20 22:40:00,40.6731,-73.9562,B02512,4,Sunday,20,22,40,2014-04-20,22:45:00,-0.1266175621758293,-0.9778234923390393,0.16682089431043906,0,0
22907,2014-04-20 22:46:00,40.774,-73.8729,B02512,4,Sunday,20,22,46,2014-04-20,22:45:00,-0.045355878493565836,-0.9967446763422341,0.0666550408408233,2,0
22908,2014-04-20 22:52:00,40.7555,-74.0023,B02512,4,Sunday,20,22,52,2014-04-20,22:45:00,-0.17335156359266185,-0.9811763248331639,0.08510143939361463,0,0
30859,2014-04-27 22:05:00,40.6878,-74.182,B02512,4,Sunday,27,22,5,2014-04-27,22:00:00,-0.3431389134245156,-0.9268535691986471,0.15230938039914504,1,1
30860,2014-04-27 22:07:00,40.6467,-73.7895,B02512,4,Sunday,27,22,7,2014-04-27,22:00:00,0.037206923319098535,-0.9805344138583773,0.19278980288525419,3,0
30861,2014-04-27 22:14:00,40.7221,-73.9778,B02512,4,Sunday,27,22,14,2014-04-27,22:15:00,-0.14875414639694132,-0.9817693283665923,0.11832662341302369,0,0
