,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
344,2014-04-01 12:02:00,40.7852,-74.022,B02512,4,Tuesday,1,12,2,2014-04-01,12:00:00,-0.19304950663010767,-0.9796194675546784,0.05547600181844626,3,1
345,2014-04-01 12:02:00,40.7852,-74.022,B02512,4,Tuesday,1,12,2,2014-04-01,12:00:00,-0.19304950663010767,-0.9796194675546784,0.05547600181844626,3,1
346,2014-04-01 12:04:00,40.6878,-74.1817,B02512,4,Tuesday,1,12,4,2014-04-01,12:00:00,-0.3428608419166797,-0.9269564691627187,0.15230938039914504,4,0
347,2014-04-01 12:07:00,40.6864,-73.9747,B02512,4,Tuesday,1,12,7,2014-04-01,12:00:00,-0.14499736862245965,-0.9774222509222596,0.15369289669541022,2,1
348,2014-04-01 12:10:00,40.8289,-73.9451,B02512,4,Tuesday,1,12,10,2014-04-01,12:15:00,-0.11739308307536397,-0.9930153696579025,0.01180422251738093,0,1
349,2014-04-01 12:10:00,40.8289,-73.9451,B02512,4,Tuesday,1,12,10,2014-04-01,12:15:00,-0.11739308307536397,-0.9930153696579025,0.01180422251738093,0,1
350,2014-04-01 12:13:00,40.7672,-73.9682,B02512,4,Tuesday,1,12,13,2014-04-01,12:15:00,-0.13992928842822747,-0.987434355633411,0.07343832483656146,3,1
351,2014-04-01 12:14:00,40.7498,-73.9816,B02512,4,Tuesday,1,12,14,2014-04-01,12:15:00,-0.15292855068372346,-0.9840589252272166,0.09077934823753207,3,1
352,2014-04-01 12:15:00,40.6751,-73.8016,B02512,4,Tuesday,1,12,15,2014-04-01,12:15:00,0.02547118030074876,-0.9859899401901083,0.16484858755231527,1,1
353,2014-04-01 12:16:00,40.7544,-73.9692,B02512,4,Tuesday,1,12,16,2014-04-01,12:15:00,-0.14077229075505243,-0.9862825005393586,0.08619739720783419,3,1
354,2014-04-01 12:17:00,40.7685,-73.9535,B02512,4,Tuesday,1,12,17,2014-04-01,12:15:00,-0.125411306082769,-0.9894784327255467,0.07214177345761412,3,1
