,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
30906,2014-04-28 02:52:00,40.7261,-73.9887,B02512,4,Monday,28,2,52,2014-04-28,02:45:00,-0.15952110868545155,-0.9805489416361052,0.11435378848152926,4,0
30907,2014-04-28 02:59:00,40.7806,-73.9477,B02512,4,Monday,28,2,59,2014-04-28,03:00:00,-0.11976622594062823,-0.990983273664716,0.060068314781597305,2,0
65832,2014-04-07 02:02:00,40.7646,-73.9707,B02598,4,Monday,7,2,2,2014-04-07,02:00:00,-0.14236969026275692,-0.9868891276447244,0.07603105307123986,4,0
65833,2014-04-07 02:05:00,40.7741,-73.9812,B02598,4,Monday,7,2,5,2014-04-07,02:00:00,-0.1528277263600215,-0.9860091698538984,0.06655526289973268,4,0
65834,2014-04-07 02:07:00,40.7142,-73.9494,B02598,4,Monday,7,2,7,2014-04-07,02:00:00,-0.12069815592575703,-0.9846388957376349,0.1261673498045053,1,0
65835,2014-04-07 02:10:00,40.7378,-73.9975,B02598,4,Monday,7,2,10,2014-04-07,02:15:00,-0.16835858926311212,-0.9803587992468669,0.10272297776338074,4,0
65836,2014-04-07 02:10:00,40.742,-74.0038,B02598,4,Monday,7,2,10,2014-04-07,02:15:00,-0.1746056278874229,-0.9796947969902183,0.09854430201860277,4,0
65837,2014-04-07 02:13:00,40.8632,-73.869,B02598,4,Monday,7,2,13,2014-04-07,02:15:00,-0.04155015138737828,-0.9988831876676825,-0.022493606081184055,2,-1
65838,2014-04-07 02:21:00,40.858,-73.8675,B02598,4,Monday,7,2,21,2014-04-07,02:15:00,-0.040055924816125375,-0.9990477557542188,-0.017294641065477238,2,-1
65839,2014-04-07 02:23:00,40.7669,-73.9711,B02598,4,Monday,7,2,23,2014-04-07,02:30:00,-0.1427890947729983,-0.9870025601882976,0.07373751145552469,4,0
65840,2014-04-07 02:32:00,40.7131,-73.9578,B02598,4,Monday,7,2,32,2014-04-07,02:30:00,-0.12894664672300576,-0.983452103954419,0.1272584831220268,4,0
65841,2014-04-07 02:34:00,40.7414,-74.0082,B02598,4,Monday,7,2,34,2014-04-07,02:30:00,-0.17890391835243716,-0.9788587119566132,0.09914136384367907,4,0
65842,2014-04-07 02:35:00,40.7352,-73.9894,B02598,4,Monday,7,2,35,2014-04-07,02:30:00,-0.16036863399941303,-0.9814234266406001,0.10530887365357727,4,0
65843,2014-04-07 02:36:00,40.7397,-74.0,B02598,4,Monday,7,2,36,2014-04-07,02:30:00,-0.17084216395935664,-0.9801253452940273,0.10083284448010019,4,0
65844,2014-04-07 02:39:00,40.6897,-73.9743,B02598,4,Monday,7,2,39,2014-04-07,02:45:00,-0.14467982491723771,-0.9779765743690116,0.15043127416654606,1,0
65845,2014-04-07 02:43:00,40.7407,-74.0056,B02598,4,Monday,7,2,43,2014-04-07,02:45:00,-0.17634594099043271,-0.9792520128379192,0.09983789084852741,4,0
65846,2014-04-07 02:44:00,40.7241,-73.9843,B02598,4,Monday,7,2,44,2014-04-07,02:45:00,-0.15516912172630568,-0.9810134790116362,0.11634043862807616,4,0
65847,2014-04-07 02:45:00,40.6898,-73.9774,B02598,4,Monday,7,2,45,2014-04-07,02:45:00,-0.14771309912732858,-0.977538237839618,0.15033241136765685,1,0
65848,2014-04-07 02:59:00,40.7336,-74.0028,B02598,4,Monday,7,2,59,2014-04-07,03:00:00,-0.17347529656014857,-0.979019277325761,0.10689984147749465,4,0
102753,2014-04-14 02:06:00,40.7751,-73.9908,B02598,4,Monday,14,2,6,2014-04-14,02:00:00,-0.16229697061018752,-0.9845617880393801,0.06555744704802632,4,0
102754,2014-04-14 02:15:00,40.7406,-74.0064,B02598,4,Monday,14,2,15,2014-04-14,02:15:00,-0.17712750789946227,-0.979100793524979,0.09993739072080339,4,0
102755,2014-04-14 02:22:00,40.7445,-73.9846,B02598,4,Monday,14,2,22,2014-04-14,02:15:00,-0.15580253627855373,-0.9831066996288742,0.09605616499732048,4,0
102756,2014-04-14 02:22:00,40.726,-74.0084,B02598,4,Monday,14,2,22,2014-04-14,02:15:00,-0.17880366103686524,-0.9772050610766675,0.11445313191852963,4,0
102757,2014-04-14 02:33:00,40.7394,-73.9825,B02598,4,Monday,14,2,33,2014-04-14,02:30:00,-0.153660007279903,-0.9829349216035528,0.1011313109524332,4,0
102758,2014-04-14 02:34:00,40.7065,-73.9442,B02598,4,Monday,14,2,34,2014-04-14,02:30:00,-0.11545981413125579,-0.9842591402990883,0.1338020031930592,1,0
102759,2014-04-14 02:36:00,40.7278,-73.9982,B02598,4,Monday,14,2,36,2014-04-14,02:30:00,-0.16886177852541204,-0.9791794258583018,0.11266477590196987,4,0
102760,2014-04-14 02:42:00,40.7155,-74.014,B02598,4,Monday,14,2,42,2014-04-14,02:45:00,-0.18404010666630208,-0.9749537507959046,0.12487763189319877,4,0
102761,2014-04-14 02:45:00,40.7215,-73.9973,B02598,4,Monday,14,2,45,2014-04-14,02:45:00,-0.1678571214847962,-0.9786120031234178,0.1189223869152066,4,0
102762,2014-04-14 02:45:00,40.7342,-73.999,B02598,4,Monday,14,2,45,2014-04-14,02:45:00,-0.16976469995458152,-0.9797344351806675,0.10630326039472839,4,0
102763,2014-04-14 02:46:00,40.7228,-73.9855,B02598,4,Monday,14,2,46,2014-04-14,02:45:00,-0.15632228591607186,-0.9806763840689308,0.11763151217025516,4,0
102764,2014-04-14 02:46:00,40.7175,-73.9557,B02598,4,Monday,14,2,46,2014-04-14,02:45:00,-0.126951513892863,-0.9842665360798136,0.12289303915908027,4,0
102765,2014-04-14 02:48:00,40.7604,-73.962,B02598,4,Monday,14,2,48,2014-04-14,02:45:00,-0.1337344518681711,-0.987765222447835,0.08021821305725134,4,0
102766,2014-04-14 02:49:00,40.7585,-73.9868,B02598,4,Monday,14,2,49,2014-04-14,02:45:00,-0.15816292095583578,-0.9839929466617318,0.08211194404397197,4,0
102767,2014-04-14 02:51:00,40.6918,-73.9142,B02598,4,Monday,14,2,51,2014-04-14,02:45:00,-0.08570478469031004,-0.985213444402308,0.1483548410067166,1,0
102768,2014-04-14 02:58:00,40.7748,-73.9506,B02598,4,Monday,14,2,58,2014-04-14,03:00:00,-0.1225947027810561,-0.9902693678543909,0.06585679873247291,2,0
140548,2014-04-21 02:00:00,40.6884,-73.9796,B02598,4,Monday,21,2,0,2014-04-21,02:00:00,-0.14983127358543738,-0.9770019127909418,0.15171635329985564,1,0
140549,2014-04-21 02:03:00,40.7388,-74.0041,B02598,4,Monday,21,2,3,2014-04-21,02:00:00,-0.17484321018658755,-0.9793269228435387,0.10172821656479847,4,0
140550,2014-04-21 02:03:00,40.7045,-74.0109,B02598,4,Monday,21,2,3,2014-04-21,02:00:00,-0.18075530788526917,-0.9741099998401164,0.13578375043719434,4,0
140551,2014-04-21 02:06:00,40.7171,-74.0046,B02598,4,Monday,21,2,6,2014-04-21,02:00:00,-0.1749025366233667,-0.9768360554627369,0.12328999728571828,4,0
140552,2014-04-21 02:07:00,40.759,-73.9655,B02598,4,Monday,21,2,7,2014-04-21,02:00:00,-0.13717521242897052,-0.9871788985585197,0.08161362224442052,4,0
140553,2014-04-21 02:14:00,40.7139,-73.9598,B02598,4,Monday,21,2,14,2014-04-21,02:15:00,-0.130926686943544,-0.983292845429742,0.12646494681400275,4,0
140554,2014-04-21 02:17:00,40.6961,-73.9681,B02598,4,Monday,21,2,17,2014-04-21,02:15:00,-0.13874577632212146,-0.9797879834250269,0.14410106553627972,1,0
140555,2014-04-21 02:19:00,40.8654,-73.8691,B02598,4,Monday,21,2,19,2014-04-21,02:15:00,-0.041647877094144255,-0.9988271674410081,-0.02469299324350083,2,-1
140556,2014-04-21 02:20:00,40.7085,-73.9914,B02598,4,Monday,21,2,20,2014-04-21,02:15:00,-0.16181436834489615,-0.9779773368646562,0.1318197207410827,4,0
140557,2014-04-21 02:30:00,40.7176,-73.956,B02598,4,Monday,21,2,30,2014-04-21,02:30:00,-0.1272483632187344,-0.9842405892800538,0.12279379655261731,4,0
140558,2014-04-21 02:31:00,40.7222,-74.0028,B02598,4,Monday,21,2,31,2014-04-21,02:30:00,-0.17325140338375802,-0.97775572141841,0.11822732534876562,4,0
140559,2014-04-21 02:33:00,40.7739,-73.9604,B02598,4,Monday,21,2,33,2014-04-21,02:30:00,-0.1322853884881369,-0.9889612582153694,0.0667548181153706,2,0
140560,2014-04-21 02:36:00,40.686,-73.9262,B02598,4,Monday,21,2,36,2014-04-21,02:30:00,-0.09743440020205989,-0.9832412650406457,0.1540881318549083,1,0
140561,2014-04-21 02:40:00,40.7443,-74.0068,B02598,4,Monday,21,2,40,2014-04-21,02:45:00,-0.1775838899950646,-0.97938699762766,0.09625523825797042,4,0
140562,2014-04-21 02:43:00,40.7206,-73.9971,B02598,4,Monday,21,2,43,2014-04-21,02:45:00,-0.16764325474924233,-0.9785396654323347,0.11981595182885654,4,0
140563,2014-04-21 02:46:00,40.7759,-73.9762,B02598,4,Monday,21,2,46,2014-04-21,02:45:00,-0.1479133083194475,-0.9868778577344928,0.06475914711741158,4,0
140564,2014-04-21 02:46:00,40.7299,-73.9996,B02598,4,Monday,21,2,46,2014-04-21,02:45:00,-0.17027262280238278,-0.9791729990381443,0.11057789959410558,4,0
140565,2014-04-21 02:48:00,40.7537,-73.9807,B02598,4,Monday,21,2,48,2014-04-21,02:45:00,-0.15209573175687285,-0.9845385656278653,0.08689477068711762,4,0
140566,2014-04-21 02:55:00,40.7298,-73.9576,B02598,4,Monday,21,2,55,2014-04-21,03:00:00,-0.1290078522214631,-0.9854478740532221,0.11067728578705747,4,0
191143,2014-04-28 02:02:00,40.738,-73.988,B02598,4,Monday,28,2,2,2014-04-28,02:00:00,-0.15904100519582506,-0.9819342040983193,0.10252403370967093,4,0
191144,2014-04-28 02:03:00,40.7446,-73.987,B02598,4,Monday,28,2,3,2014-04-28,02:00:00,-0.158163066887518,-0.9827394212209992,0.09595662692565889,4,0
191145,2014-04-28 02:03:00,40.7262,-73.9383,B02598,4,Monday,28,2,3,2014-04-28,02:00:00,-0.10992106471896029,-0.987351650416367,0.11425444390099807,4,0
191146,2014-04-28 02:03:00,40.7589,-73.9724,B02598,4,Monday,28,2,3,2014-04-28,02:00:00,-0.14398224758261305,-0.9862008167234344,0.08171328824059271,4,0
191147,2014-04-28 02:07:00,40.7298,-73.9579,B02598,4,Monday,28,2,7,2014-04-28,02:00:00,-0.12930348077388706,-0.9854091273529828,0.11067728578705747,4,0
191148,2014-04-28 02:07:00,40.7331,-74.0074,B02598,4,Monday,28,2,7,2014-04-28,02:00:00,-0.17796734406367534,-0.978158226866764,0.10739696299146188,4,0
191149,2014-04-28 02:12:00,40.7235,-73.9973,B02598,4,Monday,28,2,12,2014-04-28,02:15:00,-0.16789699502598723,-0.9788444670526893,0.11693634328804804,4,0
191150,2014-04-28 02:12:00,40.7398,-74.0028,B02598,4,Monday,28,2,12,2014-04-28,02:15:00,-0.17358760005325224,-0.979653069495826,0.10073335363800105,4,0
191151,2014-04-28 02:13:00,40.7851,-73.957,B02598,4,Monday,28,2,13,2014-04-28,02:15:00,-0.12901067879739864,-0.9900846276587235,0.05557584754298747,2,0
191152,2014-04-28 02:17:00,40.721,-73.9963,B02598,4,Monday,28,2,17,2014-04-28,02:15:00,-0.16686841114665543,-0.9787206332157445,0.11941882380580861,4,0
191153,2014-04-28 02:21:00,40.6865,-73.9294,B02598,4,Monday,28,2,21,2014-04-28,02:15:00,-0.10058809822208567,-0.9830009622770501,0.15359408406073952,1,0
191154,2014-04-28 02:22:00,40.713,-73.9662,B02598,4,Monday,28,2,22,2014-04-28,02:15:00,-0.13720123701346332,-0.9823216604532803,0.12735766944430857,4,0
191155,2014-04-28 02:22:00,40.6464,-74.0003,B02598,4,Monday,28,2,22,2014-04-28,02:15:00,-0.1687759736172953,-0.966557383439405,0.19308416622888838,1,0
191156,2014-04-28 02:29:00,40.7257,-73.9519,B02598,4,Monday,28,2,29,2014-04-28,02:30:00,-0.12333136003945533,-0.9857086526833073,0.11475115535835502,4,0
191157,2014-04-28 02:31:00,40.7291,-73.9795,B02598,4,Monday,28,2,31,2014-04-28,02:30:00,-0.15054472689304985,-0.9823097013724572,0.1113729580923977,4,0
191158,2014-04-28 02:31:00,40.6404,-73.9514,B02598,4,Monday,28,2,31,2014-04-28,02:30:00,-0.12118296438754256,-0.9724847166739756,0.19896774858701327,1,0
191159,2014-04-28 02:31:00,40.7425,-73.9996,B02598,4,Monday,28,2,31,2014-04-28,02:30:00,-0.17049780197244033,-0.9804679186772343,0.09804672338889792,4,0
191160,2014-04-28 02:34:00,40.7505,-73.9854,B02598,4,Monday,28,2,34,2014-04-28,02:30:00,-0.15667681983024595,-0.9835332065713892,0.09008221633198003,4,0
191161,2014-04-28 02:35:00,40.876,-73.9031,B02598,4,Monday,28,2,35,2014-04-28,02:30:00,-0.07555335440783154,-0.9965171525431546,-0.0352881754275815,2,0
191162,2014-04-28 02:42:00,40.7184,-73.9864,B02598,4,Monday,28,2,42,2014-04-28,02:45:00,-0.15712137504420462,-0.9800147547251696,0.12199981157847792,4,0
191163,2014-04-28 02:44:00,40.8481,-73.9406,B02598,4,Monday,28,2,44,2014-04-28,02:45:00,-0.11292812027734406,-0.9935756373715087,-0.007395435918585171,2,0
191164,2014-04-28 02:45:00,40.7093,-73.9371,B02598,4,Monday,28,2,45,2014-04-28,02:45:00,-0.10850930359842946,-0.9854226227797741,0.13102665967815455,1,0
191165,2014-04-28 02:46:00,40.6763,-73.9529,B02598,4,Monday,28,2,46,2014-04-28,02:45:00,-0.12345623425909853,-0.978760626075135,0.16366488648324215,1,0
191166,2014-04-28 02:46:00,40.7478,-73.9569,B02598,4,Monday,28,2,46,2014-04-28,02:45:00,-0.12855442053327584,-0.9873536953388047,0.09277090741261747,4,0
191167,2014-04-28 02:46:00,40.736,-73.9957,B02598,4,Monday,28,2,46,2014-04-28,02:45:00,-0.16656243455866393,-0.9804763780651152,0.10451328839053957,4,0
191168,2014-04-28 02:47:00,40.6108,-73.9723,B02598,4,Monday,28,2,47,2014-04-28,02:45:00,-0.1405678603906624,-0.9634880983897297,0.22788453411000434,1,-1
191169,2014-04-28 02:47:00,40.6945,-73.9066,B02598,4,Monday,28,2,47,2014-04-28,02:45:00,-0.07824615443928909,-0.9862320511276957,0.14568418117256532,1,0
191170,2014-04-28 02:48:00,40.747,-74.0006,B02598,4,Monday,28,2,48,2014-04-28,02:45:00,-0.1715524722410943,-0.980721614810007,0.0935674276253267,4,0
191171,2014-04-28 02:48:00,40.7294,-73.9811,B02598,4,Monday,28,2,48,2014-04-28,02:45:00,-0.1521213365102053,-0.9821005465101683,0.11107481948118395,4,0
191172,2014-04-28 02:49:00,40.7169,-74.0353,B02598,4,Monday,28,2,49,2014-04-28,02:45:00,-0.20479918458973653,-0.9709829514602093,0.12348846895560701,4,0
191173,2014-04-28 02:50:00,40.7376,-73.9974,B02598,4,Monday,28,2,50,2014-04-28,02:45:00,-0.16825707394741618,-0.9803553620610875,0.10292191770817144,4,0
191174,2014-04-28 02:55:00,40.7563,-73.992,B02598,4,Monday,28,2,55,2014-04-28,03:00:00,-0.16324753233652278,-0.9829766150613719,0.08430431441227382,4,0
191175,2014-04-28 02:59:00,40.828,-73.9418,B02598,4,Monday,28,2,59,2014-04-28,03:00:00,-0.11411424045704972,-0.9933864024501895,0.012704154910138394,2,0
241885,2014-04-07 02:08:00,40.7405,-73.9984,B02617,4,Monday,7,2,8,2014-04-07,02:15:00,-0.16928741586082088,-0.9804766144848029,0.10003688959371253,4,0
241886,2014-04-07 02:11:00,40.7613,-73.987,B02617,4,Monday,7,2,11,2014-04-07,02:15:00,-0.15839562795662646,-0.9841844294327883,0.07932108109628348,4,0
241887,2014-04-07 02:11:00,40.7642,-73.9543,B02617,4,Monday,7,2,11,2014-04-07,02:15:00,-0.12616243037737992,-0.9890609249204689,0.07642988915822914,4,0
241888,2014-04-07 02:13:00,40.7191,-74.0016,B02617,4,Monday,7,2,13,2014-04-07,02:15:00,-0.17201363249567808,-0.9775972609539668,0.12130501065884833,4,0
241889,2014-04-07 02:15:00,40.7271,-73.9894,B02617,4,Monday,7,2,15,2014-04-07,02:15:00,-0.1602258150016706,-0.9805494034188629,0.11336029138089956,4,0
241890,2014-04-07 02:24:00,40.7168,-74.0018,B02617,4,Monday,7,2,24,2014-04-07,02:30:00,-0.17216028899054703,-0.9772854826390398,0.12358770293872404,4,0
241891,2014-04-07 02:26:00,40.6832,-73.9627,B02617,4,Monday,7,2,26,2014-04-07,02:30:00,-0.13319113454766618,-0.9785994675934112,0.1568540841157717,1,0
241892,2014-04-07 02:26:00,40.6533,-73.9729,B02617,4,Monday,7,2,26,2014-04-07,02:30:00,-0.142422004023523,-0.9721135507161774,0.18630946643665125,1,0
241893,2014-04-07 02:33:00,40.7138,-73.953,B02617,4,Monday,7,2,33,2014-04-07,02:30:00,-0.12423573560628463,-0.9841478545583671,0.12656414328919696,4,0
241894,2014-04-07 02:40:00,40.7594,-73.9649,B02617,4,Monday,7,2,40,2014-04-07,02:45:00,-0.13658734324070299,-0.9872932844628006,0.08121495010835046,4,0
241895,2014-04-07 02:45:00,40.7411,-74.0395,B02617,4,Monday,7,2,45,2014-04-07,02:45:00,-0.2094432957747315,-0.972751363836126,0.09943988138556335,4,0
241896,2014-04-07 02:46:00,40.744,-74.0066,B02617,4,Monday,7,2,46,2014-04-07,02:45:00,-0.17738285480959098,-0.9793940364438523,0.09655384092731763,4,0
241897,2014-04-07 02:52:00,40.8129,-73.944,B02617,4,Monday,7,2,52,2014-04-07,02:45:00,-0.11626384317295574,-0.9928292038099661,0.02780091424257609,2,0
266342,2014-04-14 02:03:00,40.7414,-73.9865,B02617,4,Monday,14,2,3,2014-04-14,02:00:00,-0.1576222309310051,-0.9825101639634819,0.09914136384367907,4,0
266343,2014-04-14 02:12:00,40.7421,-74.0038,B02617,4,Monday,14,2,12,2014-04-14,02:15:00,-0.17460735606925443,-0.9797044936464434,0.09844478825956443,4,0
266344,2014-04-14 02:24:00,40.7654,-73.9828,B02617,4,Monday,14,2,24,2014-04-14,02:30:00,-0.1543096984358661,-0.9851540289970225,0.07523334446617207,4,0
266345,2014-04-14 02:27:00,40.7443,-74.007,B02617,4,Monday,14,2,27,2014-04-14,02:30:00,-0.177779763841613,-0.9793514612621567,0.09625523825797042,4,0
266346,2014-04-14 02:31:00,40.8558,-73.9383,B02617,4,Monday,14,2,31,2014-04-14,02:30:00,-0.11063301901077452,-0.9937466871351347,-0.015094930026545382,2,0
266347,2014-04-14 02:31:00,40.6636,-73.9913,B02617,4,Monday,14,2,31,2014-04-14,02:30:00,-0.16058833181114937,-0.9711704065507507,0.1761801042290584,1,0
266348,2014-04-14 02:57:00,40.7788,-73.948,B02617,4,Monday,14,2,57,2014-04-14,03:00:00,-0.1200503159257513,-0.9908383559416694,0.06186496618391544,2,0
288409,2014-04-21 02:11:00,40.8399,-73.9387,B02617,4,Monday,21,2,11,2014-04-21,02:15:00,-0.1110431245865857,-0.99381526314869,0.0008044965805316419,2,0
288410,2014-04-21 02:25:00,40.69,-74.1865,B02617,4,Monday,21,2,25,2014-04-21,02:30:00,-0.3474231749608761,-0.9256115356794102,0.1501346812608877,0,-1
288411,2014-04-21 02:53:00,40.7334,-73.9874,B02617,4,Monday,21,2,53,2014-04-21,03:00:00,-0.158375016519339,-0.9815534748736651,0.10709869329703516,4,0
288412,2014-04-21 02:58:00,40.7739,-73.9878,B02617,4,Monday,21,2,58,2014-04-21,03:00:00,-0.15932988228335196,-0.984965879038435,0.0667548181153706,4,0
288413,2014-04-21 02:58:00,40.7649,-73.9763,B02617,4,Monday,21,2,58,2014-04-21,03:00:00,-0.14789738463969812,-0.9860988998117088,0.07573191801925111,4,0
288414,2014-04-21 02:58:00,40.7649,-73.9763,B02617,4,Monday,21,2,58,2014-04-21,03:00:00,-0.14789738463969812,-0.9860988998117088,0.07573191801925111,4,0
313388,2014-04-28 02:06:00,40.7687,-73.8879,B02617,4,Monday,28,2,6,2014-04-28,02:00:00,-0.06027918844921007,-0.9955856195716507,0.0719422931385783,2,0
313389,2014-04-28 02:15:00,40.6458,-73.7768,B02617,4,Monday,28,2,15,2014-04-28,02:15:00,0.04964757436183244,-0.9798091391251286,0.19367284075693414,1,1
313390,2014-04-28 02:17:00,40.7643,-73.904,B02617,4,Monday,28,2,17,2014-04-28,02:15:00,-0.07627465855035936,-0.9941608923553176,0.07633018128044099,2,0
313391,2014-04-28 02:25:00,40.7631,-73.9695,B02617,4,Monday,28,2,25,2014-04-28,02:30:00,-0.14116901381480557,-0.9869452527527922,0.07752662515086259,4,0
313392,2014-04-28 02:25:00,40.7023,-73.9285,B02617,4,Monday,28,2,25,2014-04-28,02:30:00,-0.09993576615139273,-0.985382687547732,0.13796304477990776,1,0
313393,2014-04-28 02:27:00,40.7474,-73.978,B02617,4,Monday,28,2,27,2014-04-28,02:30:00,-0.14935184352568176,-0.9843848493706223,0.09316917497250599,4,0
313394,2014-04-28 02:33:00,40.754,-73.9726,B02617,4,Monday,28,2,33,2014-04-28,02:30:00,-0.14411983176469884,-0.9857639798297908,0.08659590153261686,4,0
313395,2014-04-28 02:41:00,40.6968,-73.9188,B02617,4,Monday,28,2,41,2014-04-28,02:45:00,-0.09030239916385342,-0.9855351469187393,0.1434083362050858,1,0
313396,2014-04-28 02:47:00,40.7379,-73.9804,B02617,4,Monday,28,2,47,2014-04-28,02:45:00,-0.15157222101772067,-0.9831044083823373,0.10262350624963983,4,0
313397,2014-04-28 02:48:00,40.7556,-73.9764,B02617,4,Monday,28,2,48,2014-04-28,02:45:00,-0.14788506046443392,-0.9853449662897502,0.08500180173903266,4,0
313398,2014-04-28 02:52:00,40.7758,-73.8479,B02617,4,Monday,28,2,52,2014-04-28,02:45:00,-0.02042810724527159,-0.9976853265135359,0.06485893688578995,2,0
313399,2014-04-28 02:55:00,40.7737,-73.9181,B02617,4,Monday,28,2,55,2014-04-28,03:00:00,-0.09034525986418573,-0.9936573082655241,0.06695437066081579,2,0
313400,2014-04-28 02:58:00,40.6473,-73.9746,B02617,4,Monday,28,2,58,2014-04-28,03:00:00,-0.14390787344041148,-0.9707467693839545,0.19220102417124066,1,0
376052,2014-04-07 02:04:00,40.725,-73.994,B02682,4,Monday,7,2,4,2014-04-07,02:00:00,-0.16469479735568612,-0.9795650711558421,0.11544650317536452,4,0
376053,2014-04-07 02:10:00,40.6651,-74.123,B02682,4,Monday,7,2,10,2014-04-07,02:15:00,-0.2868080249741203,-0.9419235050898827,0.1747033696573543,0,-1
376054,2014-04-07 02:11:00,40.7396,-74.0311,B02682,4,Monday,7,2,11,2014-04-07,02:15:00,-0.2012344947110954,-0.9743291753962439,0.10093233431386381,4,0
376055,2014-04-07 02:12:00,40.7612,-73.9992,B02682,4,Monday,7,2,12,2014-04-07,02:15:00,-0.17038923580601104,-0.9821709883269516,0.0794207656114103,4,0
376056,2014-04-07 02:13:00,40.6657,-73.7849,B02682,4,Monday,7,2,13,2014-04-07,02:15:00,0.0418651640423747,-0.9838354143590474,0.1741125655794735,1,1
376057,2014-04-07 02:14:00,40.7439,-74.0065,B02682,4,Monday,7,2,14,2014-04-07,02:15:00,-0.17728319384356422,-0.9794022639476018,0.09665337322068601,4,0
376058,2014-04-07 02:15:00,40.7453,-74.0059,B02682,4,Monday,7,2,15,2014-04-07,02:15:00,-0.17671936941380095,-0.9796406629852725,0.09525983361188647,4,0
376059,2014-04-07 02:18:00,40.7317,-73.9833,B02682,4,Monday,7,2,18,2014-04-07,02:15:00,-0.1543208397800003,-0.9820132810243163,0.10878875999593231,4,0
376060,2014-04-07 02:18:00,40.7755,-73.905,B02682,4,Monday,7,2,18,2014-04-07,02:15:00,-0.07733018371476155,-0.9948740816448203,0.06515830229538307,2,0
376061,2014-04-07 02:22:00,40.7664,-73.9703,B02682,4,Monday,7,2,22,2014-04-07,02:15:00,-0.14199417973274894,-0.9870798591211319,0.07423614105966198,4,0
376062,2014-04-07 02:25:00,40.7599,-73.9668,B02682,4,Monday,7,2,25,2014-04-07,02:30:00,-0.1384685767705698,-0.98707207694065,0.08071659167237111,4,0
376063,2014-04-07 02:32:00,40.7595,-73.9912,B02682,4,Monday,7,2,32,2014-04-07,02:30:00,-0.16250425134477178,-0.9833680285827225,0.08111528004146393,4,0
376064,2014-04-07 02:34:00,41.043,-73.8625,B02682,4,Monday,7,2,34,2014-04-07,02:30:00,-0.03435039424011634,-0.979005508709581,-0.20091855148751983,2,-1
376065,2014-04-07 02:35:00,40.7584,-73.9923,B02682,4,Monday,7,2,35,2014-04-07,02:30:00,-0.16357111417495987,-0.9831000673662816,0.08221160594450623,4,0
376066,2014-04-07 02:38:00,40.7092,-74.0137,B02682,4,Monday,7,2,38,2014-04-07,02:45:00,-0.18359826665956946,-0.974216455345018,0.13112579690735932,4,0
376067,2014-04-07 02:39:00,40.7438,-74.0062,B02682,4,Monday,7,2,39,2014-04-07,02:45:00,-0.176987645597369,-0.9794458886367943,0.0967529045475136,4,0
376068,2014-04-07 02:43:00,40.753,-73.9746,B02682,4,Monday,7,2,43,2014-04-07,02:45:00,-0.14607829853708743,-0.9853876163398402,0.08759210158797223,4,0
376069,2014-04-07 02:50:00,40.7647,-73.9936,B02682,4,Monday,7,2,50,2014-04-07,02:45:00,-0.16493140446440632,-0.9833778841835273,0.07593134214622703,4,0
376070,2014-04-07 02:52:00,40.7275,-74.0055,B02682,4,Monday,7,2,52,2014-04-07,02:45:00,-0.17599923063019432,-0.9778873467378961,0.11296286074412909,4,0
