,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
5824,2014-04-05 09:00:00,40.7688,-73.985,B02512,4,Saturday,5,9,0,2014-04-05,09:00:00,-0.15651589706033275,-0.9850590955389311,0.07184255189943085,1,0
5825,2014-04-05 09:01:00,40.7666,-73.9687,B02512,4,Saturday,5,9,1,2014-04-05,09:00:00,-0.14041675860828776,-0.9873204658178821,0.07403669143811197,0,0
5826,2014-04-05 09:02:00,40.7459,-73.9881,B02512,4,Saturday,5,9,2,2014-04-05,09:00:00,-0.15926380653787334,-0.9826871539276425,0.09466254503580994,1,0
5827,2014-04-05 09:03:00,40.7171,-74.0123,B02512,4,Saturday,5,9,3,2014-04-05,09:00:00,-0.18241891496425403,-0.9754603610770413,0.12328999728571828,2,0
5828,2014-04-05 09:04:00,40.7625,-73.9879,B02512,4,Saturday,5,9,4,2014-04-05,09:00:00,-0.15929642415010437,-0.9841347286043906,0.0781248053293745,1,0
5829,2014-04-05 09:06:00,40.7584,-73.9866,B02512,4,Saturday,5,9,6,2014-04-05,09:00:00,-0.15796481692923814,-0.9840164472510292,0.08221160594450623,1,0
5830,2014-04-05 09:08:00,40.7196,-74.0364,B02512,4,Saturday,5,9,8,2014-04-05,09:15:00,-0.20593556065927873,-0.971079711346885,0.12080868787632397,2,0
5831,2014-04-05 09:09:00,40.7511,-73.9849,B02512,4,Saturday,5,9,9,2014-04-05,09:15:00,-0.15619348170666655,-0.9836646255489235,0.08948463955364248,1,0
5832,2014-04-05 09:10:00,40.7618,-73.9499,B02512,4,Saturday,5,9,10,2014-04-05,09:15:00,-0.12178659506090875,-0.9894215560820155,0.07882264664240317,0,0
5833,2014-04-05 09:13:00,40.7579,-73.9892,B02512,4,Saturday,5,9,13,2014-04-05,09:15:00,-0.16051608199612946,-0.9835617211698209,0.08270990309552578,1,0
5834,2014-04-05 09:17:00,40.7662,-73.9775,B02512,4,Saturday,5,9,17,2014-04-05,09:15:00,-0.14909519005070324,-0.9860172247916101,0.07443558771176637,1,0
5835,2014-04-05 09:18:00,40.7642,-73.9737,B02512,4,Saturday,5,9,18,2014-04-05,09:15:00,-0.14532526825632117,-0.9864274116474506,0.07642988915822914,1,0
5836,2014-04-05 09:20:00,40.7535,-73.8916,B02512,4,Saturday,5,9,20,2014-04-05,09:15:00,-0.06388492203355581,-0.9941495610483571,0.08709401244704233,0,0
5837,2014-04-05 09:20:00,40.7418,-74.0039,B02512,4,Saturday,5,9,20,2014-04-05,09:15:00,-0.17470013294986633,-0.9796579091720453,0.0987433265793482,1,0
5838,2014-04-05 09:22:00,40.7729,-73.9519,B02512,4,Saturday,5,9,22,2014-04-05,09:15:00,-0.12386619059157511,-0.9899832110987435,0.067752553981029,0,0
5839,2014-04-05 09:23:00,40.7466,-74.0012,B02512,4,Saturday,5,9,23,2014-04-05,09:30:00,-0.17213438942353249,-0.9805815650526646,0.0939656653073592,1,0
5840,2014-04-05 09:24:00,40.7572,-73.9625,B02512,4,Saturday,5,9,24,2014-04-05,09:30:00,-0.1341930629740516,-0.9874388150187162,0.08340748434088952,1,0
5841,2014-04-05 09:25:00,40.7502,-74.0024,B02512,4,Saturday,5,9,25,2014-04-05,09:30:00,-0.1733687274608674,-0.9807010556331774,0.09038099257349852,1,0
5842,2014-04-05 09:25:00,40.7453,-73.9927,B02512,4,Saturday,5,9,25,2014-04-05,09:30:00,-0.16377309261490441,-0.9818879458653038,0.09525983361188647,1,0
5843,2014-04-05 09:27:00,40.7672,-73.9643,B02512,4,Saturday,5,9,27,2014-04-05,09:30:00,-0.13607724004262828,-0.9879725690461151,0.07343832483656146,0,0
5844,2014-04-05 09:30:00,40.6449,-73.7821,B02512,4,Saturday,5,9,30,2014-04-05,09:30:00,0.04444599682953042,-0.9798839852241469,0.19455572175362368,4,0
