,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
54,2014-04-01 06:00:00,40.7507,-73.9703,B02512,4,Tuesday,1,6,0,2014-04-01,06:00:00,-0.14181073365161298,-0.9858046242328793,0.08988302766519939,0,0
55,2014-04-01 06:01:00,40.7337,-73.9979,B02512,4,Tuesday,1,6,1,2014-04-01,06:00:00,-0.16867785142397362,-0.9798680799047222,0.10680041396373317,0,0
56,2014-04-01 06:02:00,40.7236,-74.0111,B02512,4,Tuesday,1,6,2,2014-04-01,06:00:00,-0.1813907678694901,-0.9764458500304589,0.11683702876233809,0,0
57,2014-04-01 06:03:00,40.7151,-74.0464,B02512,4,Tuesday,1,6,3,2014-04-01,06:00:00,-0.21551562328223972,-0.9684313698388243,0.12527449075277053,4,0
58,2014-04-01 06:06:00,40.7701,-73.9588,B02512,4,Tuesday,1,6,6,2014-04-01,06:00:00,-0.13066870893119398,-0.9889130252172994,0.07054585077680998,1,0
59,2014-04-01 06:08:00,40.86,-73.9142,B02512,4,Tuesday,1,6,8,2014-04-01,06:15:00,-0.08664765664593482,-0.9960521639719104,-0.01929430601609661,1,0
60,2014-04-01 06:08:00,40.7555,-73.9729,B02512,4,Tuesday,1,6,8,2014-04-01,06:15:00,-0.14443422141935874,-0.9858481123865473,0.08510143939361463,1,0
61,2014-04-01 06:14:00,40.7249,-74.0355,B02512,4,Tuesday,1,6,14,2014-04-01,06:15:00,-0.20519089169952381,-0.9718774913620649,0.11554583396788402,0,0
62,2014-04-01 06:14:00,40.6193,-74.157,B02512,4,Tuesday,1,6,14,2014-04-01,06:15:00,-0.3157386729894369,-0.9230844530673229,0.21960005210443528,3,-1
63,2014-04-01 06:15:00,40.7753,-73.978,B02512,4,Tuesday,1,6,15,2014-04-01,06:15:00,-0.14968359244983262,-0.986571421742412,0.06535787597886221,1,0
64,2014-04-01 06:15:00,40.7204,-73.9545,B02512,4,Tuesday,1,6,15,2014-04-01,06:15:00,-0.1258149396146011,-0.9847675455060338,0.12001450865539466,0,0
65,2014-04-01 06:16:00,40.7772,-73.9595,B02512,4,Tuesday,1,6,16,2014-04-01,06:15:00,-0.13142356429249893,-0.989292900991825,0.06346182156095523,1,0
66,2014-04-01 06:17:00,40.7651,-74.082,B02512,4,Tuesday,1,6,17,2014-04-01,06:15:00,-0.25111244797802007,-0.9650064151571829,0.07553249086299847,0,-1
67,2014-04-01 06:17:00,40.74,-73.9879,B02512,4,Tuesday,1,6,17,2014-04-01,06:15:00,-0.1589752566359249,-0.9821505528384255,0.10053436893280417,0,0
68,2014-04-01 06:19:00,40.7741,-73.9568,B02512,4,Tuesday,1,6,19,2014-04-01,06:15:00,-0.1287259983010316,-0.9894442957244993,0.06655526289973268,1,0
69,2014-04-01 06:20:00,40.7599,-73.9944,B02512,4,Tuesday,1,6,20,2014-04-01,06:15:00,-0.16565557086686827,-0.9828748972629058,0.08071659167237111,0,0
70,2014-04-01 06:21:00,40.7531,-74.0039,B02512,4,Tuesday,1,6,21,2014-04-01,06:15:00,-0.17488486282203994,-0.980693810389059,0.08749248550764079,0,0
71,2014-04-01 06:22:00,40.7791,-73.9623,B02512,4,Tuesday,1,6,22,2014-04-01,06:15:00,-0.13420903672847426,-0.9890387348256532,0.06156553804594133,1,0
