,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
22374,2014-04-20 05:16:00,40.6947,-74.1779,B02512,4,Sunday,20,5,16,2014-04-20,05:15:00,-0.3396886894083203,-0.9292175887808848,0.14548631203070708,2,1
22375,2014-04-20 05:16:00,40.6947,-74.1779,B02512,4,Sunday,20,5,16,2014-04-20,05:15:00,-0.3396886894083203,-0.9292175887808848,0.14548631203070708,2,1
22376,2014-04-20 05:42:00,40.7237,-73.9912,B02512,4,Sunday,20,5,42,2014-04-20,05:45:00,-0.1619267669501444,-0.979873475757288,0.11673771306825079,0,0
22377,2014-04-20 05:42:00,40.7443,-73.9792,B02512,4,Sunday,20,5,42,2014-04-20,05:45:00,-0.15048860673743839,-0.9839146855038429,0.09625523825797042,0,0
30172,2014-04-27 05:12:00,40.7715,-73.9823,B02512,4,Sunday,27,5,12,2014-04-27,05:15:00,-0.15388503084803518,-0.9856661583514404,0.06914927014518962,0,0
30173,2014-04-27 05:16:00,40.6954,-74.1787,B02512,4,Sunday,27,5,16,2014-04-27,05:15:00,-0.3404669138674559,-0.9290409345002415,0.1447937242579544,2,1
30174,2014-04-27 05:23:00,40.7747,-73.9842,B02512,4,Sunday,27,5,23,2014-04-27,05:30:00,-0.15579126848025024,-0.9855855163541198,0.06595658131147818,0,0
30175,2014-04-27 05:24:00,40.7448,-73.9766,B02512,4,Sunday,27,5,24,2014-04-27,05:30:00,-0.14793705702195056,-0.9843500999029652,0.09575754790462522,0,0
30176,2014-04-27 05:32:00,40.7567,-73.9982,B02512,4,Sunday,27,5,32,2014-04-27,05:30:00,-0.16934452794831528,-0.9819787467400292,0.08390573165668622,0,0
30177,2014-04-27 05:59:00,40.6485,-73.7829,B02512,4,Sunday,27,5,59,2014-04-27,06:00:00,0.04369296918945851,-0.9806125834497417,0.19102325937809897,1,0
62984,2014-04-06 05:00:00,40.7422,-74.0042,B02598,4,Sunday,6,5,0,2014-04-06,05:00:00,-0.17500095419803688,-0.9796442584973502,0.09834527351608528,0,0
62985,2014-04-06 05:02:00,40.6459,-73.7768,B02598,4,Sunday,6,5,2,2014-04-06,05:00:00,0.04964855420923305,-0.979828476694998,0.19357473317169463,1,0
62986,2014-04-06 05:03:00,40.7722,-73.9636,B02598,4,Sunday,6,5,3,2014-04-06,05:00:00,-0.1354337805042662,-0.9884190211849129,0.06845092883358973,3,0
62987,2014-04-06 05:04:00,40.7478,-73.9904,B02598,4,Sunday,6,5,4,2014-04-06,05:00:00,-0.16155245466550966,-0.9824939506833557,0.09277090741261747,0,0
62988,2014-04-06 05:04:00,40.7478,-73.9904,B02598,4,Sunday,6,5,4,2014-04-06,05:00:00,-0.16155245466550966,-0.9824939506833557,0.09277090741261747,0,0
62989,2014-04-06 05:04:00,40.6846,-73.9448,B02598,4,Sunday,6,5,4,2014-04-06,05:00:00,-0.11567940422120952,-0.9810438128060824,0.15547126034714676,4,0
62990,2014-04-06 05:05:00,40.7722,-73.9902,B02598,4,Sunday,6,5,5,2014-04-06,05:00:00,-0.1616747151181493,-0.9844672451805007,0.06845092883358973,0,0
62991,2014-04-06 05:05:00,40.7243,-73.9831,B02598,4,Sunday,6,5,5,2014-04-06,05:00:00,-0.15399539862470696,-0.9812219426768268,0.11614179442358978,0,0
62992,2014-04-06 05:06:00,40.7573,-73.9973,B02598,4,Sunday,6,5,6,2014-04-06,05:00:00,-0.1684691591895153,-0.9821802011176652,0.08330783237151537,0,0
62993,2014-04-06 05:07:00,40.7051,-74.01,B02598,4,Sunday,6,5,7,2014-04-06,05:00:00,-0.1798932951619219,-0.9743522259101116,0.13518928293247381,4,0
62994,2014-04-06 05:08:00,40.7294,-73.98,B02598,4,Sunday,6,5,8,2014-04-06,05:15:00,-0.1510409340935134,-0.9822672857758122,0.11107481948118395,0,0
62995,2014-04-06 05:08:00,40.7189,-73.9975,B02598,4,Sunday,6,5,8,2014-04-06,05:15:00,-0.1679999395523998,-0.9782703676362013,0.12150353128745435,0,0
62996,2014-04-06 05:09:00,40.645,-73.7823,B02598,4,Sunday,6,5,9,2014-04-06,05:15:00,0.04425089660424416,-0.9799122856913874,0.19445763163424926,1,0
62997,2014-04-06 05:09:00,40.7266,-73.9867,B02598,4,Sunday,6,5,9,2014-04-06,05:15:00,-0.15756874163302065,-0.9809223531337383,0.11385705416334942,0,0
62998,2014-04-06 05:10:00,40.7103,-74.0058,B02598,4,Sunday,6,5,10,2014-04-06,05:15:00,-0.17592179310561035,-0.9757778258621572,0.13003521548499164,4,0
62999,2014-04-06 05:11:00,40.6775,-73.9996,B02598,4,Sunday,6,5,11,2014-04-06,05:15:00,-0.16904667130215056,-0.972123018909801,0.16248094973675378,4,0
63000,2014-04-06 05:12:00,40.7326,-74.0094,B02598,4,Sunday,6,5,12,2014-04-06,05:15:00,-0.17991356297474842,-0.9777474020319431,0.10789405765618894,0,0
63001,2014-04-06 05:16:00,40.7124,-73.9237,B02598,4,Sunday,6,5,16,2014-04-06,05:15:00,-0.09533387974360609,-0.987187693616737,0.12795276059819544,0,0
63002,2014-04-06 05:20:00,40.7499,-73.9801,B02598,4,Sunday,6,5,20,2014-04-06,05:15:00,-0.15145367062193155,-0.9842961783213573,0.09067976068072775,0,0
63003,2014-04-06 05:20:00,40.7473,-73.9067,B02598,4,Sunday,6,5,20,2014-04-06,05:15:00,-0.07884444986962266,-0.9925142290920428,0.09326873953573435,3,0
63004,2014-04-06 05:20:00,40.7872,-73.9738,B02598,4,Sunday,6,5,20,2014-04-06,05:15:00,-0.145641813552619,-0.9878909158820287,0.05347897215607758,3,0
63005,2014-04-06 05:21:00,40.7134,-73.9895,B02598,4,Sunday,6,5,21,2014-04-06,05:15:00,-0.1600582274748785,-0.9789087237802516,0.12696091652362596,0,0
63006,2014-04-06 05:22:00,40.6873,-73.9707,B02598,4,Sunday,6,5,22,2014-04-06,05:15:00,-0.1411062231816752,-0.9781309297224328,0.15280352777253758,4,0
63007,2014-04-06 05:24:00,40.6928,-73.9324,B02598,4,Sunday,6,5,24,2014-04-06,05:30:00,-0.10363597825732217,-0.9836375833272817,0.14736583279957713,4,0
63008,2014-04-06 05:25:00,40.6867,-73.9843,B02598,4,Sunday,6,5,25,2014-04-06,05:30:00,-0.15438099316405482,-0.9760307560693366,0.15339645418457076,4,0
63009,2014-04-06 05:25:00,40.7406,-74.0412,B02598,4,Sunday,6,5,25,2014-04-06,05:30:00,-0.21108609527032754,-0.9723451950410634,0.09993739072080339,0,0
63010,2014-04-06 05:26:00,40.7863,-73.9518,B02598,4,Sunday,6,5,26,2014-04-06,05:30:00,-0.12386870170420888,-0.9908075567758596,0.05437766245403881,3,0
63011,2014-04-06 05:27:00,40.7673,-73.9538,B02598,4,Sunday,6,5,27,2014-04-06,05:30:00,-0.1256971424574182,-0.9893541726478744,0.0733385944934822,3,0
63012,2014-04-06 05:28:00,40.6874,-73.9923,B02598,4,Sunday,6,5,28,2014-04-06,05:30:00,-0.16220179954058672,-0.9748701710542839,0.15270470134998074,4,0
63013,2014-04-06 05:28:00,40.7154,-74.0162,B02598,4,Sunday,6,5,28,2014-04-06,05:30:00,-0.18618221350780856,-0.9745342327062743,0.12497684848373306,4,0
63014,2014-04-06 05:29:00,40.7478,-74.0038,B02598,4,Sunday,6,5,29,2014-04-06,05:30:00,-0.17470297564875373,-0.9802410055885801,0.09277090741261747,0,0
63015,2014-04-06 05:31:00,40.7593,-73.9957,B02598,4,Sunday,6,5,31,2014-04-06,05:30:00,-0.1669250268156406,-0.9826107917687629,0.0813146193630804,0,0
63016,2014-04-06 05:34:00,40.7169,-74.0123,B02598,4,Sunday,6,5,34,2014-04-06,05:30:00,-0.18241437864925844,-0.9754361037489874,0.12348846895560701,4,0
63017,2014-04-06 05:34:00,40.7784,-73.9563,B02598,4,Sunday,6,5,34,2014-04-06,05:30:00,-0.12826685422424702,-0.9897832005666708,0.06226419503545661,3,0
63018,2014-04-06 05:34:00,40.7119,-73.9234,B02598,4,Sunday,6,5,34,2014-04-06,05:30:00,-0.09503157670962584,-0.9871524439861793,0.12844863471518775,0,0
63019,2014-04-06 05:35:00,40.7177,-73.9828,B02598,4,Sunday,6,5,35,2014-04-06,05:30:00,-0.1535790582921836,-0.9804894285954157,0.12269455271820931,0,0
63020,2014-04-06 05:37:00,40.7117,-73.9238,B02598,4,Sunday,6,5,37,2014-04-06,05:30:00,-0.09542395620943787,-0.9870887621220064,0.12864697537752098,0,0
63021,2014-04-06 05:38:00,40.7617,-73.9746,B02598,4,Sunday,6,5,38,2014-04-06,05:45:00,-0.1461845174983367,-0.9861041283069408,0.07892233511362251,0,0
63022,2014-04-06 05:41:00,40.7944,-73.9435,B02598,4,Sunday,6,5,41,2014-04-06,05:45:00,-0.11568804316078574,-0.9922064816445386,0.04628795147977559,3,0
63023,2014-04-06 05:42:00,40.6946,-73.9502,B02598,4,Sunday,6,5,42,2014-04-06,05:45:00,-0.12115967358939139,-0.9818988080528988,0.1455852473295589,4,0
63024,2014-04-06 05:44:00,40.6489,-73.7834,B02598,4,Sunday,6,5,44,2014-04-06,05:45:00,0.04320601701338427,-0.9807105641635725,0.19063060990251918,1,0
63025,2014-04-06 05:45:00,40.7457,-73.9936,B02598,4,Sunday,6,5,45,2014-04-06,05:45:00,-0.16466301487701912,-0.9817776529514052,0.09486164502495585,0,0
63026,2014-04-06 05:45:00,40.6719,-73.9761,B02598,4,Sunday,6,5,45,2014-04-06,05:45:00,-0.14602013763776434,-0.9749116828244909,0.16800395857409853,4,0
63027,2014-04-06 05:47:00,40.6485,-73.7834,B02598,4,Sunday,6,5,47,2014-04-06,05:45:00,0.04320265745653969,-0.9806343073568559,0.19102325937809897,1,0
63028,2014-04-06 05:51:00,40.6762,-73.9718,B02598,4,Sunday,6,5,51,2014-04-06,05:45:00,-0.1419293041715408,-0.9762364347227266,0.16376353726407428,4,0
63029,2014-04-06 05:52:00,40.6465,-73.7898,B02598,4,Sunday,6,5,52,2014-04-06,05:45:00,0.03691131009489037,-0.9805069815322368,0.19298604704387473,1,0
63030,2014-04-06 05:52:00,40.7637,-73.9691,B02598,4,Sunday,6,5,52,2014-04-06,05:45:00,-0.14078076710915774,-0.9870475136792424,0.07692841706276644,0,0
63031,2014-04-06 05:53:00,40.78,-73.9486,B02598,4,Sunday,6,5,53,2014-04-06,06:00:00,-0.12065368404046305,-0.9908391276513782,0.06066722049443244,3,0
63032,2014-04-06 05:53:00,40.7123,-73.9238,B02598,4,Sunday,6,5,53,2014-04-06,06:00:00,-0.09543136635234507,-0.9871654144541875,0.128051937984619,0,0
63033,2014-04-06 05:55:00,40.712,-73.9237,B02598,4,Sunday,6,5,55,2014-04-06,06:00:00,-0.09532895238488846,-0.9871366705397242,0.12834946245679224,0,0
63034,2014-04-06 05:58:00,40.6443,-73.7835,B02598,4,Sunday,6,5,58,2014-04-06,06:00:00,0.04306898224573017,-0.9798284521040987,0.19514422157881764,1,0
99760,2014-04-13 05:00:00,40.7382,-74.0094,B02598,4,Sunday,13,5,0,2014-04-13,05:00:00,-0.18002008465289962,-0.9783262983216411,0.1023250855549998,0,0
99761,2014-04-13 05:01:00,40.7069,-73.9206,B02598,4,Sunday,13,5,1,2014-04-13,05:00:00,-0.0922062749153817,-0.9867628649371284,0.13340558926559062,0,0
99762,2014-04-13 05:01:00,40.765,-73.967,B02598,4,Sunday,13,5,1,2014-04-13,05:00:00,-0.13872145417876885,-0.9874391767317631,0.07563220481928228,0,0
99763,2014-04-13 05:03:00,40.7313,-73.9886,B02598,4,Sunday,13,5,3,2014-04-13,05:00:00,-0.15951632242657623,-0.9811385620314211,0.1091863772382611,0,0
99764,2014-04-13 05:05:00,40.7405,-74.0064,B02598,4,Sunday,13,5,5,2014-04-13,05:00:00,-0.17712572794120904,-0.9790909545194013,0.10003688959371253,0,0
99765,2014-04-13 05:06:00,40.726,-73.9871,B02598,4,Sunday,13,5,6,2014-04-13,05:00:00,-0.15795020790320413,-0.9807916253809339,0.11445313191852963,0,0
99766,2014-04-13 05:08:00,40.6947,-74.1779,B02598,4,Sunday,13,5,8,2014-04-13,05:15:00,-0.3396886894083203,-0.9292175887808848,0.14548631203070708,2,1
99767,2014-04-13 05:08:00,40.7843,-73.977,B02598,4,Sunday,13,5,8,2014-04-13,05:15:00,-0.1487785770451197,-0.9872622955671603,0.056374593248114495,3,0
99768,2014-04-13 05:09:00,40.7725,-73.9592,B02598,4,Sunday,13,5,9,2014-04-13,05:15:00,-0.1310861321118222,-0.9890256727589987,0.06815162941244976,3,0
99769,2014-04-13 05:10:00,40.7253,-74.0046,B02598,4,Sunday,13,5,10,2014-04-13,05:15:00,-0.1750748364557352,-0.9777983553347519,0.11514850387500324,0,0
99770,2014-04-13 05:11:00,40.7005,-73.8357,B02598,4,Sunday,13,5,11,2014-04-13,05:15:00,-0.008191371419986751,-0.990153557076794,0.13974560759620275,1,0
99771,2014-04-13 05:14:00,40.7265,-74.0036,B02598,4,Sunday,13,5,14,2014-04-13,05:15:00,-0.17412104286222158,-0.9781082765101493,0.11395640330809757,0,0
99772,2014-04-13 05:14:00,40.7184,-73.9416,B02598,4,Sunday,13,5,14,2014-04-13,05:15:00,-0.11307375088810212,-0.9860681380284586,0.12199981157847792,0,0
99773,2014-04-13 05:16:00,40.7317,-74.0012,B02598,4,Sunday,13,5,16,2014-04-13,05:15:00,-0.1718732165188396,-0.9790937662665489,0.10878875999593231,0,0
99774,2014-04-13 05:17:00,40.7283,-73.9816,B02598,4,Sunday,13,5,17,2014-04-13,05:15:00,-0.15259351278853678,-0.9819030358947554,0.11216794531200751,0,0
99775,2014-04-13 05:17:00,40.8282,-73.9833,B02598,4,Sunday,13,5,17,2014-04-13,05:15:00,-0.1552300825480498,-0.987799203879407,0.012504170797595453,3,0
99776,2014-04-13 05:19:00,40.7372,-73.9964,B02598,4,Sunday,13,5,19,2014-04-13,05:15:00,-0.1672696978986363,-0.9804824680447027,0.10331978523916532,0,0
99777,2014-04-13 05:22:00,40.7059,-74.0098,B02598,4,Sunday,13,5,22,2014-04-13,05:15:00,-0.17971797832225941,-0.9744942311257474,0.1343965839238419,4,0
99778,2014-04-13 05:24:00,40.7403,-73.9999,B02598,4,Sunday,13,5,24,2014-04-13,05:30:00,-0.17075450272486342,-0.9802018502789512,0.10023588433742207,0,0
99779,2014-04-13 05:25:00,40.6925,-73.9418,B02598,4,Sunday,13,5,25,2014-04-13,05:30:00,-0.11287240632318768,-0.982575997563506,0.14766255078012933,4,0
99780,2014-04-13 05:26:00,40.6655,-73.9342,B02598,4,Sunday,13,5,26,2014-04-13,05:30:00,-0.10493839367383882,-0.9790833106617768,0.1743095072471065,4,0
99781,2014-04-13 05:27:00,40.8562,-73.934,B02598,4,Sunday,13,5,27,2014-04-13,05:30:00,-0.10635824784977475,-0.9942071372243719,-0.015494883234305878,3,0
99782,2014-04-13 05:27:00,40.7425,-73.9994,B02598,4,Sunday,13,5,27,2014-04-13,05:30:00,-0.17030170498004962,-0.9805019986280442,0.09804672338889792,0,0
99783,2014-04-13 05:28:00,40.7038,-73.9882,B02598,4,Sunday,13,5,28,2014-04-13,05:30:00,-0.1585830868515715,-0.9778677666981413,0.13647723406274134,4,0
99784,2014-04-13 05:31:00,40.6848,-73.9988,B02598,4,Sunday,13,5,31,2014-04-13,05:30:00,-0.16846670705202774,-0.9734007653946927,0.15527368915586717,4,0
99785,2014-04-13 05:31:00,40.7175,-73.9415,B02598,4,Sunday,13,5,31,2014-04-13,05:30:00,-0.1129625997456706,-0.9859699549098564,0.12289303915908027,0,0
99786,2014-04-13 05:31:00,40.6767,-73.9803,B02598,4,Sunday,13,5,31,2014-04-13,05:30:00,-0.15023453678509782,-0.9750755887979382,0.1632702670032763,4,0
99787,2014-04-13 05:34:00,40.7327,-73.9748,B02598,4,Sunday,13,5,34,2014-04-13,05:30:00,-0.14598415412623444,-0.9833966352099315,0.10779464087714516,0,0
99788,2014-04-13 05:34:00,40.6822,-73.9575,B02598,4,Sunday,13,5,34,2014-04-13,05:30:00,-0.12808023051980025,-0.9791228090681103,0.15784162731221324,4,0
99789,2014-04-13 05:36:00,40.7333,-73.9897,B02598,4,Sunday,13,5,36,2014-04-13,05:30:00,-0.16063043751468722,-0.9811760423729678,0.10719811760082568,0,0
99790,2014-04-13 05:40:00,40.7981,-73.975,B02598,4,Sunday,13,5,40,2014-04-13,05:45:00,-0.14690416489588717,-0.9882333333694051,0.04259160896040462,3,0
99791,2014-04-13 05:40:00,40.7111,-74.0055,B02598,4,Sunday,13,5,40,2014-04-13,05:45:00,-0.17564742246702714,-0.9759326293791415,0.12924196645751324,4,0
99792,2014-04-13 05:40:00,40.6801,-73.9813,B02598,4,Sunday,13,5,40,2014-04-13,05:45:00,-0.15129374388180789,-0.9754677907784828,0.15991495307185027,4,0
99793,2014-04-13 05:41:00,40.7622,-73.9787,B02598,4,Sunday,13,5,41,2014-04-13,05:45:00,-0.1502322322938816,-0.9855353726069417,0.07842388488524427,0,0
99794,2014-04-13 05:42:00,40.646,-73.7768,B02598,4,Sunday,13,5,42,2014-04-13,05:45:00,0.04964953356014819,-0.9798478044665839,0.1934766236507008,1,0
99795,2014-04-13 05:44:00,40.7212,-74.0013,B02598,4,Sunday,13,5,44,2014-04-13,05:45:00,-0.17176403647754812,-0.9778975647463942,0.11922025262517685,0,0
99796,2014-04-13 05:44:00,40.645,-73.782,B02598,4,Sunday,13,5,44,2014-04-13,05:45:00,0.044544868294261394,-0.9798989663265523,0.19445763163424926,1,0
99797,2014-04-13 05:44:00,40.7506,-73.9876,B02598,4,Sunday,13,5,44,2014-04-13,05:45:00,-0.1588416478963224,-0.9831950256947348,0.08998262244850636,0,0
99798,2014-04-13 05:45:00,40.778,-73.9567,B02598,4,Sunday,13,5,45,2014-04-13,05:45:00,-0.12865953627678733,-0.9897070376027142,0.06266341392472671,3,0
99799,2014-04-13 05:46:00,40.7234,-73.981,B02598,4,Sunday,13,5,46,2014-04-13,05:45:00,-0.15191844341118316,-0.9814394742546974,0.11703565664440162,0,0
99800,2014-04-13 05:48:00,40.6826,-73.7969,B02598,4,Sunday,13,5,48,2014-04-13,05:45:00,0.030141924654255903,-0.9870673854504947,0.15744662891933145,1,0
99801,2014-04-13 05:49:00,40.7274,-73.992,B02598,4,Sunday,13,5,49,2014-04-13,05:45:00,-0.16278026326114847,-0.9801630069935484,0.11306222010024507,0,0
99802,2014-04-13 05:52:00,40.6463,-73.7765,B02598,4,Sunday,13,5,52,2014-04-13,05:45:00,0.0499464381138044,-0.9798907891535742,0.19318228348306038,1,0
99803,2014-04-13 05:53:00,40.7115,-74.0174,B02598,4,Sunday,13,5,53,2014-04-13,06:00:00,-0.18725805711823773,-0.9738240631166072,0.12884531089397522,4,0
99804,2014-04-13 05:55:00,40.7347,-74.0093,B02598,4,Sunday,13,5,55,2014-04-13,06:00:00,-0.17985637226010898,-0.9779860728760822,0.10580608024991611,0,0
137381,2014-04-20 05:00:00,40.7999,-73.9685,B02598,4,Sunday,20,5,0,2014-04-20,05:00:00,-0.14048814202367899,-0.989241628157677,0.040793174314863394,3,0
137382,2014-04-20 05:03:00,40.7135,-73.9945,B02598,4,Sunday,20,5,3,2014-04-20,05:00:00,-0.16495286046662944,-0.9781087140621069,0.12686172511694913,0,0
137383,2014-04-20 05:13:00,40.645,-73.7818,B02598,4,Sunday,20,5,13,2014-04-20,05:15:00,0.04474084719531539,-0.9798900377549739,0.19445763163424926,1,0
137384,2014-04-20 05:16:00,40.7503,-74.0347,B02598,4,Sunday,20,5,16,2014-04-20,05:15:00,-0.20495129373095672,-0.9745995258361645,0.09028140139547204,0,0
137385,2014-04-20 05:17:00,40.7137,-73.9941,B02598,4,Sunday,20,5,17,2014-04-20,05:15:00,-0.16456580982733993,-0.9781996181333464,0.1266633384987427,0,0
137386,2014-04-20 05:18:00,40.7494,-73.9955,B02598,4,Sunday,20,5,18,2014-04-20,05:15:00,-0.16658566821172638,-0.9818023447244092,0.0911776893768701,0,0
137387,2014-04-20 05:18:00,40.7094,-73.9632,B02598,4,Sunday,20,5,18,2014-04-20,05:15:00,-0.13419073022416086,-0.9822682078385658,0.13092752113867612,0,0
137388,2014-04-20 05:19:00,40.7076,-73.9486,B02598,4,Sunday,20,5,19,2014-04-20,05:15:00,-0.11980714109432047,-0.9838870989508368,0.13271181356952266,0,0
137389,2014-04-20 05:19:00,40.7202,-74.0109,B02598,4,Sunday,20,5,19,2014-04-20,05:15:00,-0.18112195236694836,-0.9760858868011598,0.12021306068135244,0,0
137390,2014-04-20 05:20:00,40.7556,-73.9737,B02598,4,Sunday,20,5,20,2014-04-20,05:15:00,-0.14522409324715235,-0.9857406638876478,0.08500180173903266,0,0
137391,2014-04-20 05:20:00,40.732,-74.0045,B02598,4,Sunday,20,5,20,2014-04-20,05:15:00,-0.1751090252557966,-0.9785533367941525,0.10849053563788327,0,0
137392,2014-04-20 05:21:00,40.7664,-73.957,B02598,4,Sunday,20,5,21,2014-04-20,05:15:00,-0.1288538461530113,-0.9888810250440374,0.07423614105966198,3,0
137393,2014-04-20 05:24:00,40.6758,-73.979,B02598,4,Sunday,20,5,24,2014-04-20,05:30:00,-0.1489445642097811,-0.9751244162242916,0.16415812400119828,4,0
137394,2014-04-20 05:29:00,40.7173,-73.9954,B02598,4,Sunday,20,5,29,2014-04-20,05:30:00,-0.16591248896606128,-0.9784280880783883,0.12309152068422968,0,0
137395,2014-04-20 05:30:00,40.7237,-73.9993,B02598,4,Sunday,20,5,30,2014-04-20,05:30:00,-0.1698583433346923,-0.9785297387137443,0.11673771306825079,0,0
137396,2014-04-20 05:31:00,40.7587,-73.9911,B02598,4,Sunday,20,5,31,2014-04-20,05:30:00,-0.1623952880365371,-0.9833199344424327,0.08191261778053469,0,0
137397,2014-04-20 05:32:00,40.7127,-73.9227,B02598,4,Sunday,20,5,32,2014-04-20,05:30:00,-0.09435029189112812,-0.9873207012067097,0.12765522076574043,0,0
137398,2014-04-20 05:32:00,40.7644,-73.9835,B02598,4,Sunday,20,5,32,2014-04-20,05:30:00,-0.15498749664091674,-0.9849709594328983,0.07623047263934395,0,0
137399,2014-04-20 05:32:00,40.6778,-73.9519,B02598,4,Sunday,20,5,32,2014-04-20,05:30:00,-0.12250775312423805,-0.9791260895584073,0.16218492892532377,4,0
137400,2014-04-20 05:33:00,40.6601,-73.9852,B02598,4,Sunday,20,5,33,2014-04-20,05:30:00,-0.1545634099460293,-0.9715169960452911,0.17962427091289596,4,0
137401,2014-04-20 05:33:00,40.645,-73.7818,B02598,4,Sunday,20,5,33,2014-04-20,05:30:00,0.04474084719531539,-0.9798900377549739,0.19445763163424926,1,0
137402,2014-04-20 05:34:00,40.72,-73.9474,B02598,4,Sunday,20,5,34,2014-04-20,05:30:00,-0.11881422255014909,-0.9855882635274388,0.12041160789878783,0,0
137403,2014-04-20 05:35:00,40.7419,-73.9996,B02598,4,Sunday,20,5,35,2014-04-20,05:30:00,-0.1704876926723069,-0.9804097839426721,0.09864381479219102,0,0
137404,2014-04-20 05:38:00,40.698,-73.9163,B02598,4,Sunday,20,5,38,2014-04-20,05:45:00,-0.08785349238896067,-0.9859285239364997,0.14222063691130707,0,0
137405,2014-04-20 05:38:00,40.8438,-73.9413,B02598,4,Sunday,20,5,38,2014-04-20,05:45:00,-0.11362615841135087,-0.9935187537305984,-0.0030954983891004224,3,0
137406,2014-04-20 05:39:00,40.7228,-74.273,B02598,4,Sunday,20,5,39,2014-04-20,05:45:00,-0.42798255902339594,-0.8960991889943458,0.11763151217025516,2,-1
137407,2014-04-20 05:41:00,40.7659,-73.9788,B02598,4,Sunday,20,5,41,2014-04-20,05:45:00,-0.15037351197034224,-0.985800448227503,0.0747347521047573,0,0
137408,2014-04-20 05:42:00,40.6809,-73.9322,B02598,4,Sunday,20,5,42,2014-04-20,05:45:00,-0.10324853013751342,-0.9818446478918128,0.1591251973467593,4,0
137409,2014-04-20 05:45:00,40.8188,-73.9403,B02598,4,Sunday,20,5,45,2014-04-20,05:45:00,-0.11260610264442475,-0.9933982763254223,0.021902745054286625,3,0
137410,2014-04-20 05:45:00,40.7002,-73.9949,B02598,4,Sunday,20,5,45,2014-04-20,05:45:00,-0.16504822437557512,-0.9762925471911588,0.14004265753501222,4,0
137411,2014-04-20 05:47:00,40.7075,-74.0072,B02598,4,Sunday,20,5,47,2014-04-20,05:45:00,-0.1772219113577648,-0.9751685246353721,0.1328109283725261,4,0
137412,2014-04-20 05:51:00,40.7199,-74.0003,B02598,4,Sunday,20,5,51,2014-04-20,05:45:00,-0.170759249242686,-0.9779153371696174,0.12051087970182423,0,0
137413,2014-04-20 05:52:00,40.7222,-73.9588,B02598,4,Sunday,20,5,52,2014-04-20,05:45:00,-0.13007635151814267,-0.9844300088460356,0.11822732534876562,0,0
137414,2014-04-20 05:53:00,40.7494,-73.9829,B02598,4,Sunday,20,5,53,2014-04-20,06:00:00,-0.1542020625991732,-0.98382333416628,0.0911776893768701,0,0
