,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
33353,2014-04-30 00:11:00,40.6799,-73.9075,B02512,4,Wednesday,30,0,11,2014-04-30,00:15:00,-0.07895517190679278,-0.983936028342675,0.16011237603137102,4,0
33354,2014-04-30 00:12:00,40.7198,-73.9858,B02512,4,Wednesday,30,0,12,2014-04-30,00:15:00,-0.15656012160276406,-0.9802765527994625,0.1206101502997589,4,0
33355,2014-04-30 00:13:00,40.7276,-73.9942,B02512,4,Wednesday,30,0,13,2014-04-30,00:15:00,-0.164939976590364,-0.9798247978244873,0.11286350025837746,4,0
33356,2014-04-30 00:19:00,40.7569,-73.972,B02512,4,Wednesday,30,0,19,2014-04-30,00:15:00,-0.14356392379613436,-0.9860946366772183,0.08370643524056266,0,0
33357,2014-04-30 00:26:00,40.6879,-74.183,B02512,4,Wednesday,30,0,26,2014-04-30,00:30:00,-0.3440708958539272,-0.9265242404846914,0.1522105463512361,1,2
33358,2014-04-30 00:28:00,40.6777,-73.9507,B02512,4,Wednesday,30,0,28,2014-04-30,00:30:00,-0.12133071904983456,-0.9792562935402513,0.1622836041522964,4,0
33359,2014-04-30 00:40:00,40.7581,-73.9723,B02512,4,Wednesday,30,0,40,2014-04-30,00:45:00,-0.14387414341647614,-0.9861502086077147,0.08251058670944038,0,0
33360,2014-04-30 00:45:00,40.7608,-73.9756,B02512,4,Wednesday,30,0,45,2014-04-30,00:45:00,-0.1471600025193455,-0.9858867996689726,0.07981949571988685,0,0
33361,2014-04-30 00:50:00,40.7131,-73.9937,B02512,4,Wednesday,30,0,50,2014-04-30,00:45:00,-0.16416190903101843,-0.978190240237947,0.1272584831220268,4,0
39274,2014-04-02 00:00:00,40.7203,-73.9995,B02598,4,Wednesday,2,0,0,2014-04-02,00:00:00,-0.1699851025930426,-0.9780990458459715,0.12011378526893896,4,0
39275,2014-04-02 00:01:00,40.7295,-73.987,B02598,4,Wednesday,2,0,1,2014-04-02,00:00:00,-0.15791481260146986,-0.9811969038799561,0.11097543772128654,4,0
39276,2014-04-02 00:03:00,40.7366,-74.0292,B02598,4,Wednesday,2,0,3,2014-04-02,00:00:00,-0.19932132759797588,-0.9744087221764154,0.10391655551982834,4,0
39277,2014-04-02 00:04:00,40.72,-74.043,B02598,4,Wednesday,2,0,4,2014-04-02,00:00:00,-0.21235047469863727,-0.9697465238805922,0.12041160789878783,4,0
39278,2014-04-02 00:04:00,40.7641,-73.9788,B02598,4,Wednesday,2,0,4,2014-04-02,00:00:00,-0.1503529830183633,-0.9856658670117204,0.07652959627172548,0,0
39279,2014-04-02 00:05:00,40.6483,-73.7829,B02598,4,Wednesday,2,0,5,2014-04-02,00:00:00,0.04369126772543317,-0.9805743970535208,0.19121957265841977,2,1
39280,2014-04-02 00:05:00,40.7617,-73.9841,B02598,4,Wednesday,2,0,5,2014-04-02,00:00:00,-0.15554576928097952,-0.9846708986656412,0.07892233511362251,0,0
39281,2014-04-02 00:07:00,40.7083,-73.9483,B02598,4,Wednesday,2,0,7,2014-04-02,00:00:00,-0.11952314183287434,-0.9840149762134635,0.13201797284466868,4,0
39282,2014-04-02 00:09:00,40.6503,-73.8048,B02598,4,Wednesday,2,0,9,2014-04-02,00:15:00,0.022216536421530254,-0.9816764004877111,0.18925609695574352,2,1
39283,2014-04-02 00:09:00,40.8022,-73.9391,B02598,4,Wednesday,2,0,9,2014-04-02,00:15:00,-0.1113580773005498,-0.9930344983477285,0.03849498293544304,0,0
39284,2014-04-02 00:09:00,40.7554,-73.9914,B02598,4,Wednesday,2,0,9,2014-04-02,00:15:00,-0.16264526557909584,-0.9829991323493366,0.08520107619717512,0,0
39285,2014-04-02 00:14:00,40.711,-74.0089,B02598,4,Wednesday,2,0,14,2014-04-02,00:15:00,-0.1789622383418711,-0.9753170715634167,0.12934112711983117,4,0
39286,2014-04-02 00:15:00,40.7605,-73.9898,B02598,4,Wednesday,2,0,15,2014-04-02,00:15:00,-0.16114040983806938,-0.9836741272794058,0.08011853492368967,0,0
39287,2014-04-02 00:17:00,40.7338,-74.0061,B02598,4,Wednesday,2,0,17,2014-04-02,00:15:00,-0.1767089059280778,-0.9784624991711334,0.10670098538196049,4,0
39288,2014-04-02 00:17:00,40.7804,-73.9557,B02598,4,Wednesday,2,0,17,2014-04-02,00:15:00,-0.1276886357119453,-0.9899815080190162,0.06026795243258891,0,0
39289,2014-04-02 00:18:00,40.7605,-73.9868,B02598,4,Wednesday,2,0,18,2014-04-02,00:15:00,-0.1581886667514622,-0.9841531212535357,0.08011853492368967,0,0
39290,2014-04-02 00:19:00,40.7539,-73.9761,B02598,4,Wednesday,2,0,19,2014-04-02,00:15:00,-0.14756783247256758,-0.985244954661557,0.08669552545140209,0,0
39291,2014-04-02 00:20:00,40.7376,-74.0317,B02598,4,Wednesday,2,0,20,2014-04-02,00:15:00,-0.20177770309567594,-0.974008643385009,0.10292191770817144,4,0
39292,2014-04-02 00:23:00,40.7196,-74.0102,B02598,4,Wednesday,2,0,23,2014-04-02,00:30:00,-0.18042550572947672,-0.9761413308613991,0.12080868787632397,4,0
39293,2014-04-02 00:24:00,40.7196,-74.0102,B02598,4,Wednesday,2,0,24,2014-04-02,00:30:00,-0.18042550572947672,-0.9761413308613991,0.12080868787632397,4,0
39294,2014-04-02 00:31:00,40.7558,-73.992,B02598,4,Wednesday,2,0,31,2014-04-02,00:30:00,-0.1632406061108813,-0.9829349095743805,0.08480252388081815,0,0
39295,2014-04-02 00:34:00,40.7559,-73.9869,B02598,4,Wednesday,2,0,34,2014-04-02,00:30:00,-0.1582268827160257,-0.9837630177448229,0.08470288367917836,0,0
39296,2014-04-02 00:36:00,40.7604,-73.9719,B02598,4,Wednesday,2,0,36,2014-04-02,00:30:00,-0.14350661422996766,-0.9863928679619255,0.08021821305725134,0,0
39297,2014-04-02 00:39:00,40.755,-73.9833,B02598,4,Wednesday,2,0,39,2014-04-02,00:45:00,-0.15467242102994738,-0.9842505514882365,0.0855996148813601,0,0
39298,2014-04-02 00:40:00,40.721,-73.9938,B02598,4,Wednesday,2,0,40,2014-04-02,00:45:00,-0.16442109064884197,-0.9791347453086744,0.11941882380580861,4,0
39299,2014-04-02 00:41:00,40.7622,-73.9726,B02598,4,Wednesday,2,0,41,2014-04-02,00:45:00,-0.14421770874185905,-0.9864334477118841,0.07842388488524427,0,0
39300,2014-04-02 00:42:00,40.7065,-73.9193,B02598,4,Wednesday,2,0,42,2014-04-02,00:45:00,-0.09091850272854914,-0.9868286831072166,0.1338020031930592,4,0
39301,2014-04-02 00:42:00,40.715,-73.9518,B02598,4,Wednesday,2,0,42,2014-04-02,00:45:00,-0.12307342108990262,-0.9844462239163806,0.12537370233827802,4,0
39302,2014-04-02 00:44:00,40.7183,-73.9892,B02598,4,Wednesday,2,0,44,2014-04-02,00:45:00,-0.15986283103116308,-0.9795589282068475,0.1220990639806627,4,0
39303,2014-04-02 00:47:00,40.7245,-73.9933,B02598,4,Wednesday,2,0,47,2014-04-02,00:45:00,-0.16399951014838704,-0.9796230640739463,0.11594314557343162,4,0
39304,2014-04-02 00:50:00,40.7498,-73.9925,B02598,4,Wednesday,2,0,50,2014-04-02,00:45:00,-0.1636454959418866,-0.9823335795907127,0.09077934823753207,4,0
39305,2014-04-02 00:53:00,40.6664,-73.9893,B02598,4,Wednesday,2,0,53,2014-04-02,01:00:00,-0.15872455332109797,-0.9719726872138805,0.17342321494899623,4,0
39306,2014-04-02 00:54:00,40.7397,-74.0053,B02598,4,Wednesday,2,0,54,2014-04-02,01:00:00,-0.17603440449719154,-0.9792061202358628,0.10083284448010019,4,0
39307,2014-04-02 00:58:00,40.7209,-73.988,B02598,4,Wednesday,2,0,58,2014-04-02,01:00:00,-0.15873746530744096,-0.9800601201264182,0.1195181076053315,4,0
39308,2014-04-02 00:59:00,40.724,-73.9962,B02598,4,Wednesday,2,0,59,2014-04-02,01:00:00,-0.16682996494696636,-0.9790860765648457,0.11643975898571293,4,0
75903,2014-04-09 00:00:00,40.7214,-73.995,B02598,4,Wednesday,9,0,0,2014-04-09,00:00:00,-0.16560388755180402,-0.9789837551813741,0.11902167667574207,4,0
75904,2014-04-09 00:01:00,40.7836,-73.9821,B02598,4,Wednesday,9,0,1,2014-04-09,00:00:00,-0.15380554096416066,-0.9864514559921845,0.05707346616091631,0,0
75905,2014-04-09 00:02:00,40.7202,-73.9995,B02598,4,Wednesday,9,0,2,2014-04-09,00:00:00,-0.169983045097868,-0.978087206961055,0.12021306068135244,4,0
75906,2014-04-09 00:03:00,40.6339,-73.958,B02598,4,Wednesday,9,0,3,2014-04-09,00:00:00,-0.12742759433624345,-0.9703609357524575,0.2053335398012046,4,0
75907,2014-04-09 00:04:00,40.741,-73.9882,B02598,4,Wednesday,9,0,4,2014-04-09,00:00:00,-0.15928590864122366,-0.98220156286442,0.09953938524539194,4,0
75908,2014-04-09 00:04:00,40.7626,-73.9701,B02598,4,Wednesday,9,0,4,2014-04-09,00:00:00,-0.14175562607988915,-0.986821880885115,0.07802511058026396,0,0
75909,2014-04-09 00:05:00,40.7263,-73.9961,B02598,4,Wednesday,9,0,5,2014-04-09,00:00:00,-0.16677657303158971,-0.979364175497465,0.11415509817791537,4,0
75910,2014-04-09 00:05:00,40.7167,-74.0083,B02598,4,Wednesday,9,0,5,2014-04-09,00:00:00,-0.17850673893573255,-0.97613364151388,0.123686935685957,4,0
75911,2014-04-09 00:06:00,40.6483,-73.7827,B02598,4,Wednesday,9,0,6,2014-04-09,00:00:00,0.04388738172970367,-0.9805656391885463,0.19121957265841977,2,1
75912,2014-04-09 00:10:00,40.7537,-73.9885,B02598,4,Wednesday,9,0,10,2014-04-09,00:15:00,-0.15977042797118346,-0.9833222814383584,0.08689477068711762,0,0
75913,2014-04-09 00:11:00,40.7579,-73.9834,B02598,4,Wednesday,9,0,11,2014-04-09,00:15:00,-0.15480875612448225,-0.9844761657638642,0.08270990309552578,0,0
75914,2014-04-09 00:11:00,40.7115,-74.0068,B02598,4,Wednesday,9,0,11,2014-04-09,00:15:00,-0.17692519529564688,-0.97575425242744,0.12884531089397522,4,0
75915,2014-04-09 00:11:00,40.7569,-73.9839,B02598,4,Wednesday,9,0,11,2014-04-09,00:15:00,-0.15528800809652113,-0.9843164466982822,0.08370643524056266,0,0
75916,2014-04-09 00:11:00,40.7623,-73.9738,B02598,4,Wednesday,9,0,11,2014-04-09,00:15:00,-0.1454024678477825,-0.9862674298666068,0.0783241924828616,0,0
75917,2014-04-09 00:12:00,40.7593,-74.0005,B02598,4,Wednesday,9,0,12,2014-04-09,00:15:00,-0.1716396175320556,-0.9817982350622184,0.0813146193630804,0,0
75918,2014-04-09 00:12:00,40.7111,-74.0057,B02598,4,Wednesday,9,0,12,2014-04-09,00:15:00,-0.17584260547865974,-0.9758974803762286,0.12924196645751324,4,0
75919,2014-04-09 00:12:00,40.7403,-74.0017,B02598,4,Wednesday,9,0,12,2014-04-09,00:15:00,-0.17251858848039264,-0.9798929044134506,0.10023588433742207,4,0
75920,2014-04-09 00:12:00,40.7084,-74.0008,B02598,4,Wednesday,9,0,12,2014-04-09,00:15:00,-0.17099779620740102,-0.9764001082440656,0.13191884745247345,4,0
75921,2014-04-09 00:13:00,40.6452,-73.7918,B02598,4,Wednesday,9,0,13,2014-04-09,00:15:00,0.034941257718716694,-0.9803272919167869,0.19426144556275934,2,1
75922,2014-04-09 00:15:00,40.742,-74.0039,B02598,4,Wednesday,9,0,15,2014-04-09,00:15:00,-0.17470359649393374,-0.9796773315289842,0.09854430201860277,4,0
75923,2014-04-09 00:16:00,40.7537,-73.9882,B02598,4,Wednesday,9,0,16,2014-04-09,00:15:00,-0.1594754241015119,-0.9833701683165278,0.08689477068711762,0,0
75924,2014-04-09 00:22:00,40.6948,-74.1778,B02598,4,Wednesday,9,0,22,2014-04-09,00:15:00,-0.3396007580392971,-0.92926521308462,0.14538737527698511,1,2
75925,2014-04-09 00:23:00,40.7233,-73.9994,B02598,4,Wednesday,9,0,23,2014-04-09,00:30:00,-0.1699481911092389,-0.9784666634156735,0.11713496883039157,4,0
75926,2014-04-09 00:26:00,40.7379,-73.9922,B02598,4,Wednesday,9,0,26,2014-04-09,00:30:00,-0.1631620314909159,-0.9812474547456354,0.10262350624963983,4,0
75927,2014-04-09 00:30:00,40.7126,-73.9646,B02598,4,Wednesday,9,0,30,2014-04-09,00:30:00,-0.1356223704586352,-0.9824893818275745,0.12775440198776436,4,0
75928,2014-04-09 00:32:00,40.7177,-73.9605,B02598,4,Wednesday,9,0,32,2014-04-09,00:30:00,-0.13167777110749274,-0.9836701740570573,0.12269455271820931,4,0
75929,2014-04-09 00:33:00,40.7223,-73.9918,B02598,4,Wednesday,9,0,33,2014-04-09,00:30:00,-0.1624877595236418,-0.979613953276583,0.11812802610224135,4,0
75930,2014-04-09 00:34:00,40.7201,-74.0085,B02598,4,Wednesday,9,0,34,2014-04-09,00:30:00,-0.1787766611083854,-0.9765059382901172,0.12031233489162828,4,0
75931,2014-04-09 00:36:00,40.7365,-73.9908,B02598,4,Wednesday,9,0,36,2014-04-09,00:30:00,-0.161764599112504,-0.9813321982837004,0.10401601360199812,4,0
75932,2014-04-09 00:36:00,40.7554,-73.97,B02598,4,Wednesday,9,0,36,2014-04-09,00:30:00,-0.14157344864002758,-0.9862543968241727,0.08520107619717512,0,0
75933,2014-04-09 00:37:00,40.7529,-73.9837,B02598,4,Wednesday,9,0,37,2014-04-09,00:30:00,-0.1550377897206449,-0.9840088650843252,0.08769171679238266,0,0
75934,2014-04-09 00:37:00,40.7211,-73.9957,B02598,4,Wednesday,9,0,37,2014-04-09,00:30:00,-0.16628314795637558,-0.9788323464022775,0.11931953881209043,4,0
75935,2014-04-09 00:38:00,40.7437,-73.9905,B02598,4,Wednesday,9,0,38,2014-04-09,00:45:00,-0.16158759286925745,-0.982094219351351,0.09685243490681922,4,0
75936,2014-04-09 00:40:00,40.6905,-74.1778,B02598,4,Wednesday,9,0,40,2014-04-09,00:45:00,-0.3393830323204904,-0.9286694401609991,0.14964032973769414,1,2
75937,2014-04-09 00:41:00,40.726,-73.9834,B02598,4,Wednesday,9,0,41,2014-04-09,00:45:00,-0.1543202060013607,-0.9813693263057173,0.11445313191852963,4,0
75938,2014-04-09 00:41:00,40.6914,-73.9845,B02598,4,Wednesday,9,0,41,2014-04-09,00:45:00,-0.15468726705481156,-0.976701165698232,0.14875040280559984,4,0
75939,2014-04-09 00:44:00,40.7066,-73.9524,B02598,4,Wednesday,9,0,44,2014-04-09,00:45:00,-0.12352843408870139,-0.9832925607591996,0.13370290171574103,4,0
75940,2014-04-09 00:46:00,40.7344,-74.0062,B02598,4,Wednesday,9,0,46,2014-04-09,00:45:00,-0.17681810373214843,-0.9785076475393346,0.10610439151893944,4,0
75941,2014-04-09 00:51:00,40.7535,-73.9692,B02598,4,Wednesday,9,0,51,2014-04-09,00:45:00,-0.14076127216104672,-0.9862053017782242,0.08709401244704233,0,0
75942,2014-04-09 00:54:00,40.7563,-73.9868,B02598,4,Wednesday,9,0,54,2014-04-09,01:00:00,-0.15813386987223593,-0.9838122085899866,0.08430431441227382,0,0
75943,2014-04-09 00:55:00,40.7867,-73.9747,B02598,4,Wednesday,9,0,55,2014-04-09,01:00:00,-0.1465269141809541,-0.9877328646725303,0.05397824993832473,0,0
75944,2014-04-09 00:55:00,40.7848,-73.7953,B02598,4,Wednesday,9,0,55,2014-04-09,01:00:00,0.032071650528998456,-0.9979225175273891,0.05587538137805938,0,-1
75945,2014-04-09 00:59:00,40.7796,-73.9877,B02598,4,Wednesday,9,0,59,2014-04-09,01:00:00,-0.15928952124650494,-0.9853414299530799,0.061066478849520815,0,0
75946,2014-04-09 00:59:00,40.765,-73.9786,B02598,4,Wednesday,9,0,59,2014-04-09,01:00:00,-0.15016615867416186,-0.985763609788483,0.07563220481928228,0,0
112916,2014-04-16 00:00:00,40.7475,-74.0081,B02598,4,Wednesday,16,0,0,2014-04-16,00:00:00,-0.17891137476811989,-0.9794533004540198,0.0930696094775788,4,0
112917,2014-04-16 00:00:00,40.7616,-73.9922,B02598,4,Wednesday,16,0,0,2014-04-16,00:00:00,-0.16351511832835125,-0.983370899504025,0.07902202279561141,0,0
112918,2014-04-16 00:01:00,40.7298,-73.9811,B02598,4,Wednesday,16,0,1,2014-04-16,00:00:00,-0.15212812516348914,-0.9821443742877377,0.11067728578705747,4,0
112919,2014-04-16 00:01:00,40.7298,-73.9811,B02598,4,Wednesday,16,0,1,2014-04-16,00:00:00,-0.15212812516348914,-0.9821443742877377,0.11067728578705747,4,0
112920,2014-04-16 00:01:00,40.6897,-74.1784,B02598,4,Wednesday,16,0,1,2014-04-16,00:00:00,-0.33989890565464603,-0.9283529316415193,0.15043127416654606,1,2
112921,2014-04-16 00:02:00,40.7313,-73.994,B02598,4,Wednesday,16,0,2,2014-04-16,00:00:00,-0.16481211917024824,-0.9802628731111854,0.1091863772382611,4,0
112922,2014-04-16 00:02:00,40.7634,-73.9737,B02598,4,Wednesday,16,0,2,2014-04-16,00:00:00,-0.14531630993041741,-0.9863666050283406,0.07722752458205663,0,0
112923,2014-04-16 00:03:00,40.6877,-74.1819,B02598,4,Wednesday,16,0,3,2014-04-16,00:00:00,-0.34304093804159286,-0.9268735897957534,0.15240821292396722,1,2
112924,2014-04-16 00:04:00,40.7292,-73.9782,B02598,4,Wednesday,16,0,4,2014-04-16,00:00:00,-0.149269269529027,-0.982515585444933,0.11127357966773334,4,0
112925,2014-04-16 00:05:00,40.7563,-73.9973,B02598,4,Wednesday,16,0,5,2014-04-16,00:00:00,-0.16845499119971416,-0.9820976013163767,0.08430431441227382,0,0
112926,2014-04-16 00:05:00,40.7235,-73.9396,B02598,4,Wednesday,16,0,5,2014-04-16,00:00:00,-0.11116959204272102,-0.9868977725293915,0.11693634328804804,4,0
112927,2014-04-16 00:06:00,40.7322,-73.9924,B02598,4,Wednesday,16,0,6,2014-04-16,00:00:00,-0.16325956022045499,-0.9806218540708813,0.1082917139730027,4,0
112928,2014-04-16 00:07:00,40.644,-73.7829,B02598,4,Wednesday,16,0,7,2014-04-16,00:00:00,0.04365426364904119,-0.9797439050173405,0.1954384451601892,2,1
112929,2014-04-16 00:08:00,40.7757,-73.9647,B02598,4,Wednesday,16,0,8,2014-04-16,00:15:00,-0.1365529073627495,-0.9885007169479006,0.06495872600557184,0,0
112930,2014-04-16 00:09:00,40.6818,-73.9768,B02598,4,Wednesday,16,0,9,2014-04-16,00:15:00,-0.14694286642028284,-0.9764061512946752,0.158236600450435,4,0
112931,2014-04-16 00:09:00,40.727,-74.0009,B02598,4,Wednesday,16,0,9,2014-04-16,00:15:00,-0.17148933227819496,-0.9786308382618056,0.11345964620857234,4,0
112932,2014-04-16 00:11:00,40.7296,-73.9921,B02598,4,Wednesday,16,0,11,2014-04-16,00:15:00,-0.16291865984001,-0.9803897239039538,0.1108760548516418,4,0
112933,2014-04-16 00:11:00,40.6759,-73.9808,B02598,4,Wednesday,16,0,11,2014-04-16,00:15:00,-0.15070205304477932,-0.9748709546926945,0.16405947977682653,4,0
112934,2014-04-16 00:12:00,40.645,-73.7816,B02598,4,Wednesday,16,0,12,2014-04-16,00:15:00,0.04493682430674943,-0.9798810699877935,0.19445763163424926,2,1
112935,2014-04-16 00:12:00,40.7435,-74.0035,B02598,4,Wednesday,16,0,12,2014-04-16,00:15:00,-0.17433740764991154,-0.9798915634165603,0.09705149271885505,4,0
112936,2014-04-16 00:13:00,40.7782,-73.9496,B02598,4,Wednesday,16,0,13,2014-04-16,00:15:00,-0.12163095740967572,-0.9906079866291253,0.06246380572936778,0,0
112937,2014-04-16 00:13:00,40.7357,-74.0006,B02598,4,Wednesday,16,0,13,2014-04-16,00:15:00,-0.17135933974130163,-0.9796175256960782,0.10481164073002057,4,0
112938,2014-04-16 00:13:00,40.6449,-73.7821,B02598,4,Wednesday,16,0,13,2014-04-16,00:15:00,0.04444599682953042,-0.9798839852241469,0.19455572175362368,2,1
112939,2014-04-16 00:13:00,40.7202,-73.9881,B02598,4,Wednesday,16,0,13,2014-04-16,00:15:00,-0.158822047071505,-0.9799614162841506,0.12021306068135244,4,0
112940,2014-04-16 00:14:00,40.7871,-73.9777,B02598,4,Wednesday,16,0,14,2014-04-16,00:15:00,-0.1494926693843056,-0.9873101087835902,0.05357882878609786,0,0
112941,2014-04-16 00:14:00,40.7319,-74.0028,B02598,4,Wednesday,16,0,14,2014-04-16,00:15:00,-0.17344333859538527,-0.9788389204439008,0.10858994484345906,4,0
