,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
16722,2014-04-15 03:12:00,40.7207,-73.975,B02512,4,Tuesday,15,3,12,2014-04-15,03:15:00,-0.14598011183059786,-0.9820171716862544,0.11971667161784828,1,0
16723,2014-04-15 03:35:00,40.7436,-73.973,B02512,4,Tuesday,15,3,35,2014-04-15,03:30:00,-0.14437567312969943,-0.9847618908280237,0.09695196429759342,1,0
16724,2014-04-15 03:42:00,40.7604,-73.9728,B02512,4,Tuesday,15,3,42,2014-04-15,03:45:00,-0.14439430957111324,-0.9862633125374699,0.08021821305725134,1,0
16725,2014-04-15 03:44:00,40.725,-73.9812,B02512,4,Tuesday,15,3,44,2014-04-15,03:45:00,-0.15214321521130358,-0.9815928621224521,0.11544650317536452,1,0
16726,2014-04-15 03:54:00,40.7533,-73.9726,B02512,4,Tuesday,15,3,54,2014-04-15,04:00:00,-0.14411102738447767,-0.9857037588263352,0.08729325072320657,1,0
16727,2014-04-15 03:55:00,40.7348,-74.0092,B02512,4,Tuesday,15,3,55,2014-04-15,04:00:00,-0.17976048454626697,-0.9780144550236168,0.10570664104278953,1,0
23670,2014-04-22 03:00:00,40.7348,-73.9799,B02512,4,Tuesday,22,3,0,2014-04-22,03:00:00,-0.15103160519190326,-0.9828609058623747,0.10570664104278953,1,0
23671,2014-04-22 03:01:00,40.7562,-73.9914,B02512,4,Tuesday,22,3,1,2014-04-22,03:00:00,-0.16265634003119092,-0.9830660643732227,0.08440395799605752,1,0
23672,2014-04-22 03:12:00,40.7391,-73.9837,B02512,4,Tuesday,22,3,12,2014-04-22,03:15:00,-0.15483468935684336,-0.9827198080173827,0.10142976832295537,1,0
23673,2014-04-22 03:31:00,40.7257,-73.9882,B02512,4,Tuesday,22,3,31,2014-04-22,03:30:00,-0.15902347922830032,-0.9805833495415109,0.11475115535835502,1,0
23674,2014-04-22 03:48:00,40.7393,-73.9972,B02512,4,Tuesday,22,3,48,2014-04-22,03:45:00,-0.1680903188131617,-0.9805600289156833,0.10123079775524922,1,0
23675,2014-04-22 03:56:00,40.866,-73.8691,B02512,4,Tuesday,22,3,56,2014-04-22,04:00:00,-0.041647252362908796,-0.9988121847198259,-0.025292805811704584,0,-1
31877,2014-04-29 03:05:00,40.6485,-73.7826,B02512,4,Tuesday,29,3,5,2014-04-29,03:00:00,0.043987150993892915,-0.9805994314316158,0.19102325937809897,4,1
31878,2014-04-29 03:13:00,40.7588,-73.986,B02512,4,Tuesday,29,3,13,2014-04-29,03:15:00,-0.15737955885081947,-0.9841434423439906,0.08181295341962493,1,0
31879,2014-04-29 03:15:00,40.7594,-73.9725,B02512,4,Tuesday,29,3,15,2014-04-29,03:15:00,-0.14408675534633,-0.9862267177544243,0.08121495010835046,1,0
31880,2014-04-29 03:39:00,40.705,-74.0125,B02512,4,Tuesday,29,3,39,2014-04-29,03:45:00,-0.18232612238617,-0.9738861553580693,0.1352883642354425,1,0
31881,2014-04-29 03:43:00,40.7367,-73.9821,B02512,4,Tuesday,29,3,43,2014-04-29,03:45:00,-0.15322419655350614,-0.9827229294597319,0.10381709639850009,1,0
31882,2014-04-29 03:51:00,40.7405,-73.9982,B02512,4,Tuesday,29,3,51,2014-04-29,03:45:00,-0.1690913171534764,-0.9805104523582182,0.10003688959371253,1,0
31883,2014-04-29 03:55:00,40.7209,-73.9807,B02512,4,Tuesday,29,3,55,2014-04-29,04:00:00,-0.15157886043270896,-0.9811927797453269,0.1195181076053315,1,0
35604,2014-04-01 03:02:00,40.7151,-74.0095,B02598,4,Tuesday,1,3,2,2014-04-01,03:00:00,-0.17964190726575477,-0.9757228536426499,0.12527449075277053,1,0
35605,2014-04-01 03:17:00,40.7614,-73.9793,B02598,4,Tuesday,1,3,17,2014-04-01,03:15:00,-0.1508139864104901,-0.9853827235913908,0.07922139578793877,1,0
35606,2014-04-01 03:17:00,40.7409,-74.0075,B02598,4,Tuesday,1,3,17,2014-04-01,03:15:00,-0.17820977304090974,-0.978934813339962,0.0996388881098196,1,0
35607,2014-04-01 03:21:00,40.7852,-73.9487,B02598,4,Tuesday,1,3,21,2014-04-01,03:15:00,-0.1207892987213127,-0.9911268125404807,0.05547600181844626,0,0
35608,2014-04-01 03:25:00,40.782,-73.9143,B02598,4,Tuesday,1,3,25,2014-04-01,03:30:00,-0.08661395276653325,-0.9945128265862597,0.058670784395344164,0,0
35609,2014-04-01 03:25:00,40.7501,-73.9834,B02598,4,Tuesday,1,3,25,2014-04-01,03:30:00,-0.15470383161349074,-0.9838089187497966,0.090480582847708,1,0
35610,2014-04-01 03:25:00,40.7199,-73.9893,B02598,4,Tuesday,1,3,25,2014-04-01,03:30:00,-0.15999206663632162,-0.97973448775009,0.12051087970182423,1,0
35611,2014-04-01 03:26:00,40.7569,-73.9923,B02598,4,Tuesday,1,3,26,2014-04-01,03:30:00,-0.16355069048569681,-0.9829773162901417,0.08370643524056266,1,0
35612,2014-04-01 03:28:00,40.7441,-73.9741,B02598,4,Tuesday,1,3,28,2014-04-01,03:30:00,-0.14546589009585795,-0.9846503142490878,0.09645430766841083,1,0
35613,2014-04-01 03:32:00,40.7218,-74.0098,B02598,4,Tuesday,1,3,32,2014-04-01,03:30:00,-0.18008280164697046,-0.976472431796765,0.11862451050221455,1,0
35614,2014-04-01 03:35:00,40.7121,-73.7858,B02598,4,Tuesday,1,3,35,2014-04-01,03:30:00,0.041271671752495374,-0.9908826936141314,0.12825028891490914,4,-1
35615,2014-04-01 03:37:00,40.742,-74.0039,B02598,4,Tuesday,1,3,37,2014-04-01,03:30:00,-0.17470359649393374,-0.9796773315289842,0.09854430201860277,1,0
35616,2014-04-01 03:39:00,40.7553,-73.9812,B02598,4,Tuesday,1,3,39,2014-04-01,03:45:00,-0.15260908179070626,-0.9845985256244886,0.08530071214873194,1,0
35617,2014-04-01 03:39:00,40.7183,-73.9982,B02598,4,Tuesday,1,3,39,2014-04-01,03:45:00,-0.1686722679681429,-0.9780805102820161,0.1220990639806627,1,0
35618,2014-04-01 03:42:00,40.7403,-73.9807,B02598,4,Tuesday,1,3,42,2014-04-01,03:45:00,-0.15190431096826018,-0.9832994700498688,0.10023588433742207,1,0
35619,2014-04-01 03:43:00,40.6736,-73.9686,B02598,4,Tuesday,1,3,43,2014-04-01,03:45:00,-0.1387442473831601,-0.9762607593239799,0.16632787987059341,3,0
35620,2014-04-01 03:45:00,40.7261,-73.9918,B02598,4,Tuesday,1,3,45,2014-04-01,03:45:00,-0.16256003903762686,-0.9800497154573368,0.11435378848152926,1,0
35621,2014-04-01 03:47:00,40.728,-73.95,B02598,4,Tuesday,1,3,47,2014-04-01,03:45:00,-0.12149024019293247,-0.9862005423854174,0.11246604703897124,1,0
35622,2014-04-01 03:49:00,40.764,-73.9262,B02598,4,Tuesday,1,3,49,2014-04-01,03:45:00,-0.09832216016681118,-0.99219993086077,0.07662930261991877,0,0
35623,2014-04-01 03:50:00,40.7661,-73.983,B02598,4,Tuesday,1,3,50,2014-04-01,03:45:00,-0.15451484826548031,-0.9851749333191337,0.07453530992177981,1,0
35624,2014-04-01 03:54:00,40.6741,-73.9843,B02598,4,Tuesday,1,3,54,2014-04-01,04:00:00,-0.15406678590457465,-0.9740442683369573,0.16583482384877868,3,0
35625,2014-04-01 03:54:00,40.757,-73.9672,B02598,4,Tuesday,1,3,54,2014-04-01,04:00:00,-0.13883019934951124,-0.986780665153464,0.08360678577640966,1,0
35626,2014-04-01 03:54:00,40.7573,-73.9997,B02598,4,Tuesday,1,3,54,2014-04-01,04:00:00,-0.17082590421831806,-0.9817730468461403,0.08330783237151537,1,0
35627,2014-04-01 03:58:00,40.7368,-73.9047,B02598,4,Tuesday,1,3,58,2014-04-01,04:00:00,-0.07677943011550002,-0.9916388309481102,0.1037176362389938,0,0
71198,2014-04-08 03:00:00,40.7225,-73.9874,B02598,4,Tuesday,8,3,0,2014-04-08,03:00:00,-0.15817965934552272,-0.9803427188023157,0.11792942406633797,1,0
71199,2014-04-08 03:02:00,40.7334,-74.0043,B02598,4,Tuesday,8,3,2,2014-04-08,03:00:00,-0.1749398644215206,-0.9787368970924962,0.10709869329703516,1,0
71200,2014-04-08 03:07:00,40.6794,-73.997,B02598,4,Tuesday,8,3,7,2014-04-08,03:00:00,-0.16657038121789233,-0.9728617842498207,0.16060590539323677,3,0
71201,2014-04-08 03:10:00,40.7557,-73.9915,B02598,4,Tuesday,8,3,10,2014-04-08,03:15:00,-0.1627477323145587,-0.9830080357273695,0.08490216323443976,1,0
71202,2014-04-08 03:10:00,40.7049,-74.0116,B02598,4,Tuesday,8,3,10,2014-04-08,03:15:00,-0.18144707263585438,-0.9740365495138216,0.13538744418552048,1,0
71203,2014-04-08 03:11:00,40.7777,-73.946,B02598,4,Tuesday,8,3,11,2014-04-08,03:15:00,-0.11806027885749865,-0.9910083015105855,0.06296282151551048,0,0
71204,2014-04-08 03:17:00,40.7165,-73.9613,B02598,4,Tuesday,8,3,17,2014-04-08,03:15:00,-0.1324449179458081,-0.9834178928636179,0.12388539746882957,1,0
71205,2014-04-08 03:17:00,40.6891,-73.9847,B02598,4,Tuesday,8,3,17,2014-04-08,03:15:00,-0.1548286090705123,-0.9763297222649205,0.15102441933473396,3,0
71206,2014-04-08 03:18:00,40.7411,-74.0076,B02598,4,Tuesday,8,3,18,2014-04-08,03:15:00,-0.17831123311109265,-0.9789365730916516,0.09943988138556335,1,0
71207,2014-04-08 03:22:00,40.7385,-73.9835,B02598,4,Tuesday,8,3,22,2014-04-08,03:15:00,-0.15462865473233678,-0.9826904602530345,0.10202665565109507,1,0
71208,2014-04-08 03:24:00,40.7987,-73.9419,B02598,4,Tuesday,8,3,24,2014-04-08,03:30:00,-0.11412204515934005,-0.9925788726849681,0.04199214579046122,0,0
71209,2014-04-08 03:26:00,40.7787,-73.9781,B02598,4,Tuesday,8,3,26,2014-04-08,03:30:00,-0.14981473848505894,-0.9867704448731854,0.061964774327266874,0,0
71210,2014-04-08 03:30:00,40.7355,-74.0081,B02598,4,Tuesday,8,3,30,2014-04-08,03:30:00,-0.17869781252388248,-0.9782841503916395,0.1050105370507524,1,0
71211,2014-04-08 03:33:00,40.7153,-73.9901,B02598,4,Tuesday,8,3,33,2014-04-08,03:30:00,-0.16068432186430923,-0.9790487868156392,0.12507606382450592,1,0
71212,2014-04-08 03:35:00,40.7417,-74.0037,B02598,4,Tuesday,8,3,35,2014-04-08,03:30:00,-0.17450246542799402,-0.979683103385175,0.09884283737906503,1,0
71213,2014-04-08 03:37:00,40.7035,-73.9247,B02598,4,Tuesday,8,3,37,2014-04-08,03:30:00,-0.09620660880556343,-0.9859193913375119,0.13677442087906333,3,0
71214,2014-04-08 03:38:00,40.7387,-74.0089,B02598,4,Tuesday,8,3,38,2014-04-08,03:45:00,-0.1795401103048698,-0.9784663861669468,0.10182769727883689,1,0
71215,2014-04-08 03:38:00,40.7406,-73.9931,B02598,4,Tuesday,8,3,38,2014-04-08,03:45:00,-0.16409018544213552,-0.9813699246346829,0.09993739072080339,1,0
71216,2014-04-08 03:38:00,40.711,-74.0056,B02598,4,Tuesday,8,3,38,2014-04-08,03:45:00,-0.17574272339887081,-0.9759023352814151,0.12934112711983117,1,0
71217,2014-04-08 03:40:00,40.71,-73.935,B02598,4,Tuesday,8,3,40,2014-04-08,03:45:00,-0.10644949967096796,-0.9857392662974557,0.1303326624417467,3,0
71218,2014-04-08 03:41:00,40.7799,-73.9446,B02598,4,Tuesday,8,3,41,2014-04-08,03:45:00,-0.1166886630588078,-0.9913077843181926,0.06076703599571177,0,0
71219,2014-04-08 03:42:00,40.7599,-73.9804,B02598,4,Tuesday,8,3,42,2014-04-08,03:45:00,-0.15187953782145233,-0.9850976793292824,0.08071659167237111,1,0
71220,2014-04-08 03:46:00,40.7796,-73.978,B02598,4,Tuesday,8,3,46,2014-04-08,03:45:00,-0.14972436554089572,-0.9868401590553038,0.061066478849520815,0,0
71221,2014-04-08 03:47:00,40.7588,-73.986,B02598,4,Tuesday,8,3,47,2014-04-08,03:45:00,-0.15737955885081947,-0.9841434423439906,0.08181295341962493,1,0
71222,2014-04-08 03:48:00,40.745,-73.9973,B02598,4,Tuesday,8,3,48,2014-04-08,03:45:00,-0.16828318965041925,-0.9810959931819823,0.09555846505328965,1,0
71223,2014-04-08 03:49:00,40.7761,-73.9761,B02598,4,Tuesday,8,3,49,2014-04-08,03:45:00,-0.1478165353347772,-0.986905433345131,0.06455956563888546,0,0
71224,2014-04-08 03:49:00,40.7877,-73.9789,B02598,4,Tuesday,8,3,49,2014-04-08,03:45:00,-0.15068215731024412,-0.9871616082835863,0.052979681004080584,0,0
71225,2014-04-08 03:52:00,40.7682,-73.9649,B02598,4,Tuesday,8,3,52,2014-04-08,03:45:00,-0.13667999470889208,-0.98796299638609,0.07244098852304491,0,0
71226,2014-04-08 03:53:00,40.7476,-74.0022,B02598,4,Tuesday,8,3,53,2014-04-08,04:00:00,-0.17313113734670368,-0.9805009843829596,0.09297004305196258,1,0
71227,2014-04-08 03:54:00,40.6767,-73.9995,B02598,4,Tuesday,8,3,54,2014-04-08,04:00:00,-0.16892714748609305,-0.9720115425008545,0.1632702670032763,3,0
106663,2014-04-15 03:05:00,40.7746,-73.9641,B02598,4,Tuesday,15,3,5,2014-04-15,03:00:00,-0.1359499646214027,-0.9885110844073239,0.06605636323092473,0,0
106664,2014-04-15 03:12:00,40.7188,-73.9518,B02598,4,Tuesday,15,3,12,2014-04-15,03:15:00,-0.12313163333745666,-0.9849118551370193,0.12160278977969717,1,0
106665,2014-04-15 03:16:00,40.7536,-73.8646,B02598,4,Tuesday,15,3,16,2014-04-15,03:15:00,-0.037023183926296464,-0.9955205972817198,0.08699439200205547,0,0
106666,2014-04-15 03:17:00,40.7892,-74.0102,B02598,4,Tuesday,15,3,17,2014-04-15,03:15:00,-0.18151570584387758,-0.982039551217074,0.051481728577884495,1,0
106667,2014-04-15 03:19:00,40.7301,-73.9993,B02598,4,Tuesday,15,3,19,2014-04-15,03:15:00,-0.16998264222192225,-0.9792458069106643,0.11037912389186572,1,0
106668,2014-04-15 03:23:00,40.6964,-73.9944,B02598,4,Tuesday,15,3,23,2014-04-15,03:30:00,-0.16447042538047965,-0.9758431400930129,0.14380419016347376,3,0
106669,2014-04-15 03:23:00,40.6628,-73.9912,B02598,4,Tuesday,15,3,23,2014-04-15,03:30:00,-0.16046818287571385,-0.9710470916231778,0.17696753412627475,3,0
106670,2014-04-15 03:25:00,40.7195,-74.0029,B02598,4,Tuesday,15,3,25,2014-04-15,03:30:00,-0.17329282002052931,-0.9774205159411189,0.12090795485297606,1,0
106671,2014-04-15 03:27:00,40.7169,-73.9958,B02598,4,Tuesday,15,3,27,2014-04-15,03:30:00,-0.16629558263034144,-0.9783130262000171,0.12348846895560701,1,0
106672,2014-04-15 03:32:00,40.7795,-73.988,B02598,4,Tuesday,15,3,32,2014-04-15,03:30:00,-0.15958413935282084,-0.9852875657393099,0.06116629191412984,0,0
106673,2014-04-15 03:32:00,40.7795,-73.988,B02598,4,Tuesday,15,3,32,2014-04-15,03:30:00,-0.15958413935282084,-0.9852875657393099,0.06116629191412984,0,0
106674,2014-04-15 03:32:00,40.7937,-73.9735,B02598,4,Tuesday,15,3,32,2014-04-15,03:30:00,-0.14539296537593616,-0.9882576028626687,0.0469871897789556,0,0
106675,2014-04-15 03:33:00,40.6793,-73.9262,B02598,4,Tuesday,15,3,33,2014-04-15,03:30:00,-0.09733040784867687,-0.982191845401557,0.16070460645138374,3,0
106676,2014-04-15 03:34:00,40.7924,-73.9743,B02598,4,Tuesday,15,3,34,2014-04-15,03:30:00,-0.14617446207319598,-0.9880797116001001,0.04828571384866238,0,0
106677,2014-04-15 03:36:00,40.692,-73.9658,B02598,4,Tuesday,15,3,36,2014-04-15,03:30:00,-0.13640926007203408,-0.9795111035336554,0.14815705120202885,3,0
106678,2014-04-15 03:39:00,40.7285,-74.0036,B02598,4,Tuesday,15,3,39,2014-04-15,03:45:00,-0.17416063921840966,-0.9783307052474838,0.11196920521730928,1,0
106679,2014-04-15 03:43:00,40.7795,-73.9496,B02598,4,Tuesday,15,3,43,2014-04-15,03:45:00,-0.12164075074582863,-0.9906877472198123,0.06116629191412984,0,0
106680,2014-04-15 03:44:00,40.7463,-73.9948,B02598,4,Tuesday,15,3,44,2014-04-15,03:45:00,-0.1658504812992904,-0.981635295435001,0.09426433370597688,1,0
106681,2014-04-15 03:47:00,40.7214,-73.9949,B02598,4,Tuesday,15,3,47,2014-04-15,03:45:00,-0.1655059883484264,-0.9790003106751834,0.11902167667574207,1,0
106682,2014-04-15 03:48:00,40.7155,-73.9853,B02598,4,Tuesday,15,3,48,2014-04-15,03:45:00,-0.15598698436710404,-0.9798334745051342,0.12487763189319877,1,0
106683,2014-04-15 03:49:00,40.7154,-73.9812,B02598,4,Tuesday,15,3,49,2014-04-15,03:45:00,-0.15196645383076088,-0.9804524385472133,0.12497684848373306,1,0
106684,2014-04-15 03:49:00,40.7296,-73.988,B02598,4,Tuesday,15,3,49,2014-04-15,03:45:00,-0.15889770390415583,-0.9810494483737927,0.1108760548516418,1,0
106685,2014-04-15 03:52:00,40.7138,-73.9382,B02598,4,Tuesday,15,3,52,2014-04-15,03:45:00,-0.10965727303735776,-0.9858786944160431,0.12656414328919696,1,0
106686,2014-04-15 03:53:00,40.6979,-73.9945,B02598,4,Tuesday,15,3,53,2014-04-15,04:00:00,-0.1646036949128037,-0.976038293034662,0.1423196196981839,3,0
106687,2014-04-15 03:53:00,40.7702,-73.9862,B02598,4,Tuesday,15,3,53,2014-04-15,04:00:00,-0.1577136027253564,-0.9849689165505157,0.07044609957046595,1,0
106688,2014-04-15 03:53:00,40.7935,-73.9731,B02598,4,Tuesday,15,3,53,2014-04-15,04:00:00,-0.14499628370085235,-0.9883063633155065,0.047186967936285365,0,0
106689,2014-04-15 03:54:00,40.7255,-73.9767,B02598,4,Tuesday,15,3,54,2014-04-15,04:00:00,-0.14773308786483932,-0.9823245242242895,0.1149498319156793,1,0
106690,2014-04-15 03:57:00,40.6856,-73.9792,B02598,4,Tuesday,15,3,57,2014-04-15,04:00:00,-0.14937564846594784,-0.9766380151205287,0.15448334236030561,3,0
106691,2014-04-15 03:58:00,40.7192,-73.9613,B02598,4,Tuesday,15,3,58,2014-04-15,04:00:00,-0.1324890806318217,-0.9837458056012017,0.12120574852447033,1,0
106692,2014-04-15 03:58:00,40.7696,-73.9875,B02598,4,Tuesday,15,3,58,2014-04-15,04:00:00,-0.15898716303086885,-0.9847211520736338,0.0710445962066883,1,0
106693,2014-04-15 03:58:00,40.7343,-73.9917,B02598,4,Tuesday,15,3,58,2014-04-15,04:00:00,-0.16260991635474822,-0.9809580838865843,0.10620382648785658,1,0
106694,2014-04-15 03:58:00,40.7446,-73.9222,B02598,4,Tuesday,15,3,58,2014-04-15,04:00:00,-0.09419415956580521,-0.9909186576368121,0.09595662692565889,0,0
145185,2014-04-22 03:17:00,40.7391,-73.9837,B02598,4,Tuesday,22,3,17,2014-04-22,03:15:00,-0.15483468935684336,-0.9827198080173827,0.10142976832295537,1,0
145186,2014-04-22 03:18:00,40.7574,-73.9717,B02598,4,Tuesday,22,3,18,2014-04-22,03:15:00,-0.14327408838907796,-0.9861789566042667,0.08320817956906999,1,0
145187,2014-04-22 03:18:00,40.7597,-73.9843,B02598,4,Tuesday,22,3,18,2014-04-22,03:15:00,-0.15571772880395285,-0.9844818941954404,0.08091593747523626,1,0
145188,2014-04-22 03:21:00,40.7834,-73.9789,B02598,4,Tuesday,22,3,21,2014-04-22,03:15:00,-0.15064638878609835,-0.986927278523169,0.05727313901436529,0,0
145189,2014-04-22 03:23:00,40.6854,-73.9914,B02598,4,Tuesday,22,3,23,2014-04-22,03:30:00,-0.16127417352188125,-0.97471249518339,0.15468093834795582,3,0
145190,2014-04-22 03:34:00,40.7371,-73.9811,B02598,4,Tuesday,22,3,34,2014-04-22,03:30:00,-0.15224774144786324,-0.9829166211069565,0.10341924954140935,1,0
145191,2014-04-22 03:35:00,40.7037,-73.9896,B02598,4,Tuesday,22,3,35,2014-04-22,03:30:00,-0.15994974146804175,-0.9776313186015523,0.1365762977009442,3,0
145192,2014-04-22 03:36:00,40.7381,-73.9738,B02598,4,Tuesday,22,3,36,2014-04-22,03:30:00,-0.14508346843463846,-0.9841036513834253,0.10242456014445464,1,0
145193,2014-04-22 03:36:00,40.749,-73.9799,B02598,4,Tuesday,22,3,36,2014-04-22,03:30:00,-0.15124435169533262,-0.984245385758579,0.09157601592777802,1,0
145194,2014-04-22 03:38:00,40.6986,-73.941,B02598,4,Tuesday,22,3,38,2014-04-22,03:45:00,-0.11218630331396838,-0.9835426316443078,0.14162671035837854,3,0
145195,2014-04-22 03:39:00,40.7355,-74.0081,B02598,4,Tuesday,22,3,39,2014-04-22,03:45:00,-0.17869781252388248,-0.9782841503916395,0.1050105370507524,1,0
145196,2014-04-22 03:39:00,40.772,-73.9618,B02598,4,Tuesday,22,3,39,2014-04-22,03:45:00,-0.1336525710956552,-0.9886476140700815,0.06865045836013035,0,0
145197,2014-04-22 03:40:00,40.7599,-73.9723,B02598,4,Tuesday,22,3,40,2014-04-22,03:45:00,-0.14389535149115235,-0.9862955741804955,0.08071659167237111,1,0
145198,2014-04-22 03:45:00,40.7115,-73.9596,B02598,4,Tuesday,22,3,45,2014-04-22,03:45:00,-0.1306896495002584,-0.9830153108543805,0.12884531089397522,1,0
145199,2014-04-22 03:45:00,40.7302,-74.0031,B02598,4,Tuesday,22,3,45,2014-04-22,03:45:00,-0.17370446829202593,-0.9786036674156988,0.11027973438455844,1,0
145200,2014-04-22 03:46:00,40.689,-73.9889,B02598,4,Tuesday,22,3,46,2014-04-22,03:45:00,-0.15892538741960793,-0.9756559219415801,0.15112327158268066,3,0
145201,2014-04-22 03:50:00,40.7986,-73.9708,B02598,4,Tuesday,22,3,50,2014-04-22,03:45:00,-0.1427553263476674,-0.9888625665406494,0.042092057374413364,0,0
145202,2014-04-22 03:52:00,40.72,-74.0093,B02598,4,Tuesday,22,3,52,2014-04-22,03:45:00,-0.17955563156039117,-0.9763507668139446,0.12041160789878783,1,0
145203,2014-04-22 03:54:00,40.6664,-73.9786,B02598,4,Tuesday,22,3,54,2014-04-22,04:00:00,-0.14831555791779752,-0.9736153674815772,0.17342321494899623,3,0
145204,2014-04-22 03:57:00,40.7853,-73.9533,B02598,4,Tuesday,22,3,57,2014-04-22,04:00:00,-0.12534788385362775,-0.9905661963801919,0.055376155539152115,0,0
196916,2014-04-29 03:01:00,40.7275,-73.9994,B02598,4,Tuesday,29,3,1,2014-04-29,03:00:00,-0.17003088035312983,-0.9789427418490022,0.11296286074412909,1,0
196917,2014-04-29 03:03:00,40.7948,-73.9404,B02598,4,Tuesday,29,3,3,2014-04-29,03:00:00,-0.11261373036689462,-0.9925786642035501,0.04588837653206361,0,0
196918,2014-04-29 03:03:00,40.7948,-73.9404,B02598,4,Tuesday,29,3,3,2014-04-29,03:00:00,-0.11261373036689462,-0.9925786642035501,0.04588837653206361,0,0
196919,2014-04-29 03:03:00,40.7394,-74.0064,B02598,4,Tuesday,29,3,3,2014-04-29,03:00:00,-0.17710603150137239,-0.978982079279737,0.1011313109524332,1,0
196920,2014-04-29 03:06:00,40.7444,-74.0065,B02598,4,Tuesday,29,3,6,2014-04-29,03:00:00,-0.177291779493041,-0.9794496954291355,0.09615570210842748,1,0
196921,2014-04-29 03:07:00,40.7557,-73.9729,B02598,4,Tuesday,29,3,7,2014-04-29,03:00:00,-0.1444366857931931,-0.9858649331806011,0.08490216323443976,1,0
196922,2014-04-29 03:10:00,40.6708,-73.935,B02598,4,Tuesday,29,3,10,2014-04-29,03:15:00,-0.10581932972968174,-0.9799037925987887,0.16908822166570645,3,0
196923,2014-04-29 03:12:00,40.6592,-73.8994,B02598,4,Tuesday,29,3,12,2014-04-29,03:15:00,-0.07072926205538506,-0.9810268448454725,0.18050955980678096,3,0
196924,2014-04-29 03:12:00,40.6806,-73.9833,B02598,4,Tuesday,29,3,12,2014-04-29,03:15:00,-0.15325676919540243,-0.97524211876579,0.15942136770521037,3,0
196925,2014-04-29 03:14:00,40.7708,-73.9478,B02598,4,Tuesday,29,3,14,2014-04-29,03:15:00,-0.11978888021055217,-0.9903393055337115,0.0698475775736556,0,0
196926,2014-04-29 03:15:00,40.7293,-73.9876,B02598,4,Tuesday,29,3,15,2014-04-29,03:15:00,-0.15849995924944607,-0.9810800477755656,0.11117420013032611,1,0
196927,2014-04-29 03:19:00,40.7576,-73.9847,B02598,4,Tuesday,29,3,19,2014-04-29,03:15:00,-0.1560845506082912,-0.9842495315309343,0.08300887146892331,1,0
196928,2014-04-29 03:20:00,40.7578,-73.9892,B02598,4,Tuesday,29,3,20,2014-04-29,03:15:00,-0.16051474900205973,-0.9835535532534025,0.0828095600484147,1,0
196929,2014-04-29 03:20:00,40.7578,-73.9892,B02598,4,Tuesday,29,3,20,2014-04-29,03:15:00,-0.16051474900205973,-0.9835535532534025,0.0828095600484147,1,0
196930,2014-04-29 03:20:00,40.7798,-73.9502,B02598,4,Tuesday,29,3,20,2014-04-29,03:15:00,-0.12223738317133886,-0.9906327516381848,0.060866850889313644,0,0
196931,2014-04-29 03:21:00,40.8311,-73.9469,B02598,4,Tuesday,29,3,21,2014-04-29,03:15:00,-0.1191831264239227,-0.992825835107052,0.009604349004690383,0,0
196932,2014-04-29 03:22:00,40.7286,-74.0053,B02598,4,Tuesday,29,3,22,2014-04-29,03:15:00,-0.17582552921541011,-0.9780442339848736,0.11186983348992172,1,0
196933,2014-04-29 03:28:00,40.7144,-73.9981,B02598,4,Tuesday,29,3,28,2014-04-29,03:30:00,-0.16849229927978632,-0.9776206676702442,0.12596894548815052,1,0
