,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
1276,2014-04-02 09:00:00,40.8897,-73.903,B02512,4,Wednesday,2,9,0,2014-04-02,09:00:00,-0.07541012193969658,-0.9959491324573518,-0.04897590291651872,0,0
1277,2014-04-02 09:00:00,40.7056,-74.0063,B02512,4,Wednesday,2,9,0,2014-04-02,09:00:00,-0.17629897320697935,-0.975077554433063,0.1346938561590759,1,0
1278,2014-04-02 09:00:00,40.7505,-73.9946,B02512,4,Wednesday,2,9,0,2014-04-02,09:00:00,-0.16571856717075106,-0.9820501773308692,0.09008221633198003,4,0
1279,2014-04-02 09:03:00,40.7515,-73.9784,B02512,4,Wednesday,2,9,3,2014-04-02,09:00:00,-0.14980177849217205,-0.9846944041252452,0.08908623712454346,4,0
1280,2014-04-02 09:04:00,40.7507,-74.0034,B02512,4,Wednesday,2,9,4,2014-04-02,09:00:00,-0.1743572311869004,-0.9805715666235559,0.08988302766519939,4,0
1281,2014-04-02 09:07:00,40.7301,-74.0415,B02512,4,Wednesday,2,9,7,2014-04-02,09:00:00,-0.211143217591676,-0.9712028576326875,0.11037912389186572,1,0
1282,2014-04-02 09:07:00,40.7301,-74.0415,B02512,4,Wednesday,2,9,7,2014-04-02,09:00:00,-0.211143217591676,-0.9712028576326875,0.11037912389186572,1,0
1283,2014-04-02 09:07:00,40.7684,-73.9599,B02512,4,Wednesday,2,9,7,2014-04-02,09:00:00,-0.13174040285947441,-0.988648385484448,0.07224151253550767,4,0
1284,2014-04-02 09:08:00,40.7181,-73.987,B02512,4,Wednesday,2,9,8,2014-04-02,09:15:00,-0.15770353288779224,-0.9798841264558626,0.12229756512106077,1,0
1285,2014-04-02 09:08:00,40.7049,-74.0157,B02512,4,Wednesday,2,9,8,2014-04-02,09:15:00,-0.18543908623975996,-0.973284431834536,0.13538744418552048,1,0
1286,2014-04-02 09:10:00,40.7758,-73.9561,B02512,4,Wednesday,2,9,10,2014-04-02,09:15:00,-0.1280476891878328,-0.9896449401677863,0.06485893688578995,4,0
1287,2014-04-02 09:11:00,40.7562,-73.9717,B02512,4,Wednesday,2,9,11,2014-04-02,09:15:00,-0.14325962956110344,-0.9860794341292263,0.08440395799605752,4,0
1288,2014-04-02 09:11:00,40.7415,-74.0067,B02512,4,Wednesday,2,9,11,2014-04-02,09:15:00,-0.17743719650955717,-0.9791357168709977,0.09904185601222557,1,0
1289,2014-04-02 09:12:00,40.7467,-73.9883,B02512,4,Wednesday,2,9,12,2014-04-02,09:15:00,-0.15947242016341034,-0.9827297192558715,0.09386610729385063,4,0
1290,2014-04-02 09:13:00,40.7554,-73.9713,B02512,4,Wednesday,2,9,13,2014-04-02,09:15:00,-0.14285545936521885,-0.9860695180079321,0.08520107619717512,4,0
1291,2014-04-02 09:14:00,40.7241,-73.9975,B02512,4,Wednesday,2,9,14,2014-04-02,09:15:00,-0.1681046054649985,-0.9788798414316663,0.11634043862807616,1,0
1292,2014-04-02 09:14:00,40.6912,-73.9939,B02512,4,Wednesday,2,9,14,2014-04-02,09:15:00,-0.16385635576633342,-0.9751746181599988,0.14894817478397288,1,0
1293,2014-04-02 09:15:00,40.7752,-73.9635,B02512,4,Wednesday,2,9,15,2014-04-02,09:15:00,-0.13536218562163377,-0.9886315659587641,0.06545766184073612,4,0
1294,2014-04-02 09:23:00,40.7518,-73.9937,B02512,4,Wednesday,2,9,23,2014-04-02,09:30:00,-0.16485389779716975,-0.9823135881046899,0.08878742594517476,4,0
1295,2014-04-02 09:23:00,40.7518,-73.9937,B02512,4,Wednesday,2,9,23,2014-04-02,09:30:00,-0.16485389779716975,-0.9823135881046899,0.08878742594517476,4,0
