,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
22365,2014-04-20 03:29:00,40.7409,-74.0075,B02512,4,Sunday,20,3,29,2014-04-20,03:30:00,-0.17820977304090974,-0.978934813339962,0.0996388881098196,0,0
22366,2014-04-20 03:51:00,40.74,-74.0061,B02512,4,Sunday,20,3,51,2014-04-20,03:45:00,-0.17682308113180553,-0.9790947036126473,0.10053436893280417,0,0
30158,2014-04-27 03:13:00,40.7508,-73.9829,B02512,4,Sunday,27,3,13,2014-04-27,03:15:00,-0.15422167751025684,-0.9839484791020635,0.0897834319830692,0,0
30159,2014-04-27 03:17:00,40.7552,-73.9733,B02512,4,Sunday,27,3,17,2014-04-27,03:15:00,-0.1448248315840171,-0.9857649561871765,0.08540034724727455,0,0
30160,2014-04-27 03:23:00,40.7218,-73.9581,B02512,4,Sunday,27,3,23,2014-04-27,03:30:00,-0.12938104628953417,-0.9844738545889045,0.11862451050221455,4,0
30161,2014-04-27 03:24:00,40.7447,-73.9924,B02512,4,Sunday,27,3,24,2014-04-27,03:30:00,-0.16346910299289086,-0.9818804769762459,0.09585708789442396,0,0
30162,2014-04-27 03:27:00,40.7204,-73.9882,B02512,4,Sunday,27,3,27,2014-04-27,03:30:00,-0.15892388800416873,-0.9799692421366308,0.12001450865539466,0,0
30163,2014-04-27 03:44:00,40.7306,-73.9925,B02512,4,Sunday,27,3,44,2014-04-27,03:45:00,-0.16332894062233536,-0.9804333566826304,0.10988216533730921,0,0
30164,2014-04-27 03:54:00,40.7621,-73.9825,B02512,4,Sunday,27,3,54,2014-04-27,04:00:00,-0.15397496097989555,-0.9849496227342576,0.07852357650338808,0,0
30165,2014-04-27 03:54:00,40.7621,-73.9825,B02512,4,Sunday,27,3,54,2014-04-27,04:00:00,-0.15397496097989555,-0.9849496227342576,0.07852357650338808,0,0
