,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
14094,2014-04-12 05:11:00,40.695,-74.1782,B02512,4,Saturday,12,5,11,2014-04-12,05:15:00,-0.33998242185086663,-0.9291565867358234,0.1451894974089163,2,1
14095,2014-04-12 05:12:00,40.7902,-73.9731,B02512,4,Saturday,12,5,12,2014-04-12,05:15:00,-0.14497289067367897,-0.9881469145557,0.0504830290668811,0,0
14096,2014-04-12 05:25:00,40.7564,-73.9822,B02512,4,Saturday,12,5,25,2014-04-12,05:30:00,-0.15360797544838806,-0.984537537847739,0.08420466998545405,3,0
14097,2014-04-12 05:32:00,40.7639,-73.9782,B02512,4,Saturday,12,5,32,2014-04-12,05:30:00,-0.14975925449439514,-0.9857407493827407,0.07672900820182611,0,0
14098,2014-04-12 05:35:00,40.7639,-73.9823,B02512,4,Saturday,12,5,35,2014-04-12,05:30:00,-0.15379952151905754,-0.9851184530201803,0.07672900820182611,0,0
14099,2014-04-12 05:36:00,40.7454,-73.9773,B02512,4,Saturday,12,5,36,2014-04-12,05:30:00,-0.1486346177000243,-0.9843029361073561,0.0951602878915662,3,0
14100,2014-04-12 05:45:00,40.7214,-73.9877,B02512,4,Saturday,12,5,45,2014-04-12,05:45:00,-0.15845295711637544,-0.9801665679170919,0.11902167667574207,3,0
21522,2014-04-19 05:06:00,40.7189,-74.0111,B02512,4,Saturday,19,5,6,2014-04-19,05:00:00,-0.18128847002842424,-0.9758951698412242,0.12150353128745435,3,0
21523,2014-04-19 05:06:00,40.7189,-74.0111,B02512,4,Saturday,19,5,6,2014-04-19,05:00:00,-0.18128847002842424,-0.9758951698412242,0.12150353128745435,3,0
21524,2014-04-19 05:30:00,40.7451,-73.9766,B02512,4,Saturday,19,5,30,2014-04-19,05:30:00,-0.14794131981110656,-0.9843784638370329,0.09545892219374365,3,0
21525,2014-04-19 05:34:00,40.7216,-73.9806,B02512,4,Saturday,19,5,34,2014-04-19,05:30:00,-0.1514934680648666,-0.9812903754744907,0.11882309596544022,3,0
21526,2014-04-19 05:36:00,40.7737,-73.9581,B02512,4,Saturday,19,5,36,2014-04-19,05:30:00,-0.13000868745983574,-0.9892496416144839,0.06695437066081579,0,0
21527,2014-04-19 05:43:00,40.8061,-73.9633,B02512,4,Saturday,19,5,43,2014-04-19,05:45:00,-0.13537386681039396,-0.9901903468010472,0.034597590766173636,0,0
21528,2014-04-19 05:55:00,40.7251,-74.2661,B02512,4,Saturday,19,5,55,2014-04-19,06:00:00,-0.42190313382555644,-0.8992734710630487,0.11534717122838704,2,-1
21529,2014-04-19 05:58:00,40.7745,-73.9639,B02512,4,Saturday,19,5,58,2014-04-19,06:00:00,-0.13575136031517493,-0.9885317054696953,0.06615614448980056,0,0
21530,2014-04-19 05:59:00,40.7712,-73.9874,B02512,4,Saturday,19,5,59,2014-04-19,06:00:00,-0.1589065935816732,-0.9848480053126474,0.06944854892629941,0,0
28757,2014-04-26 05:00:00,40.6947,-74.1779,B02512,4,Saturday,26,5,0,2014-04-26,05:00:00,-0.3396886894083203,-0.9292175887808848,0.14548631203070708,2,1
28758,2014-04-26 05:03:00,40.7336,-73.9959,B02512,4,Saturday,26,5,3,2014-04-26,05:00:00,-0.1667159875862089,-0.9801929419125817,0.10689984147749465,3,0
28759,2014-04-26 05:39:00,40.7368,-73.9997,B02512,4,Saturday,26,5,39,2014-04-26,05:45:00,-0.17049727524273714,-0.979884345761171,0.1037176362389938,3,0
28760,2014-04-26 05:50:00,40.7248,-74.0094,B02512,4,Saturday,26,5,50,2014-04-26,05:45:00,-0.17975579199797706,-0.976889989393876,0.11564516360493812,3,0
28761,2014-04-26 05:59:00,40.6794,-73.9385,B02512,4,Saturday,26,5,59,2014-04-26,06:00:00,-0.10940548123562217,-0.9809363811320388,0.16060590539323677,1,0
56912,2014-04-05 05:01:00,40.77,-73.9865,B02598,4,Saturday,5,5,1,2014-04-05,05:00:00,-0.15800685136921871,-0.9849076271105323,0.0706456012776884,0,0
56913,2014-04-05 05:02:00,40.6995,-73.9926,B02598,4,Saturday,5,5,2,2014-04-05,05:00:00,-0.16278615873227795,-0.9765726405314351,0.1407357249977773,1,0
56914,2014-04-05 05:02:00,40.718,-74.0149,B02598,4,Saturday,5,5,2,2014-04-05,05:00:00,-0.18497509807380122,-0.9750913972803636,0.12239681385728907,3,0
56915,2014-04-05 05:03:00,40.7564,-73.9973,B02598,4,Saturday,5,5,3,2014-04-05,05:00:00,-0.16845641557940327,-0.9821059054922642,0.08420466998545405,3,0
56916,2014-04-05 05:04:00,40.7165,-73.8342,B02598,4,Saturday,5,5,4,2014-04-05,05:00:00,-0.00672041644603596,-0.9922737748710192,0.12388539746882957,4,0
56917,2014-04-05 05:06:00,40.7111,-74.0061,B02598,4,Saturday,5,5,6,2014-04-05,05:00:00,-0.1762329503929915,-0.9758270652641154,0.12924196645751324,3,0
56918,2014-04-05 05:07:00,40.66,-73.9627,B02598,4,Saturday,5,5,7,2014-04-05,05:00:00,-0.13266457655536368,-0.9747306712754411,0.17972264354363973,1,0
56919,2014-04-05 05:07:00,40.7769,-73.9495,B02598,4,Saturday,5,5,7,2014-04-05,05:00:00,-0.12152190525409963,-0.9905387090543759,0.0637612139807889,0,0
56920,2014-04-05 05:08:00,40.7208,-73.9975,B02598,4,Saturday,5,5,8,2014-04-05,05:15:00,-0.16803870969723161,-0.9784961277402761,0.11961739020968037,3,0
56921,2014-04-05 05:09:00,40.7271,-73.9797,B02598,4,Saturday,5,5,9,2014-04-05,05:15:00,-0.15070709717692693,-0.9820574398672115,0.11336029138089956,3,0
56922,2014-04-05 05:09:00,40.7246,-73.9916,B02598,4,Saturday,5,5,9,2014-04-05,05:15:00,-0.16233580888086294,-0.9799118810688027,0.11584381940870521,3,0
56923,2014-04-05 05:11:00,40.7195,-73.9977,B02598,4,Saturday,5,5,11,2014-04-05,05:15:00,-0.16820791332947918,-0.9783084198485736,0.12090795485297606,3,0
56924,2014-04-05 05:12:00,40.6632,-73.9814,B02598,4,Saturday,5,5,12,2014-04-05,05:15:00,-0.15095521225296546,-0.9726428971036314,0.17657383330356954,1,0
56925,2014-04-05 05:12:00,40.7126,-73.99,B02598,4,Saturday,5,5,12,2014-04-05,05:15:00,-0.1605311707786571,-0.9787280296288557,0.12775440198776436,3,0
56926,2014-04-05 05:12:00,40.7648,-73.9475,B02598,4,Saturday,5,5,12,2014-04-05,05:15:00,-0.1194394226188992,-0.9899413054044945,0.07583163046189367,0,0
56927,2014-04-05 05:13:00,40.722,-73.9813,B02598,4,Saturday,5,5,13,2014-04-05,05:15:00,-0.15218760660482197,-0.9812309788212015,0.11842592029400849,3,0
56928,2014-04-05 05:19:00,40.7507,-73.9455,B02598,4,Saturday,5,5,19,2014-04-05,05:15:00,-0.11732167757019475,-0.9890180308315174,0.08988302766519939,0,0
56929,2014-04-05 05:19:00,40.7507,-73.9455,B02598,4,Saturday,5,5,19,2014-04-05,05:15:00,-0.11732167757019475,-0.9890180308315174,0.08988302766519939,0,0
56930,2014-04-05 05:20:00,40.7246,-73.9818,B02598,4,Saturday,5,5,20,2014-04-05,05:15:00,-0.15272503085670214,-0.981455691539166,0.11584381940870521,3,0
56931,2014-04-05 05:21:00,40.7862,-73.952,B02598,4,Saturday,5,5,21,2014-04-05,05:15:00,-0.1240661844702819,-0.9907773626374091,0.05447751422601676,0,0
56932,2014-04-05 05:21:00,40.63,-73.9989,B02598,4,Saturday,5,5,21,2014-04-05,05:15:00,-0.16685981312354,-0.9635427099797763,0.20914886757811002,1,0
56933,2014-04-05 05:21:00,40.8073,-73.9521,B02598,4,Saturday,5,5,21,2014-04-05,05:15:00,-0.12428054939194971,-0.9916848791988483,0.03339828455476139,0,0
56934,2014-04-05 05:23:00,40.8846,-74.1493,B02598,4,Saturday,5,5,23,2014-04-05,05:30:00,-0.31603886595663366,-0.9477308991549653,-0.04388140827008505,2,-1
56935,2014-04-05 05:24:00,40.7258,-73.9828,B02598,4,Saturday,5,5,24,2014-04-05,05:30:00,-0.15372781130401653,-0.9814391072638213,0.11465181535793592,3,0
56936,2014-04-05 05:26:00,40.7214,-74.0026,B02598,4,Saturday,5,5,26,2014-04-05,05:30:00,-0.17303930984907168,-0.9776969048372057,0.11902167667574207,3,0
56937,2014-04-05 05:26:00,40.7084,-73.9394,B02598,4,Saturday,5,5,26,2014-04-05,05:30:00,-0.11076226507724421,-0.9850528606738672,0.13191884745247345,1,0
56938,2014-04-05 05:28:00,40.6664,-73.9892,B02598,4,Saturday,5,5,28,2014-04-05,05:30:00,-0.15862735525891258,-0.9719885548093232,0.17342321494899623,1,0
56939,2014-04-05 05:28:00,40.6876,-73.9584,B02598,4,Saturday,5,5,28,2014-04-05,05:30:00,-0.12907082322616095,-0.9798379070770179,0.15250704392470027,1,0
56940,2014-04-05 05:29:00,40.6832,-73.9847,B02598,4,Saturday,5,5,29,2014-04-05,05:30:00,-0.15468635523435162,-0.9754326874779798,0.1568540841157717,1,0
56941,2014-04-05 05:30:00,40.7224,-73.9971,B02598,4,Saturday,5,5,30,2014-04-05,05:30:00,-0.16767940090171898,-0.9787506518153185,0.11802872567442975,3,0
56942,2014-04-05 05:32:00,40.6468,-73.7793,B02598,4,Saturday,5,5,32,2014-04-05,05:30:00,0.0472071926810575,-0.9801231546198729,0.19269167791360975,4,2
56943,2014-04-05 05:33:00,40.6763,-73.967,B02598,4,Saturday,5,5,33,2014-04-05,05:30:00,-0.13724402984726375,-0.9769226587625609,0.16366488648324215,1,0
56944,2014-04-05 05:33:00,40.6432,-73.7895,B02598,4,Saturday,5,5,33,2014-04-05,05:30:00,0.03718110958587297,-0.9798541304186328,0.19622295531233933,4,2
56945,2014-04-05 05:34:00,40.7293,-73.9818,B02598,4,Saturday,5,5,34,2014-04-05,05:30:00,-0.15280706091387447,-0.9819828406648691,0.11117420013032611,3,0
56946,2014-04-05 05:35:00,40.8065,-73.9528,B02598,4,Saturday,5,5,35,2014-04-05,05:30:00,-0.12497131729410475,-0.9915708136333318,0.034197827479367546,0,0
56947,2014-04-05 05:35:00,40.7744,-73.9773,B02598,4,Saturday,5,5,35,2014-04-05,05:30:00,-0.14898411264203804,-0.9866173962439109,0.06625592508712204,0,0
56948,2014-04-05 05:36:00,40.7057,-73.9373,B02598,4,Saturday,5,5,36,2014-04-05,05:30:00,-0.10865395937617855,-0.9849256651508301,0.1345947667596129,1,0
56949,2014-04-05 05:36:00,40.6983,-73.9839,B02598,4,Saturday,5,5,36,2014-04-05,05:30:00,-0.1542574944091005,-0.9777843803558165,0.14192368002140485,1,0
56950,2014-04-05 05:37:00,40.7815,-73.9464,B02598,4,Saturday,5,5,37,2014-04-05,05:30:00,-0.1184842155358224,-0.991191410243722,0.05916991573360882,0,0
56951,2014-04-05 05:37:00,40.7714,-73.9565,B02598,4,Saturday,5,5,37,2014-04-05,05:30:00,-0.12840556122477023,-0.9893010581369146,0.06924903043171808,0,0
56952,2014-04-05 05:39:00,40.7556,-73.9643,B02598,4,Saturday,5,5,39,2014-04-05,05:45:00,-0.1359518515095468,-0.9870622005589336,0.08500180173903266,0,0
56953,2014-04-05 05:41:00,40.7473,-73.9913,B02598,4,Saturday,5,5,41,2014-04-05,05:45:00,-0.16242904603753475,-0.9823022687690138,0.09326873953573435,3,0
56954,2014-04-05 05:45:00,40.7215,-73.9606,B02598,4,Saturday,5,5,45,2014-04-05,05:45:00,-0.13183709284812184,-0.9841120092955605,0.1189223869152066,3,0
56955,2014-04-05 05:46:00,40.6754,-73.9677,B02598,4,Saturday,5,5,46,2014-04-05,05:45:00,-0.1379071919267072,-0.9766801013881732,0.1645526844730228,1,0
56956,2014-04-05 05:47:00,40.7646,-73.9819,B02598,4,Saturday,5,5,47,2014-04-05,05:45:00,-0.1534136880755034,-0.985232723411048,0.07603105307123986,0,0
56957,2014-04-05 05:47:00,40.7407,-73.9985,B02598,4,Saturday,5,5,47,2014-04-05,05:45:00,-0.16938886533254907,-0.9804793765563196,0.09983789084852741,3,0
56958,2014-04-05 05:49:00,40.7686,-73.9583,B02598,4,Saturday,5,5,49,2014-04-05,05:45:00,-0.13016028038112584,-0.9888722095384629,0.07204203365830993,0,0
56959,2014-04-05 05:50:00,40.7221,-73.8395,B02598,4,Saturday,5,5,50,2014-04-05,05:45:00,-0.011987535854572963,-0.9929023663864477,0.11832662341302369,4,0
56960,2014-04-05 05:50:00,40.7453,-73.994,B02598,4,Saturday,5,5,50,2014-04-05,05:45:00,-0.16504940819675146,-0.9816742112096752,0.09525983361188647,3,0
56961,2014-04-05 05:52:00,40.7057,-73.9516,B02598,4,Saturday,5,5,52,2014-04-05,05:45:00,-0.12272680723689605,-0.9832712644770837,0.1345947667596129,1,0
56962,2014-04-05 05:52:00,40.7169,-74.0123,B02598,4,Saturday,5,5,52,2014-04-05,05:45:00,-0.18241437864925844,-0.9754361037489874,0.12348846895560701,3,0
56963,2014-04-05 05:53:00,40.7246,-74.0433,B02598,4,Saturday,5,5,53,2014-04-05,06:00:00,-0.21275778284335295,-0.970213551412463,0.11584381940870521,3,0
56964,2014-04-05 05:54:00,40.7765,-73.9484,B02598,4,Saturday,5,5,54,2014-04-05,06:00:00,-0.12042915191351504,-0.9906463865023646,0.0641603949426687,0,0
56965,2014-04-05 05:57:00,40.7979,-73.9379,B02598,4,Saturday,5,5,57,2014-04-05,06:00:00,-0.11014708839057273,-0.9929937123299784,0.042791426620380775,0,0
56966,2014-04-05 05:58:00,40.7622,-73.9707,B02598,4,Saturday,5,5,58,2014-04-05,06:00:00,-0.14234322600597196,-0.9867056806817922,0.07842388488524427,0,0
56967,2014-04-05 05:59:00,40.672,-73.9904,B02598,4,Saturday,5,5,59,2014-04-05,06:00:00,-0.15994869509280765,-0.9727405607903165,0.16790537910218567,1,0
56968,2014-04-05 05:59:00,40.672,-73.9904,B02598,4,Saturday,5,5,59,2014-04-05,06:00:00,-0.15994869509280765,-0.9727405607903165,0.16790537910218567,1,0
93567,2014-04-12 05:01:00,40.7153,-74.0055,B02598,4,Saturday,12,5,1,2014-04-12,05:00:00,-0.1757420236605767,-0.9764582527573072,0.12507606382450592,3,0
93568,2014-04-12 05:01:00,40.7204,-74.0058,B02598,4,Saturday,12,5,1,2014-04-12,05:00:00,-0.17614584275434497,-0.9770205523900537,0.12001450865539466,3,0
93569,2014-04-12 05:03:00,40.6996,-73.9399,B02598,4,Saturday,12,5,3,2014-04-12,05:00:00,-0.11112017877698051,-0.9838056815123224,0.14063671957439464,1,0
93570,2014-04-12 05:04:00,40.7223,-74.006,B02598,4,Saturday,12,5,4,2014-04-12,05:00:00,-0.1763814284380941,-0.9772079416129025,0.11812802610224135,3,0
93571,2014-04-12 05:04:00,40.7236,-73.9939,B02598,4,Saturday,12,5,4,2014-04-12,05:00:00,-0.1645698966747951,-0.979421185097829,0.11683702876233809,3,0
93572,2014-04-12 05:05:00,40.6716,-73.9488,B02598,4,Saturday,12,5,5,2014-04-12,05:00:00,-0.11934783658421619,-0.9784841895963984,0.16829968690567046,1,0
93573,2014-04-12 05:05:00,40.722,-73.9585,B02598,4,Saturday,12,5,5,2014-04-12,05:00:00,-0.12977792366399418,-0.9844455251216188,0.11842592029400849,3,0
93574,2014-04-12 05:05:00,40.7618,-73.9715,B02598,4,Saturday,12,5,5,2014-04-12,05:00:00,-0.14312802959045998,-0.9865603668918792,0.07882264664240317,0,0
93575,2014-04-12 05:10:00,40.7899,-73.9665,B02598,4,Saturday,12,5,10,2014-04-12,05:15:00,-0.13844590519785555,-0.9890671637332142,0.05078264426633799,0,0
93576,2014-04-12 05:11:00,40.764,-73.994,B02598,4,Saturday,12,5,11,2014-04-12,05:15:00,-0.16531588913648138,-0.9832591757919168,0.07662930261991877,3,0
93577,2014-04-12 05:12:00,40.7614,-73.9624,B02598,4,Saturday,12,5,12,2014-04-12,05:15:00,-0.13414027460077993,-0.9877906444077298,0.07922139578793877,0,0
93578,2014-04-12 05:12:00,40.751,-73.8235,B02598,4,Saturday,12,5,12,2014-04-12,05:15:00,0.003911558370397779,-0.9959715678804693,0.08958423792629479,0,0
93579,2014-04-12 05:12:00,40.6899,-73.98,B02598,4,Saturday,12,5,12,2014-04-12,05:15:00,-0.1502564804337608,-0.9771657338567477,0.15023354706543648,1,0
93580,2014-04-12 05:12:00,40.7386,-73.9997,B02598,4,Saturday,12,5,12,2014-04-12,05:15:00,-0.1705290020531326,-0.9800666865334982,0.10192717697460539,3,0
93581,2014-04-12 05:13:00,40.7215,-74.0111,B02598,4,Saturday,12,5,13,2014-04-12,05:15:00,-0.18134555538672992,-0.9762024664135347,0.1189223869152066,3,0
93582,2014-04-12 05:14:00,40.7301,-73.9837,B02598,4,Saturday,12,5,14,2014-04-12,05:15:00,-0.15468634416219748,-0.9817782763631504,0.11037912389186572,3,0
93583,2014-04-12 05:15:00,40.7224,-74.008,B02598,4,Saturday,12,5,15,2014-04-12,05:15:00,-0.1783376108598183,-0.9768648404300783,0.11802872567442975,3,0
93584,2014-04-12 05:17:00,40.7153,-73.9899,B02598,4,Saturday,12,5,17,2014-04-12,05:15:00,-0.16048850889457247,-0.9790809040988211,0.12507606382450592,3,0
93585,2014-04-12 05:19:00,40.7474,-73.986,B02598,4,Saturday,12,5,19,2014-04-12,05:15:00,-0.15722205908658118,-0.9831585472198866,0.09316917497250599,3,0
93586,2014-04-12 05:20:00,40.7859,-73.9514,B02598,4,Saturday,12,5,20,2014-04-12,05:15:00,-0.12346966926986223,-0.9908353615920847,0.05477706626931992,0,0
93587,2014-04-12 05:25:00,40.7209,-74.0041,B02598,4,Saturday,12,5,25,2014-04-12,05:30:00,-0.17449517884779525,-0.9773775393947399,0.1195181076053315,3,0
93588,2014-04-12 05:25:00,40.7077,-74.0071,B02598,4,Saturday,12,5,25,2014-04-12,05:30:00,-0.17712913693845253,-0.9752123570409097,0.13261269743939405,3,0
93589,2014-04-12 05:28:00,40.7372,-73.9864,B02598,4,Saturday,12,5,28,2014-04-12,05:30:00,-0.15745667321592632,-0.9821061134306749,0.10331978523916532,3,0
93590,2014-04-12 05:31:00,40.715,-73.9651,B02598,4,Saturday,12,5,31,2014-04-12,05:30:00,-0.1361552847956984,-0.9827223276104982,0.12537370233827802,3,0
93591,2014-04-12 05:31:00,40.7559,-73.9631,B02598,4,Saturday,12,5,31,2014-04-12,05:30:00,-0.1347707223247872,-0.98724985383665,0.08470288367917836,0,0
93592,2014-04-12 05:32:00,40.7173,-73.9841,B02598,4,Saturday,12,5,32,2014-04-12,05:30:00,-0.15484589429428303,-0.9802403922282776,0.12309152068422968,3,0
93593,2014-04-12 05:32:00,40.695,-74.1782,B02598,4,Saturday,12,5,32,2014-04-12,05:30:00,-0.33998242185086663,-0.9291565867358234,0.1451894974089163,2,1
93594,2014-04-12 05:32:00,40.7764,-73.9597,B02598,4,Saturday,12,5,32,2014-04-12,05:30:00,-0.1316146822796576,-0.9892159539614591,0.06426018858162011,0,0
93595,2014-04-12 05:36:00,40.6676,-73.9829,B02598,4,Saturday,12,5,36,2014-04-12,05:30:00,-0.15253283500220424,-0.9731735086564804,0.17224127349571514,1,0
93596,2014-04-12 05:37:00,40.7361,-73.9921,B02598,4,Saturday,12,5,37,2014-04-12,05:30:00,-0.16303336036339083,-0.9810799530929208,0.10441383551911608,3,0
93597,2014-04-12 05:37:00,40.7413,-74.0,B02598,4,Saturday,12,5,37,2014-04-12,05:30:00,-0.17086964886645065,-0.9802830268255156,0.09924087068371186,3,0
93598,2014-04-12 05:39:00,40.7735,-73.9596,B02598,4,Saturday,12,5,39,2014-04-12,05:45:00,-0.13149064771778504,-0.9890402218921456,0.06715392052808618,0,0
93599,2014-04-12 05:40:00,40.7377,-73.9805,B02598,4,Saturday,12,5,40,2014-04-12,05:45:00,-0.151667398151821,-0.9830689418722144,0.10282244824989187,3,0
93600,2014-04-12 05:45:00,40.718,-74.0095,B02598,4,Saturday,12,5,45,2014-04-12,05:45:00,-0.17970693318837758,-0.9760760411574563,0.12239681385728907,3,0
93601,2014-04-12 05:46:00,40.7677,-73.9916,B02598,4,Saturday,12,5,46,2014-04-12,05:45:00,-0.16300081652900228,-0.9839260840958847,0.07293966579726477,0,0
93602,2014-04-12 05:47:00,40.6711,-73.9903,B02598,4,Saturday,12,5,47,2014-04-12,05:45:00,-0.15982685170106342,-0.9726070419309629,0.16879253378520104,1,0
93603,2014-04-12 05:50:00,40.7443,-73.9921,B02598,4,Saturday,12,5,50,2014-04-12,05:45:00,-0.16316823292599889,-0.9818915708323951,0.09625523825797042,3,0
93604,2014-04-12 05:51:00,40.7388,-74.0088,B02598,4,Saturday,12,5,51,2014-04-12,05:45:00,-0.17944409863815916,-0.9784943461351651,0.10172821656479847,3,0
93605,2014-04-12 05:52:00,40.6703,-73.9744,B02598,4,Saturday,12,5,52,2014-04-12,05:45:00,-0.14432302771085312,-0.9748913517837217,0.1695810009690947,1,0
93606,2014-04-12 05:52:00,40.7204,-74.0023,B02598,4,Saturday,12,5,52,2014-04-12,05:45:00,-0.17272519891042745,-0.9776310773362095,0.12001450865539466,3,0
93607,2014-04-12 05:54:00,40.6997,-73.9214,B02598,4,Saturday,12,5,54,2014-04-12,06:00:00,-0.09290311612602038,-0.9857069353061186,0.14053771274463772,1,0
93608,2014-04-12 05:56:00,40.7707,-73.9883,B02598,4,Saturday,12,5,56,2014-04-12,06:00:00,-0.15978731021395165,-0.9846701915372091,0.06994733299180267,0,0
93609,2014-04-12 05:56:00,40.6856,-73.9976,B02598,4,Saturday,12,5,56,2014-04-12,06:00:00,-0.16731948836989055,-0.9737243376566216,0.15448334236030561,1,0
93610,2014-04-12 05:58:00,40.6782,-73.9583,B02598,4,Saturday,12,5,58,2014-04-12,06:00:00,-0.12878006407909523,-0.9783862337843117,0.1617902118087942,1,0
93611,2014-04-12 05:58:00,40.7287,-73.9964,B02598,4,Saturday,12,5,58,2014-04-12,06:00:00,-0.16711596739967818,-0.9795813481112912,0.1117704606438358,3,0
93612,2014-04-12 05:58:00,40.7767,-73.9773,B02598,4,Saturday,12,5,58,2014-04-12,06:00:00,-0.14900647204073605,-0.9867654668759657,0.06396080574094491,0,0
93613,2014-04-12 05:59:00,40.7245,-73.9835,B02598,4,Saturday,12,5,59,2014-04-12,06:00:00,-0.1543914825951752,-0.9811831924246367,0.11594314557343162,3,0
93614,2014-04-12 05:59:00,40.7717,-73.949,B02598,4,Saturday,12,5,59,2014-04-12,06:00:00,-0.12098477543444916,-0.9902568436688267,0.06894974749865929,0,0
132344,2014-04-19 05:00:00,40.7415,-74.0008,B02598,4,Saturday,19,5,0,2014-04-19,05:00:00,-0.17165724101016874,-0.9801655484490518,0.09904185601222557,3,0
132345,2014-04-19 05:01:00,40.7034,-73.9897,B02598,4,Saturday,19,5,1,2014-04-19,05:00:00,-0.16004087696034644,-0.9775748401326114,0.13687348041699834,1,0
132346,2014-04-19 05:04:00,40.6647,-73.9825,B02598,4,Saturday,19,5,4,2014-04-19,05:00:00,-0.15206576509043251,-0.9727368463251248,0.17509720411506333,1,0
132347,2014-04-19 05:05:00,40.685,-73.9231,B02598,4,Saturday,19,5,5,2014-04-19,05:00:00,-0.09437112226081101,-0.9833847115176276,0.15507611175364006,1,0
132348,2014-04-19 05:06:00,40.7658,-73.9822,B02598,4,Saturday,19,5,6,2014-04-19,05:00:00,-0.15372320503296566,-0.9852760922825338,0.0748344720757269,0,0
132349,2014-04-19 05:07:00,40.7593,-73.9943,B02598,4,Saturday,19,5,7,2014-04-19,05:00:00,-0.16554920857004163,-0.9828435237715464,0.0813146193630804,3,0
132350,2014-04-19 05:12:00,40.7343,-74.0026,B02598,4,Saturday,19,5,12,2014-04-19,05:15:00,-0.17329248799574085,-0.9791273976575179,0.10620382648785658,3,0
132351,2014-04-19 05:15:00,40.7221,-73.9576,B02598,4,Saturday,19,5,15,2014-04-19,05:15:00,-0.12889340683797798,-0.9845736640116736,0.11832662341302369,3,0
132352,2014-04-19 05:15:00,40.7333,-73.9965,B02598,4,Saturday,19,5,15,2014-04-19,05:15:00,-0.16729866942267818,-0.9800610791130525,0.10719811760082568,3,0
132353,2014-04-19 05:15:00,40.8718,-73.9169,B02598,4,Saturday,19,5,15,2014-04-19,05:15:00,-0.0893101159956621,-0.9955185003125613,-0.031090492377419676,0,0
132354,2014-04-19 05:16:00,40.7222,-73.9588,B02598,4,Saturday,19,5,16,2014-04-19,05:15:00,-0.13007635151814267,-0.9844300088460356,0.11822732534876562,3,0
132355,2014-04-19 05:16:00,40.7159,-74.0083,B02598,4,Saturday,19,5,16,2014-04-19,05:15:00,-0.17848888197442375,-0.9760359937680715,0.12448075305320615,3,0
132356,2014-04-19 05:16:00,40.7024,-73.9848,B02598,4,Saturday,19,5,16,2014-04-19,05:15:00,-0.155227329164373,-0.9782116303169225,0.1378640003525353,1,0
132357,2014-04-19 05:17:00,40.688,-73.9658,B02598,4,Saturday,19,5,17,2014-04-19,05:15:00,-0.13632642692412072,-0.978916305291374,0.15211171078121463,1,0
132358,2014-04-19 05:17:00,40.7439,-73.9991,B02598,4,Saturday,19,5,17,2014-04-19,05:15:00,-0.17003082924468707,-0.9806873316972269,0.09665337322068601,3,0
