,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
62929,2014-04-06 04:10:00,40.7967,-73.9488,B02598,4,Sunday,6,4,10,2014-04-06,04:15:00,-0.12095765805538668,-0.9916824586450513,0.043990296355699524,2,0
62930,2014-04-06 04:10:00,40.7227,-73.957,B02598,4,Sunday,6,4,10,2014-04-06,04:15:00,-0.12831178979578317,-0.9847210464157637,0.11773081731325058,0,0
62931,2014-04-06 04:11:00,40.7163,-73.9406,B02598,4,Sunday,6,4,11,2014-04-06,04:15:00,-0.11205844631474855,-0.9859239837393656,0.1240838542962933,0,0
62932,2014-04-06 04:12:00,40.7995,-73.9714,B02598,4,Sunday,6,4,12,2014-04-06,04:15:00,-0.1433539953706363,-0.9888138258042978,0.04119283808556269,2,0
62933,2014-04-06 04:13:00,40.7264,-73.6597,B02598,4,Sunday,6,4,13,2014-04-06,04:15:00,0.1658526289353544,-0.9795326391027472,0.11405575131328875,1,-1
62934,2014-04-06 04:14:00,40.7233,-73.9986,B02598,4,Sunday,6,4,14,2014-04-06,04:15:00,-0.16916536347858574,-0.9786023088447426,0.11713496883039157,0,0
62935,2014-04-06 04:15:00,40.7361,-73.9911,B02598,4,Sunday,6,4,15,2014-04-06,04:15:00,-0.16205219905714707,-0.9812424958861747,0.10441383551911608,0,0
62936,2014-04-06 04:16:00,40.7409,-74.0028,B02598,4,Sunday,6,4,16,2014-04-06,04:15:00,-0.17360682803419847,-0.9797615838744359,0.0996388881098196,0,0
62937,2014-04-06 04:16:00,40.7222,-73.9589,B02598,4,Sunday,6,4,16,2014-04-06,04:15:00,-0.1301747938684847,-0.984416996288755,0.11822732534876562,0,0
62938,2014-04-06 04:17:00,40.6724,-73.9463,B02598,4,Sunday,6,4,17,2014-04-06,04:15:00,-0.11691718560202094,-0.9789128774837875,0.16751104443383358,0,0
62939,2014-04-06 04:18:00,40.7119,-73.9236,B02598,4,Sunday,6,4,18,2014-04-06,04:15:00,-0.09522900529646788,-0.987133417927916,0.12844863471518775,0,0
62940,2014-04-06 04:19:00,40.732,-74.0093,B02598,4,Sunday,6,4,19,2014-04-06,04:15:00,-0.17980404598363933,-0.977701543787734,0.10849053563788327,0,0
62941,2014-04-06 04:20:00,40.7799,-73.9749,B02598,4,Sunday,6,4,20,2014-04-06,04:15:00,-0.14666713183101981,-0.9873176387448764,0.06076703599571177,2,0
62942,2014-04-06 04:21:00,40.7172,-73.9911,B02598,4,Sunday,6,4,21,2014-04-06,04:15:00,-0.16170172079713166,-0.9791203144865253,0.12319075960093132,0,0
62943,2014-04-06 04:21:00,40.7292,-73.9936,B02598,4,Sunday,6,4,21,2014-04-06,04:15:00,-0.16438171148408784,-0.9801004251593255,0.11127357966773334,0,0
62944,2014-04-06 04:22:00,40.7575,-73.9758,B02598,4,Sunday,6,4,22,2014-04-06,04:15:00,-0.14731743588643567,-0.9855914701339672,0.08310852593453574,2,0
62945,2014-04-06 04:23:00,40.7433,-74.0032,B02598,4,Sunday,6,4,23,2014-04-06,04:30:00,-0.17404003460122502,-0.9799246897249339,0.09725054664883118,0,0
62946,2014-04-06 04:23:00,40.727,-73.9915,B02598,4,Sunday,6,4,23,2014-04-06,04:30:00,-0.16228276152754273,-0.980199578653868,0.11345964620857234,0,0
62947,2014-04-06 04:24:00,40.7341,-74.0041,B02598,4,Sunday,6,4,24,2014-04-06,04:30:00,-0.1747572469218273,-0.9788454277974032,0.10640269323857465,0,0
62948,2014-04-06 04:24:00,40.7464,-73.9824,B02598,4,Sunday,6,4,24,2014-04-06,04:30:00,-0.15366721937735392,-0.9836256300931583,0.09416477851441789,0,0
62949,2014-04-06 04:25:00,40.7761,-73.9602,B02598,4,Sunday,6,4,25,2014-04-06,04:30:00,-0.13210671575455965,-0.9891308700758774,0.06455956563888546,2,0
62950,2014-04-06 04:26:00,40.7213,-74.0003,B02598,4,Sunday,6,4,26,2014-04-06,04:30:00,-0.17078810308171188,-0.97808057923905,0.11912096524606781,0,0
62951,2014-04-06 04:27:00,40.7358,-73.9953,B02598,4,Sunday,6,4,27,2014-04-06,04:30:00,-0.1661667348432183,-0.9805222961708491,0.10471219099698632,0,0
62952,2014-04-06 04:27:00,40.7507,-73.9861,B02598,4,Sunday,6,4,27,2014-04-06,04:30:00,-0.15736809822153713,-0.9834410622909101,0.08988302766519939,2,0
62953,2014-04-06 04:30:00,40.7394,-74.0015,B02598,4,Sunday,6,4,30,2014-04-06,04:30:00,-0.17230691235526208,-0.9798381427050278,0.1011313109524332,0,0
62954,2014-04-06 04:30:00,40.7419,-74.0038,B02598,4,Sunday,6,4,30,2014-04-06,04:30:00,-0.17460389795953524,-0.979685090537046,0.09864381479219102,0,0
62955,2014-04-06 04:30:00,40.7069,-73.9477,B02598,4,Sunday,6,4,30,2014-04-06,04:30:00,-0.11891041896585426,-0.9839020586491654,0.13340558926559062,0,0
62956,2014-04-06 04:31:00,40.7053,-73.943,B02598,4,Sunday,6,4,31,2014-04-06,04:30:00,-0.11426002270081854,-0.9842367833707937,0.13499111627185587,0,0
62957,2014-04-06 04:31:00,40.6939,-73.906,B02598,4,Sunday,6,4,31,2014-04-06,04:30:00,-0.0776475261726274,-0.986191502944708,0.1462777536022787,0,0
62958,2014-04-06 04:34:00,40.6198,-73.928,B02598,4,Sunday,6,4,34,2014-04-06,04:30:00,-0.09796334887642377,-0.97076928931667,0.2191122296826986,0,0
62959,2014-04-06 04:34:00,40.7086,-74.0746,B02598,4,Sunday,6,4,34,2014-04-06,04:30:00,-0.24253172876886353,-0.9611597401036506,0.13172059271150177,0,0
62960,2014-04-06 04:35:00,40.6447,-73.9749,B02598,4,Sunday,6,4,35,2014-04-06,04:30:00,-0.14412517509363315,-0.9702059744447946,0.19475189615471303,0,0
62961,2014-04-06 04:35:00,40.6447,-73.9749,B02598,4,Sunday,6,4,35,2014-04-06,04:30:00,-0.14412517509363315,-0.9702059744447946,0.19475189615471303,0,0
62962,2014-04-06 04:35:00,40.7279,-73.991,B02598,4,Sunday,6,4,35,2014-04-06,04:30:00,-0.1618092045648644,-0.9803809511265807,0.11256541203330114,0,0
62963,2014-04-06 04:40:00,40.7482,-74.0034,B02598,4,Sunday,6,4,40,2014-04-06,04:45:00,-0.17431734774243354,-0.980347265220299,0.09237262500938397,0,0
62964,2014-04-06 04:40:00,40.765,-73.9886,B02598,4,Sunday,6,4,40,2014-04-06,04:45:00,-0.16001612223357353,-0.9842126854595526,0.07563220481928228,2,0
62965,2014-04-06 04:40:00,40.7629,-73.9973,B02598,4,Sunday,6,4,40,2014-04-06,04:45:00,-0.16854538623020593,-0.9826246070286125,0.07772602165539932,2,0
62966,2014-04-06 04:40:00,40.7139,-73.9515,B02598,4,Sunday,6,4,40,2014-04-06,04:45:00,-0.12276094028798462,-0.9843456551267655,0.12646494681400275,0,0
62967,2014-04-06 04:42:00,40.6827,-73.9999,B02598,4,Sunday,6,4,42,2014-04-06,04:45:00,-0.16948101140167623,-0.9728914805295009,0.15734787538248,0,0
62968,2014-04-06 04:43:00,40.7136,-73.963,B02598,4,Sunday,6,4,43,2014-04-06,04:45:00,-0.1340674144874376,-0.9828312107079374,0.1267625324416621,0,0
62969,2014-04-06 04:44:00,40.7363,-74.0014,B02598,4,Sunday,6,4,44,2014-04-06,04:45:00,-0.17215383336610926,-0.9795418861497251,0.10421492664485563,0,0
62970,2014-04-06 04:47:00,40.7126,-73.924,B02598,4,Sunday,6,4,47,2014-04-06,04:45:00,-0.09563249735219093,-0.9871845005990176,0.12775440198776436,0,0
62971,2014-04-06 04:48:00,40.7749,-73.958,B02598,4,Sunday,6,4,48,2014-04-06,04:45:00,-0.12992012941420056,-0.9893415865545135,0.06575701549489256,2,0
62972,2014-04-06 04:48:00,40.7438,-74.0062,B02598,4,Sunday,6,4,48,2014-04-06,04:45:00,-0.176987645597369,-0.9794458886367943,0.0967529045475136,0,0
62973,2014-04-06 04:48:00,40.7261,-73.9918,B02598,4,Sunday,6,4,48,2014-04-06,04:45:00,-0.16256003903762686,-0.9800497154573368,0.11435378848152926,0,0
62974,2014-04-06 04:49:00,40.6943,-73.9293,B02598,4,Sunday,6,4,49,2014-04-06,04:45:00,-0.1006085753843706,-0.9841729236548848,0.1458820444870563,0,0
62975,2014-04-06 04:50:00,40.7596,-73.9875,B02598,4,Sunday,6,4,50,2014-04-06,04:45:00,-0.15886597770189242,-0.9839705647023695,0.08101560916343167,2,0
62976,2014-04-06 04:51:00,40.744,-73.9926,B02598,4,Sunday,6,4,51,2014-04-06,04:45:00,-0.16365440296867467,-0.9817813362409925,0.09655384092731763,0,0
62977,2014-04-06 04:52:00,40.7409,-73.9239,B02598,4,Sunday,6,4,52,2014-04-06,04:45:00,-0.09584372965679386,-0.9903969262178242,0.0996388881098196,2,0
62978,2014-04-06 04:52:00,40.7642,-73.9544,B02598,4,Sunday,6,4,52,2014-04-06,04:45:00,-0.12626133583889826,-0.9890483037321472,0.07642988915822914,2,0
62979,2014-04-06 04:52:00,40.7437,-73.9883,B02598,4,Sunday,6,4,52,2014-04-06,04:45:00,-0.15942659628775496,-0.9824473351018472,0.09685243490681922,0,0
62980,2014-04-06 04:54:00,40.695,-74.1782,B02598,4,Sunday,6,4,54,2014-04-06,05:00:00,-0.33998242185086663,-0.9291565867358234,0.1451894974089163,3,1
62981,2014-04-06 04:54:00,40.7181,-74.0149,B02598,4,Sunday,6,4,54,2014-04-06,05:00:00,-0.1849773783368819,-0.9751034176276248,0.12229756512106077,0,0
62982,2014-04-06 04:56:00,40.7238,-74.0107,B02598,4,Sunday,6,4,56,2014-04-06,05:00:00,-0.18100443008034642,-0.9765412847502127,0.11663839620679342,0,0
62983,2014-04-06 04:58:00,40.7059,-74.0092,B02598,4,Sunday,6,4,58,2014-04-06,05:00:00,-0.1791332494694389,-0.974601886497313,0.1343965839238419,0,0
99708,2014-04-13 04:01:00,40.7499,-73.9756,B02598,4,Sunday,13,4,1,2014-04-13,04:00:00,-0.14702281930264802,-0.9849677515569668,0.09067976068072775,2,0
99709,2014-04-13 04:01:00,40.7419,-73.9827,B02598,4,Sunday,13,4,1,2014-04-13,04:00:00,-0.15389521010537674,-0.9831508847119377,0.09864381479219102,0,0
99710,2014-04-13 04:01:00,40.7646,-73.9898,B02598,4,Sunday,13,4,1,2014-04-13,04:00:00,-0.16119215838177822,-0.9839900238544607,0.07603105307123986,2,0
99711,2014-04-13 04:01:00,40.7646,-73.9755,B02598,4,Sunday,13,4,1,2014-04-13,04:00:00,-0.1471050997894523,-0.9861943868146956,0.07603105307123986,2,0
99712,2014-04-13 04:01:00,40.7378,-73.9806,B02598,4,Sunday,13,4,1,2014-04-13,04:00:00,-0.15176727233590193,-0.9830639271619848,0.10272297776338074,0,0
99713,2014-04-13 04:02:00,40.6749,-73.9766,B02598,4,Sunday,13,4,2,2014-04-13,04:00:00,-0.14658182206162457,-0.9753325778875654,0.1650458480310558,0,0
99714,2014-04-13 04:03:00,40.7929,-73.9716,B02598,4,Sunday,13,4,3,2014-04-13,04:00:00,-0.14350956804293075,-0.9884945494375165,0.04778629105143826,2,0
99715,2014-04-13 04:04:00,40.778,-73.962,B02598,4,Sunday,13,4,4,2014-04-13,04:00:00,-0.13390315199972871,-0.989011244850045,0.06266341392472671,2,0
99716,2014-04-13 04:05:00,40.7978,-73.9692,B02598,4,Sunday,13,4,5,2014-04-13,04:00:00,-0.1411681609893819,-0.9890560569154707,0.042891334808993445,2,0
99717,2014-04-13 04:08:00,40.7607,-73.9989,B02598,4,Sunday,13,4,8,2014-04-13,04:15:00,-0.17008777966020894,-0.982182810110796,0.07991917625401418,2,0
99718,2014-04-13 04:10:00,40.7039,-73.9255,B02598,4,Sunday,13,4,10,2014-04-13,04:15:00,-0.09700066262304122,-0.9858964785689189,0.13637816905977318,0,0
99719,2014-04-13 04:11:00,40.7109,-73.9648,B02598,4,Sunday,13,4,11,2014-04-13,04:15:00,-0.13578892819464042,-0.9822456816975406,0.12944028648873077,0,0
99720,2014-04-13 04:13:00,40.7898,-73.976,B02598,4,Sunday,13,4,13,2014-04-13,04:15:00,-0.147834902138255,-0.987702288839383,0.050882514985173745,2,0
99721,2014-04-13 04:16:00,40.7176,-74.0056,B02598,4,Sunday,13,4,16,2014-04-13,04:15:00,-0.1758901885112511,-0.9767212115612474,0.12279379655261731,0,0
99722,2014-04-13 04:18:00,40.7294,-73.9871,B02598,4,Sunday,13,4,18,2014-04-13,04:15:00,-0.15801116625786782,-0.9811701462106613,0.11107481948118395,0,0
99723,2014-04-13 04:22:00,40.7365,-74.0068,B02598,4,Sunday,13,4,22,2014-04-13,04:15:00,-0.17744453894387774,-0.9786184672860735,0.10401601360199812,0,0
99724,2014-04-13 04:22:00,40.7789,-73.956,B02598,4,Sunday,13,4,22,2014-04-13,04:15:00,-0.1279738892170659,-0.9898523874837627,0.061765157421907246,2,0
99725,2014-04-13 04:24:00,40.7414,-73.9999,B02598,4,Sunday,13,4,24,2014-04-13,04:30:00,-0.1707733220158942,-0.9803098808350709,0.09914136384367907,0,0
99726,2014-04-13 04:25:00,40.7162,-73.9879,B02598,4,Sunday,13,4,25,2014-04-13,04:30:00,-0.15854794993542926,-0.9795106482331163,0.12418308084925646,0,0
99727,2014-04-13 04:25:00,40.8552,-73.8596,B02598,4,Sunday,13,4,25,2014-04-13,04:30:00,-0.032163711314806505,-0.999377501634857,-0.014494995706423458,2,-1
99728,2014-04-13 04:26:00,40.6962,-73.7639,B02598,4,Sunday,13,4,26,2014-04-13,04:30:00,0.06282296194844937,-0.9875812210619878,0.1440021085183713,1,-1
99729,2014-04-13 04:27:00,40.7092,-74.0163,B02598,4,Sunday,13,4,27,2014-04-13,04:30:00,-0.18613060602787201,-0.9737358075397592,0.13112579690735932,0,0
99730,2014-04-13 04:28:00,40.774,-73.8725,B02598,4,Sunday,13,4,28,2014-04-13,04:30:00,-0.044957177005191584,-0.9967627389535747,0.0666550408408233,2,0
99731,2014-04-13 04:28:00,40.7078,-74.0121,B02598,4,Sunday,13,4,28,2014-04-13,04:30:00,-0.18200539848449512,-0.9743275558263507,0.13251357998314553,0,0
99732,2014-04-13 04:29:00,40.7433,-73.9802,B02598,4,Sunday,13,4,29,2014-04-13,04:30:00,-0.15145772224905882,-0.9836680789512439,0.09725054664883118,0,0
99733,2014-04-13 04:30:00,40.7475,-73.9826,B02598,4,Sunday,13,4,30,2014-04-13,04:30:00,-0.15387985689017633,-0.9836966185949558,0.0930696094775788,2,0
99734,2014-04-13 04:30:00,40.7342,-73.9997,B02598,4,Sunday,13,4,30,2014-04-13,04:30:00,-0.17045047241085892,-0.9796153598654758,0.10630326039472839,0,0
99735,2014-04-13 04:32:00,40.7275,-73.987,B02598,4,Sunday,13,4,32,2014-04-13,04:30:00,-0.15787922962451198,-0.9809758105813177,0.11296286074412909,0,0
99736,2014-04-13 04:34:00,40.7351,-74.0066,B02598,4,Sunday,13,4,34,2014-04-13,04:30:00,-0.17722268583238573,-0.978509686368043,0.10540831708299599,0,0
99737,2014-04-13 04:35:00,40.7284,-73.959,B02598,4,Sunday,13,4,35,2014-04-13,04:30:00,-0.13036689642005578,-0.9851117229179435,0.11206857582499775,0,0
99738,2014-04-13 04:35:00,40.7222,-73.9589,B02598,4,Sunday,13,4,35,2014-04-13,04:30:00,-0.1301747938684847,-0.984416996288755,0.11822732534876562,0,0
99739,2014-04-13 04:35:00,40.7656,-73.9067,B02598,4,Sunday,13,4,35,2014-04-13,04:30:00,-0.07896640288262124,-0.9940494050097122,0.07503390977162767,2,0
99740,2014-04-13 04:36:00,40.7592,-73.961,B02598,4,Sunday,13,4,36,2014-04-13,04:30:00,-0.1327337046188079,-0.9878023473344377,0.08141428780467123,2,0
99741,2014-04-13 04:40:00,40.7251,-74.0358,B02598,4,Sunday,13,4,40,2014-04-13,04:45:00,-0.2054872221467874,-0.9718384802136649,0.11534717122838704,0,0
99742,2014-04-13 04:41:00,40.801,-73.9441,B02598,4,Sunday,13,4,41,2014-04-13,04:45:00,-0.1163163760263241,-0.9924187028837684,0.03969406548341033,2,0
99743,2014-04-13 04:43:00,40.7631,-73.9629,B02598,4,Sunday,13,4,43,2014-04-13,04:45:00,-0.13465214778705117,-0.9878554658901533,0.07752662515086259,2,0
99744,2014-04-13 04:44:00,40.7176,-74.0024,B02598,4,Sunday,13,4,44,2014-04-13,04:45:00,-0.17276378541144918,-0.9772790583955543,0.12279379655261731,0,0
99745,2014-04-13 04:44:00,40.6959,-73.9269,B02598,4,Sunday,13,4,44,2014-04-13,04:45:00,-0.09826932688226556,-0.9846425468851423,0.14429897524808208,0,0
99746,2014-04-13 04:44:00,40.7268,-73.9873,B02598,4,Sunday,13,4,44,2014-04-13,04:45:00,-0.1581608885212482,-0.980850096731629,0.11365835245912792,0,0
99747,2014-04-13 04:48:00,40.7683,-73.9823,B02598,4,Sunday,13,4,48,2014-04-13,04:45:00,-0.1538501099919946,-0.9854424828852162,0.07234125089097901,2,0
99748,2014-04-13 04:48:00,40.7059,-74.0101,B02598,4,Sunday,13,4,48,2014-04-13,04:45:00,-0.1800103184998988,-0.9744402718808202,0.1343965839238419,0,0
99749,2014-04-13 04:49:00,40.7839,-73.976,B02598,4,Sunday,13,4,49,2014-04-13,04:45:00,-0.14778789072474668,-0.98738820008191,0.05677395260272528,2,0
99750,2014-04-13 04:49:00,40.7591,-73.9888,B02598,4,Sunday,13,4,49,2014-04-13,04:45:00,-0.16013847629897793,-0.9837231030520999,0.0815139554321192,2,0
99751,2014-04-13 04:50:00,40.7462,-74.0013,B02598,4,Sunday,13,4,50,2014-04-13,04:45:00,-0.17222593059618252,-0.9805272487189312,0.09436388795488546,0,0
99752,2014-04-13 04:51:00,40.7454,-74.0057,B02598,4,Sunday,13,4,51,2014-04-13,04:45:00,-0.1765251261067636,-0.9796853573782683,0.0951602878915662,0,0
99753,2014-04-13 04:52:00,40.7406,-73.9885,B02598,4,Sunday,13,4,52,2014-04-13,04:45:00,-0.15957416363813914,-0.9821143539502444,0.09993739072080339,0,0
99754,2014-04-13 04:52:00,40.7388,-74.0076,B02598,4,Sunday,13,4,52,2014-04-13,04:45:00,-0.17826977650487055,-0.9787089744860058,0.10172821656479847,0,0
99755,2014-04-13 04:52:00,40.7302,-74.0035,B02598,4,Sunday,13,4,52,2014-04-13,04:45:00,-0.17409589585219556,-0.9785341073419427,0.11027973438455844,0,0
99756,2014-04-13 04:53:00,40.7326,-74.0019,B02598,4,Sunday,13,4,53,2014-04-13,05:00:00,-0.17257546616194674,-0.9790692420873356,0.10789405765618894,0,0
99757,2014-04-13 04:53:00,40.726,-73.8188,B02598,4,Sunday,13,4,53,2014-04-13,05:00:00,0.008570559632711642,-0.9933916780915883,0.11445313191852963,1,0
99758,2014-04-13 04:54:00,40.7509,-73.9845,B02598,4,Sunday,13,4,54,2014-04-13,05:00:00,-0.15579720068273245,-0.9837093279657434,0.08968383540309764,2,0
99759,2014-04-13 04:57:00,40.7082,-74.0145,B02598,4,Sunday,13,4,57,2014-04-13,05:00:00,-0.1843531015816252,-0.9739399399549956,0.13211709691669124,0,0
137323,2014-04-20 04:01:00,40.7501,-73.9949,B02598,4,Sunday,20,4,1,2014-04-20,04:00:00,-0.1660071551275705,-0.9819648102523786,0.090480582847708,0,0
137324,2014-04-20 04:02:00,40.627,-73.7317,B02598,4,Sunday,20,4,2,2014-04-20,04:00:00,0.09340693824095182,-0.972777749587674,0.2120815734466136,1,-1
