,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7655,2014-04-06 19:00:00,40.6422,-73.7883,B02512,4,Sunday,6,19,0,2014-04-06,19:00:00,0.03834921258539483,-0.9796122449605821,0.19720341634304597,1,0
7656,2014-04-06 19:02:00,40.6694,-73.9041,B02512,4,Sunday,6,19,2,2014-04-06,19:00:00,-0.07547639968636329,-0.9824683248085939,0.17046789679637517,4,0
7657,2014-04-06 19:02:00,40.7265,-73.9916,B02512,4,Sunday,6,19,2,2014-04-06,19:00:00,-0.16237148867260856,-0.9801272559271695,0.11395640330809757,3,0
7658,2014-04-06 19:06:00,40.7161,-73.9421,B02512,4,Sunday,6,19,6,2014-04-06,19:00:00,-0.113534363827536,-0.9857301134721057,0.12428230616039584,3,0
7659,2014-04-06 19:06:00,40.7641,-73.9734,B02512,4,Sunday,6,19,6,2014-04-06,19:00:00,-0.1450282210631032,-0.9864633982007432,0.07652959627172548,3,0
7660,2014-04-06 19:08:00,40.7652,-73.9752,B02512,4,Sunday,6,19,8,2014-04-06,19:15:00,-0.14681592511025116,-0.9862834178957469,0.07543277615138269,3,0
7661,2014-04-06 19:08:00,40.7652,-73.9751,B02512,4,Sunday,6,19,8,2014-04-06,19:15:00,-0.14671729603454306,-0.9862980945568168,0.07543277615138269,3,0
7662,2014-04-06 19:09:00,40.758,-73.9644,B02512,4,Sunday,6,19,9,2014-04-06,19:15:00,-0.13607802091494997,-0.9872478511461944,0.08261024531553077,3,0
7663,2014-04-06 19:09:00,40.688,-74.1829,B02512,4,Sunday,6,19,9,2014-04-06,19:15:00,-0.34398353742663673,-0.9265729077750275,0.15211171078121463,2,1
7664,2014-04-06 19:09:00,40.6918,-73.9874,B02512,4,Sunday,6,19,9,2014-04-06,19:15:00,-0.15752851125579503,-0.97630712856734,0.1483548410067166,4,0
7665,2014-04-06 19:11:00,40.7556,-73.9709,B02512,4,Sunday,6,19,11,2014-04-06,19:15:00,-0.1424634537166949,-0.9861434267165347,0.08500180173903266,3,0
7666,2014-04-06 19:12:00,40.7773,-73.9594,B02512,4,Sunday,6,19,12,2014-04-06,19:15:00,-0.13132546878219536,-0.989312324452526,0.06336202281711499,0,0
7667,2014-04-06 19:12:00,40.7615,-73.9684,B02512,4,Sunday,6,19,12,2014-04-06,19:15:00,-0.14006568079831602,-0.986975866026444,0.07912170968738717,3,0
7668,2014-04-06 19:12:00,40.7509,-73.9962,B02512,4,Sunday,6,19,12,2014-04-06,19:15:00,-0.16729567381703528,-0.9818192130883843,0.08968383540309764,3,0
7669,2014-04-06 19:14:00,40.6715,-73.9777,B02512,4,Sunday,6,19,14,2014-04-06,19:15:00,-0.14756973635798648,-0.974610280603266,0.16839825965151037,4,0
7670,2014-04-06 19:15:00,40.7519,-73.9987,B02512,4,Sunday,6,19,15,2014-04-06,19:15:00,-0.1697648970164729,-0.9814857870831837,0.08868782044164668,3,0
7671,2014-04-06 19:18:00,40.771,-73.866,B02512,4,Sunday,6,19,18,2014-04-06,19:15:00,-0.03846943070103477,-0.9968295992761408,0.0696480646429388,0,0
7672,2014-04-06 19:21:00,40.8645,-73.8683,B02512,4,Sunday,6,19,21,2014-04-06,19:15:00,-0.04084969366238834,-0.9988819667064697,-0.023793257790901495,0,0
7673,2014-04-06 19:22:00,40.7706,-73.8654,B02512,4,Sunday,6,19,22,2014-04-06,19:15:00,-0.037870265389015785,-0.9968245826135345,0.07004708771046932,0,0
7674,2014-04-06 19:24:00,40.7629,-73.9806,B02512,4,Sunday,6,19,24,2014-04-06,19:30:00,-0.15211281577332042,-0.9853021652443154,0.07772602165539932,3,0
7675,2014-04-06 19:25:00,40.7677,-73.9809,B02512,4,Sunday,6,19,25,2014-04-06,19:30:00,-0.1524636774272695,-0.9856138352411338,0.07293966579726477,3,0
7676,2014-04-06 19:26:00,40.7193,-73.954,B02512,4,Sunday,6,19,26,2014-04-06,19:30:00,-0.12530579929081637,-0.9846987742004711,0.12110648517804189,3,0
7677,2014-04-06 19:28:00,40.7437,-73.9812,B02512,4,Sunday,6,19,28,2014-04-06,19:30:00,-0.15244726048269555,-0.9835544919443667,0.09685243490681922,3,0
7678,2014-04-06 19:29:00,40.7116,-73.9574,B02512,4,Sunday,6,19,29,2014-04-06,19:30:00,-0.1285283705750565,-0.9833132198944717,0.12874614377948235,3,0
7679,2014-04-06 19:30:00,40.7195,-74.0432,B02512,4,Sunday,6,19,30,2014-04-06,19:30:00,-0.2125315029915344,-0.9696451034731367,0.12090795485297606,4,0
7680,2014-04-06 19:30:00,40.7195,-74.0432,B02512,4,Sunday,6,19,30,2014-04-06,19:30:00,-0.2125315029915344,-0.9696451034731367,0.12090795485297606,4,0
7681,2014-04-06 19:30:00,40.7458,-73.9841,B02512,4,Sunday,6,19,30,2014-04-06,19:30:00,-0.1553303164756565,-0.9833069907405455,0.09476209550418983,3,0
