,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7235,2014-04-06 11:01:00,40.764,-73.9789,B02512,4,Sunday,6,11,1,2014-04-06,11:00:00,-0.1504503933146096,-0.985643256524116,0.07662930261991877,2,0
7236,2014-04-06 11:02:00,40.7385,-73.9862,B02512,4,Sunday,6,11,2,2014-04-06,11:00:00,-0.15728135213019132,-0.9822693814879663,0.10202665565109507,0,0
7237,2014-04-06 11:02:00,40.7465,-73.994,B02512,4,Sunday,6,11,2,2014-04-06,11:00:00,-0.16506824264280792,-0.9817862339680604,0.0940652223812182,0,0
7238,2014-04-06 11:03:00,40.7792,-73.9748,B02512,4,Sunday,6,11,3,2014-04-06,11:00:00,-0.14656211731322155,-0.987289982791114,0.06146572743397271,2,0
7239,2014-04-06 11:03:00,40.7096,-74.0066,B02512,4,Sunday,6,11,3,2014-04-06,11:00:00,-0.17668609369184554,-0.9755469696894111,0.13072924013289208,0,0
7240,2014-04-06 11:06:00,40.7913,-73.9755,B02512,4,Sunday,6,11,6,2014-04-06,11:00:00,-0.14735212698159728,-0.9878504601298469,0.049384401335331535,2,0
7241,2014-04-06 11:08:00,40.8371,-73.9429,B02512,4,Sunday,6,11,8,2014-04-06,11:15:00,-0.11521544583967087,-0.9933339864818924,0.003604488862142844,2,0
7242,2014-04-06 11:08:00,40.7077,-74.0133,B02512,4,Sunday,6,11,8,2014-04-06,11:15:00,-0.18317201040434575,-0.9740954199062215,0.13261269743939405,0,0
7243,2014-04-06 11:08:00,40.7757,-73.9467,B02512,4,Sunday,6,11,8,2014-04-06,11:15:00,-0.11873873429111555,-0.9907984037606626,0.06495872600557184,2,0
7244,2014-04-06 11:09:00,40.7564,-73.989,B02512,4,Sunday,6,11,9,2014-04-06,11:15:00,-0.16029922770814492,-0.9834702492443852,0.08420466998545405,2,0
7245,2014-04-06 11:11:00,40.6767,-74.1154,B02512,4,Sunday,6,11,11,2014-04-06,11:15:00,-0.2801979262031536,-0.9459555708721901,0.1632702670032763,1,-1
7246,2014-04-06 11:11:00,40.7251,-74.0015,B02512,4,Sunday,6,11,11,2014-04-06,11:15:00,-0.17203883310840426,-0.9783136869084005,0.11534717122838704,0,0
7247,2014-04-06 11:11:00,40.767,-73.9583,B02512,4,Sunday,6,11,11,2014-04-06,11:15:00,-0.13014507147836996,-0.9887566622975624,0.07363778331858,2,0
7248,2014-04-06 11:14:00,40.6656,-73.9789,B02512,4,Sunday,6,11,14,2014-04-06,11:15:00,-0.14858665346885205,-0.9734333674675626,0.1742110372843487,0,0
7249,2014-04-06 11:14:00,40.7498,-73.9724,B02512,4,Sunday,6,11,14,2014-04-06,11:15:00,-0.1438688643929488,-0.9854242029663429,0.09077934823753207,2,0
7250,2014-04-06 11:16:00,40.7871,-73.9737,B02512,4,Sunday,6,11,16,2014-04-06,11:15:00,-0.1455422435407053,-0.9879001793962019,0.05357882878609786,2,0
7251,2014-04-06 11:17:00,40.765,-73.9756,B02512,4,Sunday,6,11,17,2014-04-06,11:15:00,-0.1472081965335233,-0.986209671655841,0.07563220481928228,2,0
7252,2014-04-06 11:20:00,40.7206,-73.9945,B02512,4,Sunday,6,11,20,2014-04-06,11:15:00,-0.16509848785170328,-0.9789722299413942,0.11981595182885654,0,0
7253,2014-04-06 11:21:00,40.7455,-73.9324,B02512,4,Sunday,6,11,21,2014-04-06,11:15:00,-0.10430546133221537,-0.9899918313880408,0.09506074121963598,2,0
7254,2014-04-06 11:24:00,40.79,-73.9795,B02512,4,Sunday,6,11,24,2014-04-06,11:30:00,-0.15129248618727545,-0.9871888573825582,0.050682773039682875,2,0
7255,2014-04-06 11:24:00,40.79,-73.9795,B02512,4,Sunday,6,11,24,2014-04-06,11:30:00,-0.15129248618727545,-0.9871888573825582,0.050682773039682875,2,0
7256,2014-04-06 11:27:00,40.7808,-73.9502,B02512,4,Sunday,6,11,27,2014-04-06,11:30:00,-0.12224477607653451,-0.9906926650118725,0.05986867472787312,2,0
7257,2014-04-06 11:27:00,40.6746,-73.9565,B02512,4,Sunday,6,11,27,2014-04-06,11:30:00,-0.1269429691497472,-0.9780325128056878,0.16534172636826586,0,0
7258,2014-04-06 11:28:00,40.7413,-73.9984,B02512,4,Sunday,6,11,28,2014-04-06,11:30:00,-0.16930097797963606,-0.9805551633850477,0.09924087068371186,0,0
7259,2014-04-06 11:28:00,40.7399,-73.9896,B02512,4,Sunday,6,11,28,2014-04-06,11:30:00,-0.16064305799386477,-0.9818689493918716,0.10063386178857545,0,0
7260,2014-04-06 11:32:00,40.7161,-74.0088,B02512,4,Sunday,6,11,32,2014-04-06,11:30:00,-0.17898136482465024,-0.9759710955868309,0.12428230616039584,0,0
7261,2014-04-06 11:33:00,40.6977,-73.9929,B02512,4,Sunday,6,11,33,2014-04-06,11:30:00,-0.16303713182094678,-0.9762723148554004,0.1425175810013521,0,0
7262,2014-04-06 11:34:00,40.7709,-73.8659,B02512,4,Sunday,6,11,34,2014-04-06,11:30:00,-0.03836947946867529,-0.9968264765982592,0.06974782145703985,2,0
7263,2014-04-06 11:35:00,40.7753,-73.9649,B02512,4,Sunday,6,11,35,2014-04-06,11:30:00,-0.13674703305525282,-0.9884475691700179,0.06535787597886221,2,0
7264,2014-04-06 11:35:00,40.7696,-73.9808,B02512,4,Sunday,6,11,35,2014-04-06,11:30:00,-0.15238601221962572,-0.9857642561128034,0.0710445962066883,2,0
7265,2014-04-06 11:36:00,40.7118,-73.9628,B02512,4,Sunday,6,11,36,2014-04-06,11:30:00,-0.1338398346449781,-0.9826303273941442,0.1285478056890969,0,0
7266,2014-04-06 11:37:00,40.7605,-73.9727,B02512,4,Sunday,6,11,37,2014-04-06,11:30:00,-0.14429684305309995,-0.9862856794289323,0.08011853492368967,2,0
7267,2014-04-06 11:39:00,40.7607,-73.9687,B02512,4,Sunday,6,11,39,2014-04-06,11:45:00,-0.14035280986458595,-0.9868708193223646,0.07991917625401418,2,0
7268,2014-04-06 11:40:00,40.736,-73.9911,B02512,4,Sunday,6,11,40,2014-04-06,11:45:00,-0.16205049689804235,-0.9812321891402123,0.10451328839053957,0,0
7269,2014-04-06 11:42:00,40.696,-73.9961,B02512,4,Sunday,6,11,42,2014-04-06,11:45:00,-0.16611945057738137,-0.9755053470129347,0.14420002111318453,0,0
7270,2014-04-06 11:46:00,40.7095,-74.018,B02512,4,Sunday,6,11,46,2014-04-06,11:45:00,-0.18779313009595458,-0.9734565603753569,0.13082838128992955,0,0
7271,2014-04-06 11:47:00,40.7976,-73.9343,B02512,4,Sunday,6,11,47,2014-04-06,11:45:00,-0.10657023084002921,-0.9933709975125753,0.04309114989848676,2,0
7272,2014-04-06 11:49:00,40.7737,-73.9621,B02512,4,Sunday,6,11,49,2014-04-06,11:45:00,-0.13396463540619785,-0.9887216942648213,0.06695437066081579,2,0
7273,2014-04-06 11:49:00,40.7646,-73.9728,B02512,4,Sunday,6,11,49,2014-04-06,11:45:00,-0.14444184198250887,-0.9865879754251915,0.07603105307123986,2,0
7274,2014-04-06 11:52:00,40.6883,-73.9583,B02512,4,Sunday,6,11,52,2014-04-06,11:45:00,-0.12898673864202215,-0.9799564111924924,0.15181519494841522,0,0
7275,2014-04-06 11:53:00,40.7074,-74.0119,B02512,4,Sunday,6,11,53,2014-04-06,12:00:00,-0.18180079210174216,-0.9743117533763483,0.13291004184742727,0,0
7276,2014-04-06 11:54:00,40.688,-74.1829,B02512,4,Sunday,6,11,54,2014-04-06,12:00:00,-0.34398353742663673,-0.9265729077750275,0.15211171078121463,1,1
7277,2014-04-06 11:55:00,40.7597,-73.9877,B02512,4,Sunday,6,11,55,2014-04-06,12:00:00,-0.15906406074760213,-0.9839467646376946,0.08091593747523626,2,0
7278,2014-04-06 11:56:00,40.7175,-74.0108,B02512,4,Sunday,6,11,56,2014-04-06,12:00:00,-0.18096449788308647,-0.9757813030757287,0.12289303915908027,0,0
7279,2014-04-06 11:57:00,40.8117,-74.1553,B02512,4,Sunday,6,11,57,2014-04-06,12:00:00,-0.3218942786242796,-0.9463313629179602,0.029000430113890467,1,-1
