,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
28746,2014-04-26 03:58:00,40.7613,-73.9639,B02512,4,Saturday,26,3,58,2014-04-26,04:00:00,-0.13562073062347965,-0.9875804693891382,0.07932108109628348,2,0
56819,2014-04-05 03:00:00,40.7194,-73.9932,B02598,4,Saturday,5,3,0,2014-04-05,03:00:00,-0.1638018412212365,-0.9790435176079888,0.12100722062054156,0,0
56820,2014-04-05 03:00:00,40.7195,-73.9953,B02598,4,Saturday,5,3,0,2014-04-05,03:00:00,-0.16585949093731217,-0.9787093009261157,0.12090795485297606,0,0
56821,2014-04-05 03:01:00,40.7472,-73.9909,B02598,4,Saturday,5,3,1,2014-04-05,03:00:00,-0.16203459342900914,-0.9823579543609064,0.0933683031662824,0,0
56822,2014-04-05 03:01:00,40.714,-73.9327,B02598,4,Saturday,5,3,1,2014-04-05,03:00:00,-0.10423596673797259,-0.9864920479654792,0.1263657490741661,4,0
56823,2014-04-05 03:02:00,40.7656,-73.9825,B02598,4,Saturday,5,3,2,2014-04-05,03:00:00,-0.1540164661934975,-0.9852151239834123,0.07503390977162767,0,0
56824,2014-04-05 03:02:00,40.7302,-74.0019,B02598,4,Saturday,5,3,2,2014-04-05,03:00:00,-0.17253001910576551,-0.978811408133066,0.11027973438455844,0,0
56825,2014-04-05 03:02:00,40.7598,-73.9686,B02598,4,Saturday,5,3,2,2014-04-05,03:00:00,-0.14024394481312813,-0.9868132382868988,0.08081626497788855,2,0
56826,2014-04-05 03:03:00,40.7234,-74.0062,B02598,4,Saturday,5,3,3,2014-04-05,03:00:00,-0.17659986599007244,-0.9772999244889473,0.11703565664440162,0,0
56827,2014-04-05 03:04:00,40.6532,-73.882,B02598,4,Saturday,5,3,4,2014-04-05,03:00:00,-0.05358950826066979,-0.9810098513960053,0.1864077146160191,4,0
56828,2014-04-05 03:06:00,40.7215,-73.9888,B02598,4,Saturday,5,3,6,2014-04-05,03:00:00,-0.15953295582089902,-0.9800034193294618,0.1189223869152066,0,0
56829,2014-04-05 03:06:00,40.7085,-73.9468,B02598,4,Saturday,5,3,6,2014-04-05,03:00:00,-0.11805012748413016,-0.9842193498528281,0.1318197207410827,4,0
56830,2014-04-05 03:08:00,40.7515,-74.0035,B02598,4,Saturday,5,3,8,2014-04-05,03:15:00,-0.17446782708231798,-0.9806246069052948,0.08908623712454346,0,0
56831,2014-04-05 03:08:00,40.7395,-74.0017,B02598,4,Saturday,5,3,8,2014-04-05,03:15:00,-0.17250462920827184,-0.9798136167736523,0.10103182313831116,0,0
56832,2014-04-05 03:09:00,40.7564,-73.9934,B02598,4,Saturday,5,3,9,2014-04-05,03:15:00,-0.16462493114814788,-0.9827554149416365,0.08420466998545405,0,0
56833,2014-04-05 03:09:00,40.7275,-73.9914,B02598,4,Saturday,5,3,9,2014-04-05,03:15:00,-0.16219398099536939,-0.9802716483819045,0.11296286074412909,0,0
56834,2014-04-05 03:10:00,40.7672,-73.9958,B02598,4,Saturday,5,3,10,2014-04-05,03:15:00,-0.16712572382650956,-0.9831967274562425,0.07343832483656146,0,0
56835,2014-04-05 03:10:00,40.7371,-73.9965,B02598,4,Saturday,5,3,10,2014-04-05,03:15:00,-0.1673660059277874,-0.9804555466129362,0.10341924954140935,0,0
56836,2014-04-05 03:10:00,40.7201,-74.0086,B02598,4,Saturday,5,3,10,2014-04-05,03:15:00,-0.1788743108081716,-0.9764880557415059,0.12031233489162828,0,0
56837,2014-04-05 03:11:00,40.7623,-73.9764,B02598,4,Saturday,5,3,11,2014-04-05,03:15:00,-0.14796626881626712,-0.9858860502940995,0.0783241924828616,0,0
56838,2014-04-05 03:12:00,40.7298,-74.0102,B02598,4,Saturday,5,3,12,2014-04-05,03:15:00,-0.18064008566752804,-0.9773022551190794,0.11067728578705747,0,0
56839,2014-04-05 03:13:00,40.7387,-74.0024,B02598,4,Saturday,5,3,13,2014-04-05,03:15:00,-0.1731763308084329,-0.9796127186366139,0.10182769727883689,0,0
56840,2014-04-05 03:16:00,40.7537,-73.988,B02598,4,Saturday,5,3,16,2014-04-05,03:15:00,-0.15927874687964477,-0.9834020437337332,0.08689477068711762,0,0
56841,2014-04-05 03:17:00,40.7771,-73.978,B02598,4,Saturday,5,3,17,2014-04-05,03:15:00,-0.1497009970875029,-0.9866861365074054,0.06356161967018434,2,0
56842,2014-04-05 03:18:00,40.7512,-74.0032,B02598,4,Saturday,5,3,18,2014-04-05,03:15:00,-0.1741689504915046,-0.9806505449229765,0.08938504028615087,0,0
56843,2014-04-05 03:18:00,40.7548,-73.9861,B02598,4,Saturday,5,3,18,2014-04-05,03:15:00,-0.15742500443004354,-0.9837966864788932,0.08579887909146107,0,0
56844,2014-04-05 03:19:00,40.7194,-74.0051,B02598,4,Saturday,5,3,19,2014-04-05,03:15:00,-0.17544058625621414,-0.9770250013442683,0.12100722062054156,0,0
56845,2014-04-05 03:22:00,40.7466,-73.9759,B02598,4,Saturday,5,3,22,2014-04-05,03:15:00,-0.1472732345657708,-0.9846222870339066,0.0939656653073592,0,0
56846,2014-04-05 03:24:00,40.7425,-74.0043,B02598,4,Saturday,5,3,24,2014-04-05,03:30:00,-0.1751041010796321,-0.979655752709999,0.09804672338889792,0,0
56847,2014-04-05 03:25:00,40.7329,-73.9958,B02598,4,Saturday,5,3,25,2014-04-05,03:30:00,-0.1666053867782285,-0.9801355967617525,0.10759580408621959,0,0
56848,2014-04-05 03:29:00,40.7363,-74.0083,B02598,4,Saturday,5,3,29,2014-04-05,03:30:00,-0.1789085206435401,-0.9783307162230711,0.10421492664485563,0,0
56849,2014-04-05 03:31:00,40.8211,-73.9575,B02598,4,Saturday,5,3,31,2014-04-05,03:30:00,-0.1296812453722793,-0.9913619356948907,0.01960324090485813,2,0
56850,2014-04-05 03:31:00,40.727,-73.9915,B02598,4,Saturday,5,3,31,2014-04-05,03:30:00,-0.16228276152754273,-0.980199578653868,0.11345964620857234,0,0
56851,2014-04-05 03:32:00,40.7501,-74.0024,B02598,4,Saturday,5,3,32,2014-04-05,03:30:00,-0.1733671532308978,-0.9806921506304379,0.090480582847708,0,0
56852,2014-04-05 03:32:00,40.6771,-73.9834,B02598,4,Saturday,5,3,32,2014-04-05,03:30:00,-0.15326667715882833,-0.9746696146008839,0.16287562140006107,4,0
56853,2014-04-05 03:33:00,40.7539,-73.9923,B02598,4,Saturday,5,3,33,2014-04-05,03:30:00,-0.16350873918699818,-0.9827251793233872,0.08669552545140209,0,0
56854,2014-04-05 03:34:00,40.7176,-74.0013,B02598,4,Saturday,5,3,34,2014-04-05,03:30:00,-0.17168867414193348,-0.9774685072674103,0.12279379655261731,0,0
56855,2014-04-05 03:34:00,40.7446,-74.0057,B02598,4,Saturday,5,3,34,2014-04-05,03:30:00,-0.17651156981208022,-0.9796101221769429,0.09595662692565889,0,0
56856,2014-04-05 03:35:00,40.7024,-73.984,B02598,4,Saturday,5,3,35,2014-04-05,03:30:00,-0.15444471027083875,-0.978335499139305,0.1378640003525353,4,0
56857,2014-04-05 03:44:00,40.6771,-73.9986,B02598,4,Saturday,5,3,44,2014-04-05,03:45:00,-0.1680633798062594,-0.9722274591481362,0.16287562140006107,4,0
56858,2014-04-05 03:48:00,40.6881,-73.9217,B02598,4,Saturday,5,3,48,2014-04-05,03:45:00,-0.09303909786864545,-0.9839897420706537,0.15201287369008312,4,0
56859,2014-04-05 03:48:00,40.7437,-74.0058,B02598,4,Saturday,5,3,48,2014-04-05,03:45:00,-0.1765941355403153,-0.9795070786601743,0.09685243490681922,0,0
56860,2014-04-05 03:50:00,40.7444,-74.0067,B02598,4,Saturday,5,3,50,2014-04-05,03:45:00,-0.1774876658849779,-0.9794142174844808,0.09615570210842748,0,0
56861,2014-04-05 03:50:00,40.7146,-73.9513,B02598,4,Saturday,5,3,50,2014-04-05,03:45:00,-0.12257497653411127,-0.9844577935942558,0.12577053613303796,4,0
56862,2014-04-05 03:52:00,40.7497,-73.9917,B02598,4,Saturday,5,3,52,2014-04-05,03:45:00,-0.16285809142285715,-0.9824552209907536,0.09087893488655,0,0
56863,2014-04-05 03:53:00,40.7229,-73.9834,B02598,4,Saturday,5,3,53,2014-04-05,04:00:00,-0.15426434886111987,-0.9810141136896388,0.11753220585093758,0,0
56864,2014-04-05 03:55:00,40.757,-73.9297,B02598,4,Saturday,5,3,55,2014-04-05,04:00:00,-0.10173699312819859,-0.9912918286767881,0.08360678577640966,2,0
56865,2014-04-05 03:55:00,40.7023,-73.9841,B02598,4,Saturday,5,3,55,2014-04-05,04:00:00,-0.15454039114959933,-0.9783064273418558,0.13796304477990776,4,0
56866,2014-04-05 03:55:00,40.6989,-73.9083,B02598,4,Saturday,5,3,55,2014-04-05,04:00:00,-0.0799736449488655,-0.98672697546559,0.14132972794894133,4,0
56867,2014-04-05 03:56:00,40.7413,-74.0014,B02598,4,Saturday,5,3,56,2014-04-05,04:00:00,-0.1722418772034655,-0.9800428487180369,0.09924087068371186,0,0
93450,2014-04-12 03:02:00,40.7184,-73.9853,B02598,4,Saturday,12,3,2,2014-04-12,03:00:00,-0.1560432639729766,-0.9801869952939979,0.12199981157847792,0,0
93451,2014-04-12 03:02:00,40.7768,-73.9491,B02598,4,Saturday,12,3,2,2014-04-12,03:00:00,-0.1211249055669072,-0.9905809046363534,0.06386101018016842,2,0
93452,2014-04-12 03:03:00,40.7869,-73.9436,B02598,4,Saturday,12,3,3,2014-04-12,03:00:00,-0.11574376731041901,-0.9918221861388125,0.0537785404377821,2,0
93453,2014-04-12 03:04:00,40.7422,-74.0042,B02598,4,Saturday,12,3,4,2014-04-12,03:00:00,-0.17500095419803688,-0.9796442584973502,0.09834527351608528,0,0
93454,2014-04-12 03:04:00,40.7439,-73.9973,B02598,4,Saturday,12,3,4,2014-04-12,03:00:00,-0.1682653175509881,-0.9809917983115496,0.09665337322068601,0,0
93455,2014-04-12 03:05:00,40.727,-73.9886,B02598,4,Saturday,12,3,5,2014-04-12,03:00:00,-0.1594395043352619,-0.9806660762663056,0.11345964620857234,0,0
93456,2014-04-12 03:05:00,40.71,-74.0096,B02598,4,Saturday,12,3,5,2014-04-12,03:00:00,-0.17962139426830537,-0.9750638706371781,0.1303326624417467,0,0
93457,2014-04-12 03:07:00,40.7466,-74.0035,B02598,4,Saturday,12,3,7,2014-04-12,03:00:00,-0.17438926973944405,-0.980183062668953,0.0939656653073592,0,0
93458,2014-04-12 03:07:00,40.7202,-73.9883,B02598,4,Saturday,12,3,7,2014-04-12,03:00:00,-0.15901803617700686,-0.9799296322757209,0.12021306068135244,0,0
93459,2014-04-12 03:07:00,40.6857,-74.0024,B02598,4,Saturday,12,3,7,2014-04-12,03:00:00,-0.17199410813069888,-0.9729251975073553,0.15438454204873991,4,0
93460,2014-04-12 03:07:00,40.7328,-74.0023,B02598,4,Saturday,12,3,7,2014-04-12,03:00:00,-0.1729708309233022,-0.9790213637037448,0.10769522302016202,0,0
93461,2014-04-12 03:07:00,40.7363,-74.0064,B02598,4,Saturday,12,3,7,2014-04-12,03:00:00,-0.17704937047132244,-0.9786688763213612,0.10421492664485563,0,0
93462,2014-04-12 03:08:00,40.7067,-74.0074,B02598,4,Saturday,12,3,8,2014-04-12,03:15:00,-0.17739786593842796,-0.9750282160428003,0.1336037989014009,0,0
93463,2014-04-12 03:08:00,40.7313,-73.9866,B02598,4,Saturday,12,3,8,2014-04-12,03:15:00,-0.15755372757815,-0.9814556321871173,0.1091863772382611,0,0
93464,2014-04-12 03:09:00,40.7187,-73.989,B02598,4,Saturday,12,3,9,2014-04-12,03:15:00,-0.15967476013406742,-0.9796390063275997,0.12170204705591915,0,0
93465,2014-04-12 03:10:00,40.7563,-73.9814,B02598,4,Saturday,12,3,10,2014-04-12,03:15:00,-0.1528190041787512,-0.9846517833900934,0.08430431441227382,0,0
93466,2014-04-12 03:10:00,40.7269,-73.9768,B02598,4,Saturday,12,3,10,2014-04-12,03:15:00,-0.14785512390759709,-0.9824679210415005,0.1135589999016416,0,0
93467,2014-04-12 03:12:00,40.7116,-74.0158,B02598,4,Saturday,12,3,12,2014-04-12,03:15:00,-0.18570211142794676,-0.9741350811222822,0.12874614377948235,0,0
93468,2014-04-12 03:13:00,40.8618,-73.9249,B02598,4,Saturday,12,3,13,2014-04-12,03:15:00,-0.09729671386883892,-0.9950318563844541,-0.02109393871310567,2,0
93469,2014-04-12 03:13:00,40.7858,-73.9766,B02598,4,Saturday,12,3,13,2014-04-12,03:15:00,-0.14839606088796178,-0.9874042400248477,0.05487691585620625,2,0
93470,2014-04-12 03:14:00,40.7534,-73.9919,B02598,4,Saturday,12,3,14,2014-04-12,03:15:00,-0.16310851823518696,-0.9827476185746223,0.08719363202109615,0,0
93471,2014-04-12 03:14:00,40.7505,-73.9945,B02598,4,Saturday,12,3,14,2014-04-12,03:15:00,-0.16562036132458557,-0.9820667442773083,0.09008221633198003,0,0
93472,2014-04-12 03:15:00,40.7317,-73.9876,B02598,4,Saturday,12,3,15,2014-04-12,03:15:00,-0.1585420571816304,-0.9813406247593972,0.10878875999593231,0,0
93473,2014-04-12 03:16:00,40.7351,-73.9895,B02598,4,Saturday,12,3,16,2014-04-12,03:15:00,-0.16046507543131436,-0.9813969870834907,0.10540831708299599,0,0
93474,2014-04-12 03:17:00,40.7767,-73.9489,B02598,4,Saturday,12,3,17,2014-04-12,03:15:00,-0.12092601252994567,-0.9905987658091325,0.06396080574094491,2,0
93475,2014-04-12 03:20:00,40.7183,-73.9541,B02598,4,Saturday,12,3,20,2014-04-12,03:15:00,-0.12538890595730298,-0.9845656102250763,0.1220990639806627,4,0
93476,2014-04-12 03:25:00,40.7576,-73.9179,B02598,4,Saturday,12,3,25,2014-04-12,03:30:00,-0.09003745423556528,-0.9924730646683739,0.08300887146892331,2,0
93477,2014-04-12 03:28:00,40.7447,-74.0066,B02598,4,Saturday,12,3,28,2014-04-12,03:30:00,-0.17739485652488488,-0.9794603021965291,0.09585708789442396,0,0
93478,2014-04-12 03:28:00,40.8625,-73.9201,B02598,4,Saturday,12,3,28,2014-04-12,03:30:00,-0.09251806935158202,-0.9954724697827775,-0.02179377773661664,2,0
93479,2014-04-12 03:28:00,40.7623,-73.9626,B02598,4,Saturday,12,3,28,2014-04-12,03:30:00,-0.1343473840234939,-0.987834045413475,0.0783241924828616,2,0
93480,2014-04-12 03:29:00,40.7926,-73.9709,B02598,4,Saturday,12,3,29,2014-04-12,03:30:00,-0.1428155305697251,-0.9885805308668048,0.048085946171353686,2,0
93481,2014-04-12 03:30:00,40.7162,-73.9933,B02598,4,Saturday,12,3,30,2014-04-12,03:30:00,-0.16383497010616385,-0.9786402122338421,0.12418308084925646,0,0
93482,2014-04-12 03:30:00,40.7611,-73.9696,B02598,4,Saturday,12,3,30,2014-04-12,03:30:00,-0.14124545497223945,-0.986775668319638,0.07952044933233654,2,0
93483,2014-04-12 03:30:00,40.7377,-73.9863,B02598,4,Saturday,12,3,30,2014-04-12,03:30:00,-0.1573666150081506,-0.9821727407216995,0.10282244824989187,0,0
93484,2014-04-12 03:30:00,40.7435,-73.9797,B02598,4,Saturday,12,3,30,2014-04-12,03:30:00,-0.1509688165657486,-0.983762890225983,0.09705149271885505,0,0
93485,2014-04-12 03:30:00,40.7343,-73.9952,B02598,4,Saturday,12,3,30,2014-04-12,03:30:00,-0.1660422666538741,-0.9803829419791947,0.10620382648785658,0,0
93486,2014-04-12 03:31:00,40.6806,-73.9698,B02598,4,Saturday,12,3,31,2014-04-12,03:30:00,-0.140077435187655,-0.977222154717262,0.15942136770521037,4,0
93487,2014-04-12 03:31:00,40.7655,-73.9948,B02598,4,Saturday,12,3,31,2014-04-12,03:30:00,-0.16612140539540537,-0.9832388401039512,0.07513362749456447,0,0
93488,2014-04-12 03:32:00,40.7142,-73.9996,B02598,4,Saturday,12,3,32,2014-04-12,03:30:00,-0.16995422049612216,-0.9773419886502693,0.1261673498045053,0,0
93489,2014-04-12 03:33:00,40.7381,-73.9872,B02598,4,Saturday,12,3,33,2014-04-12,03:30:00,-0.1582570373252107,-0.9820712395830874,0.10242456014445464,0,0
93490,2014-04-12 03:34:00,40.6667,-73.9883,B02598,4,Saturday,12,3,34,2014-04-12,03:30:00,-0.1577608279950843,-0.972182237193857,0.17312775293133262,4,0
93491,2014-04-12 03:34:00,40.7221,-73.9587,B02598,4,Saturday,12,3,34,2014-04-12,03:30:00,-0.12997635966947027,-0.9844312856257388,0.11832662341302369,4,0
93492,2014-04-12 03:35:00,40.7086,-73.9587,B02598,4,Saturday,12,3,35,2014-04-12,03:30:00,-0.12975542769885595,-0.9827579633045045,0.13172059271150177,4,0
93493,2014-04-12 03:36:00,40.6982,-73.9325,B02598,4,Saturday,12,3,36,2014-04-12,03:30:00,-0.10381628911260986,-0.984404256468176,0.14202266707193123,4,0
93494,2014-04-12 03:37:00,40.7726,-73.9534,B02598,4,Saturday,12,3,37,2014-04-12,03:30:00,-0.1253484661374726,-0.9897760889076097,0.06805186157437836,2,0
93495,2014-04-12 03:37:00,40.7252,-74.0023,B02598,4,Saturday,12,3,37,2014-04-12,03:30:00,-0.17282343489940918,-0.9781870967030837,0.11524783812793081,0,0
93496,2014-04-12 03:40:00,40.6457,-73.7767,B02598,4,Saturday,12,3,40,2014-04-12,03:45:00,0.04974457274872479,-0.9797848221988245,0.19377094640545223,1,-1
93497,2014-04-12 03:41:00,40.6424,-73.8915,B02598,4,Saturday,12,3,41,2014-04-12,03:45:00,-0.06277397427806605,-0.9783902780516739,0.19700733988180472,4,0
93498,2014-04-12 03:41:00,40.7378,-74.0056,B02598,4,Saturday,12,3,41,2014-04-12,03:45:00,-0.17629388573016158,-0.9789629490913252,0.10272297776338074,0,0
93499,2014-04-12 03:41:00,40.7147,-73.9542,B02598,4,Saturday,12,3,41,2014-04-12,03:45:00,-0.125430974238289,-0.9841106582220001,0.12567132956842406,4,0
93500,2014-04-12 03:44:00,40.7258,-73.9881,B02598,4,Saturday,12,3,44,2014-04-12,03:45:00,-0.15892725511821362,-0.9806105693983316,0.11465181535793592,0,0
93501,2014-04-12 03:46:00,40.7446,-74.0064,B02598,4,Saturday,12,3,46,2014-04-12,03:45:00,-0.17719725359626512,-0.9794863240836958,0.09595662692565889,0,0
93502,2014-04-12 03:47:00,40.759,-73.989,B02598,4,Saturday,12,3,47,2014-04-12,03:45:00,-0.16033390559425198,-0.983683005536356,0.08161362224442052,0,0
93503,2014-04-12 03:53:00,40.7353,-73.9898,B02598,4,Saturday,12,3,53,2014-04-12,04:00:00,-0.16076289215051623,-0.9813695881373646,0.10520942917106277,0,0
93504,2014-04-12 03:54:00,40.7569,-73.9734,B02598,4,Saturday,12,3,54,2014-04-12,04:00:00,-0.14494431514389,-0.9858926808769736,0.08370643524056266,0,0
93505,2014-04-12 03:55:00,40.7198,-74.0,B02598,4,Saturday,12,3,55,2014-04-12,04:00:00,-0.1704637967286554,-0.9779546439633697,0.1206101502997589,0,0
93506,2014-04-12 03:55:00,40.7198,-73.9857,B02598,4,Saturday,12,3,55,2014-04-12,04:00:00,-0.1564620931648436,-0.9802922039102143,0.1206101502997589,0,0
