,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
5862,2014-04-05 10:00:00,40.721,-74.0045,B02512,4,Saturday,5,10,0,2014-04-05,10:00:00,-0.17488822031556137,-0.9773194231752959,0.11941882380580861,3,0
5863,2014-04-05 10:00:00,40.7576,-73.9892,B02512,4,Saturday,5,10,0,2014-04-05,10:00:00,-0.16051207819849092,-0.9835371879140399,0.08300887146892331,3,0
5864,2014-04-05 10:00:00,40.7256,-74.006,B02512,4,Saturday,5,10,0,2014-04-05,10:00:00,-0.17644971017177682,-0.9775862436428426,0.11485049421126962,3,0
5865,2014-04-05 10:01:00,40.7578,-73.9626,B02512,4,Saturday,5,10,1,2014-04-05,10:00:00,-0.1342985260760411,-0.9874748010245076,0.0828095600484147,3,0
5866,2014-04-05 10:04:00,40.7705,-73.986,B02512,4,Saturday,5,10,4,2014-04-05,10:00:00,-0.15751993592097827,-0.9850212639242584,0.07014684172867218,3,0
5867,2014-04-05 10:05:00,40.7576,-73.9751,B02512,4,Saturday,5,10,5,2014-04-05,10:00:00,-0.14662870791756366,-0.9857025663311837,0.08300887146892331,3,0
5868,2014-04-05 10:08:00,40.7731,-73.8855,B02512,4,Saturday,5,10,8,2014-04-05,10:15:00,-0.0579074235589409,-0.9960337950290586,0.06755301219617461,1,0
5869,2014-04-05 10:11:00,40.9308,-73.8488,B02512,4,Saturday,5,10,11,2014-04-05,10:15:00,-0.02128433580602247,-0.9957166848803043,-0.08997366559318055,1,-1
5870,2014-04-05 10:12:00,40.7644,-73.9729,B02512,4,Saturday,5,10,12,2014-04-05,10:15:00,-0.14453829287314773,-0.9865584609816584,0.07623047263934395,3,0
5871,2014-04-05 10:13:00,40.7714,-73.9822,B02512,4,Saturday,5,10,13,2014-04-05,10:15:00,-0.15378539672025324,-0.9856747047276102,0.06924903043171808,3,0
5872,2014-04-05 10:13:00,40.7717,-73.9635,B02512,4,Saturday,5,10,13,2014-04-05,10:15:00,-0.13533027821762642,-0.9883985269704781,0.06894974749865929,1,0
5873,2014-04-05 10:13:00,40.7193,-73.9998,B02512,4,Saturday,5,10,13,2014-04-05,10:15:00,-0.17025783756365756,-0.9779291835281162,0.12110648517804189,3,0
5874,2014-04-05 10:14:00,40.7821,-73.9759,B02512,4,Saturday,5,10,14,2014-04-05,10:15:00,-0.1476737947202431,-0.9873003055927716,0.05857095636357036,1,0
5875,2014-04-05 10:14:00,40.7326,-73.9962,B02512,4,Saturday,5,10,14,2014-04-05,10:15:00,-0.16699199822059976,-0.9800370119810651,0.10789405765618894,3,0
5876,2014-04-05 10:16:00,40.8258,-73.9767,B02512,4,Saturday,5,10,16,2014-04-05,10:15:00,-0.1487023829066418,-0.9887696767932436,0.014903944849303769,1,0
5877,2014-04-05 10:16:00,40.7787,-73.9617,B02512,4,Saturday,5,10,16,2014-04-05,10:15:00,-0.1336122819764355,-0.9890945985332346,0.061964774327266874,1,0
5878,2014-04-05 10:20:00,40.7749,-73.9909,B02512,4,Saturday,5,10,20,2014-04-05,10:15:00,-0.16239328889322818,-0.9845325970406693,0.06575701549489256,3,0
5879,2014-04-05 10:21:00,40.739,-73.9936,B02512,4,Saturday,5,10,21,2014-04-05,10:15:00,-0.16455419036126614,-0.9811288036773934,0.1015292520858629,3,0
5880,2014-04-05 10:21:00,40.7337,-74.0015,B02512,4,Saturday,5,10,21,2014-04-05,10:15:00,-0.1722042758608764,-0.9792544914129353,0.10680041396373317,3,0
5881,2014-04-05 10:23:00,40.7774,-73.9595,B02512,4,Saturday,5,10,23,2014-04-05,10:30:00,-0.13142523310896045,-0.9893054630333987,0.06326222343964745,1,0
5882,2014-04-05 10:23:00,40.7456,-73.9989,B02512,4,Saturday,5,10,23,2014-04-05,10:30:00,-0.16986247988288408,-0.9808818020733441,0.09496119359709836,3,0
5883,2014-04-05 10:25:00,40.7686,-73.9874,B02512,4,Saturday,5,10,25,2014-04-05,10:30:00,-0.1588772938996891,-0.9846664160361552,0.07204203365830993,3,0
5884,2014-04-05 10:26:00,40.7653,-73.9659,B02512,4,Saturday,5,10,26,2014-04-05,10:30:00,-0.13763831304946433,-0.9876136009334125,0.07533306068543913,1,0
5885,2014-04-05 10:29:00,40.7152,-74.0159,B02512,4,Saturday,5,10,29,2014-04-05,10:30:00,-0.18588515804390132,-0.974565471283494,0.1251752779145111,0,0
5886,2014-04-05 10:30:00,40.7852,-73.9557,B02512,4,Saturday,5,10,30,2014-04-05,10:30:00,-0.1277241704240749,-0.9902570118467839,0.05547600181844626,1,0
5887,2014-04-05 10:33:00,40.7689,-73.9336,B02512,4,Saturday,5,10,33,2014-04-05,10:30:00,-0.10570020319764711,-0.9918066526625154,0.07174280994185078,1,0
5888,2014-04-05 10:34:00,40.7362,-74.0092,B02512,4,Saturday,5,10,34,2014-04-05,10:30:00,-0.1797870608848453,-0.9781590476650797,0.1043143816035613,3,0
5889,2014-04-05 10:34:00,40.7778,-73.9756,B02512,4,Saturday,5,10,34,2014-04-05,10:30:00,-0.1473390539653317,-0.9870863406722167,0.0628630196135491,1,0
5890,2014-04-05 10:35:00,40.7251,-74.0356,B02512,4,Saturday,5,10,35,2014-04-05,10:30:00,-0.2052928503423034,-0.9718795582210491,0.11534717122838704,0,0
5891,2014-04-05 10:37:00,40.7406,-73.9796,B02512,4,Saturday,5,10,37,2014-04-05,10:30:00,-0.15082714138785605,-0.9834956488753193,0.09993739072080339,3,0
5892,2014-04-05 10:37:00,40.7606,-73.9948,B02512,4,Saturday,5,10,37,2014-04-05,10:30:00,-0.1660580796130263,-0.982864027666825,0.08001885598894974,3,0
5893,2014-04-05 10:42:00,40.7682,-73.9602,B02512,4,Saturday,5,10,42,2014-04-05,10:45:00,-0.13203507609364334,-0.9885944779649287,0.07244098852304491,1,0
5894,2014-04-05 10:44:00,40.8134,-73.9432,B02512,4,Saturday,5,10,44,2014-04-05,10:45:00,-0.11547113395650614,-0.9929355804585412,0.027301104048342406,1,0
5895,2014-04-05 10:45:00,40.7781,-73.9623,B02512,4,Saturday,5,10,45,2014-04-05,10:45:00,-0.13420069127010084,-0.988977233888068,0.06256361013986175,1,0
5896,2014-04-05 10:45:00,40.7294,-74.0034,B02512,4,Saturday,5,10,45,2014-04-05,10:45:00,-0.17398254092193863,-0.9784643375880229,0.11107481948118395,3,0
5897,2014-04-05 10:47:00,40.7496,-73.9796,B02512,4,Saturday,5,10,47,2014-04-05,10:45:00,-0.1509573730931069,-0.9843448482586744,0.09097852062677149,3,0
5898,2014-04-05 10:48:00,40.6855,-73.9252,B02512,4,Saturday,5,10,48,2014-04-05,10:45:00,-0.0964435775217472,-0.983261408781706,0.15458214112704494,0,0
5899,2014-04-05 10:48:00,40.7657,-73.9705,B02512,4,Saturday,5,10,48,2014-04-05,10:45:00,-0.1421841485534158,-0.9869997643741376,0.07493419129834471,3,0
5900,2014-04-05 10:49:00,40.7497,-73.8543,B02512,4,Saturday,5,10,49,2014-04-05,10:45:00,-0.02675821945556166,-0.9955023942138231,0.09087893488655,1,0
5901,2014-04-05 10:49:00,40.7535,-73.9692,B02512,4,Saturday,5,10,49,2014-04-05,10:45:00,-0.14076127216104672,-0.9862053017782242,0.08709401244704233,3,0
5902,2014-04-05 10:49:00,40.7638,-73.9737,B02512,4,Saturday,5,10,49,2014-04-05,10:45:00,-0.14532080071903322,-0.9863970872496618,0.0768287130164363,3,0
5903,2014-04-05 10:51:00,40.7348,-73.9846,B02512,4,Saturday,5,10,51,2014-04-05,10:45:00,-0.15564936630120504,-0.982140204252674,0.10570664104278953,3,0
5904,2014-04-05 10:54:00,40.7519,-73.9936,B02512,4,Saturday,5,10,54,2014-04-05,11:00:00,-0.16475713341379988,-0.9823388201097305,0.08868782044164668,3,0
5905,2014-04-05 10:56:00,40.764,-73.999,B02512,4,Saturday,5,10,56,2014-04-05,11:00:00,-0.17023009808658682,-0.9824203090762202,0.07662930261991877,3,0
5906,2014-04-05 10:56:00,40.7605,-73.9818,B02512,4,Saturday,5,10,56,2014-04-05,11:00:00,-0.1532659442941485,-0.9849317594033123,0.08011853492368967,3,0
