,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
21541,2014-04-19 07:18:00,40.7801,-73.9609,B02512,4,Saturday,19,7,18,2014-04-19,07:15:00,-0.13283237795187042,-0.98928618149327,0.060567404386488,0,0
21542,2014-04-19 07:24:00,40.7542,-73.9766,B02512,4,Saturday,19,7,24,2014-04-19,07:30:00,-0.1480642952276391,-0.9851967230750239,0.08639665109815854,1,0
21543,2014-04-19 07:38:00,40.8522,-73.9379,B02512,4,Saturday,19,7,38,2014-04-19,07:45:00,-0.11024078823058571,-0.9938384314536405,-0.011495250152423359,0,0
21544,2014-04-19 07:41:00,40.7481,-73.9565,B02512,4,Saturday,19,7,41,2014-04-19,07:45:00,-0.128163045303848,-0.98743259344664,0.09247219699826746,1,0
21545,2014-04-19 07:47:00,40.7782,-73.9604,B02512,4,Saturday,19,7,47,2014-04-19,07:45:00,-0.132322222237871,-0.9892366261293782,0.06246380572936778,0,0
21546,2014-04-19 07:50:00,40.7581,-73.9753,B02512,4,Saturday,19,7,50,2014-04-19,07:45:00,-0.14683194217146567,-0.9857141491522882,0.08251058670944038,1,0
21547,2014-04-19 07:50:00,40.7626,-73.9684,B02512,4,Saturday,19,7,50,2014-04-19,07:45:00,-0.14007782485359704,-0.9870614393761021,0.07802511058026396,1,0
21548,2014-04-19 07:51:00,40.7883,-73.976,B02512,4,Saturday,19,7,51,2014-04-19,07:45:00,-0.1478234378759737,-0.9876256947609124,0.052380514149378714,0,0
21549,2014-04-19 07:52:00,40.7593,-73.9653,B02512,4,Saturday,19,7,52,2014-04-19,07:45:00,-0.13698113274419846,-0.9872305211803136,0.0813146193630804,1,0
21550,2014-04-19 07:55:00,40.7797,-73.9596,B02512,4,Saturday,19,7,55,2014-04-19,08:00:00,-0.13154299068492722,-0.9894339327813634,0.0609666651742541,0,0
21551,2014-04-19 07:59:00,40.7688,-73.9605,B02512,4,Saturday,19,7,59,2014-04-19,08:00:00,-0.13233739156357283,-0.9885977253315563,0.07184255189943085,0,0
28777,2014-04-26 07:00:00,40.7738,-73.9778,B02512,4,Saturday,26,7,0,2014-04-26,07:00:00,-0.14947142044695907,-0.9865032983391778,0.06685459472236263,0,0
28778,2014-04-26 07:06:00,40.7387,-74.0087,B02512,4,Saturday,26,7,6,2014-04-26,07:00:00,-0.17934441343814625,-0.9785022746194394,0.10182769727883689,1,0
28779,2014-04-26 07:09:00,40.6566,-73.6578,B02512,4,Saturday,26,7,9,2014-04-26,07:15:00,0.16596219185394168,-0.9689908687247062,0.18306623720166113,2,-1
28780,2014-04-26 07:09:00,40.7341,-74.0041,B02512,4,Saturday,26,7,9,2014-04-26,07:15:00,-0.1747572469218273,-0.9788454277974032,0.10640269323857465,1,0
28781,2014-04-26 07:21:00,40.7901,-73.9487,B02512,4,Saturday,26,7,21,2014-04-26,07:15:00,-0.12082073360548061,-0.9913847489378085,0.050582901306192946,0,0
