,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
14061,2014-04-12 02:18:00,40.7488,-73.9925,B02512,4,Saturday,12,2,18,2014-04-12,02:15:00,-0.1636304968974083,-0.9822435431068607,0.09177517371265427,1,0
14062,2014-04-12 02:20:00,40.7521,-73.9955,B02512,4,Saturday,12,2,20,2014-04-12,02:15:00,-0.16662624251337083,-0.982041476607228,0.08848860677494487,1,0
14063,2014-04-12 02:23:00,40.7141,-73.9555,B02512,4,Saturday,12,2,23,2014-04-12,02:30:00,-0.12670055828023397,-0.9838718040805567,0.12626655007066492,3,0
14064,2014-04-12 02:28:00,40.7183,-73.9893,B02512,4,Saturday,12,2,28,2014-04-12,02:30:00,-0.15996078612450962,-0.9795429370259758,0.1220990639806627,1,0
14065,2014-04-12 02:29:00,40.7299,-73.9813,B02512,4,Saturday,12,2,29,2014-04-12,02:30:00,-0.15232624654108579,-0.9821248610721859,0.11057789959410558,1,0
14066,2014-04-12 02:33:00,40.7237,-73.9823,B02512,4,Saturday,12,2,33,2014-04-12,02:30:00,-0.153199595078235,-0.9812757973248192,0.11673771306825079,1,0
14067,2014-04-12 02:42:00,40.7495,-74.003,B02512,4,Saturday,12,2,42,2014-04-12,02:45:00,-0.17394602331365552,-0.9805343235602156,0.09107810545721486,1,0
14068,2014-04-12 02:44:00,40.7394,-74.0067,B02512,4,Saturday,12,2,44,2014-04-12,02:45:00,-0.17739971815097538,-0.9789289034168911,0.1011313109524332,1,0
14069,2014-04-12 02:47:00,40.7245,-73.9907,B02512,4,Saturday,12,2,47,2014-04-12,02:45:00,-0.16145193873340327,-0.9800461511958319,0.11594314557343162,1,0
14070,2014-04-12 02:49:00,40.6984,-73.9089,B02512,4,Saturday,12,2,49,2014-04-12,02:45:00,-0.08055990574696272,-0.9866082598743637,0.1418246915516487,3,0
14071,2014-04-12 02:52:00,40.7744,-73.9893,B02512,4,Saturday,12,2,52,2014-04-12,02:45:00,-0.16081251052581255,-0.9847585941992256,0.06625592508712204,1,0
21502,2014-04-19 02:08:00,40.7498,-74.0026,B02512,4,Saturday,19,2,8,2014-04-19,02:15:00,-0.17355854974582943,-0.9806306846839402,0.09077934823753207,1,0
21503,2014-04-19 02:12:00,40.742,-74.0058,B02512,4,Saturday,19,2,12,2014-04-19,02:15:00,-0.17656466696399994,-0.9793436265783109,0.09854430201860277,1,0
21504,2014-04-19 02:15:00,40.8022,-73.957,B02512,4,Saturday,19,2,15,2014-04-19,02:15:00,-0.12911460596016452,-0.9908822103643558,0.03849498293544304,0,0
21505,2014-04-19 02:19:00,40.7604,-73.9894,B02512,4,Saturday,19,2,19,2014-04-19,02:15:00,-0.16074563446840817,-0.9837305928419886,0.08021821305725134,1,0
21506,2014-04-19 02:40:00,40.745,-73.9743,B02512,4,Saturday,19,2,40,2014-04-19,02:45:00,-0.1456754623122659,-0.9847066768519277,0.09555846505328965,1,0
21507,2014-04-19 02:44:00,40.7297,-73.9521,B02512,4,Saturday,19,2,44,2014-04-19,02:45:00,-0.12358458811182582,-0.986131522045348,0.11077667087322947,1,0
21508,2014-04-19 02:44:00,40.7501,-74.0024,B02512,4,Saturday,19,2,44,2014-04-19,02:45:00,-0.1733671532308978,-0.9806921506304379,0.090480582847708,1,0
28698,2014-04-26 02:01:00,40.7501,-74.0024,B02512,4,Saturday,26,2,1,2014-04-26,02:00:00,-0.1733671532308978,-0.9806921506304379,0.090480582847708,1,0
28699,2014-04-26 02:02:00,40.7073,-73.954,B02512,4,Saturday,26,2,2,2014-04-26,02:00:00,-0.12511332733272792,-0.9831862591990083,0.13300915399322805,3,0
28700,2014-04-26 02:03:00,40.7444,-74.0066,B02512,4,Saturday,26,2,3,2014-04-26,02:00:00,-0.17738972357596505,-0.9794319613539667,0.09615570210842748,1,0
28701,2014-04-26 02:03:00,40.7686,-73.9843,B02512,4,Saturday,26,2,3,2014-04-26,02:00:00,-0.15582406949423233,-0.9851542035400507,0.07204203365830993,1,0
28702,2014-04-26 02:06:00,40.722,-74.0041,B02512,4,Saturday,26,2,6,2014-04-26,02:00:00,-0.1745181797673431,-0.9775063715051736,0.11842592029400849,1,0
28703,2014-04-26 02:10:00,40.7163,-73.9911,B02512,4,Saturday,26,2,10,2014-04-26,02:15:00,-0.1616835895617023,-0.9790105280176609,0.1240838542962933,1,0
28704,2014-04-26 02:11:00,40.7215,-73.9886,B02512,4,Saturday,26,2,11,2014-04-26,02:15:00,-0.1593369519476881,-0.9800353063203437,0.1189223869152066,1,0
28705,2014-04-26 02:11:00,40.7226,-73.9879,B02512,4,Saturday,26,2,11,2014-04-26,02:15:00,-0.1586716944515491,-0.9802751429569474,0.11783012127894488,1,0
28706,2014-04-26 02:12:00,40.7274,-73.9935,B02512,4,Saturday,26,2,12,2014-04-26,02:15:00,-0.1642503240925284,-0.9799177340070456,0.11306222010024507,1,0
28707,2014-04-26 02:13:00,40.7289,-73.9882,B02512,4,Saturday,26,2,13,2014-04-26,02:15:00,-0.15908144723813028,-0.9809407965394081,0.11157171159955098,1,0
28708,2014-04-26 02:15:00,40.7282,-73.9999,B02512,4,Saturday,26,2,15,2014-04-26,02:15:00,-0.17053385925872208,-0.9789352650333943,0.11226731367733077,1,0
28709,2014-04-26 02:22:00,40.7479,-73.9809,B02512,4,Saturday,26,2,22,2014-04-26,02:15:00,-0.15221302996388067,-0.9839935043409955,0.09267133820087992,1,0
28710,2014-04-26 02:22:00,40.7479,-73.9809,B02512,4,Saturday,26,2,22,2014-04-26,02:15:00,-0.15221302996388067,-0.9839935043409955,0.09267133820087992,1,0
28711,2014-04-26 02:24:00,40.7384,-74.0413,B02512,4,Saturday,26,2,24,2014-04-26,02:30:00,-0.21113615284758794,-0.9721068757376498,0.10212613330732526,1,0
28712,2014-04-26 02:24:00,40.7384,-74.0413,B02512,4,Saturday,26,2,24,2014-04-26,02:30:00,-0.21113615284758794,-0.9721068757376498,0.10212613330732526,1,0
28713,2014-04-26 02:25:00,40.7335,-74.0063,B02512,4,Saturday,26,2,25,2014-04-26,02:30:00,-0.1768988916499377,-0.9783955942240965,0.10699926792226477,1,0
28714,2014-04-26 02:27:00,40.7139,-73.9336,B02512,4,Saturday,26,2,27,2014-04-26,02:30:00,-0.10512242758082696,-0.9863852657287847,0.12646494681400275,3,0
28715,2014-04-26 02:31:00,40.7673,-73.9843,B02512,4,Saturday,26,2,31,2014-04-26,02:30:00,-0.15580930616034744,-0.985060866480621,0.0733385944934822,1,0
28716,2014-04-26 02:31:00,40.771,-73.9871,B02512,4,Saturday,26,2,31,2014-04-26,02:30:00,-0.15860892046682587,-0.9848819002498934,0.0696480646429388,1,0
28717,2014-04-26 02:32:00,40.7186,-73.9892,B02512,4,Saturday,26,2,32,2014-04-26,02:30:00,-0.1598687237111952,-0.9795950355827727,0.1218013031151136,1,0
28718,2014-04-26 02:32:00,40.7212,-73.9936,B02512,4,Saturday,26,2,32,2014-04-26,02:30:00,-0.16422920771616237,-0.9791911451279114,0.11922025262517685,1,0
28719,2014-04-26 02:38:00,40.7421,-74.0041,B02512,4,Saturday,26,2,38,2014-04-26,02:45:00,-0.17490125955560454,-0.9796520673537072,0.09844478825956443,1,0
28720,2014-04-26 02:45:00,40.7412,-74.008,B02512,4,Saturday,26,2,45,2014-04-26,02:45:00,-0.1787045784414657,-0.9788749476999956,0.09934037653134303,1,0
28721,2014-04-26 02:47:00,40.7147,-73.9996,B02512,4,Saturday,26,2,47,2014-04-26,02:45:00,-0.1699650069528374,-0.9774040174544131,0.12567132956842406,1,0
28722,2014-04-26 02:48:00,40.74,-74.0069,B02512,4,Saturday,26,2,48,2014-04-26,02:45:00,-0.17760630022776147,-0.9789529318525427,0.10053436893280417,1,0
28723,2014-04-26 02:49:00,40.7421,-74.0039,B02512,4,Saturday,26,2,49,2014-04-26,02:45:00,-0.17470532564542224,-0.9796870280123425,0.09844478825956443,1,0
28724,2014-04-26 02:53:00,40.7214,-74.0014,B02512,4,Saturday,26,2,53,2014-04-26,03:00:00,-0.17186594925655826,-0.9779038480175017,0.11902167667574207,1,0
28725,2014-04-26 02:53:00,40.7342,-73.9916,B02512,4,Saturday,26,2,53,2014-04-26,03:00:00,-0.1625100831664508,-0.9809638574884826,0.10630326039472839,1,0
28726,2014-04-26 02:54:00,40.7567,-73.9882,B02512,4,Saturday,26,2,54,2014-04-26,03:00:00,-0.15951643698739265,-0.9836230652673835,0.08390573165668622,1,0
28727,2014-04-26 02:56:00,40.7084,-74.0048,B02512,4,Saturday,26,2,56,2014-04-26,03:00:00,-0.17490201824491022,-0.9757083076927592,0.13191884745247345,1,0
28728,2014-04-26 02:58:00,40.7422,-74.0059,B02512,4,Saturday,26,2,58,2014-04-26,03:00:00,-0.1766660957589988,-0.9793453414328975,0.09834527351608528,1,0
28729,2014-04-26 02:59:00,40.721,-73.9936,B02512,4,Saturday,26,2,59,2014-04-26,03:00:00,-0.16422526041267138,-0.9791676099438887,0.11941882380580861,1,0
56760,2014-04-05 02:00:00,40.7018,-73.9377,B02598,4,Saturday,5,2,0,2014-04-05,02:00:00,-0.108989324749475,-0.984352904780178,0.13845824620252614,3,0
56761,2014-04-05 02:01:00,40.661,-73.948,B02598,4,Saturday,5,2,1,2014-04-05,02:00:00,-0.11834377624087083,-0.9767533869628126,0.17873883652336137,3,0
56762,2014-04-05 02:01:00,40.7357,-74.0035,B02598,4,Saturday,5,2,1,2014-04-05,02:00:00,-0.17419950601831818,-0.9791164650185672,0.10481164073002057,1,0
56763,2014-04-05 02:02:00,40.735,-74.0099,B02598,4,Saturday,5,2,2,2014-04-05,02:00:00,-0.18044888330031097,-0.9779091538633597,0.10550775945833858,1,0
56764,2014-04-05 02:03:00,40.7406,-73.976,B02598,4,Saturday,5,2,3,2014-04-05,02:00:00,-0.14728558734073574,-0.9840322523665634,0.09993739072080339,1,0
56765,2014-04-05 02:04:00,40.6783,-73.9673,B02598,4,Saturday,5,2,4,2014-04-05,02:00:00,-0.13758246069501348,-0.9772036206063293,0.16169152848243595,3,0
56766,2014-04-05 02:05:00,40.7469,-73.9857,B02598,4,Saturday,5,2,5,2014-04-05,02:00:00,-0.15691974251487817,-0.9831595443687803,0.0936669884518388,1,0
56767,2014-04-05 02:05:00,40.7288,-74.0005,B02598,4,Saturday,5,2,5,2014-04-05,02:00:00,-0.17113275900918057,-0.9788989463645376,0.11167108668005236,1,0
56768,2014-04-05 02:06:00,40.6922,-73.9316,B02598,4,Saturday,5,2,6,2014-04-05,02:00:00,-0.10283982235635238,-0.9836320601008102,0.1479592554710591,3,0
56769,2014-04-05 02:06:00,40.7342,-73.9973,B02598,4,Saturday,5,2,6,2014-04-05,02:00:00,-0.16809890690708154,-0.9800216193156633,0.10630326039472839,1,0
56770,2014-04-05 02:07:00,40.6742,-73.9566,B02598,4,Saturday,5,2,7,2014-04-05,02:00:00,-0.1270322422899451,-0.9779541496856946,0.16573620766543068,3,0
56771,2014-04-05 02:07:00,40.7399,-74.0054,B02598,4,Saturday,5,2,7,2014-04-05,02:00:00,-0.1761358908867002,-0.9792083403459483,0.10063386178857545,1,0
56772,2014-04-05 02:08:00,40.7212,-73.9946,B02598,4,Saturday,5,2,8,2014-04-05,02:15:00,-0.16520831658349938,-0.9790264263520343,0.11922025262517685,1,0
56773,2014-04-05 02:08:00,40.7125,-73.956,B02598,4,Saturday,5,2,8,2014-04-05,02:15:00,-0.1271664119571081,-0.9836067126941784,0.12785358193225133,3,0
56774,2014-04-05 02:09:00,40.7311,-73.9936,B02598,4,Saturday,5,2,9,2014-04-05,02:15:00,-0.16441638547770496,-0.9803071634611675,0.10938517931221903,1,0
56775,2014-04-05 02:11:00,40.7065,-73.9227,B02598,4,Saturday,5,2,11,2014-04-05,02:15:00,-0.09427318827829131,-0.9865138569292224,0.1338020031930592,3,0
56776,2014-04-05 02:12:00,40.7499,-74.0273,B02598,4,Saturday,5,2,12,2014-04-05,02:15:00,-0.19772652575152952,-0.9760539954413975,0.09067976068072775,1,0
56777,2014-04-05 02:14:00,40.7409,-74.0074,B02598,4,Saturday,5,2,14,2014-04-05,02:15:00,-0.17811187866870068,-0.9789526294225604,0.0996388881098196,1,0
56778,2014-04-05 02:16:00,40.7206,-73.997,B02598,4,Saturday,5,2,16,2014-04-05,02:15:00,-0.16754539994464265,-0.978556424865084,0.11981595182885654,1,0
56779,2014-04-05 02:17:00,40.6191,-73.938,B02598,4,Saturday,5,2,17,2014-04-05,02:15:00,-0.10764903053713674,-0.9695884546320805,0.21979516570795707,3,0
56780,2014-04-05 02:18:00,40.76,-73.9962,B02598,4,Saturday,5,2,18,2014-04-05,02:15:00,-0.16742583134472855,-0.9825830772009561,0.08061691755969483,1,0
56781,2014-04-05 02:18:00,40.6782,-73.9688,B02598,4,Saturday,5,2,18,2014-04-05,02:15:00,-0.1390458318316739,-0.9769801349122219,0.1617902118087942,3,0
56782,2014-04-05 02:18:00,40.7274,-73.9938,B02598,4,Saturday,5,2,18,2014-04-05,02:15:00,-0.1645442920170522,-0.97986841481426,0.11306222010024507,1,0
56783,2014-04-05 02:20:00,40.7185,-73.9877,B02598,4,Saturday,5,2,20,2014-04-05,02:15:00,-0.15839720726974876,-0.9798217076076068,0.12190055795630207,1,0
56784,2014-04-05 02:22:00,40.6806,-73.9623,B02598,4,Saturday,5,2,22,2014-04-05,02:15:00,-0.13274439807861038,-0.9782452413877348,0.15942136770521037,3,0
56785,2014-04-05 02:22:00,40.7428,-74.0039,B02598,4,Saturday,5,2,22,2014-04-05,02:15:00,-0.17471738078738405,-0.979754629078064,0.09774816443750552,1,0
56786,2014-04-05 02:22:00,40.7406,-74.0078,B02598,4,Saturday,5,2,22,2014-04-05,02:15:00,-0.17849807497769624,-0.9788518555763044,0.09993739072080339,1,0
56787,2014-04-05 02:23:00,40.7217,-73.992,B02598,4,Saturday,5,2,23,2014-04-05,02:30:00,-0.16267203797823862,-0.9795113406514228,0.11872380382744993,1,0
56788,2014-04-05 02:24:00,40.6772,-74.0155,B02598,4,Saturday,5,2,24,2014-04-05,02:30:00,-0.1844722863271446,-0.9692644830989411,0.1627769559249054,3,0
56789,2014-04-05 02:26:00,40.718,-73.9523,B02598,4,Saturday,5,2,26,2014-04-05,02:30:00,-0.12361191795154765,-0.9847533263198068,0.12239681385728907,3,0
56790,2014-04-05 02:27:00,40.7103,-74.0044,B02598,4,Saturday,5,2,27,2014-04-05,02:30:00,-0.17455553219234005,-0.9760231600299353,0.13003521548499164,1,0
56791,2014-04-05 02:29:00,40.8429,-73.8462,B02598,4,Saturday,5,2,29,2014-04-05,02:30:00,-0.01877149280027049,-0.9998213894645934,-0.002195501568881571,0,-1
56792,2014-04-05 02:29:00,40.7436,-74.0034,B02598,4,Saturday,5,2,29,2014-04-05,02:30:00,-0.174241115790954,-0.979918542628295,0.09695196429759342,1,0
56793,2014-04-05 02:32:00,40.7282,-73.9879,B02598,4,Saturday,5,2,32,2014-04-05,02:30:00,-0.15877463971912123,-0.980911139737815,0.11226731367733077,1,0
56794,2014-04-05 02:32:00,40.7312,-74.0014,B02598,4,Saturday,5,2,32,2014-04-05,02:30:00,-0.17205959485493982,-0.9790056763705183,0.10928577882166543,1,0
56795,2014-04-05 02:35:00,40.7169,-73.9956,B02598,4,Saturday,5,2,35,2014-04-05,02:30:00,-0.16609991670048774,-0.9783462657500621,0.12348846895560701,1,0
56796,2014-04-05 02:36:00,40.7082,-74.0008,B02598,4,Saturday,5,2,36,2014-04-05,02:30:00,-0.1709932414446656,-0.9763741004771439,0.13211709691669124,1,0
56797,2014-04-05 02:38:00,40.7224,-73.9577,B02598,4,Saturday,5,2,38,2014-04-05,02:45:00,-0.12899646910251808,-0.9845959226376846,0.11802872567442975,3,0
56798,2014-04-05 02:38:00,40.6378,-73.9755,B02598,4,Saturday,5,2,38,2014-04-05,02:45:00,-0.14450557760081498,-0.9687671582923423,0.20151508890511044,3,0
56799,2014-04-05 02:39:00,40.7758,-73.8479,B02598,4,Saturday,5,2,39,2014-04-05,02:45:00,-0.02042810724527159,-0.9976853265135359,0.06485893688578995,0,0
56800,2014-04-05 02:39:00,40.7169,-73.9954,B02598,4,Saturday,5,2,39,2014-04-05,02:45:00,-0.16590424412665128,-0.9783794661662543,0.12348846895560701,1,0
56801,2014-04-05 02:40:00,40.7268,-73.9917,B02598,4,Saturday,5,2,40,2014-04-05,02:45:00,-0.16247508402648414,-0.9801446964539795,0.11365835245912792,1,0
56802,2014-04-05 02:42:00,40.7177,-74.0012,B02598,4,Saturday,5,2,42,2014-04-05,02:45:00,-0.17159304867225894,-0.9774977608059461,0.12269455271820931,1,0
56803,2014-04-05 02:43:00,40.7288,-73.9881,B02598,4,Saturday,5,2,43,2014-04-05,02:45:00,-0.1589815666193076,-0.9809456814089997,0.11167108668005236,1,0
56804,2014-04-05 02:44:00,40.7129,-73.9522,B02598,4,Saturday,5,2,44,2014-04-05,02:45:00,-0.1234341519370631,-0.9841335073953753,0.12745685449302072,3,0
56805,2014-04-05 02:47:00,40.7285,-73.9875,B02598,4,Saturday,5,2,47,2014-04-05,02:45:00,-0.15838762372784726,-0.9810077765914244,0.11196920521730928,1,0
56806,2014-04-05 02:47:00,40.7222,-73.9856,B02598,4,Saturday,5,2,47,2014-04-05,02:45:00,-0.15640920745716955,-0.980590872567911,0.11822732534876562,1,0
56807,2014-04-05 02:49:00,40.744,-73.9781,B02598,4,Saturday,5,2,49,2014-04-05,02:45:00,-0.14940186856744286,-0.9840510339767642,0.09655384092731763,1,0
56808,2014-04-05 02:50:00,40.7199,-73.9952,B02598,4,Saturday,5,2,50,2014-04-05,02:45:00,-0.1657696819241123,-0.978773487804135,0.12051087970182423,1,0
56809,2014-04-05 02:50:00,40.7447,-73.9967,B02598,4,Saturday,5,2,50,2014-04-05,02:45:00,-0.16768966476331099,-0.981168484528508,0.09585708789442396,1,0
56810,2014-04-05 02:51:00,40.7334,-73.9874,B02598,4,Saturday,5,2,51,2014-04-05,02:45:00,-0.158375016519339,-0.9815534748736651,0.10709869329703516,1,0
56811,2014-04-05 02:51:00,40.732,-73.9899,B02598,4,Saturday,5,2,51,2014-04-05,02:45:00,-0.16080399130998782,-0.9810055453746337,0.10849053563788327,1,0
56812,2014-04-05 02:52:00,40.7222,-73.9589,B02598,4,Saturday,5,2,52,2014-04-05,02:45:00,-0.1301747938684847,-0.984416996288755,0.11822732534876562,3,0
56813,2014-04-05 02:54:00,40.764,-73.9825,B02598,4,Saturday,5,2,54,2014-04-05,03:00:00,-0.1539977264562494,-0.9850952493166796,0.07662930261991877,1,0
56814,2014-04-05 02:56:00,40.7281,-74.1559,B02598,4,Saturday,5,2,56,2014-04-05,03:00:00,-0.3205546317599991,-0.9405415764740211,0.11236668091998794,1,-1
56815,2014-04-05 02:56:00,40.6969,-73.9495,B02598,4,Saturday,5,2,56,2014-04-05,03:00:00,-0.12051277021075492,-0.9823131358870849,0.1433093691278116,3,0
56816,2014-04-05 02:59:00,40.7209,-74.004,B02598,4,Saturday,5,2,59,2014-04-05,03:00:00,-0.17439744022155343,-0.977394984025706,0.1195181076053315,1,0
56817,2014-04-05 02:59:00,40.7268,-73.9916,B02598,4,Saturday,5,2,59,2014-04-05,03:00:00,-0.16237706874463737,-0.9801609390616298,0.11365835245912792,1,0
56818,2014-04-05 02:59:00,40.7647,-73.9957,B02598,4,Saturday,5,2,59,2014-04-05,03:00:00,-0.16699613282973377,-0.9830293601412862,0.07593134214622703,1,0
93355,2014-04-12 02:01:00,40.7277,-73.9856,B02598,4,Saturday,12,2,1,2014-04-12,02:00:00,-0.1565092647312443,-0.9812181709941793,0.11276413864399788,1,0
93356,2014-04-12 02:02:00,40.7369,-73.9844,B02598,4,Saturday,12,2,2,2014-04-12,02:00:00,-0.1554872948311319,-0.982388403304414,0.10361817504231821,1,0
93357,2014-04-12 02:03:00,40.6899,-73.9922,B02598,4,Saturday,12,2,3,2014-04-12,02:00:00,-0.16216642470968703,-0.9752599304970008,0.15023354706543648,3,0
93358,2014-04-12 02:03:00,40.7152,-73.9665,B02598,4,Saturday,12,2,3,2014-04-12,02:00:00,-0.1375344354022091,-0.9825555601988217,0.1251752779145111,3,0
93359,2014-04-12 02:04:00,40.7301,-74.0104,B02598,4,Saturday,12,2,4,2014-04-12,02:00:00,-0.18084157579902885,-0.9772987125088154,0.11037912389186572,1,0
93360,2014-04-12 02:05:00,40.7684,-73.9848,B02598,4,Saturday,12,2,5,2014-04-12,02:00:00,-0.15631436583005182,-0.9850619183085553,0.07224151253550767,1,0
93361,2014-04-12 02:05:00,40.7529,-73.9929,B02598,4,Saturday,12,2,5,2014-04-12,02:00:00,-0.16408398242100267,-0.9825408945783725,0.08769171679238266,1,0
93362,2014-04-12 02:06:00,40.7146,-73.9996,B02598,4,Saturday,12,2,6,2014-04-12,02:00:00,-0.1699628530607082,-0.9773916312411686,0.12577053613303796,1,0
93363,2014-04-12 02:06:00,40.703,-73.9846,B02598,4,Saturday,12,2,6,2014-04-12,02:00:00,-0.15504460343596227,-0.9783241789253074,0.13726970487149878,3,0
93364,2014-04-12 02:06:00,40.7405,-73.9818,B02598,4,Saturday,12,2,6,2014-04-12,02:00:00,-0.15298892766389746,-0.9831515695622248,0.10003688959371253,1,0
93365,2014-04-12 02:07:00,40.7277,-73.9934,B02598,4,Saturday,12,2,7,2014-04-12,02:00:00,-0.1641579278710217,-0.9799675626024412,0.11276413864399788,1,0
93366,2014-04-12 02:08:00,40.741,-74.0075,B02598,4,Saturday,12,2,8,2014-04-12,02:15:00,-0.1782115566927062,-0.978944611224829,0.09953938524539194,1,0
93367,2014-04-12 02:09:00,40.7032,-73.9847,B02598,4,Saturday,12,2,9,2014-04-12,02:15:00,-0.15514673195167591,-0.9783357651149931,0.13707159538568048,3,0
93368,2014-04-12 02:09:00,40.7312,-73.9858,B02598,4,Saturday,12,2,9,2014-04-12,02:15:00,-0.15676678996123278,-0.9815705741884243,0.10928577882166543,1,0
93369,2014-04-12 02:10:00,40.713,-73.9574,B02598,4,Saturday,12,2,10,2014-04-12,02:15:00,-0.1285516055742187,-0.983490980506687,0.12735766944430857,3,0
93370,2014-04-12 02:10:00,40.6723,-73.9574,B02598,4,Saturday,12,2,10,2014-04-12,02:15:00,-0.12777352110277554,-0.9775382033607426,0.16760963061605366,3,0
93371,2014-04-12 02:11:00,40.7297,-74.0051,B02598,4,Saturday,12,2,11,2014-04-12,02:15:00,-0.1756515595726297,-0.9781999073859837,0.11077667087322947,1,0
93372,2014-04-12 02:11:00,40.7298,-74.0093,B02598,4,Saturday,12,2,11,2014-04-12,02:15:00,-0.17976044059743193,-0.977464435366846,0.11067728578705747,1,0
93373,2014-04-12 02:11:00,40.7334,-74.0026,B02598,4,Saturday,12,2,11,2014-04-12,02:15:00,-0.17327575970984282,-0.9790328804442905,0.10709869329703516,1,0
93374,2014-04-12 02:12:00,40.7193,-73.9461,B02598,4,Saturday,12,2,12,2014-04-12,02:15:00,-0.1175228497430735,-0.9856579523526849,0.12110648517804189,3,0
93375,2014-04-12 02:12:00,40.7443,-74.0067,B02598,4,Saturday,12,2,12,2014-04-12,02:15:00,-0.17748595040754236,-0.9794047511196955,0.09625523825797042,1,0
93376,2014-04-12 02:12:00,40.7445,-73.9964,B02598,4,Saturday,12,2,12,2014-04-12,02:15:00,-0.16739207927669955,-0.9811998292709955,0.09605616499732048,1,0
93377,2014-04-12 02:14:00,40.7149,-73.9919,B02598,4,Saturday,12,2,14,2014-04-12,02:15:00,-0.16243814383772726,-0.9787085355777002,0.12547291267005556,1,0
93378,2014-04-12 02:14:00,40.7413,-74.0082,B02598,4,Saturday,12,2,14,2014-04-12,02:15:00,-0.17890213499853705,-0.9788489544760745,0.09924087068371186,1,0
