,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
5701,2014-04-05 01:00:00,40.7587,-73.9794,B02512,4,Saturday,5,1,0,2014-04-05,01:00:00,-0.15087959226606362,-0.9851526133985365,0.08191261778053469,0,0
5702,2014-04-05 01:02:00,40.7417,-73.9988,B02512,4,Saturday,5,1,2,2014-04-05,01:00:00,-0.16969994253327494,-0.9805264009719774,0.09884283737906503,0,0
5703,2014-04-05 01:03:00,40.7625,-73.9713,B02512,4,Saturday,5,1,3,2014-04-05,01:00:00,-0.14293859057486802,-0.9866433368328789,0.0781248053293745,1,0
5704,2014-04-05 01:05:00,40.7729,-73.9164,B02512,4,Saturday,5,1,5,2014-04-05,01:00:00,-0.08865112493493806,-0.9937557896570052,0.067752553981029,1,0
5705,2014-04-05 01:09:00,40.7283,-74.0051,B02512,4,Saturday,5,1,9,2014-04-05,01:15:00,-0.17562397741022343,-0.9780463028932198,0.11216794531200751,0,0
5706,2014-04-05 01:11:00,40.7405,-74.0396,B02512,4,Saturday,5,1,11,2014-04-05,01:15:00,-0.20952796785954236,-0.9726719135479681,0.10003688959371253,0,0
5707,2014-04-05 01:12:00,40.7254,-73.9841,B02512,4,Saturday,5,1,12,2014-04-05,01:15:00,-0.1549963837216014,-0.9811930543310289,0.11504916847058358,0,0
5708,2014-04-05 01:13:00,40.6885,-73.9633,B02512,4,Saturday,5,1,13,2014-04-05,01:15:00,-0.13388899809790655,-0.9793292943688874,0.15161751013413954,4,0
5709,2014-04-05 01:14:00,40.8022,-73.9568,B02512,4,Saturday,5,1,14,2014-04-05,01:15:00,-0.1289164269371282,-0.9909080134677306,0.03849498293544304,1,0
5710,2014-04-05 01:15:00,40.7157,-73.9915,B02512,4,Saturday,5,1,15,2014-04-05,01:15:00,-0.16206299112732905,-0.9788721495932435,0.12467919496678634,0,0
5711,2014-04-05 01:19:00,40.7453,-73.9851,B02512,4,Saturday,5,1,19,2014-04-05,01:15:00,-0.15630608631951576,-0.9831042525997494,0.09525983361188647,0,0
5712,2014-04-05 01:22:00,40.7186,-73.9905,B02512,4,Saturday,5,1,22,2014-04-05,01:15:00,-0.16114206180970578,-0.9793863785427983,0.1218013031151136,0,0
5713,2014-04-05 01:22:00,40.7129,-73.9958,B02512,4,Saturday,5,1,22,2014-04-05,01:15:00,-0.16621147657437013,-0.9778182322383403,0.12745685449302072,0,0
5714,2014-04-05 01:23:00,40.7286,-74.0049,B02512,4,Saturday,5,1,23,2014-04-05,01:30:00,-0.1754342974662074,-0.9781144859511465,0.11186983348992172,0,0
5715,2014-04-05 01:24:00,40.6812,-73.9294,B02512,4,Saturday,5,1,24,2014-04-05,01:30:00,-0.10050381895206428,-0.9821773399500019,0.15882901266704763,4,0
5716,2014-04-05 01:28:00,40.7567,-73.9674,B02512,4,Saturday,5,1,28,2014-04-05,01:30:00,-0.1390240471025554,-0.9867279982459111,0.08390573165668622,0,0
5717,2014-04-05 01:28:00,40.7567,-73.9674,B02512,4,Saturday,5,1,28,2014-04-05,01:30:00,-0.1390240471025554,-0.9867279982459111,0.08390573165668622,0,0
5718,2014-04-05 01:30:00,40.7368,-74.0037,B02512,4,Saturday,5,1,30,2014-04-05,01:30:00,-0.17441543819729807,-0.9791945194145238,0.1037176362389938,0,0
5719,2014-04-05 01:35:00,40.7671,-73.9836,B02512,4,Saturday,5,1,35,2014-04-05,01:30:00,-0.1551174409383558,-0.985155182732721,0.07353805444526454,0,0
5720,2014-04-05 01:37:00,40.7337,-74.0064,B02512,4,Saturday,5,1,37,2014-04-05,01:30:00,-0.17700053635924842,-0.9783989379111743,0.10680041396373317,0,0
5721,2014-04-05 01:37:00,40.7324,-73.9878,B02512,4,Saturday,5,1,37,2014-04-05,01:30:00,-0.15875044367772445,-0.9813838312306941,0.10809288797645357,0,0
5722,2014-04-05 01:40:00,40.7191,-74.0036,B02512,4,Saturday,5,1,40,2014-04-05,01:45:00,-0.17396848168698226,-0.9772512787244552,0.12130501065884833,0,0
