,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
8126,2014-04-07 12:01:00,40.7249,-74.0093,B02512,4,Monday,7,12,1,2014-04-07,12:00:00,-0.17966019289521182,-0.9769193289834742,0.11554583396788402,0,0
8127,2014-04-07 12:01:00,40.7249,-74.0059,B02512,4,Monday,7,12,1,2014-04-07,12:00:00,-0.17633763514122341,-0.9775245258741424,0.11554583396788402,0,0
8128,2014-04-07 12:02:00,40.7507,-73.9829,B02512,4,Monday,7,12,2,2014-04-07,12:00:00,-0.15422028646913494,-0.9839396041318365,0.08988302766519939,1,0
8129,2014-04-07 12:09:00,40.7291,-74.0045,B02512,4,Monday,7,12,9,2014-04-07,12:15:00,-0.17505286863217878,-0.9782395194375426,0.1113729580923977,0,0
8130,2014-04-07 12:10:00,40.7304,-74.0068,B02512,4,Monday,7,12,10,2014-04-07,12:15:00,-0.17732803610022702,-0.9779759463329548,0.11008095206255286,0,0
8131,2014-04-07 12:14:00,40.7526,-73.9847,B02512,4,Monday,7,12,14,2014-04-07,12:15:00,-0.1560175934649171,-0.9838273082119587,0.08799055714011224,1,0
8132,2014-04-07 12:16:00,40.7408,-73.9973,B02512,4,Monday,7,12,16,2014-04-07,12:15:00,-0.16821385538969302,-0.980691772382923,0.09973838997786545,0,0
8133,2014-04-07 12:16:00,40.7529,-73.9873,B02512,4,Monday,7,12,16,2014-04-07,12:15:00,-0.15857920933951383,-0.9834443538763437,0.08769171679238266,1,0
8134,2014-04-07 12:16:00,40.7746,-73.9641,B02512,4,Monday,7,12,16,2014-04-07,12:15:00,-0.1359499646214027,-0.9885110844073239,0.06605636323092473,1,0
8135,2014-04-07 12:17:00,40.7639,-73.9764,B02512,4,Monday,7,12,17,2014-04-07,12:15:00,-0.14798467949371644,-0.9860087189956822,0.07672900820182611,1,0
8136,2014-04-07 12:20:00,40.7613,-73.9837,B02512,4,Monday,7,12,20,2014-04-07,12:15:00,-0.15514696277086024,-0.9847017751769792,0.07932108109628348,1,0
8137,2014-04-07 12:21:00,40.7688,-73.8624,B02512,4,Monday,7,12,21,2014-04-07,12:15:00,-0.034875160590106494,-0.9968060849083897,0.07184255189943085,1,0
8138,2014-04-07 12:21:00,40.6753,-73.9577,B02512,4,Monday,7,12,21,2014-04-07,12:15:00,-0.12813152013618156,-0.9779939959999269,0.16465132047963127,0,0
