,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
10172,2014-04-08 23:01:00,40.7568,-73.9721,B02512,4,Tuesday,8,23,1,2014-04-08,23:00:00,-0.14366132504040693,-0.9860719872273026,0.08380608386765839,1,0
10173,2014-04-08 23:03:00,40.7797,-73.9743,B02512,4,Tuesday,8,23,3,2014-04-08,23:00:00,-0.14607293336937258,-0.9873934189948793,0.0609666651742541,1,0
10174,2014-04-08 23:08:00,40.7741,-73.9632,B02512,4,Tuesday,8,23,8,2014-04-08,23:15:00,-0.13505576226482874,-0.9886001912094765,0.06655526289973268,1,0
10175,2014-04-08 23:09:00,40.7627,-73.9777,B02512,4,Tuesday,8,23,9,2014-04-08,23:15:00,-0.1492524736432987,-0.9857237588698479,0.07792541505089522,1,0
10176,2014-04-08 23:14:00,40.7584,-73.9697,B02512,4,Tuesday,8,23,14,2014-04-08,23:15:00,-0.14131317294052229,-0.9865454064570507,0.08221160594450623,1,0
10177,2014-04-08 23:14:00,40.793,-73.975,B02512,4,Tuesday,8,23,14,2014-04-08,23:15:00,-0.1468703154549854,-0.9880056261029789,0.04768640505441355,1,0
10178,2014-04-08 23:15:00,40.7593,-73.9693,B02512,4,Tuesday,8,23,15,2014-04-08,23:15:00,-0.14092894845087323,-0.986674700276828,0.0813146193630804,1,0
10179,2014-04-08 23:16:00,40.719,-73.9906,B02512,4,Tuesday,8,23,16,2014-04-08,23:15:00,-0.16124790136742037,-0.9794182544483696,0.12140427158016917,0,0
10180,2014-04-08 23:17:00,40.7528,-73.9733,B02512,4,Tuesday,8,23,17,2014-04-08,23:15:00,-0.14479462225957987,-0.985559333345744,0.08779133111986885,1,0
10181,2014-04-08 23:18:00,40.7413,-73.9928,B02512,4,Tuesday,8,23,18,2014-04-08,23:15:00,-0.16380724313243228,-0.9814878688416332,0.09924087068371186,1,0
10182,2014-04-08 23:33:00,40.7126,-73.9432,B02512,4,Tuesday,8,23,33,2014-04-08,23:30:00,-0.11456764881451494,-0.9851665172029866,0.12775440198776436,0,0
10183,2014-04-08 23:33:00,40.8086,-73.9452,B02512,4,Tuesday,8,23,33,2014-04-08,23:30:00,-0.11744002191356447,-0.9925610795368179,0.03209898194099237,4,0
18073,2014-04-15 23:00:00,40.7357,-74.0067,B02512,4,Tuesday,15,23,0,2014-04-15,23:00:00,-0.17733178145838194,-0.9785540144786479,0.10481164073002057,0,0
18074,2014-04-15 23:05:00,40.7153,-74.0042,B02512,4,Tuesday,15,23,5,2014-04-15,23:00:00,-0.174472479787549,-0.9766858922166078,0.12507606382450592,0,0
18075,2014-04-15 23:05:00,40.7301,-73.9892,B02512,4,Tuesday,15,23,5,2014-04-15,23:00:00,-0.16008375783328277,-0.9809126564005783,0.11037912389186572,0,0
18076,2014-04-15 23:06:00,40.7639,-73.9788,B02512,4,Tuesday,15,23,6,2014-04-15,23:00:00,-0.15035067195187876,-0.985650716402105,0.07672900820182611,1,0
18077,2014-04-15 23:08:00,40.7341,-74.0029,B02512,4,Tuesday,15,23,8,2014-04-15,23:15:00,-0.17358250686517793,-0.9790544316747554,0.10640269323857465,0,0
18078,2014-04-15 23:12:00,40.7713,-73.9897,B02512,4,Tuesday,15,23,12,2014-04-15,23:15:00,-0.16117244290369878,-0.9844867642433888,0.06934879002575624,1,0
18079,2014-04-15 23:12:00,40.769,-73.9812,B02512,4,Tuesday,15,23,12,2014-04-15,23:15:00,-0.15277374919359873,-0.9856609216510153,0.07164306726684971,1,0
18080,2014-04-15 23:18:00,40.7361,-73.9843,B02512,4,Tuesday,15,23,18,2014-04-15,23:15:00,-0.15537605487493875,-0.9823217561082962,0.10441383551911608,1,0
18081,2014-04-15 23:18:00,40.7624,-73.9884,B02512,4,Tuesday,15,23,18,2014-04-15,23:15:00,-0.15978721861143586,-0.9840472409788651,0.0782244992972441,1,0
18082,2014-04-15 23:18:00,40.7624,-73.9884,B02512,4,Tuesday,15,23,18,2014-04-15,23:15:00,-0.15978721861143586,-0.9840472409788651,0.0782244992972441,1,0
18083,2014-04-15 23:20:00,40.6868,-73.9781,B02512,4,Tuesday,15,23,20,2014-04-15,23:15:00,-0.14832897584041868,-0.9769843138112283,0.153297636945049,0,0
18084,2014-04-15 23:20:00,40.7606,-73.9784,B02512,4,Tuesday,15,23,20,2014-04-15,23:15:00,-0.14991750111923902,-0.9854550855033336,0.08001885598894974,1,0
18085,2014-04-15 23:25:00,40.727,-73.9838,B02512,4,Tuesday,15,23,25,2014-04-15,23:30:00,-0.15473048850523358,-0.9814200856968219,0.11345964620857234,0,0
18086,2014-04-15 23:26:00,40.6448,-73.7826,B02512,4,Tuesday,15,23,26,2014-04-15,23:30:00,0.04395517723194086,-0.9798866448091026,0.19465380992744089,2,1
18087,2014-04-15 23:27:00,40.7598,-73.9725,B02512,4,Tuesday,15,23,27,2014-04-15,23:30:00,-0.14409144013247846,-0.9862587835834832,0.08081626497788855,1,0
18088,2014-04-15 23:30:00,40.6447,-73.7829,B02512,4,Tuesday,15,23,30,2014-04-15,23:30:00,0.043660342590994154,-0.9798803362803955,0.19475189615471303,2,1
18089,2014-04-15 23:36:00,40.7662,-73.9796,B02512,4,Tuesday,15,23,36,2014-04-15,23:30:00,-0.1511654959460738,-0.9857019509554507,0.07443558771176637,1,0
18090,2014-04-15 23:36:00,40.7009,-73.9411,B02512,4,Tuesday,15,23,36,2014-04-15,23:30:00,-0.11232130818867538,-0.983852445541537,0.13934952145135476,0,0
18091,2014-04-15 23:37:00,40.7263,-73.9922,B02512,4,Tuesday,15,23,37,2014-04-15,23:30:00,-0.16295579409539435,-0.9800071544283389,0.11415509817791537,0,0
18092,2014-04-15 23:40:00,40.737,-74.0083,B02512,4,Tuesday,15,23,40,2014-04-15,23:45:00,-0.17892159972362862,-0.9784022369407234,0.10351871280945381,0,0
18093,2014-04-15 23:42:00,40.7441,-73.9839,B02512,4,Tuesday,15,23,42,2014-04-15,23:45:00,-0.15510832350260234,-0.9831774888149237,0.09645430766841083,1,0
18094,2014-04-15 23:43:00,40.7716,-73.9827,B02512,4,Tuesday,15,23,43,2014-04-15,23:45:00,-0.1542803536084283,-0.9856113522957365,0.06904950916717555,1,0
18095,2014-04-15 23:47:00,40.764,-73.979,B02512,4,Tuesday,15,23,47,2014-04-15,23:45:00,-0.15054895688784903,-0.9856282065565928,0.07662930261991877,1,0
18096,2014-04-15 23:48:00,40.6446,-73.7831,B02512,4,Tuesday,15,23,48,2014-04-15,23:45:00,0.043463502433467506,-0.9798695877926314,0.19484998043447319,2,1
18097,2014-04-15 23:50:00,40.6459,-73.7768,B02512,4,Tuesday,15,23,50,2014-04-15,23:45:00,0.04964855420923305,-0.979828476694998,0.19357473317169463,2,1
18098,2014-04-15 23:51:00,40.7198,-73.9942,B02512,4,Tuesday,15,23,51,2014-04-15,23:45:00,-0.16478882440237844,-0.9789268792901499,0.1206101502997589,0,0
18099,2014-04-15 23:51:00,40.7198,-73.9942,B02512,4,Tuesday,15,23,51,2014-04-15,23:45:00,-0.16478882440237844,-0.9789268792901499,0.1206101502997589,0,0
18100,2014-04-15 23:56:00,40.7371,-74.0299,B02512,4,Tuesday,15,23,56,2014-04-15,00:00:00,-0.2000137882110194,-0.9743197336345853,0.10341924954140935,0,0
18101,2014-04-15 23:57:00,40.7643,-73.9732,B02512,4,Tuesday,15,23,57,2014-04-15,00:00:00,-0.14483314587826115,-0.9865075079697576,0.07633018128044099,1,0
24611,2014-04-22 23:00:00,40.7217,-74.0011,B02512,4,Tuesday,22,23,0,2014-04-22,23:00:00,-0.17157873276752303,-0.9779904891493741,0.11872380382744993,0,0
24612,2014-04-22 23:04:00,40.7371,-74.002,B02512,4,Tuesday,22,23,4,2014-04-22,23:00:00,-0.17275595284252387,-0.9795202088684866,0.10341924954140935,1,0
24613,2014-04-22 23:06:00,40.762,-73.9747,B02512,4,Tuesday,22,23,6,2014-04-22,23:00:00,-0.146286594936357,-0.9861128809498904,0.07862326733628905,1,0
24614,2014-04-22 23:07:00,40.7348,-74.0,B02512,4,Tuesday,22,23,7,2014-04-22,23:00:00,-0.17075527107747754,-0.979626838872184,0.10570664104278953,0,0
24615,2014-04-22 23:09:00,40.7602,-73.9819,B02512,4,Tuesday,22,23,9,2014-04-22,23:15:00,-0.15336073171396192,-0.9848926341989448,0.08041756691682442,1,0
24616,2014-04-22 23:10:00,40.7427,-73.9888,B02512,4,Tuesday,22,23,10,2014-04-22,23:15:00,-0.15990215846302144,-0.9822714137375366,0.09784768506678058,1,0
24617,2014-04-22 23:11:00,40.7592,-73.9725,B02512,4,Tuesday,22,23,11,2014-04-22,23:15:00,-0.14408440430800357,-0.986210625665971,0.08141428780467123,1,0
24618,2014-04-22 23:15:00,40.7177,-73.9999,B02512,4,Tuesday,22,23,15,2014-04-22,23:15:00,-0.17032215694503205,-0.9777200057208968,0.12269455271820931,0,0
24619,2014-04-22 23:15:00,40.7374,-73.9905,B02512,4,Tuesday,22,23,15,2014-04-22,23:15:00,-0.16148532515943637,-0.9814726584699852,0.10312085353608545,1,0
24620,2014-04-22 23:27:00,40.723,-73.9883,B02512,4,Tuesday,22,23,27,2014-04-22,23:30:00,-0.1590713286738211,-0.9802580409145252,0.117432898356305,0,0
24621,2014-04-22 23:29:00,40.7592,-73.9905,B02512,4,Tuesday,22,23,29,2014-04-22,23:30:00,-0.16181189594551318,-0.9834574846284798,0.08141428780467123,1,0
24622,2014-04-22 23:34:00,40.764,-73.9758,B02512,4,Tuesday,22,23,34,2014-04-22,23:30:00,-0.14739418119971523,-0.9861049159843239,0.07662930261991877,1,0
24623,2014-04-22 23:42:00,40.7078,-73.947,B02512,4,Tuesday,22,23,42,2014-04-22,23:45:00,-0.118235932872868,-0.9841038640802774,0.13251357998314553,0,0
24624,2014-04-22 23:45:00,40.7108,-73.9648,B02512,4,Tuesday,22,23,45,2014-04-22,23:45:00,-0.13578715494769492,-0.9822328547006862,0.12953944456323457,0,0
24625,2014-04-22 23:57:00,40.7186,-73.9474,B02512,4,Tuesday,22,23,57,2014-04-22,00:00:00,-0.11879393006268857,-0.985419933195854,0.1218013031151136,0,0
33317,2014-04-29 23:02:00,40.7235,-74.0028,B02512,4,Tuesday,29,23,2,2014-04-29,23:00:00,-0.17327807301662632,-0.9779062332504402,0.11693634328804804,0,0
33318,2014-04-29 23:03:00,40.6989,-73.9576,B02512,4,Tuesday,29,23,3,2014-04-29,23:00:00,-0.12850241388769698,-0.981586999518083,0.14132972794894133,0,0
33319,2014-04-29 23:03:00,40.7739,-73.8723,B02512,4,Tuesday,29,23,3,2014-04-29,23:00:00,-0.04475752433738679,-0.9967650466752794,0.0667548181153706,4,0
33320,2014-04-29 23:03:00,40.7597,-73.9733,B02512,4,Tuesday,29,23,3,2014-04-29,23:00:00,-0.14487922552977348,-0.9861351941150852,0.08091593747523626,1,0
33321,2014-04-29 23:03:00,40.7597,-73.9733,B02512,4,Tuesday,29,23,3,2014-04-29,23:00:00,-0.14487922552977348,-0.9861351941150852,0.08091593747523626,1,0
33322,2014-04-29 23:06:00,40.7571,-73.9619,B02512,4,Tuesday,29,23,6,2014-04-29,23:00:00,-0.13359945667261167,-0.987510882725525,0.08350713547618173,1,0
33323,2014-04-29 23:07:00,40.7349,-74.0031,B02512,4,Tuesday,29,23,7,2014-04-29,23:00:00,-0.17379313550648004,-0.9791031943541678,0.10560720077859652,0,0
33324,2014-04-29 23:09:00,40.7939,-73.976,B02512,4,Tuesday,29,23,9,2014-04-29,23:15:00,-0.14786454057070186,-0.9879003066764565,0.04678740974213825,1,0
33325,2014-04-29 23:11:00,40.7268,-73.9956,B02512,4,Tuesday,29,23,11,2014-04-29,23:15:00,-0.16629640303101517,-0.979503591241616,0.11365835245912792,0,0
33326,2014-04-29 23:11:00,40.7591,-73.9768,B02512,4,Tuesday,29,23,11,2014-04-29,23:15:00,-0.14832255254063156,-0.9855738914346514,0.0815139554321192,1,0
33327,2014-04-29 23:13:00,40.7294,-73.9897,B02512,4,Tuesday,29,23,13,2014-04-29,23:15:00,-0.16056167168640204,-0.9807560012880321,0.11107481948118395,0,0
33328,2014-04-29 23:15:00,40.7553,-74.0314,B02512,4,Tuesday,29,23,15,2014-04-29,23:15:00,-0.2018229206708426,-0.9757004136510397,0.08530071214873194,1,0
33329,2014-04-29 23:15:00,40.7553,-74.0314,B02512,4,Tuesday,29,23,15,2014-04-29,23:15:00,-0.2018229206708426,-0.9757004136510397,0.08530071214873194,1,0
33330,2014-04-29 23:15:00,40.755,-73.9641,B02512,4,Tuesday,29,23,15,2014-04-29,23:15:00,-0.1357474631443175,-0.9870386680277755,0.0855996148813601,1,0
33331,2014-04-29 23:16:00,40.7326,-73.9991,B02512,4,Tuesday,29,23,16,2014-04-29,23:15:00,-0.1698333993707959,-0.979548614812273,0.10789405765618894,0,0
33332,2014-04-29 23:21:00,40.7376,-74.0286,B02512,4,Tuesday,29,23,21,2014-04-29,23:15:00,-0.19875731159620505,-0.9746294731549634,0.10292191770817144,0,0
33333,2014-04-29 23:22:00,40.767,-73.9794,B02512,4,Tuesday,29,23,22,2014-04-29,23:15:00,-0.1509773191665295,-0.9857907110361782,0.07363778331858,1,0
33334,2014-04-29 23:23:00,40.7283,-74.0054,B02512,4,Tuesday,29,23,23,2014-04-29,23:30:00,-0.1759173833936071,-0.9779935716887045,0.11216794531200751,0,0
33335,2014-04-29 23:24:00,40.6949,-74.1778,B02512,4,Tuesday,29,23,24,2014-04-29,23:30:00,-0.33960574673142246,-0.9292788638729094,0.1452884370693964,3,2
33336,2014-04-29 23:26:00,40.7551,-73.9733,B02512,4,Tuesday,29,23,26,2014-04-29,23:30:00,-0.14482358951582316,-0.9857565019235991,0.08549998149182078,1,0
33337,2014-04-29 23:26:00,40.6878,-74.1816,B02512,4,Tuesday,29,23,26,2014-04-29,23:30:00,-0.34276814455561067,-0.926990750612072,0.15230938039914504,3,2
33338,2014-04-29 23:28:00,40.7236,-74.0108,B02512,4,Tuesday,29,23,28,2014-04-29,23:30:00,-0.18109782595629462,-0.9765002233199398,0.11683702876233809,0,0
33339,2014-04-29 23:31:00,40.7594,-73.9909,B02512,4,Tuesday,29,23,31,2014-04-29,23:30:00,-0.16220791270199605,-0.9834087273030272,0.08121495010835046,1,0
33340,2014-04-29 23:32:00,40.7558,-73.975,B02512,4,Tuesday,29,23,32,2014-04-29,23:30:00,-0.14650792979684074,-0.9855678355395368,0.08480252388081815,1,0
33341,2014-04-29 23:33:00,40.6456,-73.7768,B02512,4,Tuesday,29,23,33,2014-04-29,23:30:00,0.04964561317761372,-0.9797704345913077,0.19386905011625388,2,1
33342,2014-04-29 23:33:00,40.6765,-73.9986,B02512,4,Tuesday,29,23,33,2014-04-29,23:30:00,-0.16804670321429838,-0.9721309869681277,0.16346758001261083,0,0
33343,2014-04-29 23:46:00,40.6826,-73.9933,B02512,4,Tuesday,29,23,46,2014-04-29,23:45:00,-0.16305368412997728,-0.9739733338924531,0.15744662891933145,0,0
33344,2014-04-29 23:46:00,40.7144,-73.9916,B02512,4,Tuesday,29,23,46,2014-04-29,23:45:00,-0.16213425029906894,-0.9786952077396529,0.12596894548815052,0,0
33345,2014-04-29 23:51:00,40.645,-73.782,B02512,4,Tuesday,29,23,51,2014-04-29,23:45:00,0.044544868294261394,-0.9798989663265523,0.19445763163424926,2,1
33346,2014-04-29 23:52:00,40.7685,-73.8622,B02512,4,Tuesday,29,23,52,2014-04-29,23:45:00,-0.034675047821008005,-0.9967914554113118,0.07214177345761412,4,0
33347,2014-04-29 23:53:00,40.7239,-74.0033,B02512,4,Tuesday,29,23,53,2014-04-29,00:00:00,-0.1737751745699564,-0.9778654467565479,0.11653907817894503,0,0
33348,2014-04-29 23:54:00,40.7345,-73.9898,B02512,4,Tuesday,29,23,54,2014-04-29,00:00:00,-0.16074923417508294,-0.9812862136624068,0.10600495548898545,1,0
33349,2014-04-29 23:59:00,40.6466,-73.7898,B02512,4,Tuesday,29,23,59,2014-04-29,00:00:00,0.03691203589452837,-0.9805262615743277,0.19288792592900758,2,1
39203,2014-04-01 23:00:00,40.8514,-73.9396,B02598,4,Tuesday,1,23,0,2014-04-01,23:00:00,-0.11193114703471688,-0.9936584065431472,-0.01069529941732262,4,0
39204,2014-04-01 23:00:00,40.7044,-73.9434,B02598,4,Tuesday,1,23,0,2014-04-01,23:00:00,-0.11463960364389268,-0.984069926135683,0.13588282360799944,0,0
39205,2014-04-01 23:02:00,40.6682,-73.873,B02598,4,Tuesday,1,23,2,2014-04-01,23:00:00,-0.04488071070459792,-0.9841351164006567,0.17165020965240937,2,0
39206,2014-04-01 23:03:00,40.6785,-73.9898,B02598,4,Tuesday,1,23,3,2014-04-01,23:00:00,-0.15953808757720594,-0.9738928256607794,0.16149415697996752,0,0
39207,2014-04-01 23:05:00,40.7647,-73.9739,B02598,4,Tuesday,1,23,5,2014-04-01,23:00:00,-0.14552811009077715,-0.9864360093048505,0.07593134214622703,1,0
39208,2014-04-01 23:06:00,40.6781,-73.9848,B02598,4,Tuesday,1,23,6,2014-04-01,23:00:00,-0.15465651314832654,-0.9746144617727381,0.16188889351724328,0,0
39209,2014-04-01 23:06:00,40.7445,-73.9945,B02598,4,Tuesday,1,23,6,2014-04-01,23:00:00,-0.16552749858015503,-0.9815161029651038,0.09605616499732048,1,0
39210,2014-04-01 23:07:00,40.6064,-74.0613,B02598,4,Tuesday,1,23,7,2014-04-01,23:00:00,-0.22541423563146687,-0.9461961313691154,0.2321665422854923,3,-1
39211,2014-04-01 23:07:00,40.7739,-73.8716,B02598,4,Tuesday,1,23,7,2014-04-01,23:00:00,-0.04405977789610798,-0.9967961327323304,0.0667548181153706,4,0
39212,2014-04-01 23:07:00,40.7386,-73.9886,B02598,4,Tuesday,1,23,7,2014-04-01,23:00:00,-0.15963997989485862,-0.9818991431980968,0.10192717697460539,1,0
39213,2014-04-01 23:07:00,40.7458,-73.9883,B02598,4,Tuesday,1,23,7,2014-04-01,23:00:00,-0.15945882368352274,-0.9826459325744559,0.09476209550418983,1,0
39214,2014-04-01 23:07:00,40.744,-74.0063,B02598,4,Tuesday,1,23,7,2014-04-01,23:00:00,-0.17708902862082693,-0.9794472072267674,0.09655384092731763,1,0
39215,2014-04-01 23:08:00,40.6462,-73.7767,B02598,4,Tuesday,1,23,8,2014-04-01,23:15:00,0.049749479167112566,-0.9798814605656265,0.19328039880540254,2,1
39216,2014-04-01 23:08:00,40.753,-73.9888,B02598,4,Tuesday,1,23,8,2014-04-01,23:15:00,-0.16005560508584646,-0.9832140291004833,0.08759210158797223,1,0
39217,2014-04-01 23:09:00,40.8496,-73.9388,B02598,4,Tuesday,1,23,9,2014-04-01,23:15:00,-0.11113814419955272,-0.9937651558650564,-0.008895386016321628,4,0
39218,2014-04-01 23:09:00,40.7557,-73.9924,B02598,4,Tuesday,1,23,9,2014-04-01,23:15:00,-0.16363237351445212,-0.9828611646698323,0.08490216323443976,1,0
39219,2014-04-01 23:10:00,40.7081,-73.9428,B02598,4,Tuesday,1,23,10,2014-04-01,23:15:00,-0.11410623718555682,-0.9846312192349882,0.1322162196675358,0,0
39220,2014-04-01 23:10:00,40.7338,-74.0013,B02598,4,Tuesday,1,23,10,2014-04-01,23:15:00,-0.17201026828436564,-0.9792994267961455,0.10670098538196049,0,0
39221,2014-04-01 23:10:00,40.6721,-73.9766,B02598,4,Tuesday,1,23,10,2014-04-01,23:15:00,-0.14651256602624838,-0.9748717590318048,0.16780679795121203,0,0
39222,2014-04-01 23:11:00,40.7549,-73.9688,B02598,4,Tuesday,1,23,11,2014-04-01,23:15:00,-0.14038382165727065,-0.9863812759827801,0.08569924741491036,1,0
39223,2014-04-01 23:11:00,40.7087,-74.0103,B02598,4,Tuesday,1,23,11,2014-04-01,23:15:00,-0.18027293041624215,-0.9747704657717495,0.13162146336470787,0,0
39224,2014-04-01 23:12:00,40.7025,-73.9908,B02598,4,Tuesday,1,23,12,2014-04-01,23:15:00,-0.1610960111563263,-0.9772762621123656,0.13776495454651577,0,0
39225,2014-04-01 23:12:00,40.724,-73.9509,B02598,4,Tuesday,1,23,12,2014-04-01,23:15:00,-0.12232138759529379,-0.985636474905485,0.11643975898571293,0,0
39226,2014-04-01 23:13:00,40.7061,-73.8314,B02598,4,Tuesday,1,23,13,2014-04-01,23:15:00,-0.003936695703095418,-0.9909466650709366,0.13419839571220757,2,0
39227,2014-04-01 23:14:00,40.7389,-73.9945,B02598,4,Tuesday,1,23,14,2014-04-01,23:15:00,-0.16543545029814774,-0.980970291110183,0.10162873483347082,1,0
39228,2014-04-01 23:15:00,40.7006,-73.9424,B02598,4,Tuesday,1,23,15,2014-04-01,23:15:00,-0.11359542015156243,-0.9836640234031241,0.13964658815369585,0,0
39229,2014-04-01 23:15:00,40.6878,-74.1815,B02598,4,Tuesday,1,23,15,2014-04-01,23:15:00,-0.34267544376686015,-0.9270250227915178,0.15230938039914504,3,2
39230,2014-04-01 23:16:00,40.7484,-73.9733,B02598,4,Tuesday,1,23,16,2014-04-01,23:15:00,-0.14473707250046022,-0.9851676150529851,0.09217347826142687,1,0
39231,2014-04-01 23:16:00,40.7627,-73.9968,B02598,4,Tuesday,1,23,16,2014-04-01,23:15:00,-0.16805142915610158,-0.9826934144725594,0.07792541505089522,1,0
39232,2014-04-01 23:16:00,40.7141,-74.0146,B02598,4,Tuesday,1,23,16,2014-04-01,23:15:00,-0.18459233241986078,-0.9746704207808136,0.12626655007066492,0,0
39233,2014-04-01 23:16:00,40.7283,-73.9878,B02598,4,Tuesday,1,23,16,2014-04-01,23:15:00,-0.1586783397707333,-0.9809380900607776,0.11216794531200751,0,0
39234,2014-04-01 23:16:00,40.7216,-73.9977,B02598,4,Tuesday,1,23,16,2014-04-01,23:15:00,-0.16825056715816217,-0.9785564973552342,0.11882309596544022,0,0
39235,2014-04-01 23:18:00,40.7568,-73.9855,B02598,4,Tuesday,1,23,18,2014-04-01,23:15:00,-0.15686139652008088,-0.9840584548636006,0.08380608386765839,1,0
39236,2014-04-01 23:19:00,40.7293,-73.9919,B02598,4,Tuesday,1,23,19,2014-04-01,23:15:00,-0.16271712512457298,-0.9803894299800342,0.11117420013032611,0,0
39237,2014-04-01 23:20:00,40.6448,-73.7826,B02598,4,Tuesday,1,23,20,2014-04-01,23:15:00,0.04395517723194086,-0.9798866448091026,0.19465380992744089,2,1
39238,2014-04-01 23:20:00,40.7214,-73.9922,B02598,4,Tuesday,1,23,20,2014-04-01,23:15:00,-0.16286208745224742,-0.9794436078468182,0.11902167667574207,0,0
39239,2014-04-01 23:24:00,40.6685,-73.8743,B02598,4,Tuesday,1,23,24,2014-04-01,23:30:00,-0.04616245881996538,-0.9841273341197112,0.17135465454467555,2,0
39240,2014-04-01 23:25:00,40.7637,-73.9782,B02598,4,Tuesday,1,23,25,2014-04-01,23:30:00,-0.14975694652832164,-0.9857255579595826,0.07692841706276644,1,0
39241,2014-04-01 23:29:00,40.7419,-74.004,B02598,4,Tuesday,1,23,29,2014-04-01,23:30:00,-0.17479983148426495,-0.979650150163984,0.09864381479219102,1,0
39242,2014-04-01 23:29:00,40.6449,-73.7824,B02598,4,Tuesday,1,23,29,2014-04-01,23:30:00,0.04415202963830698,-0.9798972749282164,0.19455572175362368,2,1
39243,2014-04-01 23:29:00,40.7434,-73.987,B02598,4,Tuesday,1,23,29,2014-04-01,23:30:00,-0.15814465643194656,-0.9826250286462423,0.09715102016959468,1,0
39244,2014-04-01 23:29:00,40.7327,-73.9975,B02598,4,Tuesday,1,23,29,2014-04-01,23:30:00,-0.16826773017722674,-0.9798297231555957,0.10779464087714516,0,0
39245,2014-04-01 23:30:00,40.7236,-73.9792,B02598,4,Tuesday,1,23,30,2014-04-01,23:30:00,-0.15015514313961936,-0.9817344557968356,0.11683702876233809,0,0
39246,2014-04-01 23:31:00,40.7741,-73.8731,B02598,4,Tuesday,1,23,31,2014-04-01,23:30:00,-0.045555530617947204,-0.9967422388012183,0.06655526289973268,4,0
39247,2014-04-01 23:32:00,40.7292,-73.999,B02598,4,Tuesday,1,23,32,2014-04-01,23:30:00,-0.16967183137869526,-0.9791984784018654,0.11127357966773334,0,0
39248,2014-04-01 23:35:00,40.7563,-73.9871,B02598,4,Tuesday,1,23,35,2014-04-01,23:30:00,-0.15842900641435748,-0.983764724158188,0.08430431441227382,1,0
39249,2014-04-01 23:35:00,40.7653,-73.9933,B02598,4,Tuesday,1,23,35,2014-04-01,23:30:00,-0.16464387640028635,-0.983472075827093,0.07533306068543913,1,0
39250,2014-04-01 23:35:00,40.7212,-73.9936,B02598,4,Tuesday,1,23,35,2014-04-01,23:30:00,-0.16422920771616237,-0.9791911451279114,0.11922025262517685,0,0
39251,2014-04-01 23:35:00,40.8015,-73.9678,B02598,4,Tuesday,1,23,35,2014-04-01,23:30:00,-0.13980459151251542,-0.9894030881902653,0.03919445460246581,4,0
