,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7989,2014-04-07 09:01:00,40.7551,-73.9797,B02512,4,Monday,7,9,1,2014-04-07,09:00:00,-0.1511294220828736,-0.984809449053874,0.08549998149182078,1,0
7990,2014-04-07 09:03:00,40.7598,-73.9937,B02512,4,Monday,7,9,3,2014-04-07,09:00:00,-0.16496618116396514,-0.9829826500947011,0.08081626497788855,1,0
7991,2014-04-07 09:03:00,40.7685,-73.8625,B02512,4,Monday,7,9,3,2014-04-07,09:00:00,-0.03497408369276445,-0.9967810080415065,0.07214177345761412,4,0
7992,2014-04-07 09:05:00,40.7403,-74.0053,B02512,4,Monday,7,9,5,2014-04-07,09:00:00,-0.17604507739739844,-0.979265489137261,0.10023588433742207,0,0
7993,2014-04-07 09:09:00,40.7111,-74.0057,B02512,4,Monday,7,9,9,2014-04-07,09:15:00,-0.17584260547865974,-0.9758974803762286,0.12924196645751324,0,0
7994,2014-04-07 09:10:00,40.9062,-73.9043,B02512,4,Monday,7,9,10,2014-04-07,09:15:00,-0.07663229353834591,-0.9949090213951645,-0.0654486877910391,4,0
7995,2014-04-07 09:10:00,40.7682,-73.9658,B02512,4,Monday,7,9,10,2014-04-07,09:15:00,-0.13756910593020938,-0.987839584282472,0.07244098852304491,1,0
7996,2014-04-07 09:14:00,40.7387,-73.9978,B02512,4,Monday,7,9,14,2014-04-07,09:15:00,-0.16866829599227265,-0.9803989626646658,0.10182769727883689,0,0
7997,2014-04-07 09:16:00,40.7703,-73.982,B02512,4,Monday,7,9,16,2014-04-07,09:15:00,-0.15357643821142014,-0.9856295800133227,0.07034634765966803,1,0
7998,2014-04-07 09:18:00,40.7542,-73.9981,B02512,4,Monday,7,9,18,2014-04-07,09:15:00,-0.169210172893691,-0.9817858911536212,0.08639665109815854,1,0
7999,2014-04-07 09:20:00,40.6878,-74.1819,B02512,4,Monday,7,9,20,2014-04-07,09:15:00,-0.3430462263520525,-0.9268878784556658,0.15230938039914504,3,1
8000,2014-04-07 09:29:00,40.7375,-74.0054,B02512,4,Monday,7,9,29,2014-04-07,09:30:00,-0.17609262603498219,-0.9789678141054822,0.10302138613723891,0,0
8001,2014-04-07 09:31:00,40.7321,-73.9866,B02512,4,Monday,7,9,31,2014-04-07,09:30:00,-0.15756752211095065,-0.9815415630128662,0.10839112534739509,0,0
8002,2014-04-07 09:32:00,40.7564,-73.9702,B02512,4,Monday,7,9,32,2014-04-07,09:30:00,-0.14178274889746847,-0.9863099034622527,0.08420466998545405,1,0
8003,2014-04-07 09:34:00,40.7532,-73.9961,B02512,4,Monday,7,9,34,2014-04-07,09:30:00,-0.16723167663022748,-0.9820366861057827,0.08739286855239155,1,0
8004,2014-04-07 09:34:00,40.7577,-73.9844,B02512,4,Monday,7,9,34,2014-04-07,09:30:00,-0.1557905656181363,-0.984304506511031,0.08290921617321508,1,0
8005,2014-04-07 09:35:00,40.7406,-73.9916,B02512,4,Monday,7,9,35,2014-04-07,09:30:00,-0.16261794650578695,-0.981614955779586,0.09993739072080339,0,0
8006,2014-04-07 09:36:00,40.7247,-73.992,B02512,4,Monday,7,9,36,2014-04-07,09:30:00,-0.16272965770043835,-0.9798582913138801,0.11574449208554766,0,0
8007,2014-04-07 09:38:00,40.9073,-74.0107,B02512,4,Monday,7,9,38,2014-04-07,09:45:00,-0.18184439292418383,-0.981072988169291,-0.06654628950297137,1,-1
8008,2014-04-07 09:39:00,40.7787,-73.9558,B02512,4,Monday,7,9,39,2014-04-07,09:45:00,-0.12777433218655493,-0.9898656912818278,0.061964774327266874,1,0
8009,2014-04-07 09:39:00,40.6906,-73.9957,B02512,4,Monday,7,9,39,2014-04-07,09:45:00,-0.1655964064029008,-0.9747898150067565,0.14954145493988785,0,0
8010,2014-04-07 09:40:00,40.7688,-73.863,B02512,4,Monday,7,9,40,2014-04-07,09:45:00,-0.03547323792764348,-0.9967849803882011,0.07184255189943085,4,0
8011,2014-04-07 09:43:00,40.7755,-73.9627,B02512,4,Monday,7,9,43,2014-04-07,09:45:00,-0.13457387937682264,-0.9887589527440224,0.06515830229538307,1,0
8012,2014-04-07 09:43:00,40.7499,-74.0066,B02512,4,Monday,7,9,43,2014-04-07,09:45:00,-0.1774812904994446,-0.9799375350120728,0.09067976068072775,1,0
8013,2014-04-07 09:44:00,40.726,-74.0039,B02512,4,Monday,7,9,44,2014-04-07,09:45:00,-0.1744044427193009,-0.9779997806512075,0.11445313191852963,0,0
8014,2014-04-07 09:48:00,40.7592,-73.9942,B02512,4,Monday,7,9,48,2014-04-07,09:45:00,-0.16544957273497707,-0.9828520502207195,0.08141428780467123,1,0
8015,2014-04-07 09:50:00,40.7619,-73.9617,B02512,4,Monday,7,9,50,2014-04-07,09:45:00,-0.133454074326142,-0.9879234312570143,0.07872295738296443,1,0
