,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
2404,2014-04-03 06:00:00,40.6955,-74.1779,B02512,4,Thursday,3,6,0,2014-04-03,06:00:00,-0.33972854192422774,-0.929326605241818,0.14469477734789368,3,0
2405,2014-04-03 06:00:00,40.6955,-74.1779,B02512,4,Thursday,3,6,0,2014-04-03,06:00:00,-0.33972854192422774,-0.929326605241818,0.14469477734789368,3,0
2406,2014-04-03 06:01:00,40.7413,-73.9929,B02512,4,Thursday,3,6,1,2014-04-03,06:00:00,-0.16390539110011992,-0.9814714832099073,0.09924087068371186,1,1
2407,2014-04-03 06:02:00,40.7364,-73.9965,B02512,4,Thursday,3,6,2,2014-04-03,06:00:00,-0.16735378339826926,-0.9803839451739627,0.10411547064400069,1,1
2408,2014-04-03 06:06:00,40.6769,-73.9699,B02512,4,Thursday,3,6,6,2014-04-03,06:00:00,-0.14009044263898002,-0.9766175718708444,0.16307294746312412,4,1
2409,2014-04-03 06:07:00,40.7062,-73.9522,B02512,4,Thursday,3,6,7,2014-04-03,06:00:00,-0.12332510755622815,-0.9832641027185597,0.13409929959291547,1,1
2410,2014-04-03 06:07:00,40.7416,-74.0012,B02512,4,Thursday,3,6,7,2014-04-03,06:00:00,-0.17205100505394663,-0.9801065572642543,0.09894234719036057,1,1
2411,2014-04-03 06:13:00,40.7138,-74.0086,B02512,4,Thursday,3,6,13,2014-04-03,06:15:00,-0.17873418895675205,-0.9757231202197904,0.12656414328919696,1,1
2412,2014-04-03 06:13:00,40.7378,-74.0084,B02512,4,Thursday,3,6,13,2014-04-03,06:15:00,-0.17903428733433263,-0.978465489324029,0.10272297776338074,1,1
2413,2014-04-03 06:15:00,40.771,-73.9513,B02512,4,Thursday,3,6,15,2014-04-03,06:15:00,-0.12325605055061813,-0.9899278221638973,0.0696480646429388,0,1
2414,2014-04-03 06:17:00,40.7475,-73.9768,B02512,4,Thursday,3,6,17,2014-04-03,06:15:00,-0.1481718602388294,-0.984572571030219,0.0930696094775788,1,1
2415,2014-04-03 06:18:00,40.8081,-73.9404,B02512,4,Thursday,3,6,18,2014-04-03,06:15:00,-0.11267257073695901,-0.9930972838756761,0.032598720255247154,0,1
2416,2014-04-03 06:18:00,40.7627,-73.9653,B02512,4,Thursday,3,6,18,2014-04-03,06:15:00,-0.13701833788185344,-0.9874986606437702,0.07792541505089522,0,1
