,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
22944,2014-04-21 04:39:00,40.7909,-73.9785,B02512,4,Monday,21,4,39,2014-04-21,04:45:00,-0.1503120258933248,-0.9873843513269915,0.04978390931235072,3,0
22945,2014-04-21 04:41:00,40.7231,-74.001,B02512,4,Monday,21,4,41,2014-04-21,04:45:00,-0.17150947024076948,-0.9781703994441941,0.11733358968733636,0,0
22946,2014-04-21 04:42:00,40.7442,-73.9854,B02512,4,Monday,21,4,42,2014-04-21,04:45:00,-0.1565844312876321,-0.9829532407559872,0.09635477344496803,0,0
22947,2014-04-21 04:51:00,40.7915,-73.9524,B02512,4,Monday,21,4,51,2014-04-21,04:45:00,-0.12449672684027224,-0.9910002198603666,0.04918464437976277,3,0
22948,2014-04-21 04:53:00,40.7611,-73.9994,B02512,4,Monday,21,4,53,2014-04-21,05:00:00,-0.17058430664408233,-0.982129061002036,0.07952044933233654,3,0
22949,2014-04-21 04:55:00,40.761,-73.9881,B02512,4,Monday,21,4,55,2014-04-21,05:00:00,-0.15947432061609432,-0.983986064740373,0.07962013225805122,3,0
22950,2014-04-21 04:55:00,40.7566,-73.9924,B02512,4,Monday,21,4,55,2014-04-21,05:00:00,-0.16364485601985376,-0.9829361410912676,0.0840053786066638,3,0
30913,2014-04-28 04:06:00,40.7211,-73.9872,B02512,4,Monday,28,4,6,2014-04-28,04:00:00,-0.15795716625661244,-0.9802103760345791,0.11931953881209043,0,0
30914,2014-04-28 04:07:00,40.7855,-73.9779,B02512,4,Monday,28,4,7,2014-04-28,04:00:00,-0.14967708600362714,-0.9871941693717783,0.05517646132027054,3,0
30915,2014-04-28 04:11:00,40.6709,-73.9371,B02512,4,Monday,28,4,11,2014-04-28,04:15:00,-0.10787874303059353,-0.9796962138178482,0.16898966072843705,0,0
30916,2014-04-28 04:12:00,40.6674,-73.7983,B02512,4,Monday,28,4,12,2014-04-28,04:15:00,0.02868698420657563,-0.9846025066899484,0.17243828100802275,1,2
30917,2014-04-28 04:18:00,40.7786,-73.9837,B02512,4,Monday,28,4,18,2014-04-28,04:15:00,-0.15533730982525804,-0.9859098883041569,0.06206458185097766,3,0
30918,2014-04-28 04:21:00,40.8454,-73.9424,B02512,4,Monday,28,4,21,2014-04-28,04:15:00,-0.11471824505376099,-0.9933869722632122,-0.004695486078489707,3,0
30919,2014-04-28 04:25:00,40.7303,-73.9797,B02512,4,Monday,28,4,25,2014-04-28,04:30:00,-0.15076134959327003,-0.9824109666094722,0.11018034377446091,0,0
30920,2014-04-28 04:26:00,40.7052,-73.6888,B02512,4,Monday,28,4,26,2014-04-28,04:30:00,0.13691708435739613,-0.9813278503130453,0.13509020027761937,1,-1
30921,2014-04-28 04:28:00,40.7712,-73.9798,B02512,4,Monday,28,4,28,2014-04-28,04:30:00,-0.15141723159486556,-0.9860272415243801,0.06944854892629941,3,0
30922,2014-04-28 04:28:00,40.6456,-73.7768,B02512,4,Monday,28,4,28,2014-04-28,04:30:00,0.04964561317761372,-0.9797704345913077,0.19386905011625388,1,2
30923,2014-04-28 04:33:00,40.6879,-74.1815,B02512,4,Monday,28,4,33,2014-04-28,04:30:00,-0.34268072293467805,-0.9270393042953597,0.1522105463512361,4,1
