,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
7029,2014-04-06 01:00:00,40.7554,-74.0316,B02512,4,Sunday,6,1,0,2014-04-06,01:00:00,-0.2020197852378319,-0.975668377568579,0.08520107619717512,0,0
7030,2014-04-06 01:00:00,40.7554,-74.0316,B02512,4,Sunday,6,1,0,2014-04-06,01:00:00,-0.2020197852378319,-0.975668377568579,0.08520107619717512,0,0
7031,2014-04-06 01:00:00,40.7384,-74.0038,B02512,4,Sunday,6,1,0,2014-04-06,01:00:00,-0.17454225060357834,-0.9793391933594469,0.10212613330732526,0,0
7032,2014-04-06 01:03:00,40.7809,-73.9568,B02512,4,Sunday,6,1,3,2014-04-06,01:00:00,-0.12878140944828462,-0.9898702100253605,0.05976885380247826,3,0
7033,2014-04-06 01:04:00,40.74,-74.003,B02512,4,Sunday,6,1,4,2014-04-06,01:00:00,-0.1737870427777446,-0.9796381497399176,0.10053436893280417,0,0
7034,2014-04-06 01:04:00,40.7396,-74.0063,B02512,4,Sunday,6,1,4,2014-04-06,01:00:00,-0.17701172753081754,-0.9790196689579377,0.10093233431386381,0,0
7035,2014-04-06 01:12:00,40.7273,-73.9919,B02512,4,Sunday,6,1,12,2014-04-06,01:15:00,-0.16268039414170005,-0.9801681215754404,0.11316157832574589,0,0
7036,2014-04-06 01:12:00,40.7358,-74.0007,B02512,4,Sunday,6,1,12,2014-04-06,01:15:00,-0.17145910680463908,-0.9796107041832313,0.10471219099698632,0,0
7037,2014-04-06 01:13:00,40.7213,-73.9886,B02512,4,Sunday,6,1,13,2014-04-06,01:15:00,-0.15933313192889875,-0.9800118104944314,0.11912096524606781,0,0
7038,2014-04-06 01:14:00,40.8055,-73.9388,B02512,4,Sunday,6,1,14,2014-04-06,01:15:00,-0.1110736760165362,-0.9931887000100018,0.03519722529711777,3,0
7039,2014-04-06 01:14:00,40.7297,-73.9901,B02512,4,Sunday,6,1,14,2014-04-06,01:15:00,-0.16095935076315748,-0.9807245365504765,0.11077667087322947,0,0
7040,2014-04-06 01:16:00,40.7573,-73.9895,B02512,4,Sunday,6,1,16,2014-04-06,01:15:00,-0.16080310649732882,-0.9834643694645822,0.08330783237151537,0,0
7041,2014-04-06 01:16:00,40.7401,-74.006,B02512,4,Sunday,6,1,16,2014-04-06,01:15:00,-0.1767269556365233,-0.9791222696991316,0.10043487507169625,0,0
7042,2014-04-06 01:16:00,40.7168,-73.9419,B02512,4,Sunday,6,1,16,2014-04-06,01:15:00,-0.1133471248778369,-0.9858389873423843,0.12358770293872404,1,0
7043,2014-04-06 01:17:00,40.72,-73.9926,B02512,4,Sunday,6,1,17,2014-04-06,01:15:00,-0.16322629407715056,-0.9792130624154624,0.12041160789878783,0,0
7044,2014-04-06 01:19:00,40.7531,-74.0252,B02512,4,Sunday,6,1,19,2014-04-06,01:15:00,-0.19573239125735314,-0.9767465873973523,0.08749248550764079,0,0
7045,2014-04-06 01:20:00,40.7412,-73.9924,B02512,4,Sunday,6,1,20,2014-04-06,01:15:00,-0.1634130042871117,-0.9815435189641218,0.09934037653134303,0,0
7046,2014-04-06 01:20:00,40.7299,-73.9867,B02512,4,Sunday,6,1,20,2014-04-06,01:15:00,-0.15762747410474517,-0.9812879839928307,0.11057789959410558,0,0
7047,2014-04-06 01:22:00,40.77,-73.9532,B02512,4,Sunday,6,1,22,2014-04-06,01:15:00,-0.12512789049272963,-0.9896222562376784,0.0706456012776884,3,0
7048,2014-04-06 01:23:00,40.7265,-73.9955,B02512,4,Sunday,6,1,23,2014-04-06,01:30:00,-0.1661927404470991,-0.979486554868297,0.11395640330809757,0,0
7049,2014-04-06 01:24:00,40.7396,-74.0055,B02512,4,Sunday,6,1,24,2014-04-06,01:30:00,-0.17622845523544625,-0.9791609650385797,0.10093233431386381,0,0
7050,2014-04-06 01:25:00,40.7367,-74.0299,B02512,4,Sunday,6,1,25,2014-04-06,01:30:00,-0.2000054534936085,-0.9742791330353948,0.10381709639850009,0,0
7051,2014-04-06 01:25:00,40.7198,-73.9993,B02512,4,Sunday,6,1,25,2014-04-06,01:30:00,-0.169779186770164,-0.978073729012456,0.1206101502997589,0,0
7052,2014-04-06 01:26:00,40.7342,-74.003,B02512,4,Sunday,6,1,26,2014-04-06,01:30:00,-0.1736822691290279,-0.9790475403266393,0.10630326039472839,0,0
7053,2014-04-06 01:26:00,40.7342,-74.003,B02512,4,Sunday,6,1,26,2014-04-06,01:30:00,-0.1736822691290279,-0.9790475403266393,0.10630326039472839,0,0
7054,2014-04-06 01:27:00,40.7399,-74.0028,B02512,4,Sunday,6,1,27,2014-04-06,01:30:00,-0.17358935673125056,-0.9796629834239674,0.10063386178857545,0,0
7055,2014-04-06 01:28:00,40.7494,-73.9829,B02512,4,Sunday,6,1,28,2014-04-06,01:30:00,-0.1542020625991732,-0.98382333416628,0.0911776893768701,0,0
7056,2014-04-06 01:30:00,40.6926,-73.9215,B02512,4,Sunday,6,1,30,2014-04-06,01:30:00,-0.09290561408087704,-0.9846793981668052,0.14756364626192106,1,0
7057,2014-04-06 01:35:00,40.7781,-73.978,B02512,4,Sunday,6,1,35,2014-04-06,01:30:00,-0.14971045675285935,-0.9867484855955532,0.06256361013986175,3,0
7058,2014-04-06 01:36:00,40.7427,-74.0377,B02512,4,Sunday,6,1,36,2014-04-06,01:30:00,-0.20772494829570703,-0.9732811394364004,0.09784768506678058,0,0
7059,2014-04-06 01:38:00,40.72,-73.9553,B02512,4,Sunday,6,1,38,2014-04-06,01:45:00,-0.12659658126482018,-0.9846188858107935,0.12041160789878783,1,0
7060,2014-04-06 01:42:00,40.7616,-73.9864,B02512,4,Sunday,6,1,42,2014-04-06,01:45:00,-0.15780884877251067,-0.984302741620882,0.07902202279561141,0,0
7061,2014-04-06 01:43:00,40.7187,-73.9905,B02512,4,Sunday,6,1,43,2014-04-06,01:45:00,-0.16114403845843359,-0.9793983921835413,0.12170204705591915,0,0
7062,2014-04-06 01:45:00,40.7332,-73.9999,B02512,4,Sunday,6,1,45,2014-04-06,01:45:00,-0.17062806311157483,-0.9794760343214434,0.10729754083263501,0,0
7063,2014-04-06 01:47:00,40.7198,-73.9899,B02512,4,Sunday,6,1,47,2014-04-06,01:45:00,-0.1605779283230072,-0.9796264188863838,0.1206101502997589,0,0
7064,2014-04-06 01:48:00,40.7395,-74.0019,B02512,4,Sunday,6,1,48,2014-04-06,01:45:00,-0.1727005884802341,-0.9797790962517673,0.10103182313831116,0,0
7065,2014-04-06 01:49:00,40.7249,-73.9924,B02512,4,Sunday,6,1,49,2014-04-06,01:45:00,-0.1631253863614678,-0.9798159360701825,0.11554583396788402,0,0
7066,2014-04-06 01:49:00,40.7188,-74.0509,B02512,4,Sunday,6,1,49,2014-04-06,01:45:00,-0.21997258544648984,-0.9678971139381403,0.12160278977969717,0,0
7067,2014-04-06 01:49:00,40.7188,-74.0509,B02512,4,Sunday,6,1,49,2014-04-06,01:45:00,-0.21997258544648984,-0.9678971139381403,0.12160278977969717,0,0
