,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
247,2014-04-01 10:01:00,40.7768,-73.9773,B02512,4,Tuesday,1,10,1,2014-04-01,10:00:00,-0.14900742630857688,-0.9867717863232929,0.06386101018016842,2,0
248,2014-04-01 10:01:00,40.7594,-73.966,B02512,4,Tuesday,1,10,1,2014-04-01,10:00:00,-0.13767328299925716,-0.9871424411031594,0.08121495010835046,2,0
249,2014-04-01 10:04:00,40.7741,-73.8726,B02512,4,Tuesday,1,10,4,2014-04-01,10:00:00,-0.04505715382488264,-0.9967648919728004,0.06655526289973268,1,0
250,2014-04-01 10:05:00,40.7367,-73.9907,B02512,4,Tuesday,1,10,5,2014-04-01,10:00:00,-0.16166984337357795,-0.9813688767425567,0.10381709639850009,0,0
251,2014-04-01 10:06:00,40.7368,-73.9847,B02512,4,Tuesday,1,10,6,2014-04-01,10:00:00,-0.15578038065123787,-0.9823314740642036,0.1037176362389938,2,0
252,2014-04-01 10:07:00,40.8079,-73.9638,B02512,4,Tuesday,1,10,7,2014-04-01,10:00:00,-0.13587719132654413,-0.990182629539829,0.032798613306043486,2,0
253,2014-04-01 10:15:00,40.6678,-73.7956,B02512,4,Tuesday,1,10,15,2014-04-01,10:15:00,0.03134749560441925,-0.9845903246692053,0.17204425909375662,3,0
254,2014-04-01 10:15:00,40.721,-74.0033,B02512,4,Tuesday,1,10,15,2014-04-01,10:15:00,-0.17371531136971818,-0.977528585319406,0.11941882380580861,0,0
255,2014-04-01 10:15:00,40.7764,-73.9598,B02512,4,Tuesday,1,10,15,2014-04-01,10:15:00,-0.13171360321681877,-0.9892027875471728,0.06426018858162011,2,0
256,2014-04-01 10:18:00,40.7746,-73.9581,B02512,4,Tuesday,1,10,18,2014-04-01,10:15:00,-0.13001648660927162,-0.9893089861547227,0.06605636323092473,2,0
257,2014-04-01 10:18:00,40.7745,-73.9638,B02512,4,Tuesday,1,10,18,2014-04-01,10:15:00,-0.13565250646604665,-0.9885452756630442,0.06615614448980056,2,0
258,2014-04-01 10:22:00,40.7224,-73.9935,B02512,4,Tuesday,1,10,22,2014-04-01,10:15:00,-0.1641548196045939,-0.9793479540573174,0.11802872567442975,0,0
259,2014-04-01 10:22:00,40.7736,-73.9626,B02512,4,Tuesday,1,10,22,2014-04-01,10:15:00,-0.13445807652851682,-0.9886479490546104,0.06705414592971817,2,0
260,2014-04-01 10:23:00,40.7348,-73.9929,B02512,4,Tuesday,1,10,23,2014-04-01,10:30:00,-0.1637956750893528,-0.9808144997202447,0.10570664104278953,0,0
261,2014-04-01 10:27:00,40.7605,-73.9991,B02512,4,Tuesday,1,10,27,2014-04-01,10:30:00,-0.17028147888467463,-0.9821330043891864,0.08011853492368967,2,0
262,2014-04-01 10:27:00,40.6948,-74.1779,B02512,4,Tuesday,1,10,27,2014-04-01,10:30:00,-0.3396936828624368,-0.9292312483625501,0.14538737527698511,4,1
263,2014-04-01 10:29:00,40.7573,-73.9877,B02512,4,Tuesday,1,10,29,2014-04-01,10:30:00,-0.15903261108725475,-0.9837522216881288,0.08330783237151537,2,0
264,2014-04-01 10:32:00,40.6949,-74.1781,B02512,4,Tuesday,1,10,32,2014-04-01,10:30:00,-0.33988451510414014,-0.9291769403328709,0.1452884370693964,4,1
265,2014-04-01 10:32:00,40.6949,-74.1781,B02512,4,Tuesday,1,10,32,2014-04-01,10:30:00,-0.33988451510414014,-0.9291769403328709,0.1452884370693964,4,1
266,2014-04-01 10:32:00,40.7771,-73.9754,B02512,4,Tuesday,1,10,32,2014-04-01,10:30:00,-0.1471351100338291,-0.9870720236640464,0.06356161967018434,2,0
267,2014-04-01 10:33:00,40.7584,-73.989,B02512,4,Tuesday,1,10,33,2014-04-01,10:30:00,-0.16032599919702142,-0.9836344980883408,0.08221160594450623,2,0
268,2014-04-01 10:33:00,40.755,-73.9878,B02512,4,Tuesday,1,10,33,2014-04-01,10:30:00,-0.15909996750772729,-0.9835445624226709,0.0855996148813601,2,0
269,2014-04-01 10:34:00,40.7226,-74.0004,B02512,4,Tuesday,1,10,34,2014-04-01,10:30:00,-0.1709124185763046,-0.9782152154284799,0.11783012127894488,0,0
270,2014-04-01 10:34:00,40.774,-73.9607,B02512,4,Tuesday,1,10,34,2014-04-01,10:30:00,-0.13258295727319153,-0.9889281394374433,0.0666550408408233,2,0
271,2014-04-01 10:34:00,40.7718,-73.9654,B02512,4,Tuesday,1,10,34,2014-04-01,10:30:00,-0.13720893763431136,-0.9881464400479292,0.06884998514065264,2,0
272,2014-04-01 10:34:00,40.7748,-73.991,B02512,4,Tuesday,1,10,34,2014-04-01,10:30:00,-0.16249066971355106,-0.9845098599388186,0.06585679873247291,2,0
273,2014-04-01 10:36:00,40.775,-73.9595,B02512,4,Tuesday,1,10,36,2014-04-01,10:30:00,-0.1314048603680498,-0.9891521069129409,0.06565723159974914,2,0
274,2014-04-01 10:37:00,40.7636,-73.9636,B02512,4,Tuesday,1,10,37,2014-04-01,10:30:00,-0.1353488588533008,-0.9877992483718666,0.07702812033981242,2,0
275,2014-04-01 10:37:00,40.7743,-73.9847,B02512,4,Tuesday,1,10,37,2014-04-01,10:30:00,-0.15627989705908057,-0.9854813616635537,0.06635570502188427,2,0
276,2014-04-01 10:41:00,40.7688,-73.8627,B02512,4,Tuesday,1,10,41,2014-04-01,10:45:00,-0.0351742008417211,-0.9967955775040959,0.07184255189943085,1,0
277,2014-04-01 10:43:00,40.7254,-74.0071,B02512,4,Tuesday,1,10,43,2014-04-01,10:45:00,-0.17752083959159415,-0.9773689376816326,0.11504916847058358,0,0
278,2014-04-01 10:44:00,40.7534,-73.9748,B02512,4,Tuesday,1,10,44,2014-04-01,10:45:00,-0.14628050623668085,-0.9853929591945084,0.08719363202109615,2,0
